,2,1,0
0,0,0,1
1,0,0,1
2,0,0,1
3,0,1,0
4,0,0,1
5,0,1,0
6,0,1,0
7,0,0,1
8,0,0,1
9,0,0,1
10,1,0,1
11,1,0,1
12,0,0,1
13,0,1,0
14,0,0,1
15,0,1,0
16,0,0,1
17,0,0,1
18,1,0,1
19,1,0,1
20,0,0,1
21,1,0,1
22,0,1,0
23,0,0,1
24,0,0,1
25,0,0,1
26,1,0,1
27,0,0,1
28,0,1,0
29,0,1,0
30,0,0,1
31,0,0,1
32,0,0,1
33,0,0,1
34,1,0,1
35,0,0,1
36,0,0,1
37,0,0,1
38,0,0,1
39,0,0,1
40,0,1,0
41,0,0,1
42,0,0,1
43,1,0,1
44,0,0,1
45,1,0,1
46,1,0,1
47,1,0,1
48,0,0,1
49,0,0,1
50,1,1,1
51,0,0,1
52,1,1,0
53,0,0,1
54,0,0,1
55,0,1,0
56,0,0,1
57,0,0,1
58,1,1,0
59,0,1,0
60,1,0,1
61,0,1,0
62,0,0,1
63,1,0,1
64,1,0,1
65,0,1,0
66,1,0,1
67,1,1,0
68,1,1,0
69,0,1,0
70,0,0,1
71,0,1,0
72,0,0,1
73,0,0,1
74,0,0,1
75,0,0,1
76,1,0,1
77,0,0,1
78,0,0,1
79,0,0,1
80,0,0,1
81,0,0,1
82,0,1,0
83,0,0,1
84,0,0,1
85,1,0,1
86,0,0,1
87,0,1,0
88,0,0,1
89,1,0,1
90,0,1,0
91,0,1,0
92,0,0,1
93,0,0,1
94,1,0,0
95,1,1,0
96,1,0,1
97,1,0,1
98,1,1,0
99,0,0,1
100,0,0,1
101,0,0,1
102,0,0,1
103,0,0,1
104,0,0,1
105,1,0,1
106,0,0,1
107,0,0,1
108,0,1,0
109,1,1,0
110,0,1,0
111,0,1,0
112,0,0,1
113,0,1,0
114,0,0,1
115,1,1,0
116,1,1,0
117,0,1,0
118,0,0,1
119,0,1,0
120,0,0,1
121,0,0,1
122,1,0,1
123,0,1,0
124,0,0,1
125,1,0,1
126,0,1,0
127,0,0,1
128,0,1,0
129,1,1,0
130,0,0,1
131,0,0,1
132,1,0,1
133,0,0,0
134,1,1,0
135,0,0,1
136,0,0,1
137,0,0,1
138,0,0,1
139,0,1,0
140,1,0,1
141,0,1,0
142,0,0,1
143,0,1,0
144,0,0,1
145,1,0,1
146,1,0,1
147,1,0,1
148,1,0,1
149,1,1,0
150,0,0,1
151,0,0,1
152,0,1,0
153,0,0,1
154,0,0,1
155,0,0,1
156,1,0,1
157,1,0,1
158,0,0,1
159,1,0,1
160,0,1,0
161,0,0,1
162,0,1,0
163,0,1,0
164,0,0,1
165,1,0,1
166,0,0,1
167,0,0,1
168,0,0,1
169,0,1,0
170,0,1,0
171,0,0,1
172,1,0,1
173,1,0,1
174,0,1,0
175,0,0,1
176,0,0,1
177,0,0,1
178,1,0,1
179,1,1,0
180,0,0,1
181,1,0,1
182,0,0,1
183,1,1,0
184,0,1,0
185,0,0,1
186,0,1,0
187,0,1,0
188,1,0,1
189,0,0,1
190,0,0,1
191,0,0,1
192,1,1,0
193,0,0,1
194,0,0,1
195,0,0,1
196,0,1,0
197,0,0,1
