,3,2,1,0
0,0,1,0,1
1,0,1,1,1
2,0,1,0,0
3,0,1,0,0
4,1,1,0,0
5,0,1,0,0
6,0,1,0,0
7,1,1,0,0
8,0,1,0,0
9,1,1,0,0
10,1,1,0,1
11,0,1,0,0
12,1,1,0,0
13,0,1,0,0
14,0,1,0,0
15,1,1,0,0
16,1,1,0,0
17,1,1,0,0
18,0,1,0,0
19,0,1,0,1
20,0,1,0,1
21,1,1,0,0
22,0,1,0,0
23,1,1,0,0
24,0,1,0,0
25,0,0,0,1
26,1,1,0,0
27,0,0,0,0
28,0,1,0,0
29,1,1,0,0
30,0,1,1,1
31,1,1,0,0
32,0,1,0,0
33,0,1,0,0
34,0,1,0,0
35,1,1,0,0
36,1,1,0,0
37,0,1,0,0
38,1,1,0,0
39,0,1,0,1
40,1,1,0,0
41,0,1,0,0
42,0,0,0,0
43,0,1,0,0
44,1,1,0,1
45,0,1,0,0
46,0,1,0,0
47,0,1,0,1
48,0,1,0,0
49,0,1,0,0
50,0,0,0,0
51,0,1,0,0
52,1,1,0,0
53,0,0,0,0
54,1,1,0,0
55,0,1,0,0
56,0,1,0,0
57,0,1,0,0
58,1,1,0,0
59,1,1,0,0
60,0,1,0,0
61,0,1,0,0
62,0,1,0,0
63,1,1,0,0
64,0,0,0,0
65,0,1,0,0
66,1,1,0,1
67,0,1,0,0
68,0,1,1,1
69,0,1,0,1
70,0,0,0,0
71,1,1,0,1
72,1,1,0,0
73,0,1,0,0
74,1,1,0,0
75,0,1,0,0
76,0,1,0,0
77,0,1,0,0
78,0,1,0,0
79,0,1,0,0
80,0,0,0,0
81,1,1,0,1
82,0,1,0,0
83,1,1,0,0
84,1,1,0,1
85,1,1,0,0
86,0,1,0,0
87,1,1,0,0
88,1,1,0,1
89,0,1,0,1
90,1,1,0,0
91,0,0,1,0
92,0,1,0,1
93,0,1,0,0
94,1,1,0,0
95,1,1,0,0
96,0,1,1,1
97,0,1,0,0
98,0,1,0,0
99,0,1,0,0
100,0,1,0,0
101,1,0,0,0
102,0,1,0,0
103,1,1,0,0
104,1,1,0,0
105,0,1,0,0
106,1,0,0,0
107,0,1,0,0
108,1,1,0,0
109,0,1,0,0
110,1,1,0,0
111,0,0,0,0
112,1,1,0,0
113,0,1,0,0
