,3,2,1,0
0,1,0,0,1
1,0,0,0,1
2,1,0,0,1
3,1,0,1,0
4,0,0,1,1
5,0,0,0,1
6,1,0,1,0
7,0,0,0,1
8,1,0,0,1
9,1,0,1,0
10,1,0,1,0
11,1,0,1,0
12,0,0,1,1
13,1,0,1,0
14,1,0,1,0
15,1,0,0,0
16,1,0,1,0
17,0,0,1,1
18,1,0,1,0
19,1,0,0,1
20,1,0,0,1
21,1,0,0,1
22,1,0,0,1
23,1,0,1,1
24,0,0,1,1
25,1,0,1,0
26,0,0,1,1
27,0,0,0,0
28,1,0,0,1
29,1,1,1,1
30,1,0,1,0
31,0,0,1,1
32,1,0,1,0
33,1,0,1,0
34,1,0,1,0
35,1,0,1,0
36,0,0,0,1
37,0,0,0,1
38,1,0,0,1
39,1,0,1,0
40,0,0,0,1
41,1,0,0,1
42,1,0,0,1
43,1,0,1,1
44,1,0,1,1
45,1,0,1,0
46,0,0,1,0
47,0,0,0,1
48,0,0,0,1
49,1,0,1,0
50,1,0,1,1
51,1,0,1,0
52,1,0,1,0
53,1,0,1,0
54,0,0,0,1
55,1,0,0,1
56,1,0,1,0
57,0,0,1,1
58,1,0,0,1
59,1,0,1,0
60,1,0,1,0
61,1,0,0,1
62,0,0,0,1
63,1,0,1,0
64,1,0,1,0
65,1,0,1,0
66,1,0,1,0
67,1,0,0,1
68,0,0,1,1
69,0,0,0,1
70,1,0,0,1
71,1,0,1,0
72,1,0,0,1
73,1,0,0,1
74,1,0,1,0
75,0,0,0,1
76,1,0,0,1
77,1,0,1,0
78,0,0,1,1
79,1,0,0,1
80,1,0,0,1
81,1,0,1,0
82,1,0,1,0
83,1,0,1,0
84,1,0,0,1
85,1,0,0,1
86,0,0,1,1
87,0,0,1,0
88,0,0,1,1
89,0,0,1,1
90,1,0,1,0
91,1,0,0,1
92,0,0,1,1
93,1,1,1,1
94,1,0,0,1
95,1,0,0,1
96,1,0,1,0
97,1,0,0,1
98,1,0,1,0
99,0,0,1,1
100,0,0,1,1
101,1,0,1,0
102,0,0,0,1
103,1,0,1,1
104,0,0,0,1
105,1,0,0,1
106,1,0,1,1
107,1,0,0,1
108,0,0,1,1
109,1,0,0,1
110,1,0,1,1
111,0,0,1,1
112,1,0,1,0
113,0,0,1,1
114,0,0,0,1
115,0,0,1,1
116,1,0,0,1
117,0,0,0,1
118,1,0,1,0
119,1,0,0,1
120,1,0,1,0
121,1,0,1,0
122,1,0,1,0
123,1,0,1,0
124,1,0,0,1
125,1,0,1,1
126,0,0,1,1
127,1,0,1,0
128,1,0,0,1
129,1,0,1,0
130,1,0,0,1
131,1,0,0,1
132,1,0,0,1
133,1,0,1,0
134,1,0,1,0
135,1,0,1,1
136,1,0,1,0
137,0,0,0,1
138,1,0,1,0
139,1,0,0,1
140,1,0,1,0
141,1,0,1,0
142,1,0,1,0
143,1,0,1,0
144,0,0,1,1
145,1,0,1,0
146,1,0,0,1
147,1,0,0,1
148,1,0,1,0
149,1,0,1,1
150,1,0,1,0
151,0,0,0,1
152,1,0,1,0
153,1,0,1,0
154,0,0,0,1
155,1,0,0,1
156,1,0,0,1
157,1,0,1,0
158,1,0,1,0
159,1,0,0,1
160,0,0,1,1
161,1,0,1,0
162,0,0,1,1
163,1,0,0,1
164,1,0,1,0
165,1,0,1,0
166,0,0,1,1
167,0,0,1,1
168,0,0,0,1
169,1,1,1,0
170,0,0,0,1
171,0,0,1,1
172,1,0,0,1
173,0,0,0,1
174,0,0,1,1
175,0,0,1,1
176,0,0,1,1
177,0,0,1,1
178,1,0,0,1
179,1,0,1,0
180,0,0,1,1
181,1,0,0,1
182,1,0,1,0
183,0,0,0,1
184,0,0,1,1
185,1,0,1,0
186,0,0,1,1
187,0,0,0,1
188,1,0,0,1
189,0,0,0,1
190,1,0,1,0
191,1,0,1,0
192,0,0,0,1
193,0,0,1,1
194,0,0,1,1
195,0,0,1,1
196,0,0,0,0
197,1,0,0,1
198,1,0,1,0
199,0,0,1,1
200,0,0,1,1
201,0,0,1,1
202,0,0,1,1
203,0,0,1,1
204,1,0,0,1
205,1,0,0,1
206,0,0,0,1
207,1,0,0,1
208,1,0,0,1
209,1,0,1,1
210,1,0,1,0
211,1,0,1,0
212,1,0,0,1
213,0,0,0,1
214,1,0,1,0
215,1,0,1,1
216,1,0,1,0
217,1,0,0,1
218,0,0,1,1
219,1,0,0,1
220,0,0,1,1
221,1,0,1,0
222,1,0,1,0
223,1,0,1,0
224,1,0,1,0
225,0,0,1,1
226,0,0,0,1
227,0,0,0,1
228,1,0,1,0
229,0,0,0,1
230,0,0,0,1
231,1,0,1,0
232,1,0,0,1
233,1,0,1,0
