,3,2,1,0
0,0,0,1,1
1,0,1,1,1
2,0,0,1,1
3,0,0,1,1
4,0,0,1,1
5,1,1,1,0
6,1,0,1,1
7,0,0,1,1
8,1,0,0,1
9,0,0,1,1
10,0,0,1,1
11,0,0,0,1
12,0,0,1,0
13,1,1,1,0
14,1,0,0,1
15,1,1,1,0
16,1,1,1,0
17,0,1,1,1
18,1,1,0,0
19,0,1,1,1
20,1,1,1,0
21,1,0,1,1
22,1,0,1,1
23,1,0,0,1
24,1,1,1,0
25,1,0,0,1
26,0,0,1,1
27,0,0,0,1
28,1,1,0,0
29,0,0,0,1
30,0,0,1,1
31,0,0,1,1
32,1,0,1,1
33,0,0,0,1
34,0,0,1,1
35,1,1,1,0
36,1,1,1,0
37,0,1,0,1
38,0,0,0,1
39,1,0,1,1
40,0,0,1,1
41,0,0,0,1
42,0,1,1,1
43,1,1,0,0
44,0,1,1,1
45,0,1,1,1
46,1,1,1,0
47,1,1,1,0
48,0,0,1,1
49,1,1,1,0
50,1,1,1,0
51,0,0,1,1
52,0,0,1,0
53,0,1,1,1
54,0,0,1,1
55,1,0,1,1
56,0,1,1,1
57,0,0,0,1
58,0,1,0,1
59,1,1,1,0
60,1,0,1,1
61,0,1,0,1
62,1,0,1,1
63,1,1,0,0
64,0,1,0,1
65,0,1,1,1
66,1,1,1,0
67,0,1,1,1
68,0,1,1,1
69,0,0,1,1
70,1,0,1,1
71,1,0,1,1
72,0,1,1,1
73,1,0,1,1
74,1,1,1,0
75,1,1,1,0
76,1,0,1,1
77,1,0,1,1
78,0,1,1,1
79,1,1,1,0
80,0,1,1,1
81,1,0,1,1
82,0,1,1,1
83,0,0,1,1
84,0,1,1,1
85,1,0,1,1
86,1,0,0,1
87,0,0,1,1
88,0,1,0,1
89,0,1,0,1
90,0,1,1,1
91,1,1,1,0
92,1,0,1,1
93,1,1,0,0
94,0,0,1,1
95,0,1,0,1
96,1,0,1,1
97,0,1,1,1
98,0,1,0,1
99,0,1,1,1
100,1,0,1,1
101,0,0,0,1
102,1,1,1,0
103,1,1,1,0
104,1,0,1,1
105,1,1,1,0
106,1,1,1,0
107,0,0,1,1
108,0,0,1,1
109,1,0,0,1
110,0,0,1,1
111,1,0,1,1
112,1,0,0,1
113,1,0,1,1
114,1,0,0,1
115,1,0,1,1
116,0,1,0,1
117,1,1,0,1
118,0,1,1,1
119,0,1,1,1
120,0,0,1,1
121,0,0,1,1
122,1,1,0,0
123,0,0,1,1
124,1,1,0,0
125,0,1,0,1
126,1,1,0,0
127,0,0,1,1
128,1,1,1,0
129,0,1,0,1
130,1,1,1,0
131,0,0,1,1
132,0,1,1,1
133,1,1,1,0
134,0,0,0,1
135,1,0,1,1
136,0,1,1,1
137,0,1,1,1
138,0,0,1,1
139,1,0,1,1
140,0,1,0,1
141,1,1,1,0
142,0,0,0,1
143,0,0,1,1
144,0,1,0,1
145,0,1,1,1
146,1,0,1,1
147,0,1,0,1
148,0,0,1,1
149,0,0,1,1
150,0,0,1,1
151,1,0,1,1
152,0,0,1,1
153,0,1,1,1
154,0,0,1,1
155,1,1,1,0
156,0,1,0,1
157,0,1,1,1
158,1,1,0,0
159,1,1,0,0
160,1,1,0,0
161,1,0,1,1
162,0,0,1,0
163,1,0,1,1
164,1,1,1,0
165,1,1,1,0
166,1,1,0,0
167,0,1,0,1
168,0,1,0,1
169,0,0,1,1
170,0,0,1,1
171,1,1,1,0
172,0,1,1,1
173,0,0,0,1
174,1,0,1,1
175,0,0,1,1
176,1,1,0,0
177,1,1,1,0
178,1,1,0,0
179,1,1,0,0
180,0,0,1,1
181,0,1,0,1
182,1,1,0,0
183,0,1,0,1
184,0,1,1,1
185,1,0,0,1
186,1,0,0,1
187,1,1,1,0
188,1,1,1,0
189,0,1,0,1
190,1,0,0,1
191,1,0,1,0
192,1,0,1,1
193,1,0,1,1
194,1,0,0,1
195,0,0,0,1
196,1,0,0,1
197,1,0,0,1
198,0,0,0,1
199,0,1,1,1
200,1,0,1,1
201,1,0,0,1
202,1,1,1,0
203,0,1,1,1
204,1,0,0,1
205,1,0,0,1
206,0,0,1,1
207,1,0,0,1
208,1,0,1,1
209,1,1,1,0
210,0,1,0,1
211,1,1,1,0
212,0,0,1,0
213,0,1,1,1
214,1,0,1,1
215,1,0,1,1
216,0,0,0,1
217,1,0,1,1
218,1,0,0,1
219,0,0,1,1
220,1,0,1,1
221,1,1,0,0
222,1,0,0,1
223,1,0,1,1
224,0,1,0,1
225,0,1,0,1
226,0,1,1,1
227,1,0,1,1
228,1,1,1,0
229,1,0,0,1
230,1,1,1,0
231,0,1,1,1
232,1,0,0,1
233,0,0,1,1
234,1,1,1,0
235,1,1,1,0
236,0,0,1,1
237,1,0,1,1
238,1,0,1,1
239,1,0,1,0
240,1,1,1,0
241,1,0,0,0
242,0,1,1,1
243,0,1,0,1
244,0,0,1,1
245,1,0,0,1
246,1,1,1,0
247,0,1,1,1
248,1,0,1,1
249,1,1,0,0
250,1,0,1,1
251,0,1,1,1
252,0,1,1,1
253,1,0,1,1
254,1,1,1,0
255,0,0,1,1
256,1,0,1,1
257,1,0,1,1
258,0,1,1,1
259,1,0,1,1
260,0,0,1,1
261,0,0,1,1
262,0,1,1,1
263,0,0,1,1
264,0,0,1,1
265,1,0,1,1
266,0,0,1,1
267,0,0,1,1
268,1,1,1,0
269,1,1,1,0
270,0,1,1,1
271,1,0,1,1
272,0,0,0,1
273,0,1,0,1
274,0,0,0,1
275,1,1,1,0
276,0,0,1,1
277,1,0,0,1
278,1,1,0,0
279,1,1,1,1
280,0,1,1,1
281,0,1,1,1
282,1,0,0,1
283,0,1,1,1
284,1,1,1,0
285,1,0,1,1
286,0,1,1,1
287,0,0,1,1
288,0,1,1,1
289,1,1,1,0
290,0,1,1,1
291,1,1,1,0
292,0,1,1,1
293,0,0,1,1
294,1,0,0,1
295,0,1,1,1
296,1,1,1,0
297,0,0,0,1
298,1,1,1,0
299,0,1,1,1
300,0,0,1,1
301,0,1,1,1
302,1,0,1,1
303,1,0,0,1
304,0,1,1,1
305,0,0,0,1
306,1,1,1,0
307,1,0,1,1
308,1,1,1,0
309,1,1,1,1
310,0,1,0,1
311,1,0,1,1
312,1,1,0,0
313,0,0,0,1
314,0,0,1,1
315,0,1,0,1
316,1,1,1,0
317,0,0,1,1
318,0,0,0,1
319,1,0,1,1
320,1,1,0,0
321,0,1,0,1
322,1,1,0,0
323,1,0,1,1
324,0,0,1,1
325,0,1,1,1
326,0,1,1,1
327,0,0,0,1
328,0,1,0,1
329,1,0,0,1
330,1,0,1,1
331,0,0,0,1
332,0,0,1,1
333,0,1,1,1
334,0,1,1,1
335,1,1,1,0
336,0,1,1,1
337,1,0,0,1
338,1,1,1,0
339,1,1,0,0
340,1,0,0,1
341,1,1,1,0
342,1,1,1,0
343,1,1,0,0
344,0,0,1,1
345,1,1,1,0
346,0,1,1,1
