,2,1,0
0,0,0,1
1,1,1,1
2,0,1,1
3,0,1,0
4,0,1,0
5,0,1,0
6,0,1,0
7,1,0,1
8,0,1,0
9,0,0,0
10,0,0,0
11,0,0,1
12,1,0,0
13,1,0,0
14,0,1,0
15,0,1,1
16,0,1,1
17,0,1,0
18,0,1,1
19,0,0,1
20,1,0,0
21,0,0,0
22,0,1,1
23,1,1,1
24,0,1,1
25,0,0,0
26,0,0,1
27,0,0,0
28,1,1,1
29,1,0,0
30,0,0,0
31,0,0,0
32,1,0,1
33,0,1,0
34,0,1,0
35,0,0,1
36,0,0,0
37,0,0,0
38,0,1,0
39,0,1,1
40,0,1,1
41,0,0,1
42,0,1,1
43,0,1,1
44,0,1,1
45,0,1,0
46,0,0,0
47,1,1,1
48,0,0,1
49,0,1,1
50,0,1,1
51,0,1,1
52,0,1,0
53,0,1,1
54,0,0,1
55,1,1,1
56,1,0,1
57,0,1,1
58,0,0,0
59,0,1,0
60,0,0,1
61,1,0,1
62,0,1,1
63,0,1,1
64,0,1,0
65,0,1,1
66,0,0,0
67,0,1,0
68,0,1,0
69,0,1,0
70,0,1,1
71,0,1,0
72,0,1,0
73,0,0,0
74,0,0,0
75,1,0,1
76,0,1,1
77,0,1,1
78,0,1,1
79,0,0,1
80,0,1,0
81,0,0,0
82,0,1,0
83,0,1,0
84,1,0,0
85,0,0,1
86,1,1,1
87,0,1,1
88,0,0,0
89,0,0,1
90,0,1,0
91,0,1,0
92,0,0,1
93,0,1,1
94,0,1,0
95,0,0,0
96,1,1,1
97,0,1,1
98,0,1,1
99,0,1,1
100,0,1,0
101,0,0,0
102,0,0,0
103,0,0,0
104,0,0,0
105,0,0,1
106,0,1,0
107,0,0,0
108,0,1,1
109,1,1,1
110,0,0,1
111,1,1,1
112,0,1,1
113,0,1,0
114,0,1,1
115,0,1,1
116,0,1,0
117,1,0,0
118,0,0,0
119,0,0,1
120,0,0,1
121,0,1,1
122,0,0,1
123,0,0,0
124,1,1,1
125,1,0,1
126,0,1,1
127,0,1,1
128,1,1,1
129,1,1,1
130,1,1,1
131,0,1,1
132,0,1,0
133,0,1,0
134,0,0,1
135,0,1,0
136,0,1,1
137,0,1,1
138,1,0,0
139,0,1,1
140,0,0,1
141,0,0,0
142,0,1,0
143,0,1,1
144,0,0,0
145,0,0,0
146,0,1,1
147,0,1,0
148,1,1,1
149,1,0,0
150,0,1,0
151,0,1,0
152,1,1,1
153,0,1,0
154,0,1,0
155,0,0,1
156,0,1,0
157,0,0,0
158,0,1,1
