,2,1,0
0,1,0,1
1,0,0,0
2,1,0,1
3,1,0,1
4,1,0,1
5,0,0,0
6,1,1,1
7,1,0,1
8,0,1,0
9,1,0,1
10,0,0,0
11,0,0,0
12,1,0,1
13,1,0,1
14,1,0,1
15,1,0,1
16,1,1,1
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,1,0,1
22,1,0,1
23,0,0,0
24,0,0,0
25,1,0,1
26,0,0,0
27,1,0,1
28,0,0,0
29,1,0,1
30,0,0,0
31,0,0,0
32,0,0,0
33,1,0,1
34,1,1,1
35,0,0,0
36,0,0,0
37,1,1,1
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,1,0,1
43,1,0,1
44,0,0,0
45,0,0,0
46,0,0,0
47,1,0,1
48,0,0,0
49,1,0,1
50,0,1,0
51,0,1,0
52,0,1,0
53,1,0,1
54,0,0,0
55,0,1,0
56,1,0,1
57,0,0,0
58,0,0,0
59,0,0,0
60,1,1,1
61,1,0,1
62,0,0,0
63,1,0,1
64,0,0,0
65,1,0,1
66,0,1,0
67,0,1,0
68,0,0,0
69,1,0,1
70,1,0,1
71,1,1,1
72,0,1,0
73,0,0,0
74,0,0,0
75,1,0,1
76,0,0,0
77,0,0,0
78,1,1,1
79,0,0,0
80,0,0,0
81,1,0,1
82,0,0,0
83,0,1,0
84,1,0,1
85,0,0,0
86,0,0,0
87,0,0,0
88,0,0,0
89,0,0,0
90,1,1,1
91,0,0,0
92,1,0,1
93,0,0,0
94,0,0,0
95,1,0,1
96,1,0,1
97,0,0,0
98,1,0,1
99,0,0,0
100,0,0,0
101,1,0,1
102,1,0,1
103,0,0,0
104,0,1,0
105,0,0,0
106,0,0,0
107,0,1,0
108,0,0,0
109,0,0,0
110,0,0,0
111,0,0,0
112,0,0,0
113,1,0,1
114,0,0,0
115,1,0,1
116,1,0,1
117,1,0,1
118,0,1,0
119,1,0,1
120,0,0,0
121,0,0,0
122,0,0,0
123,0,0,0
124,1,0,1
125,0,0,0
126,0,0,0
127,1,0,1
128,1,0,1
129,1,1,1
130,0,0,0
131,0,0,0
132,0,0,0
133,1,1,1
134,0,0,0
135,0,1,0
136,0,0,0
137,1,0,1
138,1,1,1
139,0,0,0
140,0,1,0
141,0,1,0
142,1,0,1
143,0,0,0
144,0,0,0
145,1,0,1
146,0,0,0
147,1,0,1
148,0,0,0
149,0,0,0
150,0,0,0
151,0,0,0
152,0,0,0
153,1,0,1
154,1,0,1
155,1,0,1
156,1,0,1
157,1,0,1
158,1,0,1
159,1,0,1
160,1,0,1
161,1,1,1
162,0,0,0
163,0,0,0
164,0,0,0
165,1,0,1
166,0,0,0
167,0,0,0
168,0,0,0
169,0,0,0
170,1,0,1
171,0,0,0
172,0,1,0
173,0,0,0
174,0,0,0
175,1,0,1
176,1,0,1
177,0,0,0
178,0,0,0
179,0,0,0
180,1,0,1
181,0,0,0
182,1,0,1
183,0,0,0
184,1,0,1
185,0,0,0
186,0,0,0
187,1,1,1
188,0,1,0
189,1,0,1
190,1,0,1
191,1,0,1
192,0,0,0
193,1,0,1
194,1,0,1
195,1,0,1
196,1,0,1
197,1,0,1
198,1,0,1
199,0,0,0
200,0,0,0
201,1,0,1
202,0,0,0
203,0,0,0
204,1,0,1
205,1,0,1
