,2,1,0
0,0,0,1
1,0,0,1
2,0,0,0
3,1,0,1
4,1,0,1
5,0,1,0
6,0,0,0
7,1,0,1
8,0,1,1
9,1,0,1
10,0,0,1
11,1,0,1
12,1,1,0
13,0,0,1
14,0,1,0
15,0,1,1
16,0,0,0
17,1,0,1
18,1,0,1
19,1,0,1
20,0,0,1
21,1,1,1
22,1,0,1
23,0,1,1
24,1,0,1
25,0,1,0
26,1,0,0
27,0,1,0
28,1,0,1
29,0,1,1
30,1,0,1
31,0,1,0
32,1,0,1
33,1,0,1
34,1,0,1
35,0,0,1
36,0,0,1
37,0,0,1
38,1,1,1
39,1,0,1
40,0,0,1
41,0,0,1
42,0,1,1
43,1,1,1
44,1,0,1
45,0,1,1
46,0,0,0
47,0,1,0
48,0,0,0
49,1,0,1
50,0,0,1
51,1,0,1
52,0,0,1
53,1,0,1
54,0,1,1
55,0,1,1
56,1,0,1
57,1,1,0
58,1,1,1
59,0,0,1
60,0,0,1
61,1,0,1
62,1,1,0
63,0,0,1
64,0,0,1
65,1,1,1
66,1,1,1
67,0,0,1
68,1,1,0
69,0,0,1
70,1,0,1
71,1,0,1
72,1,0,1
73,0,0,0
74,1,1,1
75,1,0,1
76,0,0,1
77,0,1,0
78,1,0,1
79,0,1,1
80,0,1,0
81,0,1,1
82,1,1,0
83,0,1,1
84,1,0,1
85,1,1,1
86,0,1,0
87,0,1,1
88,0,0,1
89,0,1,1
90,0,1,1
91,1,1,0
92,1,0,1
93,1,0,1
94,1,0,1
95,1,0,1
96,0,0,1
97,1,0,1
98,0,0,1
99,0,0,1
100,0,0,1
101,1,0,1
102,1,0,1
103,0,0,1
104,0,0,1
105,1,0,1
106,1,1,1
107,1,1,1
108,1,0,1
109,1,1,0
110,0,0,0
111,0,0,0
112,1,0,1
113,0,0,1
114,0,1,1
115,0,0,1
116,0,0,0
117,1,0,1
118,0,0,1
119,0,0,0
120,0,1,1
121,1,1,1
122,0,0,1
123,0,0,1
124,0,0,0
125,1,0,1
126,0,1,1
127,0,0,0
128,1,0,1
129,0,1,1
130,1,1,1
131,1,0,1
132,1,0,1
133,0,0,0
134,1,1,1
135,0,0,1
136,0,0,0
137,1,0,1
138,1,0,1
139,1,0,1
140,0,0,0
141,1,0,1
142,1,0,1
143,1,1,1
144,0,1,1
145,0,0,1
146,0,1,1
147,0,0,1
148,1,0,0
149,0,0,1
150,1,1,1
151,1,0,1
152,0,0,0
153,0,1,1
154,0,0,1
155,1,0,0
156,0,0,1
157,1,0,1
158,0,0,1
159,1,0,1
160,1,1,1
161,0,0,1
162,0,0,1
163,0,0,1
164,0,0,1
165,0,0,0
166,1,0,1
167,0,0,1
168,0,0,0
169,0,0,1
170,1,0,1
171,1,0,1
172,0,0,1
173,0,0,1
174,1,0,1
175,1,0,1
176,0,0,1
177,1,1,1
178,1,0,1
179,0,0,1
180,0,0,1
181,0,0,1
182,0,1,1
183,1,1,1
184,0,0,1
185,1,0,1
186,1,0,1
187,1,1,0
188,0,0,1
189,1,0,1
190,1,0,1
191,0,1,1
192,1,0,1
193,1,0,1
194,1,1,1
195,0,0,1
196,0,1,0
197,1,0,1
