,3,2,1,0
0,0,1,0,0
1,1,1,0,1
2,1,1,0,1
3,0,1,0,0
4,1,1,0,1
5,1,1,0,1
6,1,1,0,1
7,0,0,0,1
8,0,1,0,1
9,0,0,0,1
10,1,1,0,1
11,1,1,0,1
12,1,1,1,0
13,0,1,0,0
14,0,1,0,1
15,1,0,0,0
16,0,1,0,0
17,1,1,0,1
18,1,1,0,1
19,0,1,0,1
20,0,1,0,0
21,1,0,0,0
22,0,0,0,1
23,0,1,0,0
24,0,1,0,0
25,1,1,0,1
26,0,0,0,1
27,0,1,0,0
28,1,0,1,1
29,0,0,1,1
30,0,1,0,0
31,1,0,0,1
32,1,1,0,1
33,0,1,0,0
34,1,1,0,1
35,1,1,0,1
36,1,1,0,1
37,0,0,1,1
38,0,1,0,1
39,1,0,0,0
40,0,0,0,1
41,0,1,0,1
42,1,1,0,1
43,1,1,0,1
44,1,0,0,0
45,0,1,0,0
46,1,1,0,1
47,0,1,0,0
48,1,1,0,1
49,1,1,0,1
50,1,1,0,1
51,1,1,0,1
52,0,1,0,1
53,0,1,1,1
54,1,1,0,1
55,0,1,0,0
56,1,1,0,1
57,1,1,0,1
58,0,1,0,0
59,1,1,1,0
60,0,1,0,1
61,0,1,1,1
62,1,1,0,1
63,1,1,0,1
64,1,1,0,1
65,0,1,0,0
66,1,1,0,1
67,1,1,1,0
68,1,1,1,0
69,1,1,0,1
70,0,1,1,1
71,1,1,0,1
72,1,1,0,1
73,0,1,0,0
74,1,1,0,1
75,0,1,0,0
76,0,1,0,1
77,1,1,0,1
78,1,1,0,1
79,0,1,0,0
80,1,1,1,0
81,0,1,0,1
82,0,1,0,0
83,0,0,0,1
84,1,1,0,1
85,0,1,0,0
86,0,1,0,0
87,1,1,0,1
88,0,0,0,1
89,1,1,0,1
90,0,1,0,0
91,0,1,0,0
92,1,1,0,1
93,1,0,0,1
94,1,1,0,0
95,0,0,0,1
96,1,1,0,1
97,0,1,0,0
98,0,1,1,1
99,0,1,0,0
100,0,1,0,0
101,0,1,1,1
102,1,1,0,1
103,0,1,0,0
104,1,1,0,1
105,1,1,0,1
106,0,1,0,1
107,1,1,0,1
108,0,1,0,0
109,0,1,0,0
110,1,1,0,1
111,0,1,0,1
112,1,0,1,1
113,0,1,0,0
114,0,1,0,1
115,0,1,0,0
116,0,1,0,0
117,0,0,0,1
118,1,1,0,1
119,0,1,0,0
120,1,0,0,0
121,1,1,0,1
122,0,1,0,1
123,0,1,0,1
124,0,1,0,0
125,1,1,0,1
126,0,1,0,1
127,0,1,1,1
128,0,0,0,1
129,1,1,0,1
130,1,1,0,1
131,0,1,0,0
132,0,1,0,0
133,1,1,0,1
134,0,0,0,1
135,0,1,0,1
136,1,1,0,1
137,0,0,0,1
138,0,0,0,1
139,1,0,0,0
140,1,1,0,1
141,1,0,0,0
142,1,0,0,0
143,1,1,0,1
144,1,0,0,0
145,0,1,0,1
146,0,1,0,1
147,1,1,0,1
148,1,1,0,1
149,0,0,0,1
150,1,0,0,1
151,0,0,0,1
152,0,1,0,0
153,1,0,0,0
154,0,1,1,1
155,0,1,0,0
156,0,1,0,1
157,1,1,0,1
158,0,0,0,1
159,1,1,1,0
160,1,1,0,1
161,1,1,0,1
162,0,1,0,1
163,0,0,0,1
164,1,1,1,0
165,1,1,1,1
166,1,0,0,0
167,1,1,0,1
168,0,0,0,1
169,0,1,0,0
170,0,1,0,1
171,0,1,0,1
172,1,1,1,0
173,0,0,0,1
174,1,1,0,1
175,1,1,0,1
176,0,1,0,0
177,1,1,0,1
178,1,0,0,1
179,1,0,0,0
180,1,0,0,0
181,1,1,1,0
182,1,1,0,1
183,1,1,1,0
184,1,1,0,1
185,1,1,0,1
186,1,1,0,1
187,1,0,0,0
188,0,1,0,0
189,1,1,0,1
190,0,1,0,1
191,1,1,0,1
192,1,0,0,0
193,1,1,0,1
194,1,0,0,0
195,0,1,0,0
196,1,1,0,1
197,0,1,0,0
198,0,1,0,0
199,0,1,0,0
200,1,1,0,1
201,0,1,0,0
202,1,1,1,0
203,0,1,0,0
204,1,1,1,0
205,0,1,0,0
206,0,1,0,0
207,1,1,0,1
208,1,1,0,1
209,0,1,0,0
210,1,0,0,1
211,0,0,0,1
212,1,1,0,1
213,1,1,0,1
214,1,0,0,0
215,1,0,0,0
