,3,2,1,0
0,0,1,0,0
1,0,1,1,1
2,1,1,0,1
3,0,1,0,1
4,0,1,1,0
5,0,1,0,1
6,0,1,0,1
7,0,1,0,1
8,0,1,0,1
9,0,1,1,1
10,0,1,0,1
11,1,1,0,1
12,1,1,0,0
13,0,1,0,0
14,0,1,0,1
15,1,1,0,0
16,0,1,0,1
17,1,1,0,0
18,0,1,0,1
19,0,1,0,1
20,1,1,0,1
21,0,1,0,0
22,0,1,0,0
23,0,1,0,0
24,1,1,0,0
25,0,1,0,1
26,0,1,0,1
27,0,1,1,1
28,0,1,0,1
29,0,1,0,0
30,0,1,0,1
31,1,1,0,1
32,0,1,0,1
33,0,1,0,0
34,0,1,0,0
35,0,1,0,1
36,1,1,1,1
37,0,1,0,1
38,0,1,1,1
39,0,1,0,1
40,0,1,1,1
41,1,1,0,1
42,1,1,0,0
43,1,1,0,1
44,0,1,1,1
45,0,1,0,1
46,0,1,0,1
47,1,1,0,1
48,1,1,0,1
49,0,1,0,1
50,1,1,1,1
51,0,1,0,1
52,0,1,0,1
53,1,1,0,1
54,0,1,0,1
55,0,1,1,1
56,0,1,1,1
57,1,1,0,0
58,0,1,0,1
59,0,1,0,1
60,0,1,0,1
61,1,1,0,1
62,0,1,0,1
63,0,1,0,1
64,1,1,0,1
65,0,1,0,1
66,0,1,0,1
67,0,1,0,0
68,0,1,0,1
69,0,1,0,1
70,0,1,0,0
71,0,1,1,1
72,0,1,0,1
73,0,1,0,0
74,1,1,0,1
75,0,1,0,1
76,0,1,0,1
77,1,1,0,1
78,0,1,0,1
79,0,1,0,0
80,1,1,0,0
81,0,1,0,0
82,0,1,0,1
83,0,1,0,1
84,1,1,0,1
85,0,1,0,0
86,1,1,1,1
87,0,1,0,1
88,0,1,0,1
89,1,1,0,0
90,0,1,0,1
91,0,1,0,1
92,0,1,0,1
93,1,1,0,1
94,1,1,1,1
95,1,1,0,1
96,0,1,1,1
97,0,1,0,1
98,1,1,0,0
99,0,1,0,1
100,0,1,0,1
101,0,1,0,0
102,0,1,0,1
103,0,1,0,0
104,1,1,0,0
105,1,1,0,0
106,0,1,0,0
107,0,1,0,1
108,1,1,0,1
109,1,1,0,0
110,0,1,0,0
111,0,1,0,1
112,1,0,1,1
113,0,1,0,1
114,0,1,0,0
115,0,1,0,1
116,0,1,1,1
117,1,1,0,1
118,0,1,0,1
119,1,1,0,1
120,1,1,0,1
121,1,1,0,0
122,0,1,0,0
123,0,1,0,1
124,0,1,1,1
125,0,1,0,1
126,1,1,1,1
127,0,1,0,1
128,0,1,0,1
129,0,1,0,1
130,0,1,0,1
131,0,1,0,0
132,0,1,0,0
133,0,1,0,1
134,0,1,1,1
135,0,1,0,1
136,0,1,1,1
137,0,1,0,0
138,0,1,1,1
139,0,1,1,1
140,0,1,0,0
141,0,1,0,1
142,1,1,0,1
143,0,1,0,0
144,0,1,0,1
145,0,1,0,1
146,0,1,0,0
147,0,1,0,0
148,1,1,0,1
149,0,1,1,1
150,0,1,1,1
151,0,1,0,0
152,1,1,0,0
153,1,1,1,1
154,0,1,0,1
155,0,1,0,0
156,0,1,0,0
157,0,1,0,1
158,1,1,0,1
159,0,1,0,1
160,0,1,0,1
161,1,1,0,0
162,0,1,0,1
163,1,1,0,1
164,0,1,1,1
165,0,1,1,1
166,1,1,0,1
167,1,1,1,1
168,0,1,0,1
169,1,1,0,0
170,0,1,0,1
171,0,1,0,1
172,1,1,0,1
173,1,1,0,0
174,1,1,1,0
175,0,1,0,1
176,1,1,0,0
177,0,1,0,0
178,0,1,0,0
179,0,1,1,1
180,1,1,0,1
181,0,1,0,1
182,0,1,0,0
183,1,1,0,1
184,1,1,0,1
185,0,1,0,1
186,1,1,0,0
187,0,1,0,0
188,0,1,0,1
189,1,1,0,0
190,0,1,0,1
191,0,0,0,1
192,1,1,0,0
193,1,1,0,1
194,1,1,0,1
195,1,1,0,1
196,0,1,1,0
197,0,1,0,1
198,1,1,0,0
199,0,1,0,1
200,0,1,0,1
201,0,1,0,0
202,0,1,0,1
203,0,1,0,0
204,0,1,1,0
205,0,1,0,1
206,1,1,0,1
207,0,1,0,0
208,0,1,0,0
209,1,1,0,1
210,0,1,0,1
211,0,1,0,1
212,0,1,0,1
213,1,1,0,1
214,0,1,0,1
215,0,1,0,1
216,1,1,0,0
217,0,1,0,1
218,0,1,0,0
219,1,1,1,1
220,1,1,1,1
221,0,1,0,0
222,0,1,0,1
223,1,1,0,1
224,1,1,0,0
225,0,1,0,1
226,0,1,0,1
227,1,1,0,0
228,0,1,1,1
229,1,1,0,1
230,0,1,0,0
231,1,1,0,1
232,0,1,1,0
233,1,1,0,0
234,0,1,0,1
235,0,1,0,0
236,0,1,0,0
237,0,1,1,0
238,0,1,0,0
239,0,1,0,1
240,0,1,0,1
241,0,1,0,1
242,0,1,0,0
243,0,1,0,1
244,0,1,0,0
245,0,1,0,1
246,1,1,0,1
247,1,1,0,1
248,1,1,0,0
249,0,1,0,1
250,0,1,0,1
251,0,1,0,1
252,0,1,0,0
253,1,1,0,1
254,0,1,1,1
255,0,1,0,0
256,1,1,0,0
257,0,1,0,1
258,1,1,0,0
259,1,1,0,1
260,0,1,0,0
261,0,1,0,1
262,1,1,0,0
263,0,1,0,1
264,0,1,0,0
265,0,1,0,1
266,0,1,1,0
267,0,1,0,0
268,0,1,1,0
269,0,1,0,1
270,0,1,1,0
271,1,1,0,0
272,0,1,0,1
273,0,1,0,1
274,1,1,1,1
275,0,1,0,0
276,1,1,0,0
277,0,1,0,0
278,1,1,0,1
279,1,1,0,1
280,0,1,1,1
281,0,1,0,1
282,1,1,1,1
283,1,1,0,0
284,1,1,0,0
285,0,1,0,1
286,0,1,0,0
