,3,2,1,0
0,1,0,1,0
1,0,0,0,1
2,0,0,1,1
3,0,0,1,1
4,1,0,0,1
5,1,0,0,1
6,1,0,1,0
7,1,0,0,1
8,1,0,1,1
9,1,0,1,0
10,1,0,1,0
11,1,0,1,0
12,1,0,1,0
13,1,0,1,0
14,1,0,0,1
15,1,0,0,1
16,1,0,1,0
17,0,0,1,1
18,0,0,1,1
19,0,0,1,1
20,1,0,1,0
21,0,0,1,1
22,1,0,0,1
23,1,0,1,1
24,1,0,0,1
25,0,0,0,1
26,0,0,1,1
27,1,0,1,0
28,0,0,1,1
29,1,0,0,1
30,1,0,0,1
31,0,0,1,1
32,1,0,0,1
33,0,0,1,1
34,1,0,0,1
35,1,0,1,0
36,1,0,0,1
37,1,0,0,1
38,1,0,1,0
39,1,0,1,0
40,0,0,1,1
41,1,0,0,1
42,0,0,0,0
43,0,0,1,1
44,0,0,1,1
45,1,0,1,0
46,1,0,1,0
47,1,0,1,0
48,1,0,1,0
49,1,0,1,0
50,0,0,0,1
51,0,0,1,1
52,0,0,1,1
53,0,0,1,1
54,0,0,1,1
55,0,0,0,1
56,1,0,1,0
57,1,0,0,1
58,0,0,1,1
59,1,0,0,1
60,0,0,0,1
61,1,0,0,1
62,1,1,1,0
63,0,0,1,1
64,1,0,1,0
65,0,0,1,1
66,0,0,1,1
67,1,0,1,0
68,0,0,1,1
69,1,0,1,0
70,0,0,0,1
71,1,0,1,1
72,0,0,1,1
73,1,0,1,0
74,0,0,1,1
75,1,0,1,1
76,1,0,1,0
77,0,0,1,1
78,1,0,1,0
79,1,0,1,0
80,1,0,1,0
81,0,0,0,1
82,0,0,0,1
83,1,0,1,0
84,0,0,0,1
85,1,0,1,0
86,0,0,1,1
87,1,0,0,1
88,1,0,1,0
89,0,0,1,1
90,1,0,1,0
91,1,0,1,0
92,1,0,1,0
93,1,0,1,0
94,1,0,1,0
95,1,0,0,1
96,1,0,0,1
97,1,0,1,0
98,1,0,1,0
99,1,0,0,0
100,1,0,0,1
101,1,0,1,0
102,1,0,0,1
103,1,0,0,1
104,1,0,1,0
105,1,0,1,0
106,0,0,0,1
107,1,0,0,1
108,1,0,1,0
109,1,0,1,0
110,1,0,1,0
111,1,0,0,1
112,1,0,1,1
113,1,0,1,0
114,1,0,0,1
115,0,0,1,1
116,1,0,1,0
117,1,0,1,1
118,1,0,1,1
119,1,0,1,0
120,0,0,1,0
121,0,0,0,1
122,1,0,1,0
123,1,0,0,1
124,1,0,1,0
125,1,0,0,1
126,1,0,1,0
127,1,0,1,0
128,0,0,1,1
129,0,1,0,1
130,1,0,0,1
131,1,0,1,0
132,0,0,1,1
133,1,0,0,1
134,0,0,0,1
135,1,0,0,1
136,1,0,1,0
137,0,0,0,1
138,0,0,1,0
139,1,0,1,0
140,1,0,1,0
141,1,0,0,1
142,1,0,1,0
143,1,0,0,1
144,0,0,0,1
145,1,0,1,1
146,1,0,0,1
147,1,0,0,1
148,1,0,1,0
149,1,0,0,1
150,1,0,0,1
151,1,0,0,1
152,1,0,0,1
153,1,0,0,1
154,0,0,0,1
155,0,0,1,1
156,1,0,1,0
157,1,0,0,0
158,1,0,1,0
159,1,0,1,0
160,1,0,1,0
161,0,0,1,1
162,0,0,1,1
163,1,0,1,0
164,1,0,0,1
165,1,0,0,1
166,1,0,0,1
167,1,0,1,0
168,1,0,0,0
