,2,1,0
0,0,0,0
1,0,0,1
2,0,0,0
3,0,0,1
4,0,0,1
5,0,0,1
6,1,0,1
7,0,0,0
8,0,0,0
9,0,0,1
10,0,0,1
11,0,0,0
12,0,0,0
13,1,0,1
14,0,0,0
15,0,0,0
16,1,0,1
17,0,0,0
18,0,0,1
19,0,0,1
20,1,0,0
21,1,0,1
22,1,0,1
23,0,0,1
24,1,0,1
25,1,0,1
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,1,1,0
31,1,0,1
32,0,0,0
33,1,0,1
34,0,0,1
35,0,0,0
36,1,0,1
37,1,0,1
38,1,0,1
39,0,0,1
40,0,0,0
41,0,0,0
42,0,0,0
43,1,0,1
44,0,1,0
45,0,0,0
46,0,0,0
47,0,0,1
48,0,0,1
49,1,0,1
50,0,0,0
51,0,0,0
52,0,0,1
53,1,0,1
54,1,0,1
55,0,0,0
56,1,0,1
57,1,0,1
58,1,0,1
59,1,0,1
60,0,0,0
61,1,0,1
62,0,0,1
63,0,0,0
64,0,0,0
65,0,0,1
66,0,0,0
67,0,0,1
68,1,0,1
69,1,0,0
70,0,0,1
71,1,0,1
72,0,1,1
73,1,0,1
74,0,0,0
75,1,1,1
76,0,0,0
77,0,0,0
78,0,0,1
79,0,0,0
80,0,0,1
81,0,0,0
82,0,0,1
83,0,1,0
84,0,0,0
85,0,0,0
86,1,0,1
87,0,0,0
88,0,0,1
89,0,0,1
90,0,0,0
91,0,0,0
92,0,0,0
93,0,0,0
94,0,0,0
95,1,0,1
96,0,0,0
97,1,0,1
98,0,0,1
99,1,1,1
100,1,0,1
101,0,0,0
102,0,0,1
103,0,0,0
104,0,0,0
105,0,1,0
106,1,0,1
107,1,0,1
108,1,0,1
109,0,0,1
110,0,0,0
111,0,0,0
112,0,0,1
113,0,0,0
114,0,1,1
115,0,0,0
116,0,1,0
117,0,0,0
118,0,0,0
119,0,0,0
120,1,0,1
121,1,1,1
122,0,0,0
123,1,0,1
124,0,0,0
125,0,0,0
126,0,0,0
127,0,0,1
128,1,1,1
129,0,0,0
130,0,0,1
131,0,0,0
132,1,0,1
133,0,0,0
134,0,0,0
135,0,0,0
136,1,0,1
137,1,0,1
138,0,0,0
139,0,0,0
140,1,0,1
141,0,0,0
142,0,0,0
143,1,0,0
144,1,0,1
145,1,0,1
146,0,0,0
147,0,0,0
148,0,0,0
149,1,0,1
150,0,0,1
151,0,0,0
152,0,0,0
153,1,0,1
154,1,0,1
155,0,0,1
156,0,0,1
157,0,0,0
158,0,0,0
159,0,1,0
160,1,0,1
161,1,1,1
162,1,0,1
163,0,0,0
164,0,0,0
165,0,1,0
166,0,0,1
167,0,0,0
168,1,0,1
169,0,0,0
170,1,0,1
171,0,1,0
172,0,0,1
173,1,0,1
174,0,0,1
175,1,0,1
176,0,0,0
177,0,1,0
178,0,0,0
179,0,0,1
180,0,0,0
181,0,0,0
182,1,0,1
183,1,0,0
184,1,0,1
185,0,0,1
186,0,0,0
187,0,0,0
188,1,1,0
189,0,0,1
190,1,0,1
191,1,0,1
192,0,0,0
193,0,0,0
194,0,0,0
195,0,0,1
196,1,0,1
197,1,1,1
198,1,0,1
199,0,0,0
200,1,0,1
201,1,0,1
202,0,0,0
203,0,0,0
204,1,1,1
205,1,0,1
206,0,0,0
207,0,0,0
208,0,0,0
209,0,1,1
210,1,0,1
211,0,0,0
212,0,0,1
213,1,0,1
214,1,0,1
215,0,0,0
216,0,0,0
217,0,0,0
218,0,1,1
219,0,0,0
220,1,0,1
221,0,0,0
222,0,0,0
223,1,0,1
224,0,0,0
225,1,0,1
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,1
233,0,0,0
234,1,0,1
235,0,0,0
236,0,0,1
237,0,0,1
238,0,1,1
