,3,2,1,0
0,0,1,1,1
1,0,0,1,0
2,1,1,1,1
3,0,1,1,1
4,0,0,1,1
5,0,1,1,1
6,0,0,1,0
7,0,1,1,1
8,1,0,1,1
9,0,1,0,1
10,1,1,1,0
11,1,1,1,1
12,1,0,1,1
13,1,0,0,1
14,0,0,1,1
15,1,1,1,0
16,1,0,1,0
17,0,1,1,1
18,1,1,1,1
19,0,1,1,1
20,1,1,0,1
21,0,1,1,1
22,1,1,1,0
23,1,0,1,0
24,0,1,1,1
25,1,1,1,0
26,0,0,1,1
27,1,1,1,0
28,1,1,1,1
29,0,1,1,1
30,0,0,1,1
31,0,0,1,0
32,1,1,1,1
33,0,1,1,1
34,1,0,1,1
35,0,0,1,1
36,1,1,1,0
37,0,1,1,1
38,1,0,1,1
39,1,0,1,1
40,0,1,1,1
41,0,0,0,1
42,0,1,1,1
43,0,1,1,1
44,0,0,1,0
45,1,0,1,1
46,1,1,0,1
47,0,0,1,0
48,0,1,1,1
49,1,0,1,1
50,0,1,1,1
51,1,0,1,0
52,0,1,1,1
53,1,0,1,0
54,0,1,0,1
55,1,0,1,1
56,0,1,1,1
57,1,0,1,1
58,1,0,1,1
59,0,1,1,1
60,1,0,1,0
61,1,1,1,1
62,0,1,1,1
63,0,1,1,1
64,0,1,1,1
65,1,0,0,1
66,1,0,1,1
67,0,1,0,1
68,0,0,1,0
69,1,0,0,1
70,1,1,0,1
71,1,0,1,1
72,1,1,1,1
73,0,0,1,1
74,0,1,0,1
75,0,1,1,1
76,1,1,1,1
77,1,0,1,0
78,1,0,0,1
79,1,1,1,0
80,1,1,1,1
81,1,1,1,0
82,1,1,1,1
83,0,0,1,1
84,1,1,1,1
85,0,1,1,1
86,0,0,1,0
87,0,0,0,1
88,1,0,1,1
89,1,1,1,1
90,0,1,1,1
91,0,1,1,1
92,0,1,1,1
93,0,0,1,0
94,0,0,1,0
95,0,1,1,1
96,1,1,1,1
97,0,1,1,1
98,1,1,1,0
99,0,1,1,1
100,0,0,0,1
101,1,1,1,0
102,1,1,0,1
103,1,1,1,1
104,0,0,1,1
105,1,0,1,1
106,1,1,0,1
107,1,1,1,0
108,0,0,1,0
109,1,0,1,1
110,1,0,0,1
111,1,1,1,1
112,1,0,1,1
113,1,1,1,1
114,1,1,1,1
115,0,0,1,1
116,1,1,1,0
117,0,1,1,1
118,1,0,1,1
119,1,1,1,0
120,0,0,1,1
121,1,1,1,1
122,1,1,1,0
123,1,1,1,0
124,0,0,1,0
125,1,1,1,1
126,0,0,1,0
127,0,1,1,1
128,0,0,1,0
129,1,0,1,0
130,0,1,0,1
131,0,0,1,0
132,0,1,1,1
133,0,0,1,0
134,1,1,1,1
135,0,1,1,1
136,1,1,1,1
137,1,1,1,1
138,1,1,1,1
