,3,2,1,0
0,1,1,1,1
1,0,1,0,1
2,1,1,1,1
3,0,1,0,1
4,0,1,0,1
5,0,1,0,1
6,0,1,0,1
7,1,1,0,1
8,0,1,0,1
9,1,1,0,1
10,1,1,0,1
11,1,1,0,1
12,0,1,0,1
13,0,1,1,1
14,1,1,0,1
15,1,1,0,1
16,1,1,1,1
17,0,1,0,0
18,1,1,0,1
19,1,1,1,1
20,0,1,0,1
21,0,1,1,1
22,1,1,0,1
23,1,1,0,1
24,1,1,1,0
25,1,1,0,1
26,0,1,1,1
27,0,1,1,1
28,1,1,1,1
29,0,1,1,1
30,1,1,0,1
31,1,1,1,1
32,1,1,0,1
33,0,1,0,1
34,0,1,1,1
35,1,1,0,1
36,1,1,0,1
37,1,1,0,1
38,0,1,1,1
39,1,1,0,1
40,0,1,1,1
41,1,1,1,1
42,1,1,0,1
43,1,1,1,1
44,1,1,0,1
45,1,1,0,1
46,1,1,1,1
47,1,1,1,1
48,0,1,1,1
49,0,1,1,1
50,1,1,0,1
51,1,1,0,1
52,1,1,1,1
53,0,1,0,1
54,0,1,0,1
55,1,1,1,1
56,1,1,0,1
57,1,1,0,1
58,0,0,0,1
59,0,1,1,1
60,1,1,0,1
61,0,1,1,1
62,1,1,0,1
63,1,1,1,1
64,1,1,0,1
65,1,1,1,1
66,1,1,0,1
67,1,1,1,1
68,1,1,1,1
69,1,1,0,1
70,1,1,0,1
71,0,1,1,0
72,1,1,1,1
73,0,1,0,1
74,0,1,1,1
75,0,1,1,1
76,1,1,0,1
77,1,1,0,1
78,1,1,1,1
79,0,1,1,1
80,1,1,0,1
81,1,1,0,1
82,1,1,1,1
83,1,1,0,1
84,0,1,1,1
85,1,1,1,1
86,1,1,1,1
87,1,1,0,1
88,0,1,0,1
89,0,1,1,1
90,0,1,1,1
91,0,1,1,1
92,0,1,1,1
93,1,1,1,1
94,0,1,0,1
95,1,1,0,1
96,0,1,1,1
97,1,1,0,1
98,0,1,0,1
99,0,1,0,1
100,0,1,1,1
101,0,1,0,0
102,0,1,1,1
103,0,1,0,0
104,0,1,1,1
105,0,1,1,1
106,0,1,1,1
107,1,1,1,1
108,0,1,1,1
109,1,1,1,1
110,0,1,0,1
111,0,1,0,1
112,1,1,1,1
113,0,1,0,1
