,3,2,1,0
0,1,0,1,1
1,0,0,0,1
2,0,0,0,1
3,0,0,1,1
4,0,0,0,1
5,0,0,1,1
6,0,0,0,1
7,1,0,1,1
8,0,0,0,1
9,0,1,1,1
10,0,0,0,0
11,0,0,0,1
12,0,0,0,1
13,0,0,1,1
14,0,0,0,1
15,1,0,1,1
16,0,0,1,1
17,1,0,1,1
18,0,0,0,1
19,0,0,0,1
20,0,0,0,1
21,0,0,1,1
22,1,0,0,0
23,0,1,0,1
24,0,0,0,1
25,0,0,0,0
26,0,0,1,1
27,1,0,1,1
28,0,0,1,1
29,0,0,0,1
30,0,0,0,0
31,0,0,0,1
32,1,0,0,1
33,0,0,1,1
34,0,0,0,1
35,0,0,1,1
36,1,0,0,1
37,0,0,1,1
38,0,0,1,1
39,0,0,1,1
40,0,0,0,1
41,0,0,0,1
42,0,0,0,1
43,0,0,1,1
44,0,0,0,1
45,0,0,0,1
46,0,0,1,1
47,0,0,1,1
48,0,0,1,1
49,0,0,0,1
50,0,0,1,1
51,0,0,1,1
52,0,0,0,1
53,0,0,0,1
54,0,0,1,1
55,0,0,1,1
56,0,0,0,1
57,0,0,1,1
58,0,0,1,1
59,0,0,0,1
60,0,0,0,1
61,0,0,0,1
62,0,0,1,1
63,0,0,1,1
64,0,0,1,1
65,0,0,0,1
66,0,0,0,1
67,0,0,0,1
68,1,0,1,1
69,0,0,0,1
70,0,0,0,1
71,0,0,0,0
72,0,0,0,1
73,0,0,1,1
74,0,0,1,1
75,1,0,0,1
76,0,0,0,1
77,0,0,0,1
78,0,0,1,1
79,0,0,0,1
80,0,1,1,1
81,0,0,1,1
82,1,0,1,1
83,0,0,1,1
84,0,0,1,1
85,0,0,1,1
86,0,0,1,1
87,0,0,1,1
88,1,0,0,1
89,0,0,0,1
90,0,0,1,1
91,0,0,0,1
92,0,0,0,1
93,0,0,0,1
94,0,0,0,1
95,0,0,0,1
96,0,0,0,1
97,0,0,0,1
98,0,0,0,1
99,0,0,1,1
100,1,0,1,1
101,0,0,0,1
102,0,0,0,1
103,0,0,1,1
104,0,0,0,1
105,0,0,1,1
106,0,0,0,1
107,0,0,0,1
108,0,1,0,1
109,0,0,1,1
110,0,0,1,1
111,0,0,0,1
112,0,0,0,1
113,0,0,1,1
114,0,0,0,1
115,0,0,1,1
116,0,0,0,1
117,1,1,1,0
118,0,0,0,0
119,0,0,0,1
120,0,0,1,1
121,0,0,0,1
122,0,0,0,1
123,0,0,0,0
124,1,0,0,1
125,0,0,1,1
126,0,0,0,1
127,0,0,0,1
128,0,0,0,1
129,0,0,0,1
130,0,0,0,1
131,0,0,0,1
132,1,0,1,1
133,0,0,1,1
134,0,0,0,1
135,1,0,1,1
136,1,0,1,1
137,0,1,1,1
138,0,0,0,1
139,0,0,1,1
140,0,0,0,1
141,0,0,0,1
142,0,0,0,1
143,0,0,1,1
144,0,0,0,1
145,1,0,0,0
146,0,0,0,1
147,0,0,1,1
148,1,0,1,1
149,0,0,1,1
150,0,0,1,1
151,0,0,1,1
152,0,0,0,1
153,0,0,0,1
154,0,0,0,1
155,0,0,1,1
156,0,0,0,1
157,0,0,0,1
158,0,0,0,1
159,0,0,0,1
160,0,0,1,1
161,0,0,0,1
162,0,0,1,1
163,0,0,1,1
164,0,0,0,1
165,0,0,0,1
166,0,0,0,1
167,1,0,0,1
168,0,1,0,1
169,0,0,0,1
170,1,0,1,1
171,0,0,1,1
172,1,0,1,1
173,0,0,0,1
174,0,0,0,1
175,0,0,1,1
176,0,0,0,1
177,1,0,1,1
178,0,0,1,1
179,0,0,0,0
180,0,0,0,1
181,0,0,0,1
182,0,0,0,1
183,0,0,0,1
184,0,0,0,1
185,0,0,0,1
186,0,0,0,1
187,0,0,1,1
188,0,0,1,1
189,0,0,0,1
190,0,0,0,1
191,1,0,1,1
192,0,0,0,1
193,1,0,1,1
194,0,0,0,1
195,0,0,0,1
196,0,0,0,1
197,0,0,1,0
198,0,0,1,1
199,0,0,0,1
200,0,0,0,1
201,0,0,0,1
202,0,0,0,1
203,0,0,1,1
204,0,0,0,1
205,0,0,0,1
206,0,0,0,1
207,0,0,0,1
208,0,0,0,0
209,0,0,0,1
210,0,0,1,1
211,0,0,0,1
212,0,0,1,1
213,0,0,1,1
214,0,0,0,1
215,0,1,1,1
216,0,0,0,1
217,1,0,1,1
218,0,0,1,1
219,1,0,0,1
220,0,0,0,1
221,0,0,1,1
222,0,0,1,1
223,0,0,0,1
224,0,0,1,1
225,0,0,0,1
226,1,0,0,1
227,0,0,1,1
228,0,0,0,0
229,0,0,0,1
230,0,0,1,1
231,0,0,0,1
232,0,0,1,1
233,1,0,0,1
234,0,0,1,1
235,0,0,1,1
236,0,0,0,1
237,0,0,0,1
238,0,0,0,1
239,0,0,0,1
240,0,0,1,1
241,0,0,1,1
242,0,1,1,1
243,0,0,0,1
244,0,0,0,1
245,0,0,0,1
246,0,0,1,1
247,0,0,0,1
248,0,0,1,1
249,0,0,0,1
250,0,0,0,1
251,0,0,1,1
252,0,0,1,1
253,0,0,1,1
254,1,0,1,1
255,0,0,0,1
256,0,0,0,1
257,0,0,0,1
258,0,0,1,1
259,0,0,1,1
260,0,0,1,1
261,1,0,1,1
262,0,0,0,0
263,1,0,1,1
264,0,0,0,1
265,0,0,0,1
266,0,0,0,1
267,0,0,1,1
268,0,0,0,1
269,0,0,1,1
270,0,0,0,1
271,0,0,1,1
272,0,0,1,1
273,0,0,0,1
274,0,0,0,1
275,0,0,1,1
276,0,0,1,1
277,0,0,1,1
278,0,0,0,1
279,0,0,1,1
280,0,0,1,1
281,1,0,0,1
282,0,0,0,1
283,0,0,1,1
284,0,0,0,1
285,0,0,1,1
286,0,0,1,1
287,1,0,1,1
288,0,0,0,1
289,0,0,1,1
290,1,0,0,1
291,0,0,1,1
292,0,0,0,1
293,0,0,1,1
294,0,0,1,1
295,0,0,1,1
296,0,0,0,0
297,0,0,1,1
298,0,0,1,1
299,1,0,0,1
300,0,0,1,1
301,0,0,1,1
302,0,0,0,0
303,0,0,1,1
304,0,0,1,1
305,0,0,0,0
306,0,0,1,1
307,0,0,0,1
308,0,0,0,1
309,0,0,0,1
310,1,0,0,1
311,1,0,0,1
312,1,0,0,1
313,0,0,1,1
314,0,0,0,1
315,0,0,0,1
316,1,0,0,1
317,0,1,1,1
318,0,0,0,0
319,0,0,0,1
320,0,0,1,1
321,0,0,0,1
322,1,0,0,1
323,0,0,0,1
324,1,0,0,1
325,0,0,1,1
326,0,1,1,1
327,0,0,0,0
328,1,0,0,1
329,0,0,0,1
330,0,0,1,1
331,0,0,0,1
332,0,0,1,1
333,0,0,1,1
334,0,0,0,1
335,0,0,0,1
336,0,0,1,1
337,0,0,0,1
338,0,0,1,1
339,0,1,1,1
340,0,0,0,1
341,0,0,1,1
342,1,0,1,1
343,0,0,1,1
344,1,0,0,1
345,1,0,1,1
346,0,0,1,1
347,0,0,1,1
348,0,0,1,1
349,0,0,0,1
350,0,0,1,1
351,1,0,1,1
