,2,1,0
0,1,1,0
1,1,1,0
2,1,1,0
3,1,0,1
4,1,0,0
5,0,0,1
6,1,0,1
7,0,0,1
8,0,0,1
9,1,0,0
10,1,0,1
11,1,1,0
12,1,0,1
13,1,0,1
14,1,0,1
15,1,0,1
16,1,0,1
17,1,0,1
18,0,0,1
19,1,0,1
20,1,0,0
21,1,0,1
22,0,0,1
23,1,0,1
24,1,0,1
25,1,0,1
26,1,0,0
27,1,0,1
28,1,0,1
29,1,0,1
30,0,0,1
31,1,0,1
32,1,0,0
33,1,0,1
34,1,0,1
35,1,1,0
36,1,0,0
37,0,0,1
38,1,0,1
39,1,1,0
40,1,0,0
41,1,0,1
42,1,0,1
43,1,0,0
44,1,0,1
45,0,0,1
46,1,0,1
47,1,0,0
48,1,0,1
49,0,0,1
50,1,1,0
51,1,0,0
52,1,0,1
53,1,0,1
54,1,0,1
55,1,0,1
56,1,0,0
57,1,0,0
58,0,0,1
59,1,0,1
60,1,0,1
61,1,0,1
62,1,0,1
63,1,0,0
64,1,0,1
65,0,0,1
66,1,1,0
67,1,1,0
68,1,0,1
69,1,1,0
70,1,0,0
71,1,0,1
72,1,0,1
73,1,0,1
74,1,0,1
75,1,0,1
76,1,0,1
77,1,0,1
78,1,1,0
79,1,0,1
80,1,0,1
81,1,0,0
82,1,0,0
83,1,0,0
84,1,0,1
85,1,0,1
86,1,1,0
87,1,0,0
88,1,0,0
89,1,0,1
90,1,1,0
91,1,0,1
92,1,0,1
93,1,0,1
94,1,0,0
95,1,0,0
96,1,0,1
97,1,1,0
98,1,0,1
99,1,0,1
100,1,0,1
101,1,0,1
102,1,1,0
103,1,0,0
104,1,1,0
105,0,0,1
106,1,0,0
107,1,0,1
108,1,0,1
109,1,0,1
110,0,0,1
111,1,0,1
112,1,0,1
113,1,0,0
114,1,1,0
115,1,1,0
116,1,0,1
117,1,0,1
118,1,1,0
119,0,0,1
120,1,0,1
121,0,0,1
122,1,0,1
123,1,0,0
124,1,0,1
125,0,0,1
126,1,0,1
127,1,0,1
128,1,0,1
129,1,0,0
130,1,1,0
131,1,0,0
132,1,1,0
133,1,0,1
134,1,0,1
135,1,0,1
136,1,1,0
137,1,0,1
138,1,0,1
139,1,0,0
140,0,0,1
141,0,0,1
142,0,1,1
143,1,0,1
144,1,0,1
145,1,0,1
146,1,0,0
147,1,0,1
148,1,0,0
149,0,0,1
150,1,1,0
151,0,0,1
152,1,1,0
153,1,0,1
154,1,0,1
155,1,0,1
156,1,1,0
157,1,0,0
158,0,1,1
159,1,0,1
160,1,0,0
161,1,0,1
162,1,0,1
163,1,0,1
164,1,0,1
165,1,1,0
166,1,0,1
167,1,0,0
168,1,0,1
169,0,0,1
170,1,0,1
171,1,1,0
172,1,0,0
173,1,0,1
174,1,0,0
175,1,1,0
176,1,1,0
177,1,0,0
178,1,0,1
179,0,0,1
180,1,0,1
181,1,0,1
182,1,0,0
183,1,0,1
184,1,0,1
185,1,0,1
186,0,0,1
187,1,0,0
188,1,0,1
189,1,1,0
190,1,0,0
191,1,1,0
192,0,0,1
193,1,0,1
194,1,0,0
195,1,0,1
196,1,0,1
197,1,0,1
198,1,0,1
199,1,0,1
200,0,0,1
201,1,0,1
202,1,1,0
203,1,0,0
204,0,0,1
205,1,1,0
206,1,0,1
207,1,0,0
208,1,0,1
209,1,0,1
210,1,0,0
211,1,0,1
212,1,1,0
213,0,0,1
214,1,0,0
215,1,0,1
216,1,1,0
217,1,0,0
218,1,0,1
219,1,0,0
220,0,1,1
221,1,0,1
222,1,1,0
223,1,0,1
224,1,0,1
225,1,0,0
226,1,0,1
227,1,0,1
228,1,0,1
229,1,0,1
230,1,0,1
231,1,0,1
232,1,1,0
233,0,0,1
234,1,0,1
235,1,0,1
236,1,0,0
237,1,0,1
238,1,0,1
239,1,0,0
240,1,0,0
241,0,0,1
242,1,0,1
243,1,0,1
244,1,0,0
245,1,1,0
