,3,2,1,0
0,0,1,1,1
1,1,0,1,1
2,1,1,0,1
3,1,1,0,1
4,1,0,0,1
5,0,0,0,1
6,1,0,0,1
7,1,0,1,1
8,1,1,1,0
9,1,1,1,0
10,1,1,1,0
11,0,1,1,1
12,0,1,1,1
13,1,0,0,1
14,0,0,1,1
15,1,0,0,1
16,1,0,0,1
17,0,0,0,1
18,1,0,1,1
19,1,0,0,1
20,0,1,0,1
21,1,0,1,1
22,1,1,0,1
23,1,0,1,1
24,1,1,0,1
25,0,1,0,1
26,0,1,0,1
27,1,1,1,0
28,1,1,1,0
29,0,0,1,1
30,1,1,0,1
31,1,1,1,0
32,1,1,1,0
33,1,1,0,1
34,1,1,1,0
35,1,0,1,1
36,1,1,0,1
37,0,1,1,1
38,0,1,0,1
39,0,1,1,1
40,1,1,0,1
41,1,1,0,1
42,1,0,0,1
43,1,1,1,0
44,0,1,1,1
45,1,1,0,1
46,1,1,1,0
47,0,0,1,1
48,1,0,0,1
49,0,1,1,1
50,1,0,0,1
51,0,1,1,1
52,1,1,1,0
53,0,1,1,1
54,1,1,1,0
55,1,1,0,1
56,1,1,1,0
57,0,1,1,1
58,1,1,1,0
59,1,0,1,1
60,0,1,0,1
61,0,1,1,1
62,0,1,0,1
63,1,1,0,1
64,0,1,0,1
65,1,0,0,1
66,0,1,0,1
67,1,1,1,0
68,1,0,0,1
69,1,0,0,1
70,1,1,1,0
71,0,1,1,1
72,0,1,1,1
73,1,1,1,0
74,0,1,0,1
75,0,1,0,1
76,0,1,0,1
77,1,1,0,1
78,1,0,1,1
79,0,1,0,1
80,0,1,1,1
81,1,0,1,1
82,1,1,1,0
83,0,0,0,1
84,0,1,1,1
85,0,0,0,1
86,1,1,1,0
87,1,1,0,1
88,0,0,0,1
89,1,1,1,0
90,1,0,1,1
91,1,1,0,1
92,0,1,1,1
93,0,0,1,1
94,0,1,1,1
95,1,1,1,0
96,1,0,1,1
97,0,1,1,1
98,0,0,1,1
99,0,1,0,1
100,0,1,1,1
101,0,0,1,1
102,1,1,0,1
103,0,0,1,1
104,1,0,1,1
105,0,1,0,1
106,1,1,0,1
107,0,1,1,1
108,1,1,0,1
109,1,0,0,1
110,1,1,0,1
111,1,1,0,1
112,0,1,1,1
113,1,0,0,1
114,1,1,1,0
115,0,1,0,1
116,1,1,1,0
117,1,0,0,1
118,0,1,1,1
119,1,0,0,1
120,1,0,0,1
121,0,1,1,1
122,0,1,0,1
123,1,1,0,1
124,0,1,1,1
125,1,1,1,0
126,0,1,0,1
127,1,1,1,0
128,0,1,0,1
129,1,1,1,0
130,0,1,1,1
131,1,1,1,0
132,0,1,1,1
133,0,0,1,1
134,1,1,0,1
135,1,1,0,1
136,0,0,0,1
137,1,0,1,1
138,1,0,1,1
139,1,1,0,1
140,1,0,1,1
141,1,0,0,1
142,1,1,1,0
143,1,1,1,0
144,1,0,1,1
145,0,1,1,1
146,1,1,1,0
147,1,0,0,1
148,1,1,1,0
149,0,1,0,1
150,0,1,1,1
151,1,0,1,1
152,1,1,1,0
153,1,0,0,0
154,0,1,1,1
155,0,1,0,1
156,1,1,0,0
157,1,1,0,1
158,1,0,1,1
159,0,1,0,1
160,0,1,0,1
161,0,1,1,1
162,0,1,1,1
163,1,1,1,0
164,0,1,1,1
165,1,1,1,0
166,1,1,0,1
167,0,1,0,1
168,0,1,1,1
169,1,0,1,1
170,1,1,1,0
171,0,1,1,1
172,1,0,0,1
173,1,0,1,1
174,1,1,0,1
175,1,1,1,0
176,0,1,1,1
177,1,1,1,0
178,1,1,1,0
179,1,1,1,0
180,0,1,1,1
181,1,0,1,1
182,1,0,0,1
183,0,1,1,1
184,1,1,0,1
185,1,1,1,0
186,1,1,1,0
187,0,0,0,1
188,1,1,1,0
189,1,1,1,0
190,0,1,0,1
191,1,1,1,0
192,1,1,1,0
193,1,1,0,0
194,0,1,1,1
195,0,1,0,1
196,0,0,1,1
197,1,0,0,1
198,1,0,0,1
199,1,0,1,1
200,1,0,0,1
201,0,0,1,1
202,1,1,0,1
203,1,1,1,0
204,1,0,1,1
205,1,0,0,1
206,1,1,0,1
207,0,1,1,0
208,0,1,0,1
209,1,1,1,0
210,1,1,0,1
211,0,1,0,1
212,0,0,1,1
213,1,0,1,1
214,1,0,0,1
215,0,0,1,1
216,0,1,0,1
217,1,0,1,1
218,1,1,1,0
219,0,1,1,1
220,0,1,1,1
221,1,1,0,1
222,0,0,1,1
223,0,1,1,1
224,1,1,0,1
225,0,0,0,1
226,0,1,1,1
227,1,0,1,1
228,1,0,0,1
229,0,0,1,1
230,0,1,0,1
231,0,1,1,1
232,0,0,1,1
233,0,1,0,1
234,0,1,1,1
235,0,0,0,1
236,0,0,1,1
237,0,1,0,1
238,0,1,0,1
239,0,0,0,1
240,1,1,0,1
241,1,0,1,1
242,0,1,1,0
243,0,0,0,1
244,0,1,0,1
245,1,0,1,1
246,0,1,1,1
247,0,1,1,1
248,1,0,1,1
249,0,0,1,1
250,1,0,0,1
251,1,1,1,0
252,1,1,1,0
253,1,1,0,1
254,0,0,0,1
255,1,1,0,1
256,0,1,1,1
257,1,1,0,1
258,1,0,1,1
259,1,1,0,1
260,0,1,1,1
261,0,1,1,1
262,0,0,1,1
263,0,1,1,1
264,0,1,1,1
265,0,1,0,1
266,0,1,0,0
267,1,1,0,1
268,0,0,1,1
269,0,1,0,1
270,1,1,1,0
271,0,1,0,1
272,0,0,0,1
273,1,0,0,1
274,0,1,0,1
275,0,0,0,1
276,0,1,0,1
277,1,1,1,0
278,1,1,1,0
279,0,1,0,1
280,1,0,1,1
281,0,1,0,1
282,1,1,1,0
283,1,0,1,1
284,1,0,1,1
285,1,0,0,1
286,1,1,1,0
287,0,1,1,1
288,1,1,1,0
289,1,1,0,1
290,1,1,1,0
291,1,1,1,0
292,0,0,1,1
293,1,1,1,0
294,1,1,0,1
295,1,1,0,1
296,0,1,0,1
297,0,1,0,1
298,0,1,0,1
299,1,1,1,0
300,1,1,0,1
301,1,1,1,0
302,1,1,1,0
303,1,0,0,1
304,1,0,0,1
305,0,1,1,1
306,1,1,1,0
307,0,0,1,1
308,1,0,1,1
309,1,0,1,1
310,0,1,1,1
311,0,1,1,1
312,1,1,0,1
313,1,1,1,0
314,0,0,1,1
315,0,1,1,1
316,0,1,1,1
317,1,1,1,0
318,0,1,1,1
319,1,1,1,0
320,0,1,0,1
321,1,1,1,0
322,1,1,1,0
323,1,1,0,1
324,1,1,0,1
325,0,1,1,1
326,1,0,1,1
327,0,0,1,1
328,1,0,1,1
329,1,1,1,0
330,1,1,1,0
331,1,0,0,1
332,1,1,1,0
333,1,1,1,0
334,0,1,1,1
335,0,0,1,1
336,0,1,1,1
337,0,1,0,1
338,1,0,0,1
339,0,1,1,1
340,1,0,0,1
341,1,1,1,0
342,0,1,1,1
343,1,0,1,1
344,0,0,1,1
345,1,1,1,0
346,0,1,1,1
347,1,0,1,1
348,1,1,1,0
349,0,0,0,1
350,1,1,0,1
351,1,1,1,0
352,1,0,0,1
353,0,1,1,1
354,0,0,1,1
355,0,1,0,1
356,0,0,1,1
357,1,1,1,0
358,0,1,1,1
359,1,0,0,1
360,1,0,1,1
361,1,1,1,0
362,1,0,1,1
363,1,1,0,1
364,1,1,0,1
365,1,0,1,1
366,1,0,0,1
367,0,0,0,1
368,0,1,1,1
369,1,1,1,0
370,1,1,0,1
371,1,0,0,1
372,1,1,1,0
373,1,0,1,1
374,1,1,0,1
375,0,1,0,1
376,0,1,1,1
377,1,1,0,0
378,0,1,0,1
379,1,1,1,0
380,1,0,1,1
381,0,1,1,0
382,0,0,0,1
383,1,1,1,0
384,1,0,1,1
385,0,1,1,1
386,1,1,0,1
387,0,0,0,1
388,0,1,0,1
389,1,1,1,0
390,1,1,0,0
391,1,1,0,1
392,0,1,0,1
393,0,1,1,1
394,1,1,0,1
395,0,0,1,1
396,1,1,0,1
397,1,1,1,0
398,0,1,0,1
399,1,1,0,1
400,1,0,1,1
401,0,1,1,1
402,0,1,1,1
403,1,1,1,0
404,1,0,1,1
405,0,1,0,1
406,1,1,0,1
407,0,1,1,1
408,1,1,1,0
409,1,0,1,1
410,0,1,1,1
411,1,1,0,1
412,1,1,1,0
413,0,0,1,1
414,1,1,1,0
415,0,1,1,1
416,1,1,0,1
417,1,1,0,1
418,0,1,0,1
419,1,1,0,1
420,1,1,1,0
421,0,1,0,1
422,0,0,1,1
423,0,1,1,1
424,0,1,0,1
425,0,1,1,1
426,1,1,0,1
427,1,1,0,1
428,1,0,1,1
429,0,1,1,1
430,0,0,1,1
431,0,0,0,1
432,0,0,1,1
433,1,1,1,1
434,0,1,1,1
435,1,1,1,0
436,0,0,0,1
437,0,1,1,1
438,1,1,0,1
439,0,1,1,1
440,0,0,1,1
441,0,1,0,1
442,1,0,1,1
443,0,1,1,1
444,0,0,0,1
445,1,1,1,0
446,1,1,0,1
447,0,1,0,1
448,1,1,0,1
449,1,0,1,1
450,0,1,1,1
451,0,1,1,1
452,0,1,1,0
453,0,1,1,1
454,0,0,1,1
455,0,0,0,1
456,0,1,1,1
457,0,1,1,1
458,0,0,0,1
459,1,1,1,0
460,0,0,1,1
461,1,0,1,1
462,0,0,1,1
463,0,1,1,1
464,0,1,0,1
465,0,1,0,1
466,0,0,0,1
467,1,1,0,1
468,1,1,0,1
469,1,1,0,1
470,0,1,1,1
471,0,1,1,1
472,0,1,1,1
473,0,1,1,1
474,1,0,1,1
475,0,1,1,1
476,1,1,1,0
477,0,1,1,1
478,0,1,1,1
