,3,2,1,0
0,0,0,0,1
1,1,1,1,0
2,1,1,1,1
3,1,1,1,1
4,1,1,1,0
5,1,1,1,0
6,1,1,1,1
7,1,1,1,0
8,1,1,1,0
9,1,1,1,0
10,1,1,0,1
11,1,1,1,0
12,1,1,1,0
13,1,1,1,0
14,1,1,1,0
15,1,1,1,0
16,1,1,1,1
17,1,1,1,1
18,1,1,1,1
19,1,1,1,0
20,1,1,1,0
21,1,1,1,1
22,1,1,1,0
23,1,1,1,0
24,1,1,1,0
25,1,0,1,1
26,1,1,1,0
27,1,1,1,1
28,1,0,1,1
29,1,1,1,1
30,1,0,1,1
31,1,0,1,1
32,1,1,1,0
33,1,1,1,0
34,1,1,0,1
35,1,1,1,0
36,1,1,1,0
37,1,1,1,0
38,1,1,1,0
39,1,1,1,0
40,1,1,1,0
41,1,1,1,0
42,1,0,1,1
43,1,1,1,0
44,1,1,1,0
45,1,1,1,0
46,1,1,1,0
47,1,1,1,0
48,1,1,1,0
49,1,1,1,0
50,1,1,1,0
51,1,1,1,1
52,1,1,1,1
53,1,1,1,0
54,1,1,1,0
55,1,1,1,0
56,1,1,1,0
57,1,1,1,0
58,1,1,1,0
59,1,1,1,0
60,0,0,1,1
61,0,1,1,1
62,1,0,1,1
63,1,1,1,0
64,1,1,1,0
65,1,1,0,1
66,1,1,1,0
67,1,0,1,1
68,1,0,1,1
69,1,1,1,1
70,1,1,1,0
71,1,1,1,1
72,1,1,1,0
73,1,1,1,1
74,1,1,1,0
75,1,1,1,0
76,1,1,1,0
77,1,1,1,0
78,1,1,1,1
79,1,1,0,1
80,0,0,1,1
81,1,1,1,0
82,1,1,0,1
83,1,1,1,0
84,1,1,1,0
85,1,1,1,0
86,1,1,1,0
87,1,1,1,1
88,1,0,1,1
89,1,1,0,1
90,1,1,1,0
91,1,0,1,1
92,1,1,1,0
93,1,0,1,1
94,1,0,1,1
95,1,1,1,0
96,1,1,1,0
97,1,1,1,1
98,1,1,1,0
99,1,0,1,0
100,1,1,1,0
101,1,1,1,0
102,1,1,1,0
103,1,1,1,0
104,0,1,0,0
105,1,1,1,1
106,1,1,1,0
107,1,1,1,0
108,1,0,1,1
109,1,1,1,0
110,1,1,1,0
111,1,1,1,0
112,1,1,1,1
113,1,1,1,0
114,1,0,1,1
115,1,0,1,1
116,1,1,1,0
117,1,1,1,0
118,1,1,1,1
119,0,1,0,1
120,0,1,0,1
121,1,1,1,0
122,1,1,1,0
123,1,1,1,0
124,1,0,1,1
125,1,1,1,0
126,1,1,1,0
127,1,1,1,0
128,1,1,0,1
129,1,1,1,0
130,1,0,1,1
131,1,1,1,0
132,1,1,1,0
133,1,1,1,0
134,1,1,1,0
135,1,1,1,0
136,1,1,1,0
137,1,0,1,1
138,1,0,1,1
139,1,1,1,0
140,1,1,1,0
141,1,1,0,1
142,0,1,0,0
143,1,0,1,1
144,1,1,0,1
145,1,1,1,0
146,1,1,1,0
147,1,1,1,0
148,1,1,1,0
149,1,1,1,0
150,1,0,1,1
151,1,0,1,1
152,1,0,1,1
153,1,1,1,1
154,1,1,1,0
155,1,1,1,0
156,1,1,1,1
157,1,1,1,1
158,1,0,1,1
159,1,1,1,0
160,1,1,1,0
161,1,1,1,0
162,1,1,1,1
163,1,1,1,0
164,1,1,1,0
165,1,1,1,0
166,1,1,1,0
167,1,1,1,0
168,1,0,1,1
169,1,1,1,1
170,1,1,1,1
171,1,0,1,1
172,1,1,1,1
173,1,1,1,0
174,1,1,1,0
175,1,1,1,1
176,1,0,1,1
177,1,1,1,0
178,0,1,1,1
179,1,1,1,0
180,1,1,1,0
181,1,0,1,1
182,1,0,1,1
183,1,1,1,0
184,0,1,1,1
185,1,1,1,1
186,1,1,1,0
187,1,0,0,1
188,1,0,1,1
189,1,1,0,1
190,1,1,1,0
191,1,1,1,0
192,0,1,1,1
193,1,1,1,0
194,1,1,1,0
195,1,0,0,0
196,1,1,0,1
197,1,0,1,1
198,1,0,1,1
199,1,1,1,1
200,1,0,1,1
201,1,0,1,1
202,1,1,1,0
203,1,1,1,0
204,1,1,1,0
205,1,0,1,1
206,1,1,1,1
207,1,1,1,1
208,1,1,1,0
209,1,1,1,0
210,1,1,1,0
211,1,1,1,0
212,1,0,1,1
213,1,1,1,0
214,1,1,1,0
215,1,1,1,0
216,1,1,1,0
217,1,0,1,1
218,1,1,1,0
219,1,1,1,0
220,1,0,1,1
221,1,1,1,0
222,1,0,1,1
223,1,0,1,1
224,1,1,0,1
225,0,0,1,1
226,1,1,0,1
227,1,1,0,1
228,1,1,0,1
229,1,1,1,0
230,1,1,1,0
231,1,0,1,1
232,1,1,1,0
233,1,1,1,0
234,1,1,1,0
235,1,0,0,0
236,1,1,1,0
237,1,1,1,0
238,1,0,0,1
239,1,1,1,0
240,1,1,0,1
241,1,1,1,1
242,1,1,1,0
243,1,1,1,0
244,1,1,1,0
245,1,1,1,1
246,1,1,1,0
247,0,1,0,1
248,1,1,1,0
249,1,1,1,0
250,1,0,0,1
251,1,1,1,0
252,1,1,1,0
253,1,1,1,0
254,1,0,1,1
255,1,1,1,0
256,1,1,0,1
257,1,1,1,0
258,1,1,1,0
259,1,0,0,0
260,1,0,0,0
261,1,0,1,1
262,1,1,1,0
263,1,0,1,1
264,1,1,1,0
265,0,1,1,1
266,1,0,1,1
267,1,1,1,0
268,1,1,1,0
269,0,1,1,1
270,1,1,1,0
271,1,1,0,1
272,0,1,1,1
273,1,1,1,0
274,1,1,1,0
275,1,1,1,0
276,1,1,1,0
277,1,1,1,1
278,1,1,1,0
279,1,1,1,0
280,1,1,0,1
281,1,0,1,1
282,0,1,1,1
283,1,0,0,1
284,1,0,1,0
285,1,1,1,0
286,1,0,1,1
287,1,1,1,0
288,1,1,1,1
289,1,1,1,1
290,1,1,0,1
291,1,1,1,0
292,1,0,1,1
293,1,1,1,0
294,1,1,1,0
295,1,1,1,0
296,1,1,1,0
297,1,0,1,1
298,1,1,0,1
299,1,1,1,0
300,1,1,1,0
301,1,1,0,0
302,1,0,1,0
303,1,1,1,1
304,1,1,1,0
305,1,1,1,1
306,1,1,1,0
307,1,0,1,1
308,1,1,1,0
309,1,1,1,0
310,1,1,0,1
311,1,1,1,0
312,1,1,1,0
313,1,1,1,0
314,1,0,1,1
315,1,1,1,0
316,1,1,1,0
317,1,1,1,1
318,0,1,1,1
319,1,1,1,1
320,1,1,1,1
321,1,1,1,1
322,1,1,1,0
323,1,0,1,1
324,1,1,1,0
325,1,1,1,0
326,1,1,1,0
327,1,1,0,1
328,1,1,1,0
329,1,1,1,0
330,0,1,1,0
331,1,1,1,0
332,1,1,1,1
333,1,1,1,0
334,1,1,1,0
335,1,1,1,0
336,1,1,1,0
337,1,1,1,0
338,1,1,1,0
339,1,1,1,0
340,1,1,1,0
341,1,1,1,0
342,1,1,1,0
343,1,1,1,0
344,0,1,1,1
345,1,1,1,1
346,1,1,1,1
347,1,1,1,0
348,0,1,0,1
349,1,0,1,1
350,1,1,1,0
351,1,1,0,1
352,1,1,1,0
353,1,1,1,0
354,1,1,1,0
355,1,1,1,1
356,1,1,1,0
357,1,0,1,1
358,1,1,1,0
359,1,1,1,0
360,1,0,1,1
361,1,1,1,0
362,1,1,1,0
363,1,1,1,1
364,1,1,0,1
365,1,1,1,0
366,1,1,1,0
367,0,1,0,0
368,1,0,1,1
369,1,0,1,1
370,1,1,1,1
371,1,1,0,1
372,1,1,1,1
373,1,1,1,0
374,1,1,1,0
375,1,0,1,1
376,1,1,1,0
377,1,0,1,1
378,1,0,1,1
379,1,1,1,0
380,1,1,1,0
381,1,1,1,0
382,1,1,1,0
383,1,1,1,0
384,1,1,1,0
385,1,1,1,0
386,1,1,1,1
387,1,1,1,0
388,0,1,1,1
389,1,1,1,1
390,1,0,1,1
391,1,1,1,0
392,1,1,1,0
393,1,1,1,0
394,1,1,1,0
395,1,1,1,0
396,1,0,1,1
397,1,1,1,0
398,1,0,1,1
399,1,0,1,1
400,1,1,1,1
401,1,0,1,1
402,1,0,1,1
403,1,1,1,1
404,1,1,1,0
