,3,2,1,0
0,0,1,0,0
1,1,1,0,0
2,0,0,0,1
3,1,0,0,1
4,1,1,0,1
5,0,0,0,0
6,0,0,0,1
7,1,0,0,1
8,1,0,0,1
9,1,1,0,1
10,1,0,1,1
11,1,0,0,1
12,1,0,0,1
13,1,0,0,1
14,1,0,0,1
15,1,0,0,0
16,1,1,0,0
17,1,0,0,1
18,1,0,0,1
19,0,0,0,1
20,0,0,0,1
21,1,0,0,1
22,0,1,0,1
23,1,1,0,0
24,1,0,0,1
25,1,0,0,1
26,1,0,0,1
27,1,0,0,1
28,0,0,0,1
29,1,0,0,1
30,0,0,0,1
31,0,0,0,1
32,1,1,0,0
33,0,0,0,1
34,1,0,0,1
35,1,0,0,1
36,1,1,0,0
37,1,0,0,1
38,1,0,0,0
39,0,1,0,0
40,0,0,0,0
41,1,0,0,1
42,1,0,0,1
43,1,0,0,0
44,1,0,0,1
45,1,1,0,1
46,1,0,0,0
47,1,1,0,1
48,0,0,0,1
49,1,0,0,1
50,0,0,0,1
51,0,1,0,0
52,1,0,0,1
53,0,0,0,1
54,0,0,0,1
55,1,0,0,1
56,1,0,0,1
57,1,1,0,1
58,0,0,0,1
59,1,0,0,1
60,0,1,0,0
61,1,1,0,1
62,1,0,0,1
63,1,0,0,0
64,1,1,0,0
65,1,1,0,1
66,1,0,0,1
67,0,0,0,1
68,0,0,0,1
69,1,0,1,1
70,1,1,0,1
71,1,0,1,1
72,1,0,0,1
73,0,0,0,1
74,1,0,0,1
75,1,0,0,1
76,0,0,0,1
77,1,0,0,1
78,1,1,0,0
79,1,0,0,1
80,1,0,0,1
81,1,0,0,1
82,1,0,0,0
83,1,0,0,1
84,1,0,0,1
85,1,0,0,1
86,1,0,0,1
87,1,1,0,1
88,1,0,0,0
89,1,1,0,0
90,1,0,0,1
91,1,0,0,1
92,1,0,0,1
93,0,0,0,1
94,0,0,0,1
95,0,0,0,1
96,1,1,0,0
97,0,0,0,1
98,1,0,0,1
99,1,0,0,1
100,0,0,0,1
101,1,0,0,0
102,1,0,0,1
103,1,0,0,1
104,1,0,0,1
105,1,1,0,0
106,0,0,0,1
107,0,1,0,0
108,1,0,0,1
109,1,0,0,0
110,0,0,0,1
111,1,0,0,1
112,1,0,0,1
113,0,0,0,1
114,1,1,0,1
115,1,0,0,0
116,1,0,0,1
117,1,1,0,0
118,1,1,0,0
119,1,1,0,0
120,0,0,0,1
121,0,0,0,1
122,1,0,0,1
123,1,0,0,1
124,0,1,0,0
125,1,0,0,1
126,1,0,0,1
127,1,0,0,1
128,1,1,0,0
129,0,0,0,1
130,0,0,0,1
131,1,0,0,1
132,0,0,0,0
133,1,0,0,1
134,1,1,0,0
135,1,0,0,1
136,1,1,0,0
137,1,0,0,1
138,0,0,0,1
139,0,0,0,1
140,1,1,0,0
141,1,1,0,1
142,1,0,0,1
143,0,0,0,1
144,1,0,0,1
145,1,0,0,1
146,1,1,0,0
147,1,0,0,1
148,1,0,0,1
149,0,0,0,1
150,1,0,0,1
151,1,0,0,1
152,1,0,0,1
153,1,1,0,0
154,1,1,0,0
155,0,0,0,1
156,1,0,0,1
157,1,0,0,1
158,0,0,0,1
159,1,1,0,1
160,1,1,0,0
161,1,0,0,1
162,1,1,0,0
163,1,0,0,1
164,1,1,0,0
165,0,0,0,0
166,1,1,0,1
167,1,0,0,1
168,0,0,0,1
169,1,0,0,1
170,0,0,0,1
171,1,0,0,1
172,1,0,0,1
173,1,0,0,1
174,0,0,0,1
175,1,1,0,0
176,0,0,0,1
177,0,0,0,1
178,0,0,0,1
179,1,0,0,1
180,1,0,0,1
181,0,1,0,0
182,1,0,0,1
183,1,0,0,0
184,1,0,0,1
185,1,0,0,1
186,1,0,0,1
187,1,0,1,1
188,1,1,0,0
189,0,1,0,0
190,1,1,0,0
191,1,0,0,1
192,1,0,0,1
193,0,0,0,1
194,0,0,0,1
195,1,1,0,0
196,1,0,0,1
197,0,0,0,1
198,1,0,0,1
199,0,0,0,1
200,1,0,0,1
201,1,1,0,0
202,0,0,0,1
203,1,0,0,1
204,1,0,0,1
205,0,0,0,1
206,1,0,0,0
207,1,1,0,1
208,1,0,0,1
209,1,0,0,1
210,0,0,0,1
211,1,0,0,1
212,0,0,0,1
213,1,0,0,1
214,1,0,0,1
215,1,1,0,1
216,1,1,0,0
217,0,1,0,0
218,0,1,0,1
219,1,0,0,1
220,1,0,0,1
221,1,0,0,1
222,1,1,0,0
223,0,0,0,1
224,1,0,0,1
225,1,0,0,1
226,1,0,0,1
227,1,0,0,1
228,1,0,0,1
229,1,0,0,1
230,1,0,0,1
231,0,0,0,1
232,0,0,0,1
233,1,0,0,1
234,1,0,0,1
235,1,0,0,1
236,1,0,0,0
237,1,1,0,1
238,0,0,0,1
239,0,0,0,1
240,1,0,0,1
241,0,0,0,0
242,1,0,0,1
243,1,0,0,1
244,1,1,0,0
245,1,0,0,1
246,1,0,0,0
247,1,0,0,1
248,1,0,0,1
249,1,0,0,1
250,0,0,0,1
251,1,0,0,1
