,2,1,0
0,0,0,0
1,1,0,1
2,0,1,1
3,1,1,1
4,0,1,0
5,1,1,1
6,1,0,0
7,0,1,0
8,0,1,1
9,0,1,1
10,0,0,1
11,0,1,1
12,0,1,0
13,0,1,1
14,0,1,1
15,0,1,0
16,1,0,1
17,0,1,0
18,0,1,0
19,1,1,1
20,0,1,0
21,1,1,1
22,0,0,1
23,0,1,0
24,0,1,1
25,0,1,1
26,0,0,1
27,1,1,1
28,1,1,1
29,0,0,0
30,0,0,0
31,0,1,0
32,1,1,1
33,0,1,0
34,0,0,0
35,0,1,0
36,1,1,1
37,0,0,1
38,0,0,1
39,0,1,0
40,0,1,0
41,1,1,1
42,0,1,0
43,0,1,0
44,0,1,1
45,1,1,1
46,0,1,0
47,1,1,1
48,1,1,1
49,1,1,1
50,0,1,1
51,1,1,1
52,1,1,1
53,1,1,1
54,1,1,1
55,1,1,1
56,1,1,1
57,0,1,0
58,1,0,1
59,0,1,0
60,0,1,1
61,1,1,1
62,0,1,1
63,1,1,1
64,1,1,1
65,1,1,1
66,0,1,1
67,1,0,1
68,1,1,1
69,0,1,1
70,0,1,0
71,0,1,1
72,1,1,1
73,0,1,0
74,0,1,1
75,1,1,1
76,1,0,0
77,0,1,1
78,0,1,0
79,0,1,1
80,1,0,0
81,1,0,1
82,0,1,0
83,0,1,1
84,1,1,1
85,1,0,1
86,0,1,1
87,0,1,1
88,1,0,0
89,1,0,1
90,0,1,1
91,0,1,1
92,0,1,1
93,0,0,1
94,0,1,0
95,1,0,1
96,1,1,1
97,0,1,1
98,0,1,0
99,1,1,1
100,0,1,1
101,1,1,1
102,1,1,1
103,0,1,1
104,1,1,1
105,1,1,0
106,0,0,1
107,0,0,0
108,0,1,0
109,1,1,1
110,1,1,1
111,1,1,1
112,1,1,1
113,0,1,0
114,0,1,0
115,0,1,1
116,0,1,0
117,1,1,1
118,0,1,1
119,0,1,1
120,1,1,0
121,0,0,0
122,0,1,1
123,0,1,0
124,0,1,1
125,0,1,1
126,0,0,1
127,0,1,1
128,0,0,1
129,1,1,1
130,0,1,1
131,1,1,1
132,0,0,1
133,0,1,1
134,0,1,0
135,0,1,1
136,0,0,1
137,0,1,0
138,1,1,1
139,0,0,0
140,0,1,1
141,0,1,0
142,0,1,0
143,0,1,0
144,1,1,1
145,0,0,0
146,0,1,0
147,1,0,1
148,1,1,1
149,0,0,0
150,0,0,0
151,1,1,1
152,1,1,1
153,0,1,0
154,0,0,1
155,0,1,0
156,0,1,0
157,0,1,0
158,0,0,1
159,1,1,1
160,0,0,0
161,0,0,1
162,1,1,1
163,1,0,1
164,1,1,1
165,0,0,0
166,0,1,1
167,1,0,1
168,0,1,1
169,0,0,1
170,0,1,1
171,0,0,0
172,0,1,0
173,0,1,1
174,1,0,0
175,0,1,1
176,0,1,0
177,0,1,0
178,0,1,0
179,0,1,1
180,0,1,1
181,1,1,1
182,1,1,1
183,1,0,1
184,1,1,1
185,0,1,0
186,1,1,1
187,1,1,1
188,1,0,0
189,0,1,1
190,0,0,1
191,1,1,1
192,0,0,0
193,0,1,0
194,1,1,1
195,0,1,0
196,1,1,1
197,0,0,0
198,0,1,0
199,1,0,1
200,0,1,0
201,1,0,0
202,0,1,0
203,0,1,1
204,1,0,1
205,0,1,1
206,0,1,1
207,0,1,0
208,0,1,0
209,1,1,1
210,0,1,0
211,1,1,1
212,0,0,1
213,0,0,1
214,0,1,0
215,1,1,1
216,0,1,0
217,0,1,1
218,0,1,0
219,0,1,1
220,0,1,1
221,1,0,0
222,1,1,1
223,0,1,0
224,0,0,1
225,1,0,0
226,0,1,0
227,1,1,1
228,1,1,1
229,0,1,1
230,0,1,0
231,1,1,1
232,1,1,1
233,0,0,1
234,0,0,1
235,1,0,1
236,0,1,0
237,1,1,1
238,0,1,0
239,1,1,1
240,1,1,1
241,0,1,1
242,0,1,0
243,0,1,1
244,1,0,0
245,1,0,0
246,0,1,1
247,1,1,1
248,1,1,1
249,0,0,1
250,0,1,1
251,0,0,0
252,1,1,1
253,0,1,1
254,1,1,1
255,1,1,1
256,1,1,1
257,0,1,1
258,0,0,0
259,0,0,0
260,0,1,0
261,0,1,0
262,0,1,0
263,1,1,1
264,0,1,1
265,0,1,0
266,0,1,0
267,0,1,1
268,1,0,0
269,1,0,0
270,0,1,0
271,1,1,1
272,1,0,0
273,1,1,1
274,1,1,1
275,0,1,0
276,1,1,1
277,0,1,0
278,0,1,1
279,1,1,1
280,0,1,1
281,1,1,1
282,1,0,1
283,1,1,1
284,1,0,0
285,0,1,0
286,1,1,1
287,0,1,1
288,1,1,1
289,0,1,1
290,0,1,1
291,0,1,1
292,0,1,0
293,0,1,1
294,1,1,1
295,0,1,1
296,1,1,1
297,0,0,0
298,1,1,1
299,1,0,0
300,0,0,0
301,0,1,1
302,1,1,1
303,1,0,1
304,0,1,0
305,1,1,1
306,0,1,0
307,0,1,1
308,0,1,1
309,0,1,1
310,0,1,0
311,0,1,0
312,1,0,0
313,0,1,1
314,0,1,0
315,0,1,1
316,0,1,0
317,1,1,1
318,0,1,0
319,0,1,1
320,1,1,1
321,0,1,1
322,0,0,0
323,1,1,1
324,0,1,0
325,1,1,1
326,0,0,0
327,1,1,1
328,0,1,0
329,1,1,1
330,0,1,1
331,0,0,0
332,0,1,1
333,0,1,1
334,0,1,0
335,1,1,1
336,1,1,1
337,0,1,0
338,1,1,1
339,1,1,1
340,1,0,0
341,0,0,0
342,0,1,0
343,0,1,1
344,0,0,1
345,1,1,1
346,1,0,0
347,0,1,0
348,0,0,1
349,1,1,1
350,0,1,0
351,0,1,1
352,1,1,1
353,0,1,0
354,1,0,1
355,0,0,1
356,0,1,1
357,1,1,1
358,0,1,1
359,0,1,1
360,0,1,0
361,0,1,0
362,1,1,1
363,0,0,1
364,0,1,1
365,1,1,1
366,0,0,0
367,1,0,0
368,1,1,1
369,1,1,1
370,0,1,1
371,0,1,0
372,1,1,1
373,1,0,1
374,1,0,0
375,1,1,0
376,0,1,0
377,0,0,0
378,1,0,0
379,0,1,1
380,0,1,1
381,0,1,1
382,1,1,1
383,1,1,1
384,0,1,1
385,0,1,1
386,0,0,0
387,1,1,1
388,1,1,1
389,0,0,0
390,1,1,1
391,0,1,0
392,1,1,1
393,0,0,0
394,0,1,0
395,0,1,0
396,0,1,1
397,0,1,1
398,1,1,1
399,1,0,1
400,0,1,1
401,0,1,0
402,0,1,1
403,0,1,0
404,1,1,1
405,1,0,0
406,0,1,0
407,1,1,1
408,0,1,0
409,1,1,1
410,1,0,0
411,0,0,1
412,0,0,1
413,0,0,1
414,0,1,1
415,0,1,1
416,1,1,1
417,0,0,0
418,1,1,1
419,1,0,1
420,0,1,1
421,0,1,0
422,1,1,1
423,0,0,1
424,0,0,0
425,0,1,0
426,0,1,1
427,0,1,0
428,0,0,0
429,0,1,0
430,1,0,0
431,0,1,0
432,1,1,1
433,0,0,1
434,0,0,1
435,1,0,0
436,0,0,1
437,0,1,0
438,1,1,1
439,0,1,1
440,1,1,1
441,0,1,0
442,0,1,0
443,0,1,0
444,0,1,1
445,0,0,1
446,1,1,1
447,0,1,1
448,0,1,1
449,1,1,1
450,1,1,1
451,0,0,0
452,0,1,1
453,0,1,0
454,0,1,0
455,1,0,0
456,1,1,1
457,1,1,1
458,0,1,0
459,0,1,1
460,1,1,1
461,0,1,1
462,1,1,1
463,0,0,1
464,0,0,1
465,1,1,1
466,0,1,1
467,0,1,1
468,1,1,1
469,1,1,1
470,0,0,1
471,1,1,1
472,1,1,1
473,1,1,1
474,1,1,1
475,0,1,1
476,0,0,1
477,1,1,1
478,1,1,1
479,0,1,1
480,1,1,1
481,1,1,1
482,0,1,0
483,0,1,0
484,1,1,1
485,0,1,1
486,1,1,1
487,1,1,1
488,0,1,1
489,0,0,1
490,1,1,1
491,1,1,1
492,0,1,1
493,1,0,0
494,1,1,1
495,0,0,0
496,1,1,1
497,0,0,1
498,1,1,1
499,1,0,1
500,0,1,1
501,0,1,1
502,1,1,1
503,0,0,0
504,0,1,0
505,1,1,1
506,0,1,1
507,1,1,1
508,0,1,1
509,1,1,1
510,0,1,0
511,0,0,1
512,1,1,1
513,0,1,0
514,0,0,0
515,0,1,1
516,1,1,1
517,1,1,1
518,0,0,0
519,1,1,1
520,0,1,1
521,1,0,1
