,2,1,0
0,1,0,1
1,0,0,0
2,1,0,1
3,0,1,1
4,1,1,1
5,0,1,0
6,1,1,1
7,1,0,0
8,0,1,0
9,0,1,0
10,0,1,1
11,0,0,0
12,0,1,1
13,0,1,0
14,0,1,0
15,0,1,0
16,0,1,0
17,1,0,1
18,0,1,0
19,0,1,0
20,1,1,0
21,0,1,0
22,1,1,1
23,0,0,0
24,0,1,0
25,0,1,0
26,0,1,1
27,0,0,1
28,1,1,0
29,1,1,0
30,0,0,0
31,0,0,0
32,0,1,0
33,1,1,1
34,0,1,0
35,0,0,0
36,0,1,0
37,1,1,0
38,0,0,1
39,0,0,1
40,0,1,0
41,0,1,0
42,1,1,0
43,0,1,0
44,0,1,0
45,0,1,1
46,1,1,0
47,0,1,0
48,1,1,1
49,1,1,0
50,1,1,0
51,0,1,1
52,1,1,1
53,1,1,0
54,1,1,0
55,1,1,1
56,1,1,1
57,1,1,0
58,0,1,0
59,1,0,1
60,0,1,0
61,0,1,1
62,1,1,0
63,0,1,1
64,1,1,1
65,1,1,0
66,1,1,1
67,0,1,0
68,1,0,1
69,1,1,0
70,0,1,1
71,0,1,0
72,0,1,1
73,1,1,1
74,0,1,0
75,0,1,1
76,1,1,1
77,1,0,0
78,0,1,1
79,0,1,0
80,0,1,0
81,1,0,1
82,1,0,1
83,0,1,0
84,0,1,0
85,1,1,1
86,1,0,1
87,0,1,1
88,0,1,1
89,1,0,0
90,1,0,1
91,0,1,1
92,0,1,1
93,0,1,1
94,0,0,1
95,0,1,0
96,1,0,1
97,1,1,1
98,0,1,1
99,0,1,0
100,1,1,0
101,0,1,1
102,1,1,0
103,1,1,0
104,0,1,0
105,1,1,0
106,1,1,0
107,0,0,1
108,0,0,0
109,0,1,0
110,1,1,1
111,1,1,1
112,1,1,0
113,1,1,1
114,0,1,0
115,0,1,0
116,0,1,1
117,0,1,0
118,1,1,0
119,0,1,1
120,0,1,1
121,1,1,0
122,0,0,0
123,0,1,1
124,0,1,0
125,0,1,1
126,0,1,1
127,0,0,1
128,0,1,1
129,0,0,1
130,1,1,1
131,0,1,1
132,1,1,0
133,0,0,1
134,0,1,0
135,0,1,0
136,0,1,1
137,0,0,1
138,0,1,0
139,1,1,1
140,0,0,0
141,0,1,0
142,0,1,0
143,0,1,0
144,0,1,0
145,1,1,0
146,0,0,0
147,0,1,0
148,1,0,1
149,1,1,1
150,0,0,0
151,0,0,0
152,1,1,0
153,1,1,1
154,0,1,0
155,0,0,1
156,0,1,0
157,0,1,0
158,0,1,0
159,0,0,1
160,1,1,0
161,0,0,0
162,0,0,1
163,1,1,1
164,1,0,1
165,1,1,0
166,0,0,0
167,0,1,0
168,1,0,1
169,0,1,0
170,0,0,1
171,0,1,1
172,0,0,0
173,0,1,0
174,0,1,0
175,1,0,0
176,0,1,1
177,0,1,0
178,0,1,0
179,0,1,0
180,0,1,1
181,0,1,1
182,1,1,1
183,1,1,1
184,1,0,1
185,1,1,0
186,0,1,0
187,1,1,1
188,1,1,0
189,1,0,1
190,0,1,1
191,0,0,1
192,1,1,0
193,0,0,0
194,0,1,0
195,1,1,0
196,0,1,0
197,1,1,1
198,0,0,0
199,0,1,0
200,1,0,1
201,0,1,0
202,1,0,0
203,0,1,0
204,0,1,1
205,1,0,1
