,2,1,0
0,1,1,1
1,1,1,0
2,1,0,1
3,1,0,1
4,1,0,1
5,1,0,1
6,1,0,1
7,1,0,1
8,1,1,0
9,1,0,1
10,1,0,1
11,1,0,1
12,1,0,1
13,1,1,0
14,1,0,1
15,1,0,1
16,1,0,1
17,1,1,0
18,1,1,1
19,1,1,0
20,1,1,1
21,1,1,0
22,1,0,1
23,1,0,1
24,1,1,0
25,1,0,1
26,1,0,1
27,1,0,1
28,0,0,1
29,1,0,1
30,1,0,1
31,1,0,1
32,1,1,0
33,1,0,1
34,1,1,1
35,1,0,1
36,1,0,0
37,1,0,1
38,1,1,0
39,1,0,1
40,1,0,1
41,1,0,1
42,0,0,1
43,1,0,1
44,1,0,1
45,1,1,0
46,1,1,1
47,1,0,1
48,1,0,0
49,1,0,1
50,0,0,1
51,1,0,1
52,1,0,1
53,1,0,1
54,1,0,1
55,1,0,1
56,1,0,1
57,1,1,1
58,1,0,1
59,1,0,1
60,1,0,1
61,1,0,1
62,0,0,1
63,1,1,0
64,1,0,1
65,1,0,1
66,1,0,1
67,0,0,1
68,1,0,0
69,1,0,1
70,1,0,1
71,1,0,1
72,0,0,0
73,1,0,1
74,1,1,0
75,1,0,1
76,1,0,1
77,1,1,1
78,1,0,1
79,1,0,1
80,1,0,1
81,1,0,1
82,1,0,1
83,1,0,1
84,1,0,1
85,1,0,1
86,1,0,1
87,1,0,1
88,1,0,1
89,0,0,1
90,1,0,1
91,1,0,1
92,1,0,1
93,1,0,1
94,1,1,1
95,1,1,0
96,1,0,1
97,1,0,1
98,1,0,1
99,1,0,1
100,1,0,1
101,1,0,1
102,1,0,1
103,1,1,0
104,1,0,1
105,1,1,0
106,1,0,1
107,1,0,1
108,1,0,1
109,1,0,1
110,1,1,0
111,1,0,1
112,1,1,0
113,1,0,1
114,1,0,1
115,1,0,1
116,1,0,1
117,1,0,0
118,1,1,1
119,1,1,0
120,1,0,1
121,1,0,0
122,0,0,1
123,1,0,1
124,1,0,1
125,1,1,0
126,0,0,1
127,1,0,1
128,1,0,1
129,1,1,0
130,1,0,1
131,1,0,1
132,1,1,0
133,1,0,1
134,0,1,1
135,1,0,1
136,1,0,1
137,1,0,1
138,0,0,1
139,1,0,1
140,1,0,1
141,1,0,1
142,1,0,1
