,3,2,1,0
0,1,0,1,1
1,1,0,1,0
2,1,0,1,0
3,1,0,1,0
4,1,1,1,0
5,1,1,1,0
6,1,1,1,0
7,1,0,1,0
8,1,0,1,0
9,1,1,1,0
10,1,1,1,0
11,1,0,1,0
12,1,0,1,0
13,1,1,1,0
14,1,0,1,0
15,1,1,1,0
16,1,1,1,0
17,1,1,1,0
18,1,1,1,0
19,1,1,1,0
20,1,0,1,0
21,1,1,1,0
22,1,0,1,0
23,1,1,1,0
24,1,0,0,0
25,1,1,1,0
26,1,1,1,0
27,1,0,1,0
28,1,1,1,0
29,1,1,1,0
30,1,1,1,0
31,1,1,0,1
32,1,1,1,0
33,1,1,1,0
34,1,1,1,0
35,1,0,1,0
36,0,1,1,1
37,1,1,1,0
38,1,1,1,0
39,0,0,1,1
40,1,0,0,1
41,1,1,1,0
42,1,0,1,0
43,1,1,1,0
44,0,1,1,1
45,1,0,1,0
46,1,1,1,0
47,1,0,1,0
48,1,0,1,1
49,1,0,0,0
50,1,0,1,0
51,1,1,1,0
52,1,0,1,0
53,1,0,1,0
54,1,1,1,0
55,1,1,1,0
56,1,1,1,0
57,1,1,1,0
58,1,1,1,0
59,1,0,1,0
60,1,1,1,0
61,1,0,1,0
62,1,0,0,0
63,1,1,1,0
64,1,0,1,0
65,1,1,1,0
66,1,1,1,0
67,1,0,1,0
68,1,1,1,0
69,1,1,1,0
70,0,1,1,1
71,1,0,1,0
72,1,1,0,1
73,1,0,1,0
74,1,0,1,0
75,1,0,1,0
76,1,0,1,0
77,1,0,1,0
78,1,0,1,0
79,1,0,1,1
80,1,0,1,1
81,1,0,1,0
82,1,0,1,0
83,1,0,1,0
84,1,1,0,1
85,1,1,1,0
86,1,0,1,0
87,1,0,1,0
88,1,0,1,0
89,1,1,1,0
90,1,0,0,1
91,1,1,1,0
92,1,0,1,0
93,1,1,1,0
94,1,0,1,0
95,1,1,1,0
96,1,1,1,0
97,1,0,1,1
98,1,1,1,0
99,1,1,1,0
100,1,1,1,0
101,1,0,1,0
102,1,1,0,0
103,1,0,1,0
104,1,1,1,0
105,1,1,1,0
106,1,1,0,1
107,1,0,1,0
108,1,1,1,0
109,1,1,1,0
110,1,0,0,0
111,0,1,1,1
112,1,0,1,0
113,1,1,1,0
114,0,0,1,1
115,1,0,0,0
116,1,0,1,0
117,1,1,1,0
118,0,1,1,1
119,1,1,1,0
120,1,1,1,0
121,1,0,1,1
122,1,0,1,0
123,1,1,0,1
124,1,1,1,0
125,1,1,1,0
126,1,1,1,0
127,1,1,1,0
128,1,1,1,0
129,1,1,0,1
130,1,1,1,0
131,1,1,1,0
132,1,1,1,0
133,1,1,1,0
134,0,1,1,1
135,1,0,1,0
136,1,0,1,0
137,1,0,0,0
138,0,0,1,1
139,1,0,1,0
140,1,0,1,1
141,1,1,1,0
142,1,1,1,0
143,1,1,1,0
144,1,0,1,0
145,1,1,1,0
146,1,0,1,0
147,1,1,1,0
148,1,0,1,0
149,1,0,1,0
150,1,1,1,0
151,1,0,1,0
152,1,1,0,1
153,1,1,1,0
154,1,0,1,0
155,1,1,1,0
156,1,0,1,0
157,1,0,1,0
158,1,0,1,0
159,1,1,1,0
160,1,1,1,0
161,1,0,0,0
