,3,2,1,0
0,1,0,0,1
1,1,1,0,1
2,1,0,0,1
3,1,0,1,1
4,1,1,1,0
5,1,0,0,1
6,1,0,0,1
7,1,1,0,0
8,1,0,0,1
9,1,0,0,1
10,1,1,0,0
11,1,0,0,1
12,1,0,0,1
13,1,1,0,0
14,0,1,0,0
15,1,1,0,0
16,1,1,1,0
17,1,0,0,1
18,1,0,0,1
19,1,1,0,0
20,1,1,0,0
21,1,0,0,1
22,1,0,0,1
23,1,1,0,0
24,1,1,0,0
25,1,0,0,1
26,1,0,0,1
27,1,1,0,0
28,1,0,1,1
29,1,0,0,1
30,1,0,0,1
31,1,1,0,0
32,1,0,0,1
33,1,0,1,1
34,1,0,1,1
35,1,0,0,1
36,1,0,0,1
37,1,0,0,1
38,1,1,1,0
39,1,1,0,0
40,1,0,0,1
41,1,1,0,0
42,1,0,0,0
43,1,0,0,1
44,1,0,0,1
45,0,0,1,1
46,0,1,0,1
47,1,0,0,1
48,1,0,0,1
49,1,0,0,1
50,0,0,0,0
51,1,0,0,1
52,1,0,0,1
53,1,1,0,0
54,1,0,0,1
55,1,1,0,0
56,1,0,1,0
57,1,0,1,1
58,1,1,0,0
59,1,0,0,1
60,1,0,0,1
61,1,1,1,0
62,1,0,0,1
63,0,0,0,1
64,1,1,1,0
65,1,1,1,0
66,1,0,0,1
67,1,0,0,1
68,1,0,0,1
69,1,1,1,0
70,1,0,0,1
71,1,0,0,1
72,1,0,0,1
73,1,0,0,1
74,1,0,0,0
75,1,0,0,1
76,1,0,0,1
77,1,1,0,0
78,0,0,0,1
79,1,1,0,0
80,1,0,0,1
81,1,0,1,1
82,1,0,0,1
83,1,0,0,1
84,1,0,0,1
85,0,0,1,1
86,1,0,0,1
87,1,1,0,0
88,1,1,0,0
89,1,0,0,1
90,1,1,1,1
91,1,1,0,0
92,0,0,1,1
93,1,0,0,1
94,1,1,0,0
95,1,0,1,1
96,1,0,0,1
97,1,0,1,1
98,1,0,0,1
99,1,0,0,1
100,1,0,0,1
101,0,0,0,0
102,1,0,0,1
103,1,1,0,0
104,1,1,0,0
105,1,0,0,1
106,1,0,0,1
107,0,1,0,0
108,1,0,0,1
109,1,0,0,1
110,1,0,0,1
111,1,0,0,1
112,1,0,0,1
113,1,0,0,1
114,1,0,0,1
115,1,0,0,1
116,1,0,0,1
117,1,0,0,1
118,0,1,0,0
119,1,1,0,0
120,1,0,0,1
121,1,1,0,0
122,1,0,0,1
123,1,0,0,1
124,1,1,0,0
125,1,1,1,0
126,1,0,0,1
127,1,0,1,1
128,1,1,0,0
129,1,0,0,1
130,1,0,0,1
131,1,0,1,1
132,0,0,0,0
133,1,0,1,1
134,1,0,0,1
135,1,0,0,1
136,1,0,0,1
137,1,0,0,1
138,1,0,0,1
139,1,0,0,1
140,1,1,0,0
141,1,0,0,1
142,1,0,0,0
143,1,1,1,0
144,1,0,0,1
145,1,0,0,1
146,1,1,0,0
147,1,1,0,0
148,1,1,0,0
149,1,0,0,0
150,1,0,0,1
151,1,1,0,0
