,4,3,2,1,0
0,1,1,1,1,1
1,0,1,1,1,1
2,1,1,0,0,0
3,1,1,0,1,1
4,1,1,1,0,0
5,0,1,1,0,0
6,0,1,0,1,0
7,1,0,1,0,0
8,1,1,1,0,0
9,0,1,0,0,1
10,1,0,1,1,1
11,1,1,0,0,0
12,0,1,0,1,1
13,0,1,0,0,0
14,1,1,1,1,1
15,0,0,1,0,0
16,0,0,0,1,1
17,1,0,0,0,0
18,0,0,0,0,0
19,0,0,1,1,1
20,1,1,1,1,1
21,0,0,1,0,0
22,0,1,0,0,0
23,1,0,1,0,0
24,1,1,1,1,1
25,0,0,1,1,1
26,1,1,0,0,0
27,0,1,0,1,1
28,1,1,1,0,0
29,1,0,0,1,1
30,1,0,1,0,1
31,0,0,1,1,1
32,0,0,0,1,1
33,0,1,1,1,1
34,1,1,1,0,0
35,0,0,1,1,1
36,1,0,1,1,1
37,0,0,1,1,1
38,0,1,1,1,0
39,1,0,1,0,1
40,1,1,0,1,1
41,1,1,1,1,1
42,1,1,1,1,1
43,0,0,0,0,0
44,1,0,1,0,1
45,1,1,1,0,0
46,1,1,1,1,1
47,1,1,0,1,0
48,1,0,1,1,1
49,0,1,1,1,1
50,1,0,1,0,0
51,1,0,1,0,0
52,0,0,1,0,0
53,1,1,1,1,1
54,0,0,1,1,1
55,0,1,1,0,0
56,0,1,1,1,1
57,0,1,0,0,0
58,1,1,1,0,1
59,0,1,1,0,0
60,1,0,0,0,0
61,1,0,1,1,1
62,1,1,0,1,1
63,1,1,1,0,0
64,1,1,0,1,1
65,0,1,0,1,1
66,1,1,1,0,0
67,0,0,1,0,0
68,1,1,0,1,1
69,0,0,1,0,1
70,1,1,0,1,1
71,0,1,0,1,0
72,1,0,1,0,0
73,1,1,1,0,0
74,0,0,1,0,0
75,1,0,1,0,1
76,0,1,1,1,1
77,1,0,1,0,0
78,1,1,1,0,0
79,0,0,0,0,0
80,0,1,1,1,0
81,0,1,0,1,1
82,1,0,1,0,0
83,0,0,0,0,0
84,1,0,1,1,1
85,0,0,1,0,0
86,0,1,0,0,0
87,0,1,0,1,1
88,1,0,1,0,0
89,0,1,0,1,1
90,0,0,1,1,1
91,0,0,1,1,1
92,0,1,0,1,1
93,1,0,1,1,1
94,1,1,0,0,1
95,0,0,1,0,0
96,1,1,1,0,0
97,1,0,1,0,0
98,0,1,1,0,0
99,0,1,1,0,0
100,0,0,1,1,1
101,1,1,0,1,1
102,1,1,1,1,1
103,0,0,0,1,1
104,0,1,1,0,0
105,0,0,0,1,1
106,1,1,0,0,0
107,0,0,1,1,1
108,0,0,1,1,1
109,1,1,0,0,0
110,0,0,1,1,1
111,1,0,0,0,0
112,1,0,1,1,1
113,0,0,1,0,0
114,0,0,1,0,0
115,1,0,1,1,1
116,0,0,1,0,0
117,1,1,0,0,0
118,0,1,1,1,1
119,0,1,1,1,1
120,0,0,1,0,0
121,1,0,1,1,1
122,0,0,1,0,0
123,1,0,1,1,1
124,0,0,1,1,1
125,0,0,1,1,1
126,0,0,1,0,0
127,1,0,0,0,0
128,0,0,1,0,0
129,1,1,1,1,1
130,0,0,1,1,1
131,0,1,1,0,0
132,0,0,0,1,1
133,0,0,1,0,0
134,0,0,0,0,0
135,1,1,1,0,0
136,0,1,1,1,1
137,0,1,1,0,0
138,0,1,0,0,0
139,1,0,1,1,1
140,1,1,0,1,1
141,0,0,1,0,0
142,1,1,1,1,1
143,1,0,1,0,0
144,1,1,1,0,0
145,0,0,1,0,0
146,0,0,1,1,1
147,1,1,0,0,0
148,0,0,0,0,0
149,0,0,1,1,0
150,0,0,0,1,0
151,1,0,0,1,1
152,0,0,0,1,1
153,0,1,0,1,1
154,0,0,1,1,1
155,1,1,0,1,1
156,1,1,1,0,0
157,1,1,0,0,1
158,1,0,1,1,1
159,0,1,1,0,0
160,0,0,1,0,1
161,0,1,0,1,1
162,0,1,1,1,1
163,1,0,0,1,1
164,1,0,1,0,0
165,0,0,1,0,0
166,0,1,1,0,1
167,0,1,0,0,0
168,1,0,1,1,1
169,0,0,1,0,0
170,0,0,1,0,0
171,0,0,0,0,0
172,0,1,1,0,1
173,1,1,1,1,1
174,1,0,1,0,0
175,1,1,1,1,0
176,1,0,0,0,0
177,1,1,0,0,0
178,0,1,1,1,1
179,1,1,0,0,0
180,0,0,0,1,1
181,0,0,1,0,1
182,0,1,0,0,0
183,0,0,0,0,1
184,0,1,1,0,1
185,0,0,1,1,1
186,1,0,1,1,0
187,1,1,0,0,0
188,0,1,0,1,1
189,1,0,1,1,0
190,1,1,1,0,0
