,4,3,2,1,0
0,0,1,0,1,0
1,1,0,1,1,0
2,1,1,1,0,0
3,0,0,1,1,0
4,0,0,1,0,0
5,1,1,1,1,0
6,0,0,1,0,0
7,0,1,1,0,0
8,0,0,1,1,0
9,0,0,1,1,0
10,1,1,1,0,0
11,1,1,1,1,0
12,0,0,1,1,0
13,1,0,1,1,0
14,1,1,1,1,0
15,0,0,1,0,0
16,1,1,1,0,0
17,0,0,1,0,0
18,0,0,1,1,0
19,1,1,0,1,0
20,0,1,1,1,1
21,0,0,1,1,0
22,0,0,1,1,0
23,1,1,1,0,0
24,0,0,1,1,0
25,1,0,1,0,0
26,0,0,1,1,0
27,0,0,1,0,0
28,1,1,1,1,0
29,0,1,1,1,0
30,0,1,1,1,0
31,1,1,1,0,0
32,0,0,1,1,0
33,0,0,0,1,0
34,0,0,1,1,0
35,0,0,1,0,0
36,0,0,1,1,0
37,1,1,1,1,0
38,1,0,1,1,0
39,0,0,1,0,1
40,1,1,1,1,1
41,0,0,1,1,0
42,1,1,1,1,0
43,1,0,1,0,0
44,1,1,0,1,0
45,0,1,1,1,0
46,1,1,1,0,0
47,0,0,1,0,0
48,1,1,1,0,0
49,0,0,1,0,0
50,0,0,1,1,0
51,0,0,1,0,0
52,0,0,1,1,0
53,1,1,1,1,0
54,1,1,1,1,0
55,1,1,1,1,0
56,0,0,1,0,0
57,1,1,1,1,0
58,0,1,1,1,0
59,0,0,1,1,0
60,0,0,0,1,0
61,0,0,1,1,0
62,1,1,1,1,0
63,1,1,0,1,0
64,0,1,1,1,1
65,1,0,1,0,0
66,0,1,0,1,0
67,0,1,1,1,0
68,1,1,0,0,1
69,0,0,1,1,0
70,0,0,1,0,0
71,0,1,1,1,0
72,1,1,1,1,0
73,1,0,1,1,0
74,1,0,1,1,0
75,0,0,1,1,0
76,1,0,1,1,0
77,1,1,1,1,0
78,0,0,1,1,0
79,0,1,1,1,0
80,0,0,1,0,0
81,1,1,1,0,0
82,0,1,1,1,0
83,1,1,1,1,0
84,0,0,1,1,0
85,0,0,1,0,0
86,1,1,1,0,0
87,0,0,1,1,0
88,0,0,1,0,0
89,0,1,1,0,0
90,0,0,1,0,0
91,0,1,1,0,0
92,0,0,1,1,0
93,0,1,1,0,1
94,1,1,1,0,0
95,0,0,1,0,0
96,0,0,0,1,0
97,0,0,1,1,0
98,0,0,1,1,0
99,0,0,1,0,0
100,0,0,1,1,0
101,0,0,1,0,0
102,1,1,1,0,0
103,0,0,1,0,0
104,0,0,1,0,0
105,0,0,1,1,0
106,1,1,1,0,0
107,1,1,1,1,0
108,1,1,0,0,1
109,0,1,1,0,0
110,1,0,1,1,0
111,1,0,1,1,0
112,1,1,1,0,0
113,0,0,1,1,0
114,1,0,1,1,0
115,1,1,0,1,0
116,1,1,1,0,0
117,0,1,0,1,0
118,1,1,1,1,0
119,0,0,1,1,0
120,0,0,1,1,0
