,4,3,2,1,0
0,1,1,0,1,1
1,1,1,0,1,0
2,1,1,1,1,1
3,1,1,0,1,1
4,1,1,0,1,0
5,1,1,0,1,1
6,1,1,0,1,1
7,1,1,0,1,1
8,0,1,0,1,1
9,1,1,0,1,1
10,1,1,0,1,1
11,0,1,0,1,1
12,0,1,0,1,0
13,0,1,0,1,0
14,1,1,1,0,1
15,1,1,0,0,1
16,0,1,1,1,1
17,0,1,1,1,1
18,0,1,0,1,1
19,0,0,0,1,1
20,1,1,0,1,1
21,0,1,0,1,0
22,1,1,0,1,1
23,1,1,0,1,1
24,1,1,0,1,0
25,1,1,0,1,0
26,0,1,0,1,1
27,0,1,0,0,1
28,1,1,0,0,0
29,0,1,1,0,0
30,0,1,0,1,1
31,0,1,0,1,0
32,1,1,0,1,1
33,0,1,1,0,0
34,0,1,0,1,0
35,1,1,0,1,0
36,1,1,0,1,1
37,0,1,1,0,0
38,1,1,0,1,1
39,1,1,0,1,1
40,0,0,1,1,1
41,0,1,0,1,0
42,1,1,1,1,1
43,0,1,1,1,1
44,0,1,1,0,0
45,1,1,0,1,1
46,1,1,0,1,1
47,1,1,0,1,1
48,0,1,0,1,1
49,1,1,0,1,1
50,0,1,0,1,1
51,1,1,0,1,1
52,0,1,0,0,1
53,0,1,1,0,0
54,0,1,0,1,0
55,1,1,0,1,1
56,1,1,0,1,1
57,0,1,1,0,0
58,0,1,0,1,1
59,0,1,1,1,1
60,0,1,0,1,0
61,0,1,0,1,0
62,0,0,0,1,1
63,1,1,1,0,0
64,0,1,0,1,1
65,1,1,0,1,1
66,1,1,0,1,1
67,1,1,1,0,0
68,1,1,0,1,0
69,0,1,0,1,1
70,0,1,0,1,1
71,0,1,0,1,0
72,0,1,0,1,1
73,0,1,0,0,0
74,0,1,1,1,1
75,1,1,0,0,0
76,0,1,0,1,1
77,1,1,0,1,1
78,0,1,0,1,1
79,0,1,0,1,0
80,1,0,1,0,0
81,0,1,1,1,1
82,0,1,0,1,1
83,0,0,0,0,1
84,0,1,1,0,0
85,1,1,0,1,0
86,0,1,0,1,1
87,1,1,1,0,0
88,1,1,1,0,1
89,1,1,0,0,1
90,0,1,1,0,0
91,0,1,0,1,1
92,0,1,0,1,0
93,1,1,0,1,1
94,0,0,0,1,0
95,0,0,0,1,1
96,1,0,0,1,1
97,1,1,0,1,0
98,1,1,1,0,0
99,0,1,0,1,1
100,0,1,0,1,1
101,0,1,0,0,1
102,1,1,1,0,1
103,1,1,0,1,0
104,0,1,0,1,1
105,1,1,1,0,1
106,0,1,1,1,1
107,0,1,0,1,1
108,0,1,0,1,0
109,0,0,1,0,0
110,0,1,0,0,1
111,1,1,0,1,1
112,0,1,0,1,0
113,0,1,1,0,0
114,1,1,0,0,1
115,0,0,1,1,1
116,1,1,0,0,0
117,1,1,0,1,0
118,1,1,1,1,1
119,0,1,0,0,1
120,0,1,0,0,1
121,0,0,1,1,1
122,1,1,0,1,1
123,1,1,0,1,0
124,1,1,0,1,0
125,1,1,0,1,1
126,1,1,0,1,0
127,0,1,0,1,0
128,0,1,0,0,0
129,1,1,1,1,1
130,0,1,0,1,1
131,0,1,0,0,0
132,1,0,1,1,1
133,0,1,0,1,1
134,0,1,0,1,0
135,1,1,0,1,0
136,0,1,0,0,0
137,1,1,0,1,1
138,0,1,0,1,1
139,0,0,1,0,0
140,0,1,0,1,1
141,0,1,0,1,1
142,1,1,0,1,1
143,0,1,0,0,1
144,0,1,0,1,0
145,0,1,0,1,1
146,0,1,0,1,1
147,1,1,1,1,1
148,0,1,0,1,1
149,1,1,0,1,1
150,0,0,0,1,1
151,0,0,1,0,0
152,1,1,0,0,0
153,1,1,1,0,0
154,0,1,1,1,1
155,0,1,0,1,1
156,1,1,0,1,1
157,1,1,0,1,1
158,1,1,0,1,1
159,0,1,0,1,0
160,1,1,0,1,0
161,0,1,0,0,1
162,0,1,0,1,0
163,0,1,0,1,1
164,0,1,0,0,1
165,1,1,0,1,1
166,1,1,0,1,0
167,0,1,0,1,0
168,1,1,0,1,1
169,1,1,0,1,0
170,1,1,1,0,0
171,0,1,0,1,1
172,1,1,0,0,1
173,1,1,0,1,0
174,1,1,0,1,1
175,0,1,0,1,0
176,1,1,0,0,1
177,0,0,1,0,0
178,0,1,1,1,1
179,0,1,1,0,0
180,0,1,1,0,0
181,1,1,0,1,0
182,1,1,0,1,1
183,1,1,0,0,0
184,1,1,1,1,1
185,0,1,1,1,1
186,0,1,0,1,1
187,0,1,0,1,1
188,1,1,1,1,1
189,0,1,0,1,1
190,1,1,0,1,1
191,1,0,1,0,0
192,0,1,0,1,0
193,0,1,0,1,0
194,1,1,0,0,1
195,1,1,0,1,1
196,0,1,0,1,1
197,1,1,0,1,0
198,1,1,1,0,0
199,1,0,1,0,0
200,1,1,0,1,1
201,1,0,1,1,1
202,0,1,0,0,1
203,0,1,0,1,1
204,0,1,0,1,1
205,1,1,1,1,1
206,1,1,0,1,1
207,1,1,0,1,0
208,0,1,0,1,1
209,1,1,0,0,1
210,1,1,0,1,1
211,0,1,0,1,0
212,1,1,1,0,0
213,0,1,0,1,1
214,1,1,0,1,1
215,0,1,0,1,1
216,1,1,0,0,1
217,0,1,0,1,0
218,1,1,0,1,1
219,1,1,0,1,1
220,0,0,1,1,1
221,0,1,0,1,0
222,0,1,0,1,1
223,0,1,0,1,1
224,0,1,0,1,0
225,0,1,1,1,1
226,0,1,0,1,1
227,0,1,0,1,0
228,1,1,1,0,0
229,0,1,0,1,0
230,0,1,1,1,1
231,0,1,0,1,1
232,0,1,1,1,1
233,0,0,0,1,1
234,1,1,0,1,0
235,1,1,0,0,0
236,1,1,1,0,0
237,0,1,0,1,1
238,0,1,1,0,0
239,0,1,0,1,0
240,1,1,1,1,1
241,0,1,0,1,1
242,1,1,0,1,1
243,1,1,1,0,1
244,1,1,0,1,1
245,1,1,0,1,0
246,0,1,0,1,1
247,1,1,1,0,0
248,0,1,0,1,0
249,1,1,0,1,1
250,0,1,0,1,0
251,1,1,0,1,0
252,0,1,0,1,0
253,1,1,0,1,0
254,1,1,0,1,0
255,0,0,1,1,1
256,0,1,0,1,0
257,1,1,0,1,1
258,0,1,1,1,1
259,0,1,0,1,1
260,1,1,0,1,1
261,1,1,0,1,1
262,1,1,0,1,0
263,1,1,0,1,1
264,0,1,0,1,0
265,0,1,0,1,1
266,0,0,1,1,1
267,1,1,0,1,1
268,1,1,0,0,0
269,1,1,0,1,0
270,0,1,0,0,1
271,1,1,1,0,0
272,0,1,0,0,1
273,1,1,0,0,1
274,1,1,0,1,1
275,1,1,0,1,0
276,0,1,1,0,0
277,1,1,0,1,1
278,0,1,0,1,0
279,0,1,0,1,0
280,1,1,1,0,0
281,0,0,0,0,1
282,0,1,0,1,1
283,0,1,0,0,0
284,0,1,1,0,0
285,1,1,0,1,1
286,1,1,0,1,1
287,0,1,0,0,1
