,4,3,2,1,0
0,0,0,0,1,1
1,0,1,0,0,0
2,0,1,1,1,1
3,1,0,1,0,0
4,1,1,0,0,0
5,0,1,1,0,0
6,1,0,1,0,0
7,0,1,0,0,0
8,0,1,0,0,0
9,1,0,0,1,1
10,0,1,0,0,0
11,1,0,1,1,1
12,0,1,0,0,0
13,1,0,0,0,0
14,1,0,1,0,0
15,1,1,0,0,0
16,0,1,0,0,0
17,1,0,0,0,1
18,0,0,0,0,0
19,0,1,0,0,0
20,1,1,0,0,0
21,1,0,0,0,0
22,0,1,0,0,0
23,1,1,0,0,0
24,0,1,0,0,0
25,0,1,0,0,0
26,0,0,0,1,1
27,0,1,0,0,0
28,1,0,1,0,0
29,1,1,0,0,0
30,0,1,0,0,0
31,0,1,0,0,0
32,1,0,1,0,0
33,0,1,0,0,0
34,0,1,0,0,0
35,0,0,0,0,0
36,1,0,1,0,0
37,1,1,0,0,0
38,0,0,1,1,1
39,0,1,0,0,0
40,1,1,0,0,0
41,1,0,0,1,1
42,1,1,0,0,0
43,1,0,1,0,0
44,0,0,1,0,0
45,1,0,0,0,0
46,1,1,0,0,0
47,0,1,0,0,0
48,0,1,0,0,0
49,0,1,0,0,0
50,1,1,0,0,0
51,1,0,1,0,0
52,1,1,0,0,0
53,1,0,0,0,1
54,1,0,0,0,0
55,0,0,0,1,1
56,0,1,0,0,0
57,0,1,0,0,0
58,1,1,1,0,1
59,1,1,0,0,0
60,0,1,0,0,0
61,0,1,0,0,0
62,0,0,0,0,1
63,0,1,0,0,0
64,0,1,0,0,0
65,0,1,0,0,0
66,0,1,0,0,0
67,0,0,0,0,0
68,0,1,0,0,0
69,1,0,0,1,1
70,1,0,0,1,1
71,0,0,0,0,1
72,0,1,1,0,0
73,1,1,0,0,0
74,1,0,0,0,0
75,1,0,0,0,0
76,0,1,0,0,0
77,1,0,1,0,0
78,1,0,0,1,1
79,1,0,1,0,0
80,0,1,0,0,0
81,1,1,0,0,0
82,1,0,0,0,0
83,1,0,0,0,1
84,1,0,1,0,0
85,1,0,1,0,0
86,0,1,1,0,0
87,1,0,0,0,1
88,0,1,0,0,0
89,1,1,1,0,0
90,1,0,0,1,1
91,1,0,0,0,1
92,0,1,0,0,0
93,0,1,0,0,0
94,0,1,0,0,0
95,0,1,0,0,0
96,0,1,0,0,0
97,0,1,0,0,0
98,0,1,0,0,0
99,0,0,0,0,1
100,1,0,0,0,0
101,1,1,0,0,0
102,1,0,1,0,0
103,0,1,0,0,0
104,1,0,1,0,0
105,0,1,0,0,0
106,0,1,0,0,0
107,0,0,1,1,1
108,1,0,0,0,0
109,0,1,0,0,0
110,0,1,0,0,0
111,1,0,0,0,1
112,1,0,0,0,1
113,0,1,1,0,0
114,1,0,1,1,1
115,0,1,0,0,0
116,0,0,0,0,0
117,1,0,0,1,1
118,1,1,0,0,0
119,1,1,0,0,0
120,0,1,1,0,0
121,0,1,0,0,0
122,1,0,0,1,1
123,1,1,0,0,0
124,1,0,0,1,1
125,0,1,0,0,0
126,0,0,0,1,1
127,1,0,0,1,1
128,1,0,1,0,0
129,1,0,0,0,0
130,0,0,0,0,1
131,0,1,1,0,0
132,1,0,0,1,1
133,0,1,0,0,0
134,1,0,1,1,1
135,1,1,0,0,0
136,0,1,0,0,0
137,0,1,1,0,0
138,1,1,0,0,0
139,0,0,0,0,1
140,0,0,0,0,0
141,0,1,1,0,1
142,1,0,0,0,1
143,1,0,0,0,0
144,0,0,0,0,0
145,0,1,1,0,0
146,0,1,0,0,0
147,1,0,1,1,1
148,0,1,0,1,0
149,1,1,1,1,1
150,1,0,0,0,1
151,0,0,0,1,1
152,0,0,0,0,0
153,0,0,0,0,0
154,0,1,0,0,0
155,0,1,1,0,0
156,1,0,0,0,0
157,1,1,0,0,0
158,0,1,1,0,0
159,0,1,0,0,0
160,1,0,1,0,0
161,1,0,0,0,0
162,1,1,0,0,0
163,0,1,1,0,0
164,0,0,0,0,0
165,1,0,1,0,0
166,1,1,0,0,0
167,0,1,0,0,0
168,0,0,0,0,0
169,1,0,0,0,1
170,1,1,0,0,0
171,1,1,0,0,0
172,1,0,1,0,0
173,1,0,0,0,0
174,1,0,0,1,1
175,1,0,0,0,0
176,0,1,1,0,0
177,1,1,0,0,0
178,1,0,0,0,0
179,0,1,1,0,0
180,1,1,1,0,0
181,1,0,0,0,0
182,1,1,0,0,0
183,0,1,0,0,0
184,0,0,0,1,1
185,1,0,1,0,0
186,1,0,0,0,0
187,0,1,0,0,0
188,0,0,1,0,0
189,1,0,0,1,1
190,1,0,1,0,0
191,0,1,0,0,0
192,1,0,0,0,0
193,1,0,0,0,0
194,1,1,0,0,0
195,0,0,0,1,1
196,1,0,0,0,0
197,0,1,0,0,0
198,1,1,0,0,0
199,1,1,0,0,0
200,1,0,0,0,1
201,1,0,0,0,0
202,0,1,0,0,0
203,0,0,1,1,1
204,0,0,0,1,1
205,1,0,0,0,1
206,0,1,0,0,0
207,0,0,0,0,1
208,1,0,0,1,1
209,1,1,0,0,0
210,0,1,0,0,0
211,1,0,0,0,0
212,0,0,0,0,0
213,1,0,1,0,0
214,1,1,0,0,0
215,1,0,0,0,1
216,1,0,0,0,1
217,1,1,0,0,0
218,1,0,0,0,0
219,1,1,0,0,0
220,1,0,1,0,0
221,1,0,0,0,0
222,0,0,0,0,0
223,1,1,0,0,0
224,1,0,0,1,1
225,0,0,1,0,0
226,0,1,0,0,0
227,1,0,0,0,0
228,0,1,0,0,0
229,0,1,0,0,0
230,1,0,0,0,0
231,0,1,0,0,0
232,1,0,1,0,0
233,0,0,0,0,1
234,0,1,0,0,0
235,0,1,0,0,0
236,0,1,1,0,0
237,1,0,1,1,1
238,1,1,0,0,0
239,1,1,0,0,0
240,0,1,0,1,0
241,1,0,1,0,0
242,0,1,0,0,0
243,0,1,0,0,0
244,1,0,1,1,1
245,0,1,0,0,0
246,1,1,0,0,0
247,1,0,1,0,0
248,0,0,0,0,0
249,0,1,0,0,0
250,0,1,0,0,0
251,1,0,0,1,1
252,0,1,0,0,0
253,1,0,0,0,0
254,1,0,0,1,1
255,0,1,0,0,0
256,1,0,0,0,0
257,0,1,0,0,0
258,0,0,1,0,0
259,1,1,0,0,0
260,1,0,0,1,1
261,1,0,0,0,0
262,0,1,0,0,0
263,1,0,0,0,0
264,0,1,0,0,0
265,1,1,0,0,0
266,1,0,1,0,0
267,0,1,0,0,0
268,0,0,1,0,0
269,1,0,1,1,1
270,1,0,1,1,1
271,0,1,0,0,0
272,0,0,1,1,1
273,1,0,0,0,0
274,1,0,1,1,1
275,0,1,1,0,0
276,1,0,0,0,1
277,0,0,0,1,1
278,1,1,0,0,0
279,1,0,1,0,0
280,1,0,0,1,1
281,0,1,0,0,0
282,0,1,0,0,0
283,1,1,0,0,0
284,0,0,0,1,1
285,0,0,1,0,0
286,0,1,0,0,0
287,1,0,1,0,0
288,0,1,0,0,0
289,0,1,0,0,0
290,0,1,0,0,0
291,0,1,0,0,0
292,0,1,1,0,0
293,1,0,0,1,1
294,0,1,0,0,0
295,0,1,0,0,0
296,1,0,0,1,1
297,0,1,0,0,0
298,1,0,1,0,0
299,0,0,0,0,0
300,0,1,1,0,0
301,1,0,0,0,0
302,0,1,0,0,0
303,1,0,0,0,1
304,0,1,1,0,0
305,0,0,1,0,0
306,0,1,0,0,0
307,1,0,0,1,1
308,0,1,0,0,0
309,1,1,1,0,0
310,1,0,1,0,0
311,1,1,0,0,0
312,1,0,0,0,1
313,0,0,1,0,0
314,1,0,1,1,1
315,1,1,0,0,0
316,0,0,0,0,1
317,1,0,1,0,0
318,1,0,1,1,1
319,1,0,1,1,1
320,1,1,0,0,0
321,1,1,0,0,0
322,0,1,0,0,0
323,1,1,0,0,0
324,1,0,0,0,1
325,1,0,1,0,0
326,0,1,0,0,0
327,1,0,1,0,0
