,6,5,4,3,2,1,0
0,1,0,0,1,0,1,0
1,1,0,0,1,0,0,0
2,1,1,0,1,0,0,0
3,1,0,0,1,0,0,0
4,1,1,1,1,0,0,0
5,1,0,1,1,0,1,0
6,1,0,0,1,1,0,0
7,0,0,0,1,0,0,1
8,1,0,0,1,0,0,1
9,0,0,1,0,1,1,0
10,1,0,0,1,0,0,0
11,1,0,0,1,0,0,0
12,0,0,0,1,0,0,0
13,1,0,0,1,0,0,0
14,0,0,0,1,0,0,1
15,1,0,1,0,1,1,0
16,0,0,0,1,0,0,1
17,0,0,0,1,0,0,0
18,1,1,0,1,0,0,0
19,0,0,0,1,0,0,0
20,0,0,0,1,0,0,0
21,1,0,0,1,0,0,1
22,1,0,0,1,0,1,0
23,1,1,1,1,0,0,1
24,0,0,0,1,0,0,0
25,1,1,0,1,0,0,1
26,1,0,0,1,0,0,1
27,1,0,0,1,0,0,0
28,0,0,1,0,1,0,0
29,1,1,1,0,1,0,1
30,1,0,1,0,1,1,0
31,1,0,0,1,0,0,1
32,1,1,0,1,0,0,0
33,1,1,0,1,0,0,0
34,1,0,0,1,0,0,0
35,1,1,0,1,0,1,0
36,1,0,0,1,0,0,0
37,0,0,0,1,0,0,0
38,1,1,0,1,0,0,1
39,0,0,0,1,0,0,1
40,1,0,0,1,0,0,0
41,1,0,0,1,0,0,1
42,1,0,0,1,0,0,1
43,0,0,0,1,0,0,0
44,0,0,0,1,0,0,1
45,1,1,0,1,0,0,0
46,0,0,1,1,0,0,0
47,1,1,0,1,0,1,0
48,1,1,1,0,1,0,0
49,1,0,0,1,0,0,0
50,1,1,1,0,1,1,1
51,1,0,0,1,0,0,1
52,1,0,0,1,0,0,0
53,1,0,0,1,0,0,0
54,1,0,0,1,0,0,0
55,1,0,0,1,0,0,0
56,1,0,0,1,0,0,0
57,1,0,0,1,0,0,0
58,0,0,0,1,0,0,0
59,1,0,0,1,0,0,0
60,1,0,0,1,0,0,0
61,0,0,0,1,0,0,0
62,1,1,1,0,1,0,1
63,1,0,0,0,0,0,0
64,0,0,0,1,0,0,1
65,1,0,0,1,0,0,1
66,0,0,0,1,0,0,0
67,1,1,0,1,0,0,0
68,0,0,0,1,0,1,1
69,0,0,1,1,0,0,0
70,1,0,0,1,0,0,0
71,1,0,0,1,0,0,0
72,1,0,0,1,0,0,1
73,1,0,0,1,1,1,0
74,1,0,0,1,0,0,0
75,1,1,1,0,1,1,1
76,1,0,0,1,0,0,0
77,0,0,0,1,0,0,1
78,0,0,0,1,0,0,0
79,1,0,0,1,0,0,0
80,1,1,1,1,0,0,0
81,0,0,0,1,0,0,0
82,1,0,0,1,0,0,0
83,0,0,1,0,1,1,1
84,1,0,0,1,0,0,0
85,1,1,0,1,0,1,0
86,1,1,0,1,0,0,0
87,0,0,0,1,0,0,0
88,1,0,0,1,0,0,0
89,1,1,0,1,0,0,1
90,1,0,0,1,0,0,0
91,1,0,0,1,0,1,0
92,1,1,0,1,0,0,1
93,1,0,0,1,0,0,0
94,1,0,0,1,0,0,0
95,1,1,0,1,0,0,0
96,0,0,0,1,0,0,0
97,1,0,0,1,0,0,0
98,1,0,0,1,0,0,0
99,1,1,0,1,0,0,1
100,1,1,0,0,1,1,0
101,1,1,1,1,0,0,1
102,0,0,0,1,0,0,1
103,0,0,0,1,0,0,1
104,1,1,0,1,0,1,1
105,1,1,0,1,0,0,1
106,1,1,0,1,0,0,1
107,1,0,1,1,0,0,0
108,1,0,0,1,0,0,0
109,1,0,0,1,0,0,0
110,1,1,0,1,0,0,1
111,1,0,0,1,0,0,1
112,1,1,1,0,1,1,1
113,1,0,0,1,0,0,0
114,1,0,0,1,0,0,0
115,0,0,0,1,0,0,0
116,0,0,0,1,0,1,0
117,1,1,0,1,0,0,0
118,1,0,0,1,0,0,0
119,1,0,0,1,0,0,0
120,1,0,0,1,0,0,0
121,1,0,0,1,1,1,0
122,1,1,0,1,0,0,1
123,0,0,0,1,0,0,0
124,1,1,0,1,0,1,0
125,0,0,0,1,0,0,0
126,1,0,0,0,0,0,1
127,1,0,0,1,0,0,1
128,1,1,1,1,0,0,1
129,0,0,0,1,0,0,0
130,1,0,0,1,0,1,0
131,1,0,0,1,0,0,0
132,1,1,1,1,0,0,0
133,1,0,0,1,0,0,0
134,1,0,0,1,0,0,0
135,0,0,0,1,0,0,0
136,1,0,1,0,1,0,0
137,1,1,1,0,1,1,0
138,0,0,0,1,1,1,0
139,0,0,0,1,0,0,1
140,1,0,0,1,0,0,0
141,1,0,0,0,1,1,0
142,0,0,0,1,0,0,0
143,1,0,0,1,0,0,1
144,0,0,0,1,0,0,1
145,0,0,1,1,0,0,1
146,1,0,0,1,0,1,0
147,0,0,0,1,0,0,1
148,1,0,0,1,0,0,0
149,0,0,0,1,0,0,0
150,1,0,0,1,0,0,1
151,0,0,1,0,1,0,0
152,1,1,0,1,0,0,0
153,0,0,0,1,1,1,1
154,1,0,0,1,0,0,1
155,1,1,1,0,1,0,0
156,1,0,0,1,0,0,0
157,1,0,0,1,0,0,0
158,1,1,1,0,0,0,0
159,1,0,0,1,0,0,0
160,1,0,1,1,0,0,0
161,1,1,0,1,0,0,0
162,0,0,0,1,0,0,1
163,0,0,1,0,1,1,0
164,1,0,0,1,0,0,0
165,1,1,1,0,1,1,0
166,1,1,1,0,1,1,1
167,1,1,0,1,0,0,0
168,1,1,0,1,0,1,1
169,1,0,0,1,0,0,0
170,1,0,0,1,0,0,0
171,1,0,0,0,0,0,0
172,1,0,1,1,0,0,0
173,0,0,0,1,0,0,0
174,0,0,0,1,0,0,0
175,1,0,1,1,0,0,0
176,1,0,0,1,0,0,0
177,1,0,1,0,1,1,0
178,0,0,0,1,0,0,0
179,1,0,0,1,0,0,1
180,0,0,0,1,0,0,0
181,0,0,0,1,0,0,0
182,0,0,0,1,0,0,0
183,1,0,0,1,0,0,1
184,1,1,1,0,1,1,0
185,1,0,0,1,0,0,1
186,0,0,0,1,0,1,0
187,1,0,0,1,0,0,0
188,1,0,0,1,0,0,1
189,1,1,0,1,0,0,1
190,0,0,0,1,0,0,0
191,1,1,0,1,1,1,0
192,1,0,0,1,0,0,0
193,0,0,0,1,0,0,1
194,0,0,0,0,1,1,0
195,0,0,0,1,0,0,0
196,1,0,0,1,0,0,1
197,0,0,0,1,0,0,0
198,1,0,0,1,0,0,0
199,0,0,0,1,0,0,0
200,1,0,0,1,0,0,1
201,0,0,0,1,0,0,0
202,1,0,0,1,0,0,1
203,0,0,0,1,0,0,0
204,1,0,0,1,0,0,0
205,0,0,0,1,0,0,1
206,1,0,0,1,0,1,0
207,1,0,0,1,0,0,1
208,1,1,0,1,0,0,0
209,0,0,0,1,0,0,1
210,0,0,1,1,0,0,0
211,1,0,0,1,0,0,1
212,1,1,0,1,0,0,0
213,1,0,0,1,0,0,0
214,1,0,0,1,0,0,0
215,0,0,0,1,0,0,1
216,1,1,0,1,0,0,0
217,1,1,0,1,0,0,1
218,1,1,0,1,0,0,0
219,1,0,1,0,1,1,0
220,1,1,1,0,1,1,0
221,0,0,0,1,0,0,0
222,0,0,0,1,0,0,1
223,0,0,1,1,0,0,0
224,1,0,0,1,0,0,1
225,1,0,1,0,1,1,1
226,1,0,1,1,0,0,0
227,1,1,0,1,0,0,0
228,1,1,1,1,0,0,0
229,0,0,0,1,0,0,0
