method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.31522,0.33132,false,0.31522,0.31522,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.26056882923719127,0.4567462855265968,false,0.44062921710326314,0.2614135270014765,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,1.0,0.29615398819093,0.28199141364911784,0.3357907819449687,0.39046683688817135,0.2846689275637229,0.2888509827724034,0.3499306597359264,0.2714093704176477,0.30565651855089104,0.27884287011170755,6746.0,300,300,39.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.35222249978164777,300,0.4567462855265968,300,0.26447838630305465,300,0.2915412767871931,0.28776037896552836,0.3060967851612381,0.2830886829976015,0.34156728237558115,32.0,0.4327994232859934,0.2979688667105067,300,0.3423816319164017,0.37811973359049794,300,0.43554282272424044,0.40114827385756485,300,0.2754649147890308,300,0.3608204459103028,300,0.3938176243307334,300,0.3902480184922265,0.2614135270014765,0.31904475034977225
EMCC,-0.7286684083420171,0.877966698202289,true,0.8487279749702326,2.378085629259276E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,0.0,0.056372677467936956,0.27721001732964534,3.786608578537874E-4,0.11241070419196536,0.11941109463545077,0.006972881037263612,0.2307332918191018,0.015493570368501158,0.877966698202289,0.1902197358152921,100.0,2,2,3.0,5,8,4,1,6,3,5,1,1,7,2,4,3,1,2,3,4,3,2,0.03195066891235797,3,0.6202481196356231,5,0.00986521319014263,4,0.08606855668410127,0.06309838502812125,0.052636940522416,0.06399239090457204,0.03924831936100885,10.0,0.14374505362647824,0.0721823205576196,3,0.8544871699318695,0.0910251550800284,1,0.022262259862507815,0.09411040884168372,2,2.378085629259276E-4,1,0.3387696567637703,5,0.6251463683439169,2,0.020536129838105353,0.009900107984384572,0.2749539652257012
EMCC,-0.7326003854626124,0.9515406527412148,true,0.919851713005211,2.4009164905724252E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,0.001,0.056530378747931515,0.2772007120479453,3.784049313146993E-4,0.11766785845191428,0.12351812929443093,0.00785934368549911,0.23142374303824406,0.017441480891991233,0.9515406527412148,0.2163658215370776,5221.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.031922761752881376,300,0.6211331467321763,300,0.010286380887389928,300,0.08578772740893155,0.0725345787613349,0.2478474643059665,0.07798420386242827,0.04536283439261771,8.0,0.17307379876112855,0.14471687653578075,300,0.855281824727463,0.09151633710888524,300,0.02256002786640712,0.09470254419600231,300,2.4009164905724252E-4,300,0.3387319753038295,300,0.6329293440271339,300,0.047708538608102403,0.0099227125367413,0.2925086419128069
EMCC,-0.9380344841440849,0.6887133058489243,true,0.6091527895586495,1.0333603797116597E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,0.003,1.9015629739496692E-4,0.15760778099826311,2.4131638675355645E-4,7.057517609462557E-4,0.0029661333934956698,1.332870132880259E-4,0.09044213395326804,0.005931442922564599,0.6887133058489243,0.010468371843939272,7691.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.025105275154395583,300,0.0031327675487300153,300,1.658809265811364E-4,300,0.01838917300929353,3.666647966339617E-4,0.34477126567076427,5.911647063985974E-4,3.3878948279311244E-4,7.0,6.053704084493396E-4,0.08502977800051129,300,0.5893031894313344,0.0017394596036750542,300,0.01172172176589541,0.06969165902269124,300,1.0333603797116597E-4,300,0.0019634606651779784,300,0.5117049039615378,300,0.023116225343207487,8.9221615463815E-4,7.831949593232794E-4
EMCC,0.08468699753417075,0.7722069362422972,true,0.7613332559248704,0.08497574538451241,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,0.979,0.5245588727766165,0.6610327773907054,0.4239382479429733,0.21623024265882634,0.10268562983784875,0.21549704119578397,0.7359679634320043,0.4218644781347714,0.7493806764324816,0.5861544529185657,10693.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.7615875871936284,300,0.40445747943374716,300,0.08588486154812476,300,0.7381394981969378,0.20444537224008572,0.40644641170729623,0.23732871168692127,0.3518694146822403,7.0,0.3413658175720952,0.4217069748941959,300,0.7722069362422972,0.47364179393292727,300,0.4472994854775391,0.657823045537109,300,0.08555986873905785,300,0.19159346246583311,300,0.7010033324319936,300,0.37313378163354866,0.08497574538451241,0.48569635246854365
EMCC,0.2469449507370912,0.4494678518945629,true,0.4315720777534082,0.24717491975264097,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,0.982,0.3824227269205465,0.4179033579288578,0.32011191020911556,0.3034411541205302,0.2815466575157817,0.26209083828141566,0.4266255313530491,0.2970835645069361,0.4487660667684235,0.3727500138637377,14285.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4360861611372615,300,0.3705601374782636,300,0.251721792275591,300,0.4384911922469717,0.27802886282797656,0.29056146017720574,0.28256166748264566,0.2942811715415323,6.0,0.309795082014011,0.29586599324465424,300,0.4494678518945629,0.3792349514446256,300,0.3348191451103759,0.4012426088571715,300,0.24717491975264097,300,0.32197757379353165,300,0.41251449435302784,300,0.2658854207550894,0.2662923719243526,0.3639314832860573
EMCC,0.2469449507370912,0.4494678518945629,true,0.4315720777534082,0.24717491975264097,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,0.982,0.3824227269205465,0.4179033579288578,0.32011191020911556,0.3034411541205302,0.2815466575157817,0.26209083828141566,0.4266255313530491,0.2970835645069361,0.4487660667684235,0.3727500138637377,14861.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4360861611372615,300,0.3705601374782636,300,0.251721792275591,300,0.4384911922469717,0.27802886282797656,0.29056146017720574,0.28256166748264566,0.2942811715415323,7.0,0.309795082014011,0.29586599324465424,300,0.4494678518945629,0.3792349514446256,300,0.3348191451103759,0.4012426088571715,300,0.24717491975264097,300,0.32197757379353165,300,0.41251449435302784,300,0.2658854207550894,0.2662923719243526,0.3639314832860573
EMCC,0.2469449507370912,0.4494678518945629,true,0.4315720777534082,0.24717491975264097,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,0.982,0.3824227269205465,0.4179033579288578,0.32011191020911556,0.3034411541205302,0.2815466575157817,0.26209083828141566,0.4266255313530491,0.2970835645069361,0.4487660667684235,0.3727500138637377,14457.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4360861611372615,300,0.3705601374782636,300,0.251721792275591,300,0.4384911922469717,0.27802886282797656,0.29056146017720574,0.28256166748264566,0.2942811715415323,7.0,0.309795082014011,0.29586599324465424,300,0.4494678518945629,0.3792349514446256,300,0.3348191451103759,0.4012426088571715,300,0.24717491975264097,300,0.32197757379353165,300,0.41251449435302784,300,0.2658854207550894,0.2662923719243526,0.3639314832860573
EMCC,0.2534470721030161,0.44942110177481304,true,0.43332814197476943,0.25375506282685417,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,0.998,0.3835371211191364,0.41957557892818415,0.3294024231987195,0.30409206964267044,0.2816607135816745,0.2628724157879225,0.4261142658372655,0.29591280676507875,0.44517424645570053,0.3723251864148718,16904.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4429463221271372,300,0.37046146909485045,300,0.25375506282685417,300,0.437316904034985,0.27802418479236946,0.2878725089715918,0.28260283476482495,0.29319581717896104,6.0,0.31192846497266163,0.29472276237803574,300,0.44942110177481304,0.37811973359049794,300,0.33481347799691874,0.40114827385756485,300,0.2566550888656447,300,0.3220656742924659,300,0.41207495077064143,300,0.26563293046647984,0.26557578481210137,0.36587459028999897
EMCC,0.2534470721030161,0.44942110177481304,true,0.43332814197476943,0.25375506282685417,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_0.uai,1.0,0.3835371211191364,0.41957557892818415,0.3294024231987195,0.30409206964267044,0.2816607135816745,0.2628724157879225,0.4261142658372655,0.29591280676507875,0.44517424645570053,0.3723251864148718,17174.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4429463221271372,300,0.37046146909485045,300,0.25375506282685417,300,0.437316904034985,0.27802418479236946,0.2878725089715918,0.28260283476482495,0.29319581717896104,6.0,0.31192846497266163,0.29472276237803574,300,0.44942110177481304,0.37811973359049794,300,0.33481347799691874,0.40114827385756485,300,0.2566550888656447,300,0.3220656742924659,300,0.41207495077064143,300,0.26563293046647984,0.26557578481210137,0.36587459028999897
