method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.016558536381199862,0.0481329295912,false,-0.016558536381199862,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_4.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.01655694645170125,0.04812752005199934,false,-0.016556941971084593,0.010867978105293403,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_4.uai,1.0,0.04191440979174772,0.04371570865299728,0.04728976822853969,0.04495106399951143,0.024983282454753807,0.042588981861186204,0.04643429930278551,0.045605433087402995,0.02777741265732404,0.04812752005199934,285959.0,300,300,14.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.045102359309898095,300,0.044573191320633525,300,0.01789738600456843,300,0.015881475118504764,0.04406331946938566,0.04484334309346016,0.04575095750571619,0.0456136679098626,44.0,0.043321367299071836,0.04101484972455139,300,0.04699040656413574,0.027021687554254034,300,0.030513866733849163,0.012827949160202586,300,0.047588313579512424,300,0.032215894948978425,300,0.04338026073643327,300,0.010867978105293403,0.04566134877568884,0.014681110101270543
EMCC,-0.3283655818620278,0.490719651646668,true,0.4028660949662058,3.371566770614355E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_4.uai,0.0,0.046561033789961556,0.11662125077478026,0.004083186563069707,0.08598527148084359,0.014750602948133542,0.490719651646668,0.14279931229048143,0.12792456332638671,0.055498520255352055,0.08389391140059604,540.0,3,5,9.0,3,8,16,7,5,5,20,11,9,16,17,3,56,36,11,30,15,28,15,0.002429703260116384,4,0.08500597018243097,5,0.004216782032365684,8,0.0016995836271225075,0.04148511231589194,0.017011608352595506,0.35665766046487696,0.03641088197550833,20.0,0.05502247122719098,0.003019908651078893,21,0.3524996693112393,0.03572888557421071,4,0.04771635071890703,0.007080092239910886,10,0.07383334137338816,10,0.13140997338387347,6,3.371566770614355E-4,16,0.0075182284373678104,0.019739168685049574,0.06011409303243612
EMCC,-0.3787674359895289,0.14260348192462857,true,0.09626608623208749,1.872284445957754E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_4.uai,0.015,0.005116496987994733,0.0032391236182343773,8.382687388081615E-4,0.1059976442693102,0.0046890009813540905,0.14260348192462857,0.08148820623924444,0.002116706843585927,0.005123030903364398,0.11099415345057739,49819.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1.9439841480495246E-4,300,0.006286911267096686,300,0.0041256260755949264,300,6.974587416160523E-5,0.018854883022663277,0.022284724009617767,0.07848075809191311,1.872284445957754E-5,19.0,0.04910997052665959,2.1498369158955445E-4,300,0.09893584019731166,0.007674207409199113,300,0.01017768220437563,7.02144776324866E-4,300,0.006458540523137697,300,0.02079778160824206,300,8.514420078514744E-4,300,0.0020422181710165323,0.020248350550465668,0.0013105673916481255
EMCC,-0.03916429625958595,0.07562323154032491,true,-1.3215510872410796E-5,3.349747759496741E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_4.uai,0.081,0.0012411330774027651,3.607356064805207E-5,5.389808518833993E-4,0.03108476072582231,0.007838914946447634,0.006109469404741797,0.05490426326300131,7.508991413295616E-4,0.004060132419932695,0.04088800018437212,104637.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1.068951110749315E-4,300,5.768870815513515E-4,300,0.00544489805407681,300,1.6511287339567502E-5,0.03131676100717078,0.00981484677942974,0.039482945704818306,0.07562323154032491,16.0,0.032212624370430126,1.1523757718203185E-4,300,0.036111884923774505,0.002710612712917714,300,0.023737842418382362,1.3743375018480917E-4,300,0.038429390386699465,300,0.0069693286681510175,300,3.349747759496741E-6,300,9.18146593912331E-4,0.002674383580134755,0.06561126629259947
EMCC,-0.0048131535491290345,0.024332167820349405,true,-1.7052601729572459E-6,5.979980031742124E-7,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_4.uai,0.087,7.006120398803507E-4,3.628757224208522E-6,1.2878804971122278E-4,0.006091551710271131,0.0023658493105422457,9.86173071733678E-4,0.024332167820349405,7.660709744503892E-4,0.0019439464744806225,0.019962042873931864,145699.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,7.322753789583633E-5,300,6.167244408877438E-5,300,0.0021237816810246255,300,7.2812328489293285E-6,0.005942993902852559,0.004460107328722755,0.015260260687605602,0.013225331972435292,17.0,0.019627003690034468,4.161835715291393E-5,300,0.008249124069201426,0.0012604220842377832,300,0.001663297044318329,4.9336088593725024E-5,300,0.014064677085509287,300,0.0038360842172472016,300,5.979980031742124E-7,300,2.2101258186377247E-4,0.001505814879344421,0.01204568854683745
EMCC,-0.0024643782830420236,0.05592342691612923,true,0.018557853055977902,1.5471272549245706E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_4.uai,0.19,0.003057515261257199,0.0018529384343848568,2.846604399179702E-4,0.002911751784998244,0.024605942727187965,0.003186148015658421,0.04765019006553219,0.007799532864865205,0.005142416395592945,0.05592342691612923,228030.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0012778915091063267,300,0.002397729007185188,300,0.015313769252020588,300,2.850016736328971E-4,0.032616501709709825,0.041935619643651195,0.03330469300470728,0.023852147863334384,16.0,0.042838362857352444,0.0011334950264083243,300,0.046878381998583,0.016889018874894343,300,0.007749196002191726,3.6056727608608195E-4,300,0.022337009829170883,300,0.007554703494693187,300,1.5471272549245706E-4,300,0.0012033639179885847,0.00951997167227707,0.0484032285523387
EMCC,-0.04590666787261044,0.050055519667623644,true,-0.01644205095930762,4.9306822527851E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_4.uai,0.232,0.04269189986798699,0.03891422615664374,4.9306822527851E-4,0.038136260269281116,0.02081163670070913,0.037986231843029586,0.04682457924535438,0.04591610421473833,0.03060499148530667,0.050055519667623644,297482.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.04239028466255191,300,0.02735908743491669,300,0.014154689871555888,300,0.013898673157559584,0.04294830279287108,0.04332456609046788,0.045495398790528045,0.04549689038999482,15.0,0.04527882992321221,0.041038876409581565,300,0.04396257456606852,0.017141785669593804,300,0.017541337651829112,0.009726439827223673,300,0.026638530335483662,300,0.04273983238227363,300,0.0015712388540452158,300,0.03779055742169772,0.016749211033759242,0.046050502152968804
EMCC,-0.02382478606680316,0.0462109287479067,true,-0.023634089046458584,9.482034063522769E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_4.uai,0.394,0.041892157509036194,0.044786771390962765,9.482034063522769E-4,0.04446945981765358,0.021248626266440224,0.0394183399407306,0.04528030148082025,0.04468197932827371,0.030646272813264232,0.0462109287479067,378934.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.04416465098617636,300,0.043512035085009164,300,0.012511823984088214,300,0.014902475978108079,0.04192191563460958,0.042386308890101795,0.045017429056218486,0.04569495931257212,15.0,0.04406651494028224,0.042973044966224117,300,0.04171609151075987,0.016961013705030836,300,0.019468478078348873,0.011652172313592097,300,0.02606419932279173,300,0.045369047048040775,300,0.0028952983591814443,300,0.04438117906560401,0.01555907328572252,0.04595440824244254
EMCC,-0.023965035371616983,0.04614648616287382,true,-0.023833384770288957,8.476274683090958E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_4.uai,0.421,0.0430345091357849,0.044728643005610344,8.476274683090958E-4,0.04437944679249903,0.020316809357250925,0.04071591145164593,0.045236514000340865,0.04453500445829935,0.031869160498676316,0.04614648616287382,449291.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.04406981643110616,300,0.04347263625736507,300,0.017776806959089515,300,0.013667413212697507,0.04429795029011792,0.042698370400289086,0.04495941873996664,0.045568353160483424,15.0,0.045018268170158006,0.04357237640292931,300,0.04164717270245833,0.017579740635015575,300,0.019019501962883236,0.011624934064880197,300,0.025934228076590148,300,0.04529967053992738,300,0.005664314966346349,300,0.04430420541891196,0.014903385467230206,0.04584419417731306
