method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.1802499408999999,0.4446639915,false,0.1802499408999999,0.18024994090000002,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.17895582738837856,0.42516158317373337,false,0.1912662051527242,0.247761066438189,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_0.uai,1.0,0.26846523032227193,0.3780793445702168,0.3599373934821105,0.37875463142769616,0.359470156908631,0.37145683670083557,0.3561648602603185,0.3339498773798575,0.34845608923174226,0.34575697627828733,106154.0,300,300,22.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.36903918118820755,300,0.4073805213157283,300,0.3872886404164883,300,0.28180425804495945,0.41792609456760027,0.38046625695517433,0.3331962008523116,0.39827402025617137,36.0,0.42516158317373337,0.34483734150688217,300,0.3501408213085706,0.32862376672240623,300,0.3368466061766057,0.3554765376653066,300,0.27066677636588465,300,0.2636248063627175,300,0.247761066438189,300,0.40992566916783346,0.3072253984996385,0.31714597101793857
EMCC,-0.9269393718812661,0.8334052113998156,true,0.8246612751383862,2.9670502280357053E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_0.uai,0.0,0.062082703470731124,0.07145426299817488,0.0640882703551322,0.10116271493335426,0.6800926824314364,0.15956932808002486,0.03421043872758521,0.0868888626615555,0.20179013864809142,0.8334052113998156,1010.0,11,15,8.0,24,9,8,9,40,13,7,300,4,17,6,300,10,15,1,2,8,4,15,0.04207933428681075,9,0.29932684901158596,4,0.5617482377018288,8,0.46054443183104543,0.2845118017370012,0.04708252083278045,0.27357797914857385,0.006746403004472382,16.0,0.16165353261723955,0.0929618650258478,7,0.37902506898575183,0.1651250312494868,3,0.1496215532178221,0.06897106403669909,7,0.2860495884465741,1,0.4603015252418338,10,2.9670502280357053E-4,13,0.7754852521146816,0.6752680806450486,0.03379407888637155
EMCC,-0.8752715517828142,0.7772142572974015,true,0.7639391075940432,3.4906165102128523E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_0.uai,0.005,0.003868142395180686,0.20048865839709826,4.2159379729884544E-4,0.0765781316360707,0.27108986817420655,0.09411267860301092,0.03752077442287676,3.4906165102128523E-4,0.264937840018111,0.7772142572974015,18143.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.002180266949511403,300,0.011960712574000196,300,0.560260139951553,300,0.5093231119886207,0.03125113151047847,0.016182090149780528,0.07524448622932967,0.01169313854160243,16.0,0.03557118298471118,0.001161466138246956,300,0.37925743933656575,0.0016912881622933417,300,0.009322221656776522,0.02671188644106214,300,0.08234988310418488,300,0.047227983240241335,300,4.5884611002550645E-4,300,0.45093976403515884,0.5582646139691227,0.16564615606730976
EMCC,-0.9597799862199298,0.6441658833823171,true,0.5962692357724924,1.1896672723635437E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_0.uai,0.018,0.0073951625340828485,0.018992625640166405,0.002433274047173926,0.10561755167734733,0.11374970522610546,0.029499732001050532,0.01384195614472635,1.1896672723635437E-4,0.008019755772128188,0.6441658833823171,45851.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,6.328025640060887E-4,300,0.0060737751429250034,300,0.5646982989281634,300,0.3382094004948173,0.011442355915352649,0.07103595444769284,0.06819142191746427,0.0015950860908577561,14.0,0.004773012122454979,7.984986299677004E-4,300,0.3524898237809688,0.001772155703591324,300,0.009767694358128276,0.029032350855213555,300,0.12982780742464808,300,0.029444010487104454,300,0.005825924118976296,300,0.35510430923555897,0.38239603341671385,0.015018220670237115
EMCC,-0.470880384261112,0.6431852299486046,true,0.5192502833936214,0.006172585756225919,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_0.uai,0.383,0.2032789672678922,0.02309222143134839,0.09094065589517038,0.04819667177165688,0.13312295916219646,0.06692593684660689,0.042089260078381346,0.03965860337224879,0.22920355581441743,0.58264815057564,84348.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.09631273393126048,300,0.34362673777428837,300,0.6431852299486046,300,0.0944143813873152,0.37876455904963924,0.10114156658111824,0.3959413265544285,0.030004381928291635,15.0,0.12248779508681934,0.0471877008473806,300,0.21542399486502817,0.2967087204300599,300,0.3204075009109085,0.1260140675374256,300,0.027692413727549905,300,0.23409902245392905,300,0.006172585756225919,300,0.26040549462527557,0.13611553700431372,0.1872439542334991
EMCC,-0.42635577354146803,0.7403884565667588,true,0.6499721838703434,0.013176955109510871,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_0.uai,0.384,0.15125967601786275,0.018277889438901133,0.06704483937921375,0.058930428350884134,0.2125795731764131,0.0783712912524358,0.035442802805584886,0.061385388343120705,0.24123709601721527,0.6928088037814489,93862.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06288610182452373,300,0.3085444169455575,300,0.7403884565667588,300,0.08256982002232699,0.40843706515190636,0.0891130872773776,0.589545390604693,0.013176955109510871,16.0,0.06895854002568287,0.062229080430925704,300,0.23101762199136797,0.27872828940757216,300,0.31879555790355,0.17618381873953856,300,0.02706579789460864,300,0.32167227386194164,300,0.013956379047984198,300,0.5506925566828836,0.04211657075405296,0.119279514020259
EMCC,0.1621781048192566,0.5344053003504592,true,0.44794749003954115,0.22998169326438295,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_0.uai,0.592,0.29340779979289344,0.36848210396914116,0.3220094178966585,0.31249116416544187,0.2643501381955437,0.29753090933276455,0.3847456183098493,0.2856608405834111,0.34625352506773177,0.3455041902731328,119962.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.31856002953186796,300,0.39902264424173933,300,0.5344053003504592,300,0.32281073399408805,0.47170146249526185,0.3396635539427361,0.346955073414596,0.2871667455605847,14.0,0.36209892004288285,0.32003695221134826,300,0.3368961250277334,0.27653432182962373,300,0.41353068951581673,0.3237770286153871,300,0.3274788429318697,300,0.40228617103171277,300,0.22998169326438295,300,0.33717022665968105,0.3570035042029328,0.24045752202250364
EMCC,0.1615571497830256,0.5245670899602523,true,0.2647771768774365,0.2278212608619223,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_0.uai,0.606,0.319430018338048,0.36549573523326523,0.34705348249274875,0.27452838091342924,0.2357941624440909,0.27659366398777774,0.33483633067112406,0.2897077102398105,0.2971332857874127,0.465412821154183,146144.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2710342005316436,300,0.3400355708913031,300,0.5245670899602523,300,0.33986053646984493,0.3458338341367723,0.32065447440442435,0.3374971056963996,0.3095958007149507,14.0,0.38243286221880857,0.2919281558006172,300,0.33198764445463025,0.2963161071000775,300,0.31427070676248203,0.31923128842912946,300,0.36309322880267353,300,0.4077980892202825,300,0.2278212608619223,300,0.2640152649174232,0.4480998633970695,0.3292288880728355
EMCC,0.17831048470304156,0.42605502683433344,true,0.18513415575816855,0.24192437062083577,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_0.uai,0.738,0.3551562498878317,0.3744395997749445,0.34555693209073735,0.2751664200108553,0.24197893472812856,0.2543195124230359,0.3345378545173832,0.26310599453342953,0.3142823096288415,0.32337209957566104,182120.0,300,300,9.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.25319177202431287,300,0.38357022922375417,300,0.42605502683433344,300,0.3576896567371355,0.30733484149710827,0.30435365668404846,0.32295330864115535,0.2980636821991905,14.0,0.3791191640376955,0.24192437062083577,300,0.35721944084183044,0.2975510758831222,300,0.2476102872225004,0.31714456880740594,300,0.30704555711760195,300,0.402784528238279,300,0.24788747976219253,300,0.27269672612682355,0.39811031438142036,0.34517610288358236
