method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.2975580950400001,0.13795814446,false,-0.2975580950400001,0.04498106613000002,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k075_4.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.3081501641901436,0.13080957844046232,false,-0.2286027944522231,0.0561915311034559,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k075_4.uai,1.0,0.1263144565604398,0.10171388699879073,0.09968413834719536,0.12744546670395185,0.10864818272773719,0.08987329501742904,0.11978055963469368,0.13080957844046232,0.11320348153811052,0.0561915311034559,348048.0,300,300,24.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.08836722004202924,300,0.08027266235312064,300,0.08830193046274074,300,0.10694005390922963,0.09507461254637713,0.12276360381803109,0.08307332522466143,0.08138873255277096,50.0,0.12902245980102509,0.11638188224822174,300,0.07994409076480671,0.09464770000217554,300,0.12616572382518682,0.09165411671426918,300,0.09718866771508167,300,0.11143590107239232,300,0.07354043318035502,300,0.12508069834116528,0.11053378905282735,0.10730091046414574
EMCC,-0.8810212108175117,0.8121828978707231,true,0.7997550681623937,0.005998445384185742,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k075_4.uai,0.0,0.5037666038671509,0.023229997280106583,0.005998445384185742,0.3400890282380916,0.08064058083771244,0.1312976576707892,0.38604805996745173,0.4070946927720637,0.018619552467239862,0.47767069983795224,622.0,41,2,9.0,19,17,4,7,21,7,5,11,6,18,5,4,4,51,4,5,19,2,27,0.2607658838473048,20,0.4213265675805801,6,0.263730931244665,10,0.29563764157596184,0.049864395061610375,0.2731218094129876,0.14149633035549203,0.007147379117152049,24.0,0.030248302808468082,0.39093658011824883,6,0.18760464527165976,0.336672032790873,42,0.1280591431414737,0.7725605993962028,14,0.07221262899694705,23,0.8121828978707231,24,0.05040556924979963,28,0.013342408165582756,0.04587667632587288,0.08353372444743627
EMCC,-0.7762925893532784,0.6994368359535454,true,0.6923188453215734,0.0024680150022916283,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k075_4.uai,0.012,0.13593359868216706,0.023510804650566437,0.04753253474742847,0.10039359083645148,0.002763124221216518,0.01692076209157733,0.22021506528286383,0.23712152135004066,0.0033121254066912054,0.5155645122823992,64311.0,300,300,11.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.11444791289738132,300,0.18715699447425865,300,0.08629639848913129,300,0.24003265948826627,0.006661174187262613,0.07032411082982251,0.0024680150022916283,0.045616986244427046,22.0,0.0037501584825283957,0.30319274445268996,300,0.08118335279639394,0.37005843016938933,300,0.07429728783476224,0.6994368359535454,300,0.015162585993226976,300,0.6234264807556578,300,0.005711114628201634,300,0.045788914025762455,0.035278229371046604,0.13656282718785256
EMCC,-0.58866709956113,0.7366286313940253,true,0.7312649036370624,0.02262897251084497,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k075_4.uai,0.038,0.24290814901153565,0.08273492801597834,0.21513134433137626,0.30700779278373663,0.02262897251084497,0.5947573382535676,0.2268804918081105,0.09145095748482804,0.02543648550273286,0.7366286313940253,146976.0,300,300,10.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.27127526146240943,300,0.2010142607696374,300,0.3010926090198011,300,0.4431678924539298,0.10937857027631415,0.3912092863165391,0.12740553758268464,0.1657716168231394,21.0,0.0268093944168428,0.30912610525419987,300,0.24488186810243132,0.1275609784443293,300,0.05790520145892636,0.3640143583512915,300,0.1992817443033922,300,0.47093639831753403,300,0.0928504918915744,300,0.0775168827058873,0.08761933754332808,0.09316126511401203
EMCC,-0.24773895228089293,0.45158169074301374,true,0.24026110609018375,0.06893303461356363,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k075_4.uai,0.192,0.39239768577699186,0.26925556604404105,0.14795610652317376,0.3751425477718989,0.12408280581820809,0.2978490167111539,0.27681913402252084,0.3284487275030542,0.13334563999873414,0.22839186753239685,240528.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.37808318290953896,300,0.15727593639256973,300,0.34702880172741285,300,0.310048567843845,0.06893303461356363,0.3818871499171977,0.361904123064352,0.09020460416473736,21.0,0.18023183987814728,0.27462157864918474,300,0.286840637781532,0.45158169074301374,300,0.16988624534620475,0.11861595554152737,300,0.18616197874869464,300,0.36634300075729787,300,0.35887380807990427,300,0.18781366237882371,0.26431206425566484,0.43008226818413997
EMCC,-0.3165346979355683,0.3739401940233815,true,0.13461128492474317,0.04561288867651289,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k075_4.uai,0.234,0.23498893835093565,0.19732271256667225,0.11343870827240615,0.3739401940233815,0.09236405051533639,0.29431233087805037,0.29402644332403816,0.25386518999149077,0.1102174642374007,0.17182448381537266,296831.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.31492121825786046,300,0.12483701535803972,300,0.2616039084243206,300,0.253730885032288,0.04561288867651289,0.2849042606621479,0.29370776741666593,0.07369253479689737,22.0,0.10191854258828416,0.3345220938878974,300,0.18647124635675016,0.31271412448086505,300,0.05350710177712055,0.07367544925568009,300,0.1879785033214279,300,0.283365656577575,300,0.21577772798441242,300,0.12168398932828917,0.18031178495969047,0.22460525634856027
EMCC,-0.3216051480055431,0.19562904067135212,true,-0.12538559112095202,0.05213065216329566,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k075_4.uai,0.79,0.15210133883325685,0.1389085140537699,0.13731134558652966,0.19124565807091065,0.07983550428546222,0.11841948635542772,0.1516005964457765,0.16374019167570253,0.07247338302665168,0.10808494967579932,380870.0,300,300,9.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.10921083843709167,300,0.10044048079488745,300,0.16501082931804162,300,0.13394712837111744,0.05360225067643645,0.1904682109888136,0.1726347393305851,0.10306909565713865,23.0,0.13428943431248241,0.19562904067135212,300,0.1302537019890996,0.18664886899727595,300,0.11891816358415654,0.05213065216329566,300,0.16561171090194415,300,0.1229978987443159,300,0.1472915638654314,300,0.11319464654992098,0.15831252380746225,0.11498785052232981
EMCC,-0.32115367330132255,0.19545821810681246,true,-0.1265609169998197,0.09596095581539466,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k075_4.uai,0.85,0.19545821810681246,0.13848461277275617,0.14329009464077905,0.15876423185776103,0.10453709496356997,0.1239365014114559,0.13491719652216588,0.14410038647100565,0.11076451410827653,0.13442563673754754,481508.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0976303668265003,300,0.1258342289091828,300,0.10845654722355824,300,0.11402649696144039,0.11834436625573644,0.15281867556584422,0.14461153607463262,0.10471386649491254,24.0,0.13866564739412807,0.17255232327049777,300,0.12031120514768842,0.16834302129067646,300,0.11855445422255356,0.09596095581539466,300,0.12932156059398936,300,0.14823976701323927,300,0.13744560752339163,300,0.1197575489899073,0.1404626226606938,0.1471745729204702
EMCC,-0.3145873238681853,0.1492378225673415,true,-0.24293844535066,0.07488443448160409,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k075_4.uai,0.968,0.1492378225673415,0.11089078292258828,0.09332994435993944,0.11427663787971314,0.07732821343358749,0.11450575720086205,0.09918743898555883,0.1301769793085598,0.08898945942675314,0.09370734850490935,576412.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.11194480562726054,300,0.0841245545453489,300,0.11410745239011401,300,0.07488443448160409,0.08442734811594362,0.09966653228377328,0.10623138291759565,0.0796313861589593,20.0,0.11813225526420656,0.11480559966540857,300,0.0858725439658395,0.11363369047756262,300,0.10664463923696636,0.08693949124806963,300,0.1264359742969253,300,0.09587596677960575,300,0.09477385827684558,300,0.09124661019747089,0.1321563620141718,0.09087996298449699
