method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.07948318170000002,0.09340848150000002,false,0.07948318170000002,0.09340848150000002,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_1.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.07948352317641028,0.09340906772744623,false,0.07948352324873664,0.09340906764257878,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_1.uai,1.0,0.09340906772448422,0.09340906772667654,0.0934090677267554,0.09340906772599529,0.09340906770909087,0.09340906772695014,0.09340906772648283,0.09340906772628912,0.09340906772576148,0.0934090677077682,30309.0,300,300,19.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.09340906772641835,300,0.0934090677262938,300,0.09340906772480455,300,0.09340906772637157,0.09340906772644478,0.09340906772649507,0.09340906772594273,0.09340906772450842,30.0,0.09340906772512518,0.09340906772744623,300,0.09340906770421008,0.09340906772656055,300,0.09340906764257878,0.093409067722923,300,0.093409067727097,300,0.09340906772506072,300,0.09340906771290244,300,0.09340906772702744,0.0934090677268058,0.09340906768333324
EMCC,-0.5792534131353385,0.35777623002164166,true,0.3127926926938947,4.345536903154952E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_1.uai,0.0,0.1650838681463883,0.011578883389979984,7.702669247914621E-4,0.0022289439425861955,0.023799187453102208,0.27919529504122725,0.0022728549670631678,0.0025149905163761436,0.0037759559879992017,0.006354809007070517,266.0,4,1,5.0,10,1,1,3,2,2,1,4,9,1,2,9,2,2,300,2,7,3,4,0.044685598006081115,2,0.21174814389711025,17,0.15048141591828504,4,0.128388526124187,0.0027608863236840914,4.345536903154952E-6,0.012032547788532952,5.370051943353905E-4,11.0,3.412518298439628E-5,0.2081525627441698,2,0.015791727921075086,0.020394454755185018,3,0.0015614208653455216,0.35777623002164166,4,0.0031583821149653644,5,2.5637910790403656E-4,3,0.08578998758377952,8,0.06598255934451518,0.028144348978209065,0.24173472010432856
EMCC,-0.6676555129919308,0.39232669935932374,true,0.3260513043346304,7.105479514355851E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_1.uai,0.003,0.10078463883029551,0.0018991233080208384,0.042891184357149545,0.0031307510325431177,0.005718676229336827,0.3214521163757235,0.026226992178631503,0.003549115443543069,0.006631556219616291,0.009972868093911702,8648.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.003724987875901945,300,0.22915192099502604,300,0.01838534899568966,300,0.1807291681834581,0.004726309415066042,0.001319201854004035,0.06846616959310681,0.0012975372848293967,9.0,0.003357518283354367,0.09334356197375511,300,0.023249343580957843,0.015007678102025811,300,0.049374710606268406,0.39232669935932374,300,0.015766931132421093,300,7.105479514355851E-5,300,0.10153062144495008,300,0.26840703163530083,0.015641228626217998,0.30669237049535547
EMCC,-0.6055165749032757,0.3010320570538606,true,0.28140693605007794,3.667444953013157E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_1.uai,0.064,0.08849789447345004,0.027347946242496386,0.06205452008942808,0.0013180045787963206,0.07311002305344907,0.28015315751398484,0.03060788086102047,0.010132639481617321,0.008117545169144823,0.038005665620615046,18373.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.049939916330378066,300,0.23090715143040913,300,0.09471140995867085,300,0.05288334610677406,0.01124963563194213,0.0047213797622003345,0.13081066549310827,0.019717678539070135,8.0,0.016981977833216057,0.06088732931078151,300,0.041457052079200474,0.033433702792045404,300,0.0611677561982246,0.03947566847138646,300,0.01763218964760303,300,3.667444953013157E-4,300,0.09201984997037166,300,0.3010320570538606,0.03340285973267234,0.2826026446186684
EMCC,-0.6221247353947877,0.31627720391335834,true,0.31468073241415084,2.493502013600017E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_1.uai,0.067,0.09649848706748893,0.02258625155954084,0.06286958587218168,0.0013273883310256657,0.03731646739649329,0.28363925697083137,0.022673132460886876,0.012149883975116299,0.00847985077267566,0.029764352457888773,23033.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.050589924691890616,300,0.2335948395489537,300,0.047118864795186385,300,0.0491288333883984,0.004870596395448552,0.0025182001475581926,0.051415973876707315,0.01920195576616281,8.0,0.017066521771857225,0.05799763446227255,300,0.014222249238335654,0.032117326559882406,300,0.053531655727611246,0.034315675715420005,300,0.015138237593990442,300,2.493502013600017E-4,300,0.09171066296483059,300,0.31627720391335834,0.03333399294513913,0.3126964800903381
EMCC,-0.38302437351983304,0.2669968645265609,true,0.2638304737763865,1.7393575185957577E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_1.uai,0.068,0.08890965550340435,0.1113416889192739,0.05352466576159786,0.0019842447485591687,0.1989736224282949,0.16708647778401078,0.04716295853180954,0.017805848914291423,0.010403499518468794,0.041301290231918794,28033.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.08933513081253465,300,0.2669968645265609,300,0.1516520470603167,300,0.09911071087954083,0.00818630531336716,0.0017572112430663093,0.06759030347263321,0.037978900959616764,9.0,0.03469449268412516,0.05911471465251089,300,0.011604082598980107,0.022590558179947325,300,0.06247660436966088,0.02555248712706228,300,0.01047130553737164,300,1.7393575185957577E-4,300,0.05761893087791949,300,0.2229944753412177,0.060146848668781734,0.1845973978836543
EMCC,0.0020483072796346757,0.17415927589012817,true,0.16162784048523915,0.01385106275121047,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_1.uai,0.117,0.12613744129985924,0.014650532888422774,0.13164185737157533,0.01385106275121047,0.08161094559382434,0.17415927589012817,0.014565146381695334,0.11532840398227462,0.11958310799485275,0.09987648731291748,37084.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.014314139295420988,300,0.11885906472310087,300,0.015296172926672569,300,0.0973325640418446,0.013917823405981914,0.014118311790381198,0.04861621880590643,0.014177328737190666,8.0,0.09079639038479984,0.03500024873612561,300,0.019313100223221708,0.014489693066979378,300,0.055461696181457236,0.01749068156990135,300,0.014421974299582589,300,0.013900859174753229,300,0.166130352165197,300,0.0204265918886926,0.09777982202032634,0.1732353046873792
EMCC,0.07744810399984903,0.08748800890740842,true,0.07944372860528592,0.08529045195599833,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_1.uai,0.154,0.0874494243804072,0.08743946829573966,0.08670651879774145,0.08529045195599833,0.08745052552946891,0.0874449279029632,0.08709341702485561,0.08696978196479083,0.08696549307038431,0.08744481820334413,47240.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0874794172367325,300,0.08747318424387222,300,0.08746009675820336,300,0.08741225096020519,0.08737151686957179,0.08741822164244807,0.08747519901634876,0.08745024479037145,8.0,0.08715608427931866,0.08748800890740842,300,0.08745085012216937,0.0874744800448999,300,0.08747148495512122,0.08746473081662257,300,0.08738875509746852,300,0.08705489878099762,300,0.08735242181678445,300,0.08737517869097523,0.08737631419135879,0.08743916476133021
EMCC,0.062295118120302084,0.07341931108728247,true,0.06247386535027777,0.07320924727239062,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_1.uai,0.919,0.0734191024887185,0.07341564449376382,0.07331946400076748,0.07320924727239062,0.07341539255942149,0.07341678440788346,0.07336600351854637,0.07336543281809776,0.07337346002043511,0.0734153172635487,56950.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.07341853855824977,300,0.07341825099762679,300,0.07341583010826705,300,0.07341231880511431,0.07341374197733179,0.07341906624011119,0.07341798053490597,0.07341750509429276,7.0,0.07338022410884724,0.07341931108728247,300,0.07341845598860167,0.07341906171812963,300,0.07341728398234738,0.07341761864080244,300,0.07340967832959354,300,0.07340287277976763,300,0.07340930644231901,300,0.07340411837163462,0.0734105550710479,0.0734156100667754
