method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.05434317940000005,0.4255956984,false,0.05434317940000005,0.2881573932,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.05332115708324564,0.4264815611809124,false,0.05547214983077098,0.28937442981297773,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_0.uai,1.0,0.39286059497450293,0.32127692682438064,0.28998011415881436,0.3184968420165274,0.37966016698790706,0.28937442981297773,0.38564226480515135,0.3269966387006134,0.2918935861694703,0.39878783896978076,36897.0,300,300,24.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3099251140613795,300,0.2988051041851435,300,0.4079225811744141,300,0.32945128842696025,0.4264815611809124,0.29349996595520933,0.41824828986990836,0.3295520877717323,31.0,0.3070929535481253,0.34338911175538617,300,0.34409260852361784,0.2897707013422512,300,0.3192139714761024,0.41376009974036476,300,0.3259745121447188,300,0.348428066742682,300,0.40525974290364264,300,0.29733720073217723,0.3367531552243977,0.304871793308296
EMCC,-0.93404536101191,0.9895065831375393,true,0.9870265173579447,2.8184759828940337E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_0.uai,0.0,0.3127097126126792,0.3010409510025708,0.1398440362473467,0.11123321775503318,0.21768364890977715,0.0582441736913122,0.9488886541524466,0.22110420006569886,0.1931515829572966,0.547792676224116,386.0,3,4,7.0,8,4,2,4,5,4,3,6,4,3,11,2,300,2,2,2,300,2,3,0.0024705573540559555,3,0.05623888058414665,5,5.561850979747523E-4,3,0.01711785978267259,0.42267294927556254,0.01750590943451314,0.16840578805851728,0.05521997852546803,13.0,0.2763032677953248,0.003777883824455968,8,0.9895065831375393,0.012587532846258341,2,0.3411849778192965,0.1770999306013055,3,0.0014462760236495327,5,0.4493803436744982,3,0.5194213343849644,8,2.8184759828940337E-4,0.10203185735180637,0.030295184816437632
EMCC,-0.6705634058532903,0.6507600805729836,true,0.3712533015237188,0.001099990801108034,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_0.uai,0.024,0.17454408585525902,0.3179625963371495,0.16388930323879403,0.07794065270009415,0.30181418100172436,0.06915266973982184,0.3951546979148372,0.1537142879892809,0.14179119659852646,0.32459480600087776,14261.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0015569789127862254,300,0.08616075165499196,300,0.001617297840323138,300,0.02788601656913694,0.3214417967341805,0.03908866424316285,0.218837951419743,0.060484994756862163,12.0,0.3197855200945414,0.017364545847950257,300,0.38197791788289687,0.014863636945298218,300,0.6507600805729836,0.08394686295501023,300,0.012954289232586283,300,0.3423094121418457,300,0.5107489579458615,300,0.001099990801108034,0.30749880946323466,0.014799185503955658
EMCC,-0.5943870854708315,0.4328319118656154,true,0.29069984305913044,9.513129953061413E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_0.uai,0.47,0.1611596427063698,0.3339585773737608,0.1393430640149858,0.09555884064275338,0.35785831549591285,0.06566731206695306,0.4328319118656154,0.1803768391902712,0.17350213027902797,0.39955267974204645,9970.0,61,58,5.0,61,62,56,61,60,64,64,59,300,300,61,300,63,60,59,300,61,300,62,0.0018540131131264243,59,0.09951155866966102,61,9.513129953061413E-4,300,0.02926931367761676,0.3958855158243104,0.04543700592786954,0.2661859141471776,0.07450021853946727,10.0,0.3935879240362594,0.02490733886593326,300,0.4293251946967429,0.012691020832278542,65,0.4302960408918368,0.10314256037733319,300,0.005791937359667988,59,0.4163366824079074,56,0.38892867737883,61,0.0013333715128049808,0.3413034128337554,0.014910874198668279
EMCC,-0.595332682029621,0.41733423364968397,true,0.28306120268468776,7.357702418447087E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_0.uai,0.471,0.12885106201724814,0.2648294963028552,0.06613484017531443,0.07242048848775841,0.3290440174680915,0.052852922856969076,0.39836883791048056,0.14412432891835744,0.13945116365060903,0.39175506268367516,28854.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0013471833913857008,300,0.05073176315762818,300,7.357702418447087E-4,300,0.0218493048996405,0.3862659712474258,0.03424436072941083,0.2266240289588988,0.05688150878272745,11.0,0.3825797603390345,0.010264513687347493,300,0.41733423364968397,0.005427801212608561,300,0.16470520717777645,0.07969971447192212,300,0.006388467169466063,300,0.4116171694112351,300,0.3440780018710207,300,9.928814524750034E-4,0.2752307969298709,0.011199787053152022
EMCC,-0.4513972203611496,0.5296910856216128,true,0.3918255709073098,0.001199284291835467,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_0.uai,0.482,0.30337582258948625,0.2296652236607377,0.1651555547011852,0.07788837078268895,0.33838654648111427,0.25518465890792313,0.4469878167160765,0.15904684075336536,0.20124302996778823,0.40277567887005195,39071.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.00959745756807205,300,0.23191444060857788,300,0.001199284291835467,300,0.05323303890052508,0.41233749947166476,0.11737281233250785,0.3347795975960068,0.060462000738719456,11.0,0.3988944959778552,0.15895407097010616,300,0.43340290089125616,0.08779959591004284,300,0.4274092075098843,0.08970851050297221,300,0.02192690665209548,300,0.44667249216076915,300,0.5296910856216128,300,0.020140804238619074,0.3736820695103136,0.0253289210200114
EMCC,-0.3135524962961168,0.5572806706735604,true,0.24045376321200956,0.005175537051921695,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_0.uai,0.485,0.2525193101454805,0.25579178669595787,0.23575827534206767,0.04718461964623086,0.27419526959100915,0.24053113991670194,0.4289457297514271,0.10635957723706309,0.08569207243766293,0.3399888732768469,49377.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.005175537051921695,300,0.2916876374196916,300,0.020949615490392853,300,0.08941505266848639,0.3902985916821056,0.05343713147748511,0.3300259806774148,0.02398940844369107,10.0,0.39540054370173855,0.21355781183823747,300,0.42621731186792206,0.07891481965049016,300,0.43190639596873714,0.06211535515495806,300,0.017906602091755066,300,0.47812060212420215,300,0.5572806706735604,300,0.023546346143267515,0.3634175197763,0.06395347987308564
EMCC,-0.36601187052955364,0.4274368626100076,true,0.14205755935922693,0.0044300505639535874,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_0.uai,0.576,0.23282802012206438,0.18909784939875074,0.18162612345337675,0.043108029205766674,0.25441745160498336,0.20549812056013708,0.4010052031151054,0.09650289295164169,0.075880019418037,0.34373244218182075,59758.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0044300505639535874,300,0.22237319390134014,300,0.020376905483869657,300,0.07282470018322522,0.4058261666572465,0.04716605019040279,0.3152116431141029,0.024071242277020777,10.0,0.3891546378491184,0.14771053862648925,300,0.4054428035373724,0.04801379700130046,300,0.3663260687562196,0.06041416974253418,300,0.01036276741364785,300,0.4274368626100076,300,0.3695234676353635,300,0.011803041589006164,0.3025287231144124,0.05351195636477135
EMCC,-0.04903394044268228,0.4824051338333705,true,0.12376972699357397,0.008974893285018418,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_0.uai,0.91,0.25580982468304775,0.43192516688588983,0.25647309914760846,0.07211525112670275,0.28000103054099185,0.27732164757963496,0.40109978102279137,0.13655649917424076,0.03795835278476086,0.3328609851887051,72495.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.008974893285018418,300,0.34761002166101357,300,0.24498133942624736,300,0.15386963423422836,0.40856900762821097,0.0396589425222956,0.3976068526399368,0.028072025969998488,10.0,0.40978064324933616,0.1287670298866143,300,0.3530129683092352,0.05573934980135731,300,0.4824051338333705,0.12792218403571792,300,0.05939141972813938,300,0.42113915377913924,300,0.4807981909718726,300,0.08604086897058048,0.3676320604396602,0.34029935904604874
