method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.05434317940000005,0.4560812856,false,0.05434317940000005,0.06232284000000002,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.0519402843386042,0.42172282180871884,false,0.05504126542355092,0.09527055371102709,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_0.uai,1.0,0.36470215362956265,0.42172282180871884,0.09527055371102709,0.34287933982618624,0.4207423316414578,0.13780799310298145,0.30741689331639654,0.38542193836262134,0.11941083328677889,0.2239992835860858,35929.0,300,300,24.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.12383107997935376,300,0.3319624001471728,300,0.12942892691556013,300,0.3618761404009032,0.129220696336062,0.18821236739034924,0.30789152178174,0.31952719869848617,32.0,0.2933597531870854,0.28364282307502775,300,0.37989295663038475,0.2870968752968931,300,0.40162994753972525,0.39513047868501305,300,0.28075351967859824,300,0.3404082961843327,300,0.2929341039970068,300,0.10265009667101865,0.36198746907311935,0.3688443705078293
EMCC,-0.6890496905061675,0.9566673065235576,true,0.9492342542584236,0.0020174972578748487,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_0.uai,0.0,0.13924012441011413,0.27978632860975616,0.15116792049813163,0.05912100333716566,0.07480532184757509,0.6211389009878165,0.15858439708788225,0.02375125697247475,0.03004175345741803,0.03223846813751236,169.0,4,7,8.0,2,22,1,3,5,18,5,3,7,5,4,5,3,4,4,3,4,3,2,0.4473115330710342,6,0.04593279121184935,9,0.7013730244569968,3,0.6203040912364018,0.09958213918549874,0.27766752903360425,0.12846233369386323,0.5570498413895132,15.0,0.5566958978610792,0.2266508819606226,8,0.3460901954276957,0.0020174972578748487,2,0.005863955662111693,0.6796452671408222,2,0.0674969412294966,4,0.16843673846932516,3,0.9566673065235576,5,0.08403179680919064,0.10822392855223012,0.05238606564630703
EMCC,-0.45583738543526986,0.6770327596239062,true,0.6136682244933087,0.0074997394783027785,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_0.uai,0.024,0.15718705117780316,0.22520799092280933,0.5745754132774014,0.09922149111034159,0.09285480045074083,0.3866474498202351,0.2446154687814441,0.2894577454119501,0.2270068091681432,0.04349516208888145,15864.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.5737281104155961,300,0.2846292539429409,300,0.24077820673738978,300,0.6770327596239062,0.120784169381917,0.16799161252256087,0.03626027664502448,0.4630809483230402,13.0,0.2898332790761352,0.27069751213624627,300,0.4506233579551845,0.0074997394783027785,300,0.037750491257770455,0.2767816869050246,300,0.0749487950328179,300,0.2208933590512523,300,0.505882840797351,300,0.2614647581775572,0.09786103684945126,0.46531690713538015
EMCC,-0.46146438614667007,0.46958931833379286,true,0.42408847995628474,0.006114248593273053,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_0.uai,0.47,0.08344900855118784,0.22985874000903572,0.3319141920935193,0.05750051159836751,0.10628475825538199,0.4027827798365496,0.13613158593080185,0.13720809715570076,0.2676556005232131,0.0530091235979749,8559.0,65,300,7.0,64,58,62,300,60,59,62,62,59,67,63,62,300,64,72,300,61,61,60,0.29418304495198994,61,0.2839158961095079,59,0.29790331659585734,63,0.4617824262563196,0.0928853809799079,0.21768358593193346,0.06949358888133199,0.39048220392555527,12.0,0.35756856851607316,0.2757452385987466,64,0.40721189919942347,0.006114248593273053,61,0.01741271558721545,0.27868625235278655,62,0.05314537058156209,61,0.26073474384368,60,0.46958931833379286,62,0.28176370769457043,0.11479775364390235,0.17906128855985273
EMCC,-0.4915900679715943,0.5725042087175091,true,0.5518145672186168,0.006331374154221669,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_0.uai,0.471,0.08295565345287591,0.1587445338930311,0.41395445879700543,0.04348925427483091,0.11358982731434031,0.3365337296941359,0.08218697434576315,0.14760964530717627,0.17246425083307432,0.015128527817018922,30064.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.44020522932759837,300,0.39021407115969503,300,0.3039211777208447,300,0.41158086795503857,0.10724162738508582,0.19888771060238147,0.05590622051487458,0.5725042087175091,12.0,0.3358461531568091,0.29276723448651026,300,0.45097768369439395,0.006331374154221669,300,0.031095428445114478,0.24713114477362585,300,0.02439051698758616,300,0.23294938127722706,300,0.43074372285465773,300,0.3773539781843263,0.23663951266269498,0.29341267194736964
EMCC,-0.4141876824827344,0.5439008962301468,true,0.5318124840216916,0.007585388320784564,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_0.uai,0.482,0.15379120588494308,0.13008365616254644,0.36147531730556126,0.14143449635626223,0.3745356335504105,0.5281584379035041,0.011355062132386032,0.10288888976686805,0.07531974094569278,0.007585388320784564,39621.0,300,300,9.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.5357457196622145,300,0.4065918291280465,300,0.10208505042526116,300,0.47308061121059264,0.17660583848387473,0.1989162697860694,0.03766662166434158,0.5381085497553695,12.0,0.4063681247154089,0.2980783888681474,300,0.5439008962301468,0.08515785341112256,300,0.06363254713054013,0.23651517776306136,300,0.12378093872787839,300,0.3811293070715453,300,0.41827087403266444,300,0.2522396340985989,0.2945897667369804,0.19295582075247728
EMCC,-0.2056585485694563,0.4445813511498508,true,0.33026548314496845,0.07566665369585233,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_0.uai,0.485,0.13616171461945553,0.12956372786330647,0.3066054750286159,0.19068423516309313,0.3838484638291022,0.3696642379920699,0.19811775172225507,0.08353916473721142,0.2657610540046381,0.11843520835193497,50230.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.39895213138285374,300,0.31999798874939184,300,0.07566665369585233,300,0.4220353590123508,0.22490336515791187,0.18236635111992677,0.11556278209378526,0.33518301262306976,12.0,0.40031275591020515,0.26461846780076664,300,0.4445813511498508,0.14887228090414686,300,0.131432819148627,0.17628799048888033,300,0.1809421765358626,300,0.35804796752182805,300,0.3679352387025517,300,0.23113730250307624,0.19278388993164425,0.23663768340966643
EMCC,-0.265065206209657,0.3942023835931628,true,0.22779518372413943,0.03829747386621467,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_0.uai,0.576,0.08163935823398175,0.13786926497253363,0.29862565639321154,0.14826245780259964,0.24197174639553584,0.34506509644037975,0.10850605311496553,0.045493646006478566,0.2164386260560986,0.11509557241585247,60376.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.28395702127506056,300,0.3075736414538765,300,0.03829747386621467,300,0.24543738830439474,0.08786223133472927,0.162568180656331,0.0621544166643371,0.21036846183475058,11.0,0.3942023835931628,0.2479211907779219,300,0.3913789363094083,0.08125746224162034,300,0.13936349984005936,0.1648153394250778,300,0.12362362943958001,300,0.2818988110887142,300,0.31560781231539425,300,0.20013178701004866,0.22740510524751725,0.08922867270547936
EMCC,-0.04801081476688407,0.41415997152187645,true,0.13554972261513204,0.04774632967671442,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_0.uai,0.91,0.12362630750846128,0.3122233657172552,0.3190483210566892,0.2075186259189089,0.2247991660223926,0.14441324628783833,0.3554093847323214,0.04774632967671442,0.23273431872913994,0.23124285509161432,70911.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.24455410479258974,300,0.370121868821835,300,0.08765499995984082,300,0.16364662261798868,0.1313975939544878,0.24183303724405514,0.1968494255526597,0.15198232443692464,11.0,0.41415997152187645,0.22074612674406272,300,0.30109606594807803,0.14615809744547392,300,0.20161527778715285,0.3026881325268194,300,0.1675397568672603,300,0.3166898449068405,300,0.3344583462638469,300,0.14593472846388628,0.3314356723013629,0.10895661585695529
