method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.05618094129999973,0.0839726997,false,-0.05618094129999973,0.0135445044,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_1.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.056179944573460316,0.08396339544946756,false,-0.05556401568476399,0.013764602357512933,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_1.uai,1.0,0.083797128972337,0.08392294583811236,0.06751702425356892,0.08318569017550127,0.08388489340444588,0.08386028910172674,0.08392090866399814,0.08389065488529635,0.019064030740900673,0.06803902710664546,57974.0,300,300,19.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.08144944829008326,300,0.03644858778755428,300,0.08345901951402973,300,0.013764602357512933,0.07871164812228754,0.060958847182222005,0.03329060830739468,0.08098934829369968,50.0,0.06717271149912293,0.03674065031492946,300,0.08361716331403257,0.0731656621900783,300,0.08350126709723175,0.08396339544946756,300,0.07027019338744696,300,0.07682573233579536,300,0.07408094126864714,300,0.04100246080195292,0.0821128018121245,0.01376639602727051
EMCC,-0.7560416208117275,0.9561574995997626,true,0.943769365270261,3.003897137064184E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_1.uai,0.0,0.19177450945165028,0.1984638546464319,0.13745859876531757,0.01226296406326327,0.23350484961294482,0.5486027296927599,0.005714076514956598,0.9561574995997626,0.0740506749621383,0.038671223595462184,150.0,1,4,5.0,2,7,2,2,8,5,14,5,4,2,4,6,5,6,6,2,1,8,21,0.2944970160138986,4,0.009828281695178194,4,0.07032586430335366,2,0.07145967462897995,0.3099068752132728,0.7498548903485575,0.24077849306715418,0.048794520735437705,23.0,0.005214631609963306,0.05559318556650139,7,0.4505718837571195,0.030846378875420785,4,0.43739886987225923,0.04367210574938697,2,0.04415354490145721,29,0.07467872718964887,2,0.5572806816426202,3,3.003897137064184E-4,0.46909081557288945,0.0024803798531653556
EMCC,-0.13426657482293103,0.6549260243454396,true,0.4687997960456826,0.004065498282618298,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_1.uai,0.207,0.347228787181345,0.12332766989626023,0.2003328942944961,0.02801947194654819,0.26091455016775456,0.23778375308266841,0.004065498282618298,0.6549260243454396,0.06369414490149124,0.03434949638175968,7680.0,164,150,4.0,144,154,164,163,149,154,160,159,158,149,155,155,164,154,163,162,154,167,161,0.2589396047729014,162,0.01465872525186193,147,0.16262343863235634,146,0.07095175001347921,0.16473118371268936,0.6236909531028785,0.20041099852599054,0.1830572687432346,14.0,0.00541788929483951,0.06514793713893872,161,0.19036204535189305,0.02378501869515675,163,0.430726449193402,0.05303934786908787,151,0.03796376672776342,157,0.03787529311022493,300,0.5491923812129187,163,0.019253846416532584,0.4546556531393705,0.005368572830800121
EMCC,-0.11664610811666176,0.5082389806781741,true,0.3987547494268411,0.00310161299316545,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_1.uai,0.25,0.25246694102408573,0.09718945842871134,0.1652783547033596,0.08403865871514582,0.2078306716738333,0.20022779432965596,0.00310161299316545,0.4505694283913632,0.133973155595978,0.03455387914548223,29457.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.19284540815364715,300,0.032983664175939786,300,0.17801487302817365,300,0.15577884800929145,0.12400127768526178,0.5082389806781741,0.16815525995456235,0.17699910841261363,13.0,0.03370698217478312,0.05914560615616648,300,0.15182677404599773,0.038965384355243105,300,0.2743379091310199,0.04592051912400485,300,0.06825452595581698,300,0.02942636026852228,300,0.3967406724796768,300,0.025999792036464645,0.47798491404988863,0.007047513624817612
EMCC,-0.1504838160650065,0.47814727977401444,true,0.27672972302687604,0.003200010934472973,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_1.uai,0.275,0.18501750448952894,0.08858292916311236,0.11837477095999127,0.06944533313870468,0.203038504694358,0.20557677323187146,0.003200010934472973,0.41059274007016955,0.0609161290986416,0.0317480932254053,39050.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.22811461243539058,300,0.08936104075718361,300,0.14128598815229818,300,0.1577365575545439,0.12452335878437339,0.47814727977401444,0.16817236891621026,0.14134152130090843,11.0,0.03583612638114814,0.07191942205086053,300,0.14878426649298535,0.07041404633298858,300,0.2520109121809288,0.016458942193687494,300,0.06583267855864938,300,0.030547419469227764,300,0.4084304652104648,300,0.04350210588387527,0.08011888301118522,0.006430898760790782
EMCC,-0.03124755814015323,0.3310035513033778,true,0.16808173188271613,0.011447283033093402,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_1.uai,0.54,0.2276688658906687,0.10463479277038613,0.10085764770091799,0.06358447672475387,0.16964600869200458,0.15510867919259344,0.011447283033093402,0.3159413443448079,0.11292615428836854,0.03096362698052272,55887.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.045762306446271356,300,0.13637127934113852,300,0.22138438440536928,300,0.19924625741604576,0.13072998061530178,0.3310035513033778,0.26823188460337366,0.1432419135093987,12.0,0.06967394375426664,0.07120685455032608,300,0.11330807702250936,0.13315488823296812,300,0.18428713984507306,0.09578014436159364,300,0.05077616085939972,300,0.04061801515151761,300,0.27116558008809266,300,0.06300940731645768,0.21386621352559648,0.0804819240991253
EMCC,-0.07871782030834873,0.16932775492556784,true,0.0017009324689303273,0.009853494650456956,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_1.uai,0.792,0.13784919893851236,0.03586608405791224,0.0677761519706044,0.04035983871611597,0.05011080947898217,0.16855946392522914,0.01688198362338789,0.1314783566146873,0.10885315141927332,0.03365404771402617,74880.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.009853494650456956,300,0.0592837783284399,300,0.14315848645965307,300,0.07073659810374193,0.12714652429106962,0.046835033506728255,0.0598935135753169,0.14411604305676806,11.0,0.05597701029654378,0.05574049567398253,300,0.11606248202542899,0.13307636192095762,300,0.033700314983458185,0.10037606560035797,300,0.014167372814932225,300,0.03491640254050333,300,0.10890520998798205,300,0.06445771892391049,0.16932775492556784,0.05997655343616136
EMCC,-0.1207918524315017,0.08482102247621745,true,0.002602690392480178,0.020074337257477055,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_1.uai,0.821,0.08482102247621745,0.02648432485984033,0.0589367240692052,0.06175953776207995,0.04537660174049916,0.02837071308619684,0.021111031271289382,0.06797430953941254,0.07706268162319915,0.02583136288103991,94045.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.020190790081633138,300,0.020074337257477055,300,0.06642284039664037,300,0.06170001099098151,0.06693237456465431,0.04557379145202179,0.059829731538312454,0.04345443828443323,10.0,0.05127018631735565,0.055651982671741915,300,0.03577394725435267,0.02761661837924982,300,0.03289485301890284,0.04739988250799443,300,0.0426682676112624,300,0.02159647261790392,300,0.07402362751725305,300,0.045827289437496976,0.07366547568874986,0.03635238158510189
EMCC,-0.05617998359872778,0.0839695978805042,true,-0.05512822113984184,0.021443423331642883,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_1.uai,0.971,0.08395985740617883,0.03073949898261371,0.07468114883749467,0.06653227513212163,0.07643683985403552,0.08390201380783649,0.021443423331642883,0.0765887007061477,0.0839695978805042,0.0836904779421677,108580.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.02262137532919137,300,0.029291014437534253,300,0.07232019900876117,300,0.061543512602941546,0.08394120294330132,0.08394610518810813,0.08186337292760562,0.08333127199307265,11.0,0.056507606768535196,0.06661013268397636,300,0.08344167357965386,0.08281670605344298,300,0.08302349520634947,0.07454733591365877,300,0.04734622302841017,300,0.026469982102886546,300,0.07369865725103401,300,0.07462109353679647,0.08221298647092376,0.08349918065947627
