method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.01737306120000004,0.440006358,false,-0.01737306120000004,0.440006358,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.016505518258092378,0.43970871949917784,false,-0.01565525433866438,0.439417853720053,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,1.0,0.43944650567439675,0.43942187675292194,0.4394612645244511,0.43945745179722595,0.43944389399101924,0.4394208619991911,0.4395974352734533,0.4394398912580193,0.4394287751980365,0.4394558726279535,35597.0,300,300,27.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.43947609975781476,300,0.43943454567294693,300,0.43970871949917784,300,0.439417853720053,0.4394214800968977,0.43941834316118433,0.4394179781571659,0.439599607174947,31.0,0.4394679679546527,0.4394258301198824,300,0.4394252445193506,0.439422820741742,300,0.4394688142206555,0.43942508592156465,300,0.4395654861966638,300,0.43943482611904866,300,0.43943387420865554,300,0.43943808149522834,0.43942667369346733,0.43942258980120047
EMCC,-0.7698678113593541,0.5636980777791236,true,0.38990097138258395,2.379116699280581E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.0,0.2141162890021602,0.03209458821847651,0.05927375754736665,0.001910958144610536,0.5636980777791236,0.11922953779123133,0.1061641725703007,0.13398892953983832,0.03323460980469457,2.3935313418646908E-4,308.0,5,2,5.0,2,4,2,4,5,4,4,9,2,11,5,2,300,2,2,4,8,1,2,0.047127759029802055,12,0.0019014091773171412,5,0.19570451082632037,6,0.12366406025249746,0.03295715899615782,0.1477220560263425,0.1098367959676094,0.094995951839092,12.0,0.19116918488496148,2.379116699280581E-4,3,0.09412705645521327,0.006324298278192099,2,0.061207976581049796,0.13924543493392208,2,0.14489974552119034,2,0.001677651758104278,7,0.14444578111852374,5,0.038948387712159596,0.06613644265763502,0.027431195049842885
EMCC,-0.4424690089829282,0.4212959470925337,true,0.3829809625922471,3.5869508317916654E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.394,0.4212959470925337,0.05334400809461907,0.03447295028010648,0.002459871417111552,0.3048567790235578,0.07044956288347046,0.08320674956218542,0.11419513844886442,0.020500331062026683,0.0030533709912970454,4632.0,79,79,4.0,78,76,79,65,78,77,300,76,78,77,78,77,78,72,77,76,76,79,80,0.037215092082947675,70,0.0017658534289739921,77,0.14000619028585187,300,0.10963763442523855,0.031497658319108716,0.12273284633742314,0.090615781927289,0.11392228055160886,9.0,0.1809394820888261,3.5869508317916654E-4,78,0.1163893453819332,0.004928902644240144,77,0.2809582155902961,0.10467802769140509,69,0.10429360830633265,80,0.0023685990305413627,79,0.16393738839782993,79,0.045266802275164976,0.04839562924778793,0.01647991550923211
EMCC,-0.5386765637384838,0.4263857524667502,true,0.38800141222919565,0.0010086235462021833,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.407,0.4263857524667502,0.22234402555381252,0.03333914409613513,0.00798110334972965,0.3262687918002284,0.08349299948347454,0.1403563422097415,0.23042212244718643,0.022922056423982574,0.008684310528052632,9526.0,76,76,3.0,75,71,77,300,300,75,300,76,77,74,76,73,74,71,77,75,75,300,73,0.063279057106611,75,0.0034357110057130443,74,0.2054403063206966,300,0.20523930653839711,0.029976972505334192,0.21387628175346393,0.12922998403298466,0.2906458145292745,8.0,0.20289374017359124,0.0010086235462021833,74,0.2149123859432335,0.005981004669292225,74,0.2878337666393291,0.12428092090970562,75,0.12311745510816943,72,0.006137875443467358,75,0.15657146577256706,76,0.18505197430307943,0.07609835259910325,0.019544336065493117
EMCC,-0.5925695394998027,0.5066601959537166,true,0.4936084248950712,7.705513140891132E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.503,0.5066601959537166,0.26051076690300523,0.017096012768443476,0.009881302525293857,0.46175621727492344,0.10362194818896406,0.13270005538934457,0.33904723125788727,0.03975386870514416,0.012961251339983769,35235.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.07030583845690125,300,0.002291868216014927,300,0.18066490262361337,300,0.5022167043625638,0.02965650146411518,0.4409953194056223,0.37039573243134244,0.3653062073260682,9.0,0.21866541982439666,7.705513140891132E-4,300,0.1768599820543559,0.002994785929230494,300,0.17395387997893652,0.13523779995319787,300,0.43054388255145976,300,0.0040166136489203745,300,0.14544275171387744,300,0.4323883889618818,0.0478600115247975,0.019227568460634562
EMCC,-0.43797807275274747,0.503608708582216,true,0.4958522940794637,0.004144775261394852,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.527,0.5016295810336147,0.13444195030243236,0.02430366077967454,0.012365913418199051,0.46150700607400136,0.04981099993152312,0.13093267424746605,0.14120350266288886,0.007127116873421092,0.021574524545690282,45322.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.09413809971935018,300,0.02192510461801042,300,0.446729266451728,300,0.503608708582216,0.4860503972987003,0.5018506954889247,0.5010409745499236,0.1480946414151617,9.0,0.46684019005050365,0.004144775261394852,300,0.14709776826818868,0.013046382554365417,300,0.14891443874591248,0.48434469969998534,300,0.49266698429730565,300,0.013696873591452052,300,0.5007515046309998,300,0.50162041061671,0.04715303034009158,0.5007654939096053
EMCC,-0.02180058466925161,0.4451989643448243,true,0.005027646105378536,0.4412287391559328,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.534,0.4450883755751538,0.44336932463555373,0.44130685249685203,0.4416081483926609,0.4431457453629987,0.44363755724808085,0.44128450902029365,0.44326503293578456,0.44400889679514416,0.4414665083384185,50520.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.44133907208402584,300,0.4413684811303392,300,0.44201488482688134,300,0.4451989643448243,0.44491131009336227,0.4451146634242897,0.44511014044581876,0.441727265167849,8.0,0.4439774992825031,0.4431342538259969,300,0.4412287391559328,0.4419882722120993,300,0.44185002948510993,0.44460347147701523,300,0.44475026994902805,300,0.44158409391452164,300,0.4450530794468291,300,0.4451067291407934,0.44165642570628566,0.445152281678433
EMCC,-0.021945922933702955,0.44061856701944313,true,-0.021005452504637312,0.44030853559627586,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.898,0.4403477834884811,0.4403649735427916,0.44038703710836247,0.44036139174339034,0.4403770967796485,0.4403569980325061,0.4405033805258696,0.4403632290874168,0.440336625538031,0.44036307068116765,60544.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.44040290378544966,300,0.44034838607335,300,0.440540538693098,300,0.440319080569785,0.4403422916969628,0.44032181314078,0.44032250046125454,0.4405155432034694,9.0,0.4403639903991442,0.4403295505882452,300,0.44061856701944313,0.440335895171373,300,0.4404076203551338,0.4403393372676954,300,0.4403314000563284,300,0.4403428383261638,300,0.4403477269906414,300,0.44032119897877514,0.44037152842514715,0.44030853559627586
EMCC,-0.016801216991619627,0.4398102322614276,true,-0.01565525433866438,0.439417853720053,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_2.uai,0.995,0.4394187200154358,0.43945136639868804,0.43944955376514216,0.43945745179722595,0.43944389399101924,0.4394440190733892,0.4395974352734533,0.4394398912580193,0.4394287751980365,0.4394558726279535,71383.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4394760997578148,300,0.43943454567294693,300,0.43970871949917784,300,0.439417853720053,0.4394214800968977,0.43941834316118433,0.4394179781571659,0.439599607174947,8.0,0.43943580183720155,0.4394242181149167,300,0.4398102322614276,0.439422820741742,300,0.4394631952493887,0.43942508592156465,300,0.4394184799947102,300,0.4394350803408792,300,0.439419948973836,300,0.43941806292409014,0.43945166603672114,0.43941925814216887
