method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.008148465921749892,0.009521475971700001,false,0.008148465921749892,0.009521475971700001,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.005241905396688451,0.014320601515925601,false,0.012255638880227626,0.006125118331551381,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,1.0,0.013311437980479393,0.013098209011201848,0.013140134407467658,0.01417257405330038,0.012986656508567713,0.013803070195117475,0.014031505030181366,0.013458421562292234,0.01398773947746696,0.013884768307374805,100290.0,300,300,22.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.014066432178927162,300,0.013002010916540466,300,0.011846316092948481,300,0.014265792364991656,0.012718483574918,0.014320601515925601,0.012838265942546863,0.014077571380720938,42.0,0.014151036241422475,0.013474112550319727,300,0.01002203276352944,0.014172147692405787,300,0.012552453878482004,0.011708569991628531,300,0.013792322848853032,300,0.009951932090677419,300,0.014208882704149736,300,0.012567073235269205,0.013731178179179859,0.006125118331551381
EMCC,-0.04668729962083762,0.25026489089522086,true,0.23517581128925513,3.066384719694794E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.0,0.09651181015751739,0.0609793414741759,0.010944862338687437,1.6641768783963811E-4,0.01326288131779918,0.16799346702241938,0.039896415999575226,2.1222897263433804E-5,0.09202803397018322,0.003381496412452607,268.0,4,7,8.0,7,3,13,3,6,21,2,8,8,12,19,5,28,4,5,18,4,5,3,0.25026489089522086,3,0.002542693009170708,5,6.24654840019746E-4,8,3.066384719694794E-6,0.015653804516171446,0.00656049444074265,0.001265903538579524,0.004131028918259495,17.0,0.030166709654712714,0.0017408865285848153,6,8.121988927607644E-6,0.23459452729863792,9,0.0013335137699011517,0.05434135048020396,27,0.007441346555100519,2,3.2982733912501885E-4,1,4.0511976253180496E-4,7,0.0021061650587431975,0.007114220565893689,3.7595583724290264E-4
EMCC,-0.00802838029269215,0.2749649364502676,true,0.21527593817466373,5.4528934019553585E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.376,0.25447264120126445,0.15189806436899092,0.12057215274812681,0.034882942425891295,0.18807197127486822,0.10530697689734772,0.09200844336980724,0.15456810824411196,0.19982947501170487,0.0167437122136865,40529.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2749649364502676,300,0.07149570452150428,300,0.04504832633160045,300,5.4528934019553585E-5,0.16117539724206012,0.20306345806932985,0.013577803400131734,0.05738672414579742,13.0,0.10871448435401321,0.011678029833508106,300,2.1567674217519406E-4,0.18088761626030156,300,0.11552038469376069,0.13878737358743579,300,0.19899590597995698,300,0.09358948873045407,300,0.007012854333423677,300,0.00851791281098289,0.04474751756320373,0.12093596069636887
EMCC,4.287911598455096E-6,0.0286980257228308,true,0.02122361562662045,5.899628623033778E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.381,0.02214475423192195,0.011434274303614959,0.014828631685260149,0.006241630225558786,0.016627029547410615,0.0016314432265503952,0.006548604054386116,0.016202370647419837,0.01833181075673476,0.001159959534195367,57257.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.024597835630591668,300,0.018669739074641218,300,0.00861885456551863,300,5.899628623033778E-6,0.0286980257228308,0.0188156601923247,0.002510267133209132,0.003332363678736647,12.0,0.02124013996422626,0.001241405430490599,300,2.3791694202077363E-5,0.01128483189677013,300,0.027649690075098106,0.02214592022170162,300,0.02098302227860356,300,0.01725219509279201,300,4.085671422061221E-4,300,4.99655456506826E-4,0.007482792343008773,0.011381246942902379
EMCC,-2.779853491550188E-4,0.029690004899238575,true,0.022441134744873303,7.822935732158522E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.446,0.021820182464442926,0.011898104355916199,0.014911975596497951,0.006284810178152373,0.017729344414161304,9.895982766523143E-4,0.00650302900433756,0.01600954453737513,0.017999035357475518,7.987430375452397E-4,91802.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.022192964742983545,300,0.01277424024040411,300,0.00867122912010875,300,7.822935732158522E-6,0.026612045367997942,0.018149421631706898,0.002454517601376647,0.0027379960364533828,18.0,0.02263671496117888,8.839351023491928E-4,300,2.2985099142042243E-5,0.011658296316856125,300,0.029690004899238575,0.023303328260856952,300,0.022731945443508563,300,0.02050782853599266,300,3.5390189434309703E-4,300,4.883865766185644E-4,0.00730074138875304,0.011146810838429777
EMCC,4.137319114749793E-6,0.02549830216853463,true,0.021716331564244462,4.831330060896099E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.89,0.01863453512509231,0.009822497382852534,0.013738232347388482,0.005004692045354236,0.014594990048853028,0.004561927454919714,0.005672607890336161,0.011546648595057217,0.014909982781090528,9.608543736155461E-4,126512.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.01963542957750861,300,0.013463420313494082,300,0.007363524947521978,300,4.831330060896099E-6,0.01912479841075386,0.017882399314796387,0.0015400775820404668,0.003518508742130026,12.0,0.016088367875463114,0.0010708667284608459,300,1.6789402498253658E-5,0.011323621335544409,300,0.02549830216853463,0.016884423933811416,300,0.019324442990261984,300,0.017304802600701774,300,3.8122593792511237E-4,300,4.559549605024863E-4,0.006257715982679961,0.008354902047474586
EMCC,4.8340702861704443E-4,0.03552780109493879,true,0.030373266345105954,5.653176364638794E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.898,0.03444396010120939,0.030823204787176636,0.0316277647873979,0.026881701206773186,0.03291747867800383,0.02698954238947138,0.02814490122410881,0.03179372375831229,0.03304172078583719,0.019846004992618155,151443.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.03477721811851865,300,0.031499878125420086,300,0.02852767037467233,300,5.653176364638794E-4,0.03468044562846017,0.033306370526748216,0.022187529016104164,0.02517167449470337,15.0,0.03339261680420376,0.019418202871780303,300,0.0019871608869489557,0.03134227027431812,300,0.03552780109493879,0.03389730199530996,300,0.0346261111746168,300,0.03389923094106085,300,0.014223280178207762,300,0.016055105320419594,0.027685541202279226,0.030034927629591836
EMCC,0.0029556547710533065,0.034401499786754455,true,0.029457677588074493,0.0034511886865419656,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.905,0.034279364834769274,0.03328353819647487,0.031833449705907735,0.030298005086033496,0.03400045519300983,0.03170218893854549,0.032548113209474316,0.033355841002593124,0.03400902141179785,0.027758946639104005,169278.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.03418265181377599,300,0.03196881764434053,300,0.030415801015078674,300,0.0034511886865419656,0.03422816433298815,0.032919882366375476,0.028730678829519476,0.02986358316378151,11.0,0.034298624790501595,0.026445574461288614,300,0.007599864070683825,0.033060758508183664,300,0.03342559212471734,0.03393429047893837,300,0.034401499786754455,300,0.03438972130210973,300,0.02355897959401861,300,0.025790305270430795,0.030341334758909613,0.033005176856883874
EMCC,0.001834314653627822,0.02985150223661865,true,0.025453296367690226,0.0021502037578289314,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_3.uai,0.991,0.02960283847135647,0.028649728359645712,0.028744532495412117,0.027184893609911078,0.029207696685558823,0.027655805828785022,0.027719832080394538,0.02887026638595259,0.02919494815764926,0.024246727559232576,203204.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.029691771646359316,300,0.028798952344192663,300,0.027729168085212055,300,0.0021502037578289314,0.029678726167703225,0.02926320033754805,0.025304569268577052,0.026668207481592897,11.0,0.02933160890773547,0.023955902114159603,300,0.006218884148191954,0.028832675565799992,300,0.02985150223661865,0.029459845896415822,300,0.02964327373757537,300,0.029494726351939827,300,0.021003027214616242,300,0.022249589580012448,0.027480571436734772,0.02833663510100241
