method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.499669284616,0.499669284616,false,0.499669284616,0.499669284616,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.4996674152401367,0.49966965026530136,false,0.4996696502653014,0.4996674152401368,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_3.uai,1.0,0.49966900249485435,0.4996690024951519,0.4996690024967085,0.4996690028080479,0.49966900250289936,0.49966965026530136,0.4996690024951147,0.49966900249520274,0.49966921509136025,0.4996690024936874,106582.0,300,300,17.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4996690024957381,300,0.49966900249572266,300,0.4996690024945957,300,0.4996690024821957,0.4996690024951367,0.49966900289793587,0.4996690024934809,0.4996674152401368,43.0,0.4996690024990931,0.49966901801663466,300,0.49966900760470134,0.49966900260253366,300,0.4996690024943538,0.49966900249522367,300,0.4996690024803585,300,0.4996690024948714,300,0.4996690023578383,300,0.4996690026821021,0.4996690024951059,0.4996692126888108
EMCC,0.14421536026062698,0.9295482174561681,true,0.929548217456168,0.14421536026062715,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_3.uai,0.0,0.5626967423499908,0.5025116535179909,0.26420754544810937,0.4006337407959627,0.5386763085803539,0.6462430810702813,0.42578596614925274,0.23212216870661592,0.43991886547827536,0.719734451684763,358.0,8,8,5.0,3,11,4,5,8,11,4,8,3,10,27,2,5,4,11,20,7,4,5,0.7557924777458056,300,0.14421536026062715,2,0.6740606344526043,26,0.8022285964236169,0.6844213800126056,0.44316471966266124,0.838006555730584,0.5640348816501755,17.0,0.17862479853428453,0.41170720165800506,4,0.5737846262248365,0.5647139776873009,3,0.4030433758493272,0.5027297141291207,4,0.9295482174561681,4,0.6078311081057192,3,0.6546291634291612,4,0.29952816292136264,0.46472875425563137,0.4811949485273987
EMCC,0.39707720346318087,0.9357889885313979,true,0.9357889885313977,0.39707720346318054,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_3.uai,0.248,0.5928325453631598,0.5923112766935565,0.48541846491468893,0.5544295883354339,0.6369113033772992,0.5152935503641385,0.4430268065770742,0.4622411223119342,0.739156809620162,0.7462411371610119,43626.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.7388310095186716,300,0.39707720346318054,300,0.7250734787361275,300,0.7711620384988124,0.7641764295046812,0.5531221762300249,0.8726859570654392,0.4352801127284966,17.0,0.4341406972738394,0.5111862025121222,300,0.5064760053165568,0.6151840033058771,300,0.4770633523304165,0.5676145406251568,300,0.9357889885313979,300,0.687196824271389,300,0.6693690031216786,300,0.4740690792881917,0.5854946210206426,0.5684815021045353
EMCC,0.4714999398850619,0.7513494788779467,true,0.7513494788779467,0.4714999398850619,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_3.uai,0.378,0.5891360049490129,0.5883551287323724,0.48390646513913377,0.6706941128581132,0.6499002442904545,0.5156183469973349,0.5204131772569273,0.5768567075308845,0.6809576671038369,0.6772130356812878,81180.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.7513494788779467,300,0.67428110655273,300,0.6170254268355648,300,0.6575888801312314,0.7084988356931228,0.6431316643804444,0.6976953790351452,0.6582044341653345,15.0,0.6514947121539153,0.4886883387495381,300,0.5488953972191652,0.6175923318122591,300,0.4714999398850619,0.7159519846752465,300,0.6849930032850178,300,0.6089554935036213,300,0.6557515333215743,300,0.7200121054140554,0.5993444038776214,0.5415878219660815
EMCC,0.4714999398850619,0.7513494788779467,true,0.7513494788779467,0.4714999398850619,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_3.uai,0.378,0.5891360049490129,0.5883551287323724,0.48390646513913377,0.6706941128581132,0.6499002442904545,0.5156183469973349,0.5204131772569273,0.5768567075308845,0.6809576671038369,0.6772130356812878,81671.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.7513494788779467,300,0.67428110655273,300,0.6170254268355648,300,0.6575888801312314,0.7084988356931228,0.6431316643804444,0.6976953790351452,0.6582044341653345,15.0,0.6514947121539153,0.4886883387495381,300,0.5488953972191652,0.6175923318122591,300,0.4714999398850619,0.7159519846752465,300,0.6849930032850178,300,0.6089554935036213,300,0.6557515333215743,300,0.7200121054140554,0.5993444038776214,0.5415878219660815
EMCC,0.4948515163571853,0.744063107785786,true,0.7440631077857862,0.4948515163571853,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_3.uai,0.617,0.6053317529905389,0.6757680225491937,0.5542340659173536,0.6771245452832936,0.676976768293426,0.515160129647825,0.6113028417472303,0.6373360878064939,0.6720284063363068,0.7067535742836969,128206.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.7281398919593333,300,0.744063107785786,300,0.5263936314879972,300,0.6928086148855707,0.6338952233482583,0.690792456770431,0.6831015541837372,0.6612823528220941,15.0,0.7035442320982186,0.5376971738258003,300,0.5329800231913473,0.6695840178860503,300,0.5599034531323255,0.6320435939525622,300,0.6919190278472718,300,0.4948515163571853,300,0.5618064649969602,300,0.7200782976561877,0.5596839689929944,0.5344237049835991
EMCC,0.4948515163571853,0.744063107785786,true,0.7440631077857862,0.4948515163571853,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_3.uai,0.617,0.6053317529905389,0.6757680225491937,0.5542340659173536,0.6771245452832936,0.676976768293426,0.515160129647825,0.6113028417472303,0.6373360878064939,0.6720284063363068,0.7067535742836969,127628.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.7281398919593333,300,0.744063107785786,300,0.5263936314879972,300,0.6928086148855707,0.6338952233482583,0.690792456770431,0.6831015541837372,0.6612823528220941,15.0,0.7035442320982186,0.5376971738258003,300,0.5329800231913473,0.6695840178860503,300,0.5599034531323255,0.6320435939525622,300,0.6919190278472718,300,0.4948515163571853,300,0.5618064649969602,300,0.7200782976561877,0.5596839689929944,0.5344237049835991
EMCC,0.4966946964343998,0.7424069095720653,true,0.7424069095720651,0.49669469643439995,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_3.uai,0.629,0.49669469643439995,0.4967099556944268,0.4967000431751981,0.4967000584840005,0.49670003836372156,0.4966992194870844,0.49670005265318873,0.4967000549945839,0.4967000498795831,0.49670005336801687,151249.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.49670005755026114,300,0.7424069095720653,300,0.4967000985182989,300,0.49670026485504026,0.49670004357164144,0.4967033147946477,0.49670005192376726,0.4967000599709079,14.0,0.49670005540885126,0.4967000717236154,300,0.49669998875144805,0.49670005682245216,300,0.49669900804003364,0.4967060583716664,300,0.49670012479530024,300,0.49669970626825816,300,0.4966998893311861,300,0.49670005804984085,0.49669997897811546,0.4967001773589927
EMCC,0.4996603667218634,0.4996772240476634,true,0.49967722404766335,0.49966036672186354,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_3.uai,0.641,0.49966036672186354,0.4996772240476634,0.49966899675706683,0.4996690035523654,0.4996689714508977,0.4996677139935408,0.49966900287655663,0.49966900341530424,0.49966899588294356,0.4996690021663331,174916.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.49966900221993304,300,0.4996690026077587,300,0.4996690481280654,300,0.49966900659476077,0.499668998571187,0.4996710173663284,0.49966900212328397,0.4996690025970739,17.0,0.49966900440601075,0.49966899511229357,300,0.49966894250891647,0.4996690040324992,300,0.49966726796179656,0.499674005076286,300,0.49966899838677953,300,0.4996687190906856,300,0.49966891613781045,300,0.49966900714792084,0.4996689126788193,0.4996689358805412
