method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.15462752960000037,0.019490458800000006,false,-0.15462752960000037,0.0013418028,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.7976410796013211,0.01942642306725362,false,-0.797608690028066,0.001341343893237158,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,1.0,0.0020655455287553843,0.0033227170495146825,0.00134282123347513,0.010719486016453112,0.0013414406143920981,0.0021472452403406197,0.015131203765734208,0.001341343893237158,0.007057353650233832,0.0013415707198307393,28855.0,300,300,17.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0024888511928441845,300,0.0014046155169516255,300,0.0013992254502557138,300,0.013918406364798066,0.019103852170190627,0.018101742183696794,0.005692861872677117,0.006862495116710854,38.0,0.004706306956848399,0.0013417398825451596,300,0.001482555453387043,0.01942642306725362,300,0.003926440766551113,0.01839240455685286,300,0.0034439659135008537,300,0.0013474776940928862,300,0.0018953201922772237,300,0.0033769161139178055,0.0014437659908256434,0.0014455545842473288
EMCC,-0.914775617718469,0.5047886972795657,true,0.46801131175927646,1.4988612302701143E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.0,0.09463770765790519,0.1190436124638792,0.0020670067232312845,0.34888842184085983,0.21155023284296814,0.006226844096557798,0.008598899061090275,0.029591932301744638,0.127801032862105,0.03489183645626829,176.0,8,11,5.0,26,2,3,2,3,8,3,2,3,25,4,2,5,6,7,15,5,10,3,0.19754559716291306,6,0.07589016235468846,1,0.06851828375057856,8,0.0014401065873002026,0.02361264378551669,0.05683744539739947,0.13165663030605676,0.5047886972795657,16.0,0.34957583436029416,0.16105908972042673,2,0.0760485456680615,0.16831472786474672,2,0.002631440529965871,0.07537325665346514,3,0.13198973856266777,14,0.15696066925335592,10,0.0440878764841524,22,0.20531528117807424,1.4453228112794544E-4,1.4988612302701143E-6
EMCC,-0.9836587456534763,0.5389620372429713,true,0.5104043482273029,3.0556167702360923E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.085,0.009829517471722926,0.022198790694385104,0.004186498266044686,0.006452561797963663,0.16722836191977622,0.01025028876524931,0.014697702304803058,6.590242634994395E-4,0.05320015540691058,0.007802076223579008,12182.0,300,300,4.0,300,144,300,300,300,300,300,300,300,296,252,300,80,300,106,176,300,300,300,0.2012531131944856,300,0.0657066972813839,300,0.005527933497838658,300,0.0018125392736139134,0.010817485074978317,0.005170070875722589,0.009134197627779905,0.5389620372429713,13.0,0.014230689199178812,0.14835610877968872,300,0.08223826742873845,0.04684822354894194,300,3.3222034446111045E-4,7.66381535264451E-4,300,0.05978600060036446,276,0.005014258499506681,300,0.0073840691429114804,300,0.013968414441546364,7.423935331951748E-6,3.0556167702360923E-6
EMCC,-0.9261196514066647,0.23425875802412374,true,0.2001764507692373,1.6999223417936006E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.15,0.003160328446159659,0.007116314230326836,0.002869061577593577,5.755940964357575E-4,0.05072702463799383,0.05885293571876093,0.003549708139899673,1.6999223417936006E-4,0.010509874175575943,0.005693015471103933,26802.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0998890227755563,300,0.08979906181339799,300,0.004288227968284554,300,0.09961991024661027,0.012154089872690909,0.008306535482919594,0.013757234724179786,0.23425875802412374,12.0,0.0019981664448442704,0.05296892432370256,300,0.04967805748212378,0.15016023488096938,300,2.025143391998554E-4,0.0012875028838324823,300,0.0145226920722701,300,0.0032865094176624094,300,0.007544556030604946,300,0.02071442304329648,0.004916923392636565,2.1697338369313106E-4
EMCC,-0.8637871907030337,0.06818799566102582,true,-0.017350276139406207,4.469470903057732E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.163,0.004012462982118804,0.002298988991264697,0.004953978107833859,4.469470903057732E-4,0.00886342157738689,0.0023717291511412813,0.004381204926524637,0.005124429719263385,0.006786820945167343,0.0054202204261917485,31445.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0185219818798639,300,0.02543021645073893,300,0.004066021838929812,300,0.03609345896805433,0.017379007372773755,0.00819413965440216,0.01689402189361371,0.008005580143318477,16.0,0.01368777315751894,0.03042563495047691,300,0.06818799566102582,0.020720900988539456,300,0.00483149331825225,0.015447487464171988,300,0.01292557911076025,300,0.019804537316251876,300,0.006810000666593529,300,0.010068680322091758,0.0062491381865182535,0.005026702508956021
EMCC,-0.799683170645453,0.02462414414479932,true,-0.7741300663816824,0.0020675723312241806,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.691,0.018433340435751167,0.005876187292524219,0.004855338667212357,0.0027796232873790578,0.009144971278930974,0.0033125203909274794,0.004291686888554694,0.0034593240023845003,0.004320552581733153,0.004007009223246225,45103.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.017809948818792623,300,0.02126761471815319,300,0.003123896141034782,300,0.02207923585277213,0.017646929076508888,0.005485702326911052,0.019051858324655203,0.0020675723312241806,12.0,0.02038570983393875,0.019892239372237584,300,0.021279240263896985,0.02229843184830045,300,0.006719733973217665,0.019250948338999423,300,0.009879458459585756,300,0.02462414414479932,300,0.005546752192561596,300,0.006628779168472091,0.0058960661804614975,0.006362719262692438
EMCC,-0.7999386028252642,0.028521900796281113,true,-0.6489547246408014,0.0011660331359912399,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.693,0.013774252573383737,0.0014708379144606366,0.0012549993346290408,0.0011821230233605956,0.0025301381266275894,0.0024040314491698043,0.004382004746970877,0.0020538512919025917,0.0016415931465791674,0.0015784348237923868,49819.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.01650046649236339,300,0.018074005365293487,300,0.0013365481665575593,300,0.018779194263476254,0.016613152403025477,0.0011756929805191718,0.018440804469331187,0.001177811799158802,12.0,0.013304582712861193,0.01684844910910521,300,0.016125623085973366,0.016322088336615647,300,0.003853423536571135,0.004003298174783569,300,0.00754062841480641,300,0.008789193292720656,300,0.0011660331359912399,300,0.028521900796281113,0.005743561326659921,0.0063808748441579995
EMCC,-0.7999386028252642,0.028521900796281113,true,-0.6489547246408014,0.0011660331359912399,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.693,0.013774252573383737,0.0014708379144606366,0.0012549993346290408,0.0011821230233605956,0.0025301381266275894,0.0024040314491698043,0.004382004746970877,0.0020538512919025917,0.0016415931465791674,0.0015784348237923868,49590.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.01650046649236339,300,0.018074005365293487,300,0.0013365481665575593,300,0.018779194263476254,0.016613152403025477,0.0011756929805191718,0.018440804469331187,0.001177811799158802,11.0,0.013304582712861193,0.01684844910910521,300,0.016125623085973366,0.016322088336615647,300,0.003853423536571135,0.004003298174783569,300,0.00754062841480641,300,0.008789193292720656,300,0.0011660331359912399,300,0.028521900796281113,0.005743561326659921,0.0063808748441579995
EMCC,-0.7990020238494701,0.018706508813760264,true,-0.7973929298474614,0.001341710318217538,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,0.697,0.013825904362947828,0.001556912357500605,0.001432233718185869,0.0013457402923837234,0.002552256805732548,0.002557934036056586,0.004503586855341,0.0020973183357103475,0.001744961228608149,0.001663491552930677,59374.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.01647773617128004,300,0.01802282286138093,300,0.0014243154313508873,300,0.018706508813760264,0.01641373447533621,0.0013483270344419043,0.013623117528046005,0.0013436540269995316,12.0,0.011764583858408588,0.016829283230950075,300,0.016092598940516373,0.01669378717986666,300,0.003988109731131518,0.004538069037839798,300,0.007079628586684388,300,0.007727688283081037,300,0.001341710318217538,300,0.0015634636986500004,0.00550761475938568,0.0064841141551479076
EMCC,-0.7976185287468127,0.018706506934766245,true,-0.7976103296790898,0.0013417103363690525,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_4.uai,1.0,0.013825904411934346,0.0015569123512874693,0.0014320577617355672,0.001345740292571351,0.002548482152165247,0.0025579337957501213,0.0045066267620454984,0.002097318318238832,0.0017449612282565592,0.0016634915524475127,64884.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.016476827051597122,300,0.01802282241315787,300,0.001424315432574558,300,0.018706506934766245,0.017808876982268667,0.0013483270629137164,0.013623117489269873,0.0013426184043405234,12.0,0.011766181918532181,0.016829283114893626,300,0.016092598769320073,0.016693785875017183,300,0.003988109654682544,0.0045274442464846585,300,0.007079628603813235,300,0.007727688297422561,300,0.0013417103363690525,300,0.001563463700929055,0.0055076125426730595,0.00648502783930089
