method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.003850450800000016,0.0038504507999999995,false,0.003850450800000016,0.0038504507999999995,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,5.414002713570731E-4,0.004606153836963961,false,0.004606153836963944,5.414002713571032E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_0.uai,1.0,0.004347508537034106,0.003732932883801949,0.00444039943451375,0.004559828541338062,0.0036103734196232837,0.004197766738802232,0.004598928042983902,0.0037172024825383185,0.004213998017895293,0.004425783155104694,87123.0,300,300,19.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.003704337273001043,300,0.004526441679210545,300,0.004258887218954775,300,0.003985358171357361,0.004141391080935053,0.004576951681343825,0.004353102505613354,0.004200328781154039,32.0,0.003480174546464274,0.00453781873239344,300,0.0020164789043509365,0.0044066977600962075,300,0.004223828051062416,0.0039571162797814655,300,0.004443239026985284,300,5.414002713571032E-4,300,0.004520400404860882,300,0.004455175963775848,0.004056473245682712,0.004606153836963961
EMCC,9.941035725935521E-6,0.49927334935221196,true,0.4992733493522119,9.9410357260449E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_0.uai,0.0,0.2709389780054563,0.08022577291595756,0.011033948631726243,0.214952608886673,0.045296619529335135,0.15901604314698867,0.025976300970028256,0.09631822319032925,0.007885011107194959,0.16425732820958747,196.0,3,2,6.0,1,5,6,8,1,2,3,3,3,3,19,3,1,10,11,5,6,7,2,0.07651657067689696,4,9.9410357260449E-6,13,0.2426337854718119,10,0.21919738148529047,0.03148332622625248,0.006918925534886597,0.49927334935221196,0.04187124124156031,14.0,0.0055396705763910235,0.16324214721047348,3,0.025687322497781283,0.01738298320453929,5,0.08499729875905258,0.040712012467468,2,0.014298163191951119,6,0.15422063526182253,3,0.06521302649156675,2,0.040863567910481055,0.1474574267403985,0.008682886739550784
EMCC,7.850212188631467E-6,0.23873598604355614,true,0.23873598604355628,7.850212188584018E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_0.uai,0.264,0.17946479027137338,0.03653246042453813,0.012475902858662095,0.10772612261676014,0.023280610245379668,0.07927150701930724,0.017275418891155813,0.06074732460637693,0.004750309830263739,0.1275301334753412,8716.0,120,120,4.0,112,102,116,121,116,119,112,118,116,116,116,120,115,119,120,118,118,120,117,0.04539898606576576,121,7.850212188584018E-6,117,0.16538743255674546,118,0.11552887949172484,0.0246999476176197,0.007976396429950362,0.23873598604355614,0.03591098033543606,11.0,0.005377815983895477,0.1439870410383408,121,0.04675604944029587,0.009861274315432413,114,0.03600462532296225,0.02580952212667525,111,0.028910759496386614,112,0.1574529219899534,118,0.05454018020638026,119,0.017685074452844226,0.13427970091990038,0.006344448628786535
EMCC,2.5635765392828525E-5,0.322827327751546,true,0.3228273277515461,2.5635765392872086E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_0.uai,0.283,0.18321852730294633,0.06266624083796898,0.02026145542037166,0.05605567045322055,0.07312275588988564,0.05839337858254058,0.0525090430115607,0.0794080348482762,0.04296170487146614,0.16793317881949354,39097.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.18526289055178205,300,2.5635765392872086E-5,300,0.2630334549342605,300,0.3074988410089462,0.058577492028733164,0.009886196577980849,0.322827327751546,0.10928530544136819,10.0,0.0067633692393437375,0.14404221612531426,300,0.07060733544082279,0.010466701929183572,300,0.020026436213615894,0.03360464884786897,300,0.042679140896447434,300,0.1635299852190695,300,0.06649705899612436,300,0.07154184132920206,0.13036509419999476,0.0068684336911922295
EMCC,2.0826281191377305E-5,0.19388939900199323,true,0.19388939900199337,2.0826281191347828E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_0.uai,0.426,0.08233023817764913,0.04457277429037703,0.01851896373331097,0.16204180927444312,0.02970710690353041,0.04265223652485297,0.021584280458353828,0.04407745338119447,0.025287306817562926,0.13390222784495046,56061.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.14369003718516765,300,2.0826281191347828E-5,300,0.1445952139565572,300,0.1562778811829976,0.07718625460800461,0.005763769652417202,0.19388939900199323,0.11663116852509609,11.0,0.010484695432254677,0.09126916048755629,300,0.07434049569762205,0.01012970953737913,300,0.015200032826920406,0.017787955698104294,300,0.0585014041790196,300,0.07310617217262631,300,0.038492451151147876,300,0.04739203832627074,0.14323014630899944,0.004544291482414967
EMCC,1.3298155598473471E-5,0.21022810986476648,true,0.21022810986476648,1.3298155598526318E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_0.uai,0.458,0.1887860057112956,0.20002144262613306,0.1325558073308702,0.20158247305199034,0.17601189107729384,0.1674369886047845,0.19856774327283028,0.1619412894047369,0.1490921923501647,0.20276041059808803,87864.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.18234970867114003,300,1.3298155598526318E-5,300,0.20045802236589358,300,0.19269174507906286,0.19385451390168335,0.18682476579979163,0.20582343491382235,0.1785931122745775,17.0,0.0011345935952975247,0.21022810986476648,300,0.17748864735653871,0.12116730473519063,300,0.12232217407253072,0.007144605544597555,300,0.19804702434181198,300,0.2052494074746323,300,0.15956994522597417,300,0.17707158701638911,0.19972546959039497,7.519187932306711E-4
EMCC,2.4788516272633565E-5,0.19589887966192387,true,0.19589887966192393,2.4788516272553202E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_0.uai,0.471,0.19460327729680182,0.19537248603891672,0.19589887966192387,0.1879335619685895,0.19563470826426266,0.19560319371995896,0.1711888634166092,0.1956740496516748,0.027293788534835925,0.19053087542990957,113345.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0700950715123253,300,2.4788516272553202E-5,300,0.19544326035158685,300,0.19519845265555913,0.19543156608542298,0.11072722167625913,0.1933853522415829,0.19556042985925315,10.0,0.002101160385168181,0.19530643583211396,300,0.19561502157621022,0.19578000354305664,300,0.19448274218934836,0.010752011482871008,300,0.19546744426511437,300,0.19219714576544797,300,0.19573955322130596,300,0.19549512153667797,0.19528602903008468,0.001429853919659471
EMCC,1.1351931734959742E-5,0.06926979911995161,true,0.06926979911995157,1.1351931734991593E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_0.uai,0.774,0.06926979911995161,0.06795983555092579,0.0692547465280484,0.06926542897239871,0.06914470720383423,0.06926837581287495,0.068235952205459,0.06926783715523081,0.06856314772119042,0.06920332433808607,129679.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06896807709346674,300,1.1351931734991593E-5,300,0.0692621217863317,300,0.06925961568005738,0.06751149096535031,0.06919386911066988,0.06926317886765879,0.0691618018402038,10.0,0.0039210977354351695,0.06921555222445261,300,0.06926534956273485,0.0692253511336679,300,0.06926878757082036,0.01735247807233158,300,0.06801192485084424,300,0.06917997740883736,300,0.06926738676822847,300,0.0678127293150032,0.06926933361170252,0.0018271014122634597
EMCC,2.43813183198327E-5,0.004614982351545527,true,0.004614982351545449,2.4381318319814998E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_0.uai,0.794,0.0046114101920371325,0.0036703586669372644,0.004504539931053376,0.004574586716560815,0.003828584111924652,0.004571104102128042,0.0034594468220628775,0.0045565225642834935,0.004083430799736306,0.0042135582898908406,162404.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0040614997426069235,300,2.4381318319814998E-5,300,0.004408857836691336,300,0.004355691813584319,0.003930768075274719,0.004434385052479463,0.004463987536219675,0.004222117746502983,11.0,0.0027744385009156962,0.004185201474505541,300,0.0045153622731364685,0.004485057301780784,300,0.004571091100090649,0.00282828317944242,300,0.0040669227176161,300,0.0038866573794869626,300,0.004590116387701702,300,0.003651606621851192,0.004614982351545527,0.0018239945358035172
