method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.1894769459000002,0.0992715981,false,-0.1894769459000002,0.06328531540000001,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_2.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.189477767654729,0.09888378706252264,false,-0.1894650917083308,0.06328058742539305,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_2.uai,1.0,0.08821783537622946,0.0764000468146999,0.08189098599479205,0.06494023407991016,0.09888378706252264,0.06328579327402162,0.09219906296446,0.06817751852763372,0.0694154111569669,0.0633580536034412,48412.0,300,300,19.0,300,300,300,300,300,232,261,256,300,300,300,300,300,234,300,300,300,300,300,0.09759163894242778,300,0.07108714952101107,300,0.09790385733619372,210,0.06453117107880253,0.06493870044436006,0.0647852102472169,0.0729856981484565,0.06336735768483001,36.0,0.08086434998369624,0.06339147251398827,300,0.06345666219100075,0.06328058742539305,300,0.06469844501170846,0.07901822102328826,300,0.06328350665595162,300,0.06340357861982647,300,0.06880988093201444,300,0.06339521171190506,0.06895984661608885,0.06731464829560006
EMCC,-0.7688613476455821,0.6351741964075891,true,0.528588802842884,9.919703571879275E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_2.uai,0.0,0.025242174240258576,0.0037710652765838887,0.5254491012514296,0.032173155802497216,0.09072266809438811,0.20610586071942866,0.012627876747957886,0.26478916120445534,0.0024253240596339553,0.21804021725116113,273.0,2,3,5.0,3,13,6,5,5,3,3,300,4,6,1,5,2,2,1,1,1,2,3,0.1149041854093036,4,0.6351741964075891,3,0.02787864172285401,5,0.10708212736307554,0.28250554084586504,0.016013029517719258,0.05571474979133306,0.3067565670917042,14.0,0.008098546934345153,0.12386168479191957,2,0.43383153694359183,0.06958809444910684,2,0.19770415880455458,0.1618438720127629,10,0.19866357923370073,6,9.919703571879275E-4,5,0.016043173672821553,3,0.10866120874258912,0.27922551549429,0.5300486811921951
EMCC,-0.18038242716310038,0.09025724453903812,true,0.047217616907959004,2.904085378504299E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_2.uai,0.014,0.017163348497880294,3.3147492337259286E-4,0.05069982307194629,0.07563638035056072,0.02511939920408318,0.046624603669794935,0.0071862928649997545,0.01941747854456024,0.041174056866213365,0.024119317096974634,13305.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.024419250786397458,300,0.07653760947655663,300,0.058099992752425084,300,0.01920426521315071,0.05662240422376415,0.029578591710514534,0.010050146878181008,0.021178033922408017,12.0,2.904085378504299E-4,0.02823855035524122,300,0.09025724453903812,0.010281907515227175,300,0.011758581263496262,0.0410956338449994,300,0.006679405787184571,300,0.005207642435933288,300,0.003872139608398534,300,0.005172244456708413,0.03483557156273321,0.08217642324926104
EMCC,-0.24492211241496986,0.1662553833314001,true,0.015756662001995658,0.0013847270678375178,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_2.uai,0.115,0.03427477084533421,0.0013847270678375178,0.036499550528373184,0.12638309723877,0.028292556365638558,0.05354472119756619,0.024763823077377015,0.09438583802824946,0.0048702422020717746,0.07728307185807526,30695.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.04625087771999034,300,0.1662553833314001,300,0.08418989427586585,300,0.029350750261991014,0.08124648064650747,0.030723605118356593,0.09717813720713034,0.04937821897440888,10.0,0.021405388572048756,0.040701302155816625,300,0.14502513320499985,0.03799655768382813,300,0.010573505222050373,0.12087267567667198,300,0.01308433579573197,300,0.004878585076667956,300,0.04388858237607552,300,0.06408330954033144,0.05194028446366361,0.09690572407984638
EMCC,-0.22094435372115595,0.13495813533312703,true,0.019559891515361194,0.005067050629290194,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_2.uai,0.257,0.06557114844285991,0.005067050629290194,0.04262414710958789,0.12644621240376153,0.030694026571416233,0.06007627400487707,0.04481769093792571,0.10210119409258536,0.009704306680359088,0.08993451113348835,46799.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06267835798379903,300,0.1198776481455614,300,0.0952572291567483,300,0.053334145726221645,0.03707758480538424,0.032598527427287825,0.10890120539156076,0.05070076799439434,10.0,0.031321116568650054,0.009796734815590197,300,0.13495813533312703,0.04996798357696255,300,0.04108075438295012,0.11367189793411867,300,0.030210233951446838,300,0.01906208299750824,300,0.07718378273248179,300,0.06770735862413753,0.05037875945333592,0.034657787424927075
EMCC,-0.20972221250368073,0.08420851195826437,true,-0.10360385922701199,0.02428111782949215,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_2.uai,0.288,0.08420851195826437,0.045840090542905644,0.048159884802540645,0.051688560004124105,0.046900922956732864,0.032001365295355744,0.06149198485374748,0.043066514831703887,0.043151277735753904,0.08231819739627759,64223.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.02684613262942993,300,0.02428111782949215,300,0.05241783564036916,300,0.04895193513991409,0.04703593245046757,0.027863917219696603,0.07306783295705149,0.048653251361047,10.0,0.04011355291498171,0.028037163071596347,300,0.07757077613169987,0.05977886271868975,300,0.03404525776448986,0.024492649940437736,300,0.04993312692723187,300,0.044841290370180024,300,0.0467134329724782,300,0.04925676236808327,0.0517364193341384,0.04661520115798696
EMCC,-0.20354190821807427,0.08104588781398833,true,-0.1714182733295827,0.040436238813803885,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_2.uai,0.303,0.08098992057663217,0.04756194235222961,0.05294404788962321,0.07456530976775619,0.04772012258494592,0.051400101639055916,0.06361183862269366,0.05092891736981435,0.04806978964472243,0.07981666517607194,77345.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.04930075773468031,300,0.04131639597809832,300,0.07538532193746611,300,0.06196273134215752,0.05245193797567303,0.04169083088665385,0.08061269299440887,0.04827921764158702,10.0,0.05231041660150323,0.040436238813803885,300,0.08104588781398833,0.05911172667660048,300,0.048276194088086,0.047065156564082535,300,0.05203367434389497,300,0.047828400430801964,300,0.04798114122747694,300,0.0482043462234114,0.05518594770405316,0.050549300819230855
EMCC,-0.20421186206553854,0.08467354957239664,true,-0.20337276126631565,0.04805953272909055,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_2.uai,0.663,0.08109175333370969,0.04844985195836737,0.055661622432558566,0.08435589658026738,0.04805953272909055,0.05236797197419321,0.06495923972940842,0.05122649747759334,0.05008635833604992,0.08000750726234594,85622.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.05031048639284198,300,0.05018252797569555,300,0.079050408403673,300,0.06444764042994033,0.07732239626929666,0.05731813275857644,0.08080929893850636,0.048652770019512674,9.0,0.05539560703260033,0.05188230400695911,300,0.08467354957239664,0.060440845214573616,300,0.05881247394032528,0.05039058557261413,300,0.07436204376632723,300,0.04809777407761873,300,0.04825656209562094,300,0.04839117967427869,0.0617177568156345,0.053460784698245126
EMCC,-0.19700262314444694,0.10005948059334344,true,-0.19663505009871496,0.06328353483312896,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k075_2.uai,0.931,0.09739933252379099,0.0637741183235407,0.06749375079064804,0.1000232740412941,0.06328353483312896,0.06479529360754283,0.08349397635831435,0.0693663492679241,0.06533948446277646,0.09542011895462059,97301.0,247,300,3.0,300,300,300,233,300,300,300,300,300,226,251,300,300,300,300,300,207,300,300,0.06414990907243374,300,0.06673177877909874,300,0.09576883356316995,230,0.0767527636573124,0.09318720483510787,0.07005860702842326,0.09527333664712406,0.0638698775120147,9.0,0.07227725709475928,0.0667313107340917,300,0.10005948059334344,0.0764587223898854,208,0.06864754986919634,0.06382352218066586,300,0.08877038723952521,300,0.06328994424598054,300,0.0634039187668052,230,0.06355430667351204,0.07775387791487427,0.06698811940627997
