method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.021279584464599988,0.10508234032250001,false,0.021279584464599988,0.052529620515166686,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.02127409778623468,0.10328887171382387,false,0.02652328073458954,0.055811501346241785,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,1.0,0.09675473330311418,0.08229213741429325,0.06770984449026526,0.08958652344357751,0.06285839405631072,0.0683345539298521,0.09768099325932365,0.08505076133653927,0.07242624576516404,0.0685674300863011,40443.0,300,300,19.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.08031859991898123,300,0.06275120174765221,300,0.08607845243867672,300,0.10328887171382387,0.08317082813017106,0.055811501346241785,0.08888615904843741,0.0803430438603797,37.0,0.0631328717088197,0.07796174124996642,300,0.08834685705680595,0.07386861218591838,300,0.0802446189345784,0.07411105331092738,300,0.0737801620475947,300,0.08810888362247948,300,0.08085554766233535,300,0.05818570949865092,0.06296394660316193,0.06439300891928526
EMCC,-0.14496943122880945,0.5577423995467018,true,0.5358665855709126,4.90618555917314E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,0.0,0.4813989322704345,0.029435801194726136,0.2892190351723662,0.04217834958718783,0.06260647064213917,0.00789621436006654,0.26418011293757937,0.5577423995467018,0.13100619821885928,0.08567227596330926,180.0,6,12,5.0,6,10,10,9,20,3,10,10,9,4,11,8,7,4,3,5,3,3,8,0.032202259467213175,16,4.90618555917314E-5,6,0.22704822133266817,2,0.391918511627459,0.08748939992959909,0.03773712129050457,0.0016678679069700194,0.09082126802130504,18.0,0.22069144519207584,0.15087923457609936,3,0.00273580189289899,0.0032968637373061087,5,0.029922288899182338,0.07892147223260754,3,0.007823119210253002,22,0.07296137843169966,9,0.027527277976409047,4,0.010924602133061108,0.0015212271995616478,0.05693438826939928
EMCC,-0.265566605990452,0.7410809766558453,true,0.7248900327521521,3.8595285567516116E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,0.015,0.4903102552286911,0.12935186503697704,0.2418718603644575,0.03334032505189435,0.040647568522132534,0.11623783364319376,0.20409853223169738,0.5907420711498345,0.18461081310127725,0.15946439012305338,14153.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,286,300,300,151,300,0.025496455916157245,300,3.8595285567516116E-4,300,0.5417892702903899,300,0.7410809766558453,0.10945636074901219,0.032565852267112914,0.013850517446259989,0.054903235347975705,15.0,0.31507564793899895,0.15282270509441068,300,0.010099344491920815,0.006187503343239966,300,0.030821351637430876,0.01699661306871548,300,0.13121829031661464,300,0.07506949727097148,300,0.03132113765859261,300,0.21537295154256084,4.3979347968592066E-4,0.06087947462607539
EMCC,-0.1764614771082233,0.5678613144216842,true,0.5501617202983209,0.0063549829813770884,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,0.057,0.5678613144216842,0.04890006371446717,0.21039483397264894,0.054364947908602135,0.4962408700694874,0.14082537886371968,0.049514223222161535,0.2200023096466513,0.47063240073650825,0.3051269200004797,19204.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06353715495174474,300,0.024642947282964827,300,0.0063549829813770884,300,0.24581122253805596,0.19146021563661936,0.015275096984081714,0.08061091820461799,0.0673063415114019,13.0,0.5602121164587965,0.16703244653850755,300,0.24950413872014263,0.02610426141640551,300,0.3484772159438241,0.04597037650032245,300,0.07661460536241599,300,0.4981447472965632,300,0.01676797053082723,300,0.191565300107201,0.00962434565154071,0.06475096025852076
EMCC,-0.17630634651281452,0.2328238856054522,true,0.22784735919110943,0.03678186431612302,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,0.095,0.09198159555552926,0.06864733164078604,0.12971619063335746,0.05465691085967412,0.03678186431612302,0.0623076530297519,0.07101311109161497,0.2328238856054522,0.06505679006790357,0.07648102658149997,29380.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.07474029597000688,300,0.15036148272444397,300,0.06783654050950153,300,0.19166880711981985,0.055355370652155754,0.0663286386838341,0.053849314080341035,0.060984705430485515,14.0,0.2049554164279188,0.20794584946348826,300,0.06274216622992393,0.05983902422079739,300,0.07348852028787572,0.08431761721028219,300,0.06253027581336762,300,0.17873322820975418,300,0.08278071033580944,300,0.18692803627435176,0.041908006140443835,0.0748807444509512
EMCC,-0.07128972765773817,0.30185449922642665,true,0.2666387789829547,0.022527104557773944,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,0.165,0.053105614155900274,0.06400496359058239,0.09016967761238368,0.054769381603167924,0.04751870374607213,0.22696271006593005,0.17667532832543276,0.26111387597536434,0.05791262248166091,0.05573250979771073,39962.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06288423278709974,300,0.022527104557773944,300,0.07315978969066794,300,0.24873068935523418,0.0498076056667206,0.07170149225331605,0.06547703060784313,0.05595021334139874,14.0,0.09851920755877404,0.23729902515923884,300,0.06114934597777807,0.038208296826134414,300,0.07855195502411222,0.09765845697022424,300,0.06386805756282943,300,0.30185449922642665,300,0.12332627447793851,300,0.1680573770325046,0.023834449245363445,0.06445116893631206
EMCC,-0.28151982670531256,0.1688835853422178,true,0.15641237226082894,3.7041782953489803E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,0.272,0.05729724509271434,0.08361231495661725,0.06947692942848076,0.06913386983435266,2.1797630363569947E-4,0.13657607431182095,0.16175134213307277,0.1688835853422178,0.05914695607537404,0.07595307956502542,49769.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1045281593634272,300,0.011084540120321342,300,0.09392235382061917,300,0.13426973497618752,0.05571282806453454,0.0994871080135627,0.0823035769178443,0.08046184112641072,12.0,0.05877935297751795,0.11395990113396756,300,0.06200455821477176,0.05830939483540373,300,0.15998248844169452,0.15512774177795483,300,0.05790386806067494,300,2.5173446815477866E-4,300,0.056388637808650846,300,0.1484479729118069,3.7041782953489803E-6,0.11380473128745394
EMCC,0.02197503043320914,0.10719868239529481,true,0.03571914266912046,0.05502374830431553,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,0.551,0.05793229388680627,0.07478107881524958,0.09763308446591758,0.05790962034421,0.09682263644861203,0.08017907017981807,0.08909813019500484,0.10719868239529481,0.05797940285877804,0.08582561577188935,59714.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06450330584254615,300,0.05651425376950959,300,0.0606271160251125,300,0.061268788151461785,0.05612596969782551,0.0571800471784123,0.05764470641149855,0.05502374830431553,12.0,0.05738468979713096,0.06354508002155884,300,0.0596732500276691,0.05825766134178598,300,0.09658825645023733,0.06074478141899365,300,0.05791227663628303,300,0.07185821443422571,300,0.06525515445281169,300,0.09812657728894877,0.07027721377217269,0.06354564782687133
EMCC,0.02186027852222827,0.1117522896478423,true,0.03104160572408221,0.05599743858717995,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,0.974,0.06702022160964663,0.0958746985269645,0.10829388397655604,0.06229640850989848,0.07918710864792917,0.10286603661079084,0.09939122900634267,0.1117522896478423,0.06286534872148963,0.10109169351388672,70622.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0734518191719462,300,0.08223148031546099,300,0.07257243800919665,300,0.06493526212361192,0.0825818125137758,0.06158244187083552,0.059584594381864926,0.05599743858717995,12.0,0.06724552614405689,0.08325400373241483,300,0.06038449227332035,0.06937756664085958,300,0.10824045907916036,0.0728291007828862,300,0.061995049487904366,300,0.07974805714514982,300,0.0748446241768425,300,0.10188336548796112,0.0974014097106427,0.0716117025790572
EMCC,0.0211707865688473,0.09158257541471534,true,0.027008548780606767,0.057026698193408484,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k05_4.uai,1.0,0.06613087014378363,0.0705743734686193,0.07510433894497828,0.05851643909889573,0.09158257541471534,0.07765229920423745,0.07486849916875193,0.07816965083530573,0.0631863137838564,0.06692867486419447,76923.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06712463741565382,300,0.08224371036555088,300,0.06982303078411736,300,0.06666220516320821,0.0757399825106362,0.060497546249531124,0.0615841912912511,0.057026698193408484,13.0,0.06411774610696779,0.07060637350470444,300,0.06325659502395574,0.06465376524909995,300,0.0789867071865632,0.06519820412851939,300,0.06363324039396699,300,0.06978999131957413,300,0.06927342688381925,300,0.07057667976972874,0.07560881481497411,0.0703145451826521
