method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.5674300000000002,0.6083000000000002,false,0.5674300000000002,0.56743,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_1.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.5674264762140178,0.6082492822808858,false,0.5674264762140183,0.5675264755659559,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_1.uai,1.0,0.5916733762605266,0.5686858625343384,0.5954262942205932,0.5940073484606445,0.5689333159683346,0.6015201520808503,0.5955676634723164,0.6082492822808858,0.5688240103425726,0.5954621429862859,9418.0,292,206,16.0,170,179,191,182,300,182,185,197,165,180,179,171,204,173,164,282,174,300,226,0.6076051401355594,181,0.5700440007988508,169,0.607834848824607,172,0.5716409053352286,0.5733585636788043,0.5903842063700204,0.5686196119901343,0.5987129115014616,27.0,0.568876812961497,0.5729189332295004,170,0.5675264755659559,0.5692259919885697,270,0.6010909581568431,0.5843761825406135,270,0.6081360920318644,169,0.5988784732733019,193,0.5816317413814629,298,0.6056657980451225,0.6080257223739038,0.570921760511939
EMCC,-0.9726206427312553,0.9774118531390147,true,0.9727557720489592,9.990059775295693E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_1.uai,0.0,0.02034420101919407,9.990059775295693E-4,0.3560293951798368,0.019172921785699654,0.3162027258967062,0.20492174718758183,0.01442474732847174,0.01916993410287887,0.19419814143059694,0.17921454514340243,296.0,2,8,3.0,10,4,12,4,6,5,2,3,3,2,3,2,7,4,6,300,300,1,2,0.2830953142992665,5,0.7867336453808164,2,0.04864684913710079,13,0.26946916955964134,0.16530776310959264,0.5821194991386119,0.6217128800329346,0.3330912582264706,9.0,0.9774118531390147,0.08887694593932338,25,0.859348477264563,0.10970957489205038,3,0.11032656166252054,0.009169169705905564,10,0.08384594651118199,6,0.014528816572636749,3,0.46608165393866696,4,0.6896105877541052,0.6053407027411,0.0011069518519132172
EMCC,-0.8889128682537861,0.9517265127215957,true,0.9456865883918512,9.995073924608123E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_1.uai,0.01,0.019712196182297692,9.995073924608123E-4,0.4473071432589106,0.02112679625516226,0.2992920037964013,0.25697572266308766,0.014320227976817557,0.021675901615302723,0.18513144635747167,0.33238210556036135,6959.0,300,300,2.0,152,300,300,300,300,300,300,300,256,300,300,300,300,300,31,300,300,300,300,0.3261121362453878,300,0.9517265127215957,300,0.04839707782985509,300,0.40421039230335665,0.17145699653309177,0.8519391627481017,0.6172904798355752,0.5345065386948112,8.0,0.8958942685696852,0.08886370209017404,300,0.8145611185204703,0.14616338383831973,300,0.1574617486677481,0.00863769907461281,241,0.08389349635062796,300,0.014915597308804927,300,0.4616598607865692,300,0.9274123568531267,0.5941863036433103,0.0017335857429395794
EMCC,0.06996679048937837,0.6428071916075669,true,0.5771846462142101,0.3928059886332286,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_1.uai,0.028,0.39870235985426955,0.3931213978669615,0.6079559314466453,0.3974134718767233,0.4821819193952639,0.595259059244813,0.4054737307030982,0.3982169563634336,0.4280056411395481,0.6295870122076996,11686.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.6417533418271191,300,0.6336877587813108,300,0.440766311194542,300,0.5588823405320196,0.3928235331918645,0.6317274337897887,0.3956833598605881,0.4324063920144734,7.0,0.39485111955829166,0.3928059886332286,300,0.6320254791841633,0.5153575232681223,300,0.48863411167912035,0.3946403760636077,300,0.392823610969041,300,0.4028497145053026,300,0.6411091735021915,300,0.6428071916075669,0.6328913438873393,0.3929907178358593
EMCC,0.34464770918396886,0.6674276438471406,true,0.6164957083215752,0.40231797196398267,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_1.uai,0.704,0.5142358902973315,0.40706598465416444,0.6382839462522361,0.4361594958692105,0.6125254776477917,0.6257816028217258,0.5451496278634895,0.4926723424889756,0.5138756794296444,0.6419022186618503,14153.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.6426399876943729,300,0.6400703598075997,300,0.6162187107902385,300,0.6096750742204624,0.4598807135999154,0.6403890472971563,0.46120548116852056,0.5666101003291486,7.0,0.4145878442171108,0.40231797196398267,300,0.6027979560617626,0.6255549408078794,300,0.5908029361833045,0.4050612182961132,300,0.40460988964963573,300,0.4777858844027676,300,0.6479849359125747,300,0.6674276438471406,0.6395112796135685,0.4196300876458335
EMCC,0.3986962803440992,0.6427339720899212,true,0.6116645557945214,0.3996703534266011,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_1.uai,0.779,0.5793738503843591,0.46177574906638896,0.6406399056197183,0.5238501306984039,0.6327523980833032,0.6211998950193521,0.6017741126198266,0.5600182055430993,0.5802995670628455,0.6408343754336138,18995.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.641450286932288,300,0.6410982843523654,300,0.6328584073035265,300,0.6164409257431077,0.5768004480634176,0.6416669830605637,0.5234712963403236,0.6077584953244044,7.0,0.49153602612642355,0.3996703534266011,300,0.6284225820522947,0.6308521703266805,300,0.6198799365676166,0.5490937507267022,300,0.458452418153132,300,0.5557403149383908,300,0.6426879193042703,300,0.6427339720899212,0.6402365855182434,0.4979122313430013
EMCC,0.5085593230829892,0.633677242786531,true,0.620969377854368,0.5085814743136361,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_1.uai,0.854,0.6043030989719127,0.5641733332879049,0.63271485719197,0.5860261281108972,0.6297099386756115,0.6157105642690502,0.619825327972067,0.6051785805817776,0.6259597351881365,0.6248276983725386,20949.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.6319261561475127,300,0.6320012783400114,300,0.6286312704272898,300,0.6117496868589722,0.6177977814448868,0.6317180116708462,0.5946215738397304,0.6273069954401328,7.0,0.5800423572547633,0.5085814743136361,300,0.6315534721382647,0.62688839701783,300,0.6254103642772115,0.6074103520195235,300,0.5659773000530683,300,0.6039145742113137,300,0.6331365358350207,300,0.633677242786531,0.6312616798827038,0.574440744822618
EMCC,0.5674264762140178,0.6082949308097848,true,0.5674264762140182,0.5674264833997447,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_1.uai,0.968,0.5778049234559578,0.5674815979880126,0.6080859091726336,0.5676034714777135,0.606366150942754,0.5836691445707791,0.5810168921727412,0.5841959287760872,0.5831665736616489,0.6082897486147107,15400.0,155,296,2.0,155,221,183,156,154,185,154,179,149,252,177,170,155,180,247,164,153,168,154,0.6082601162037174,164,0.6074682275825467,199,0.5936797835735914,190,0.5803822787771303,0.585765260888369,0.6082557723994425,0.5686532078822426,0.5953199545762269,7.0,0.567552565173999,0.5674264833997447,185,0.6055457882568331,0.6062569669949783,159,0.5957085822022181,0.5830626217435957,176,0.5674568914615243,207,0.5737505191647834,169,0.6082937116539873,187,0.6082949308097848,0.6063710061433241,0.5674281618603458
EMCC,0.5674264762140102,0.6082949300042677,true,0.5674264762140242,0.5674264762533248,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_1.uai,0.972,0.5735039445918234,0.5674264791289195,0.6082703573674578,0.5674264771776562,0.6054603257420984,0.5675834654983792,0.5677475971353871,0.5693497535449569,0.584893670707497,0.6081700530284797,27823.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.6073627012300515,300,0.5829834188159022,300,0.5743642504027384,300,0.5830405894713895,0.5674307467368832,0.5675029303444383,0.5695116376976186,0.5683153031893429,12.0,0.5674272887227787,0.5674264762533248,300,0.5679292439621945,0.6059566761497808,300,0.5675452213882514,0.5741766680783711,300,0.5674578217935291,300,0.5674264771611868,300,0.6082317591832436,300,0.6082949300042677,0.6041447750084874,0.5682196918137762
