method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.054875526800000074,0.27446652900000007,false,0.054875526800000074,0.0548755268,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.054870431429625444,0.26643302085640536,false,0.054870431429626,0.0875052320786917,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_3.uai,1.0,0.2614430811976184,0.2413181406760328,0.16612443041622904,0.2617871212965954,0.2289155206751107,0.09835432472375466,0.2647957096737978,0.23263226205650356,0.2519575920220127,0.25650095245215515,20617.0,138,133,19.0,134,300,133,149,217,140,211,131,171,132,300,149,186,276,139,270,136,134,195,0.0875052320786917,140,0.1580018336279997,143,0.24632231375880295,138,0.2643077604782821,0.26643302085640536,0.16215562170726386,0.21818075115895944,0.13081123183256912,33.0,0.25784368292068655,0.14108182020578428,211,0.19713783837682547,0.17235421369636306,172,0.20047348641868457,0.12233345800556861,133,0.2645317626547216,220,0.266365465754843,150,0.26603163492428383,142,0.2506877846629675,0.21929361354209417,0.10000425291332823
EMCC,-0.47496255686810784,0.48446003213231126,true,0.3960795396758745,3.0651291656813265E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_3.uai,0.0,0.06557271985072337,0.0016526423129613911,0.07359036460820106,0.12065629112767431,0.26897400480576783,0.178083544821771,0.0018192284497247707,0.04261352640551258,0.15793810922513302,0.11199002834931227,515.0,3,2,5.0,7,24,2,3,17,19,300,5,300,3,4,7,2,8,2,27,2,2,1,0.48446003213231126,6,0.006879161233640437,6,0.03121802581166272,4,0.038818089157983265,0.06936094038164346,0.2866662942075883,0.010917466869786185,0.11868947387890466,13.0,0.07268556507403337,0.007342879148723596,4,7.535767548422901E-4,0.05812319564280034,32,0.0016393383425918266,0.042241309842782154,2,0.023896247625538547,2,0.14236949301479035,4,0.09099821133330824,4,0.18114879370268247,3.0651291656813265E-5,0.037787703677198234
EMCC,-0.5073152520052701,0.5081000705126734,true,0.4721387940908221,1.7929788178086198E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_3.uai,0.01,0.09087449025276281,0.0010951632140956276,0.12017805872403693,0.11701302773712659,0.3577889176717206,0.29840441615537694,0.0013019112799061523,0.012323342853511856,0.07169439339428083,0.09998423481860463,9999.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.5081000705126734,300,0.0035222503249581413,300,0.019065716669185308,300,0.05726803452155386,0.012520738973023872,0.2368213701558749,1.7929788178086198E-4,0.12704325981445416,10.0,0.03840564442951627,0.003382024155526212,300,0.0027267026898638584,0.029276763802088795,300,9.899568364158942E-4,0.019617322831347005,300,0.015618594578693327,300,0.07976649607443913,300,0.17324578901568569,300,0.10511784733974737,3.122623660821623E-4,0.01777868249757024
EMCC,-0.1238932100079595,0.6566995116537511,true,0.5106084080536759,3.892292562544439E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_3.uai,0.066,0.039820717702580416,0.10169783905644382,0.011866600679394946,0.25510496539452965,0.2663505458264372,0.088672559809335,0.0014846061886914126,0.15225571309699737,0.11179886528538549,0.1910465064642054,19112.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0422685585356274,300,0.009146517041236838,300,0.01679292367550285,300,0.1434676107158377,0.062354742770720555,0.6566995116537511,0.007797291585871982,0.2305221410561231,8.0,0.12917729404123202,0.013614406110988636,300,0.14531013175644727,0.028296380104718667,300,0.1290709539539389,0.004088131209453489,300,0.018701138599948975,300,0.24691218814470192,300,0.28893067669204714,300,0.40281652630675624,3.892292562544439E-5,0.006881549540909481
EMCC,-0.0949317410968803,0.7338428843068985,true,0.5777553373424458,0.0288572012781076,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_3.uai,0.11,0.04608602504124524,0.5676367072646189,0.35346957126758655,0.1368230645531031,0.4034175565400619,0.27836172331332726,0.4284558237674458,0.3030391812723814,0.24280509577248616,0.10572259736968526,23453.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.33311947267754755,300,0.23480169698448378,300,0.5549952763467771,300,0.525433157194088,0.14872239507667867,0.7338428843068985,0.038995749783695785,0.28255354916106246,10.0,0.1954785151501085,0.5135674930240782,300,0.22483121746481913,0.21022293776232812,300,0.47196419358704544,0.48325922220701023,300,0.0288572012781076,300,0.3657522767545271,300,0.44284010338112945,300,0.4892743831533424,0.2653338559256219,0.5754245406039626
EMCC,-0.029571079149115165,0.5800390101876886,true,0.4621463132024334,0.04527916230666404,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_3.uai,0.158,0.13588310245645333,0.295550807837716,0.12555395257460303,0.20462042229981878,0.4205990206873724,0.1538886837895286,0.3061749820791804,0.2576229969175196,0.2960980997920507,0.27476650958313975,32713.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3009254693919043,300,0.1508988139766168,300,0.5350736782607001,300,0.513380825205654,0.11844895149401796,0.5800390101876886,0.06378517084914616,0.30612325316259553,9.0,0.23984472421998015,0.5047659835390805,300,0.21775550711512523,0.11091915376668512,300,0.3949932247751594,0.23934170874317495,300,0.04527916230666404,300,0.2572226915526242,300,0.3803284975535211,300,0.48115071241366913,0.1589385030574994,0.5535577405181346
EMCC,0.15866938735280123,0.36439299129677205,true,0.252466829345972,0.16239946127631846,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_3.uai,0.319,0.24010144617128396,0.30843114037197006,0.20356424126609443,0.3126159808238567,0.3121821595082235,0.2980381972593237,0.21613147181752582,0.3059820178126847,0.28291121074181924,0.3051748626132765,42219.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.31357678432229835,300,0.17642238227445148,300,0.32690641850035773,300,0.2993490203723293,0.19521964281204873,0.32789320432505653,0.22200882180599865,0.2728745105674007,8.0,0.17824302868540823,0.3040705151685885,300,0.198439279243242,0.22466922383526045,300,0.2884600109087253,0.24545092570813565,300,0.18459802661882135,300,0.24804893563476993,300,0.24563147015901982,300,0.3085111340405701,0.16239946127631846,0.36439299129677205
EMCC,0.05665391016809607,0.27276230821908604,true,0.056653958481375555,0.057115090499305535,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_3.uai,0.467,0.16391441931087503,0.26153834431098594,0.09940307420865142,0.26489640731128733,0.26228915559911864,0.24144063389900422,0.06935385906441503,0.2563070077287259,0.22667244488020222,0.2517525428672544,46647.0,245,218,3.0,300,247,232,300,232,300,216,300,300,249,300,255,300,229,300,256,254,292,255,0.25844600471626344,264,0.07864175016523736,300,0.21119758877422865,300,0.24675948348124707,0.12289724833882673,0.27276230821908604,0.15811810498818374,0.21928200810354026,8.0,0.09481828629750313,0.24181489137769752,300,0.1369804541053588,0.15132286756674557,300,0.2383869527763288,0.14666321401547708,300,0.10335880384857114,300,0.16113599704623546,300,0.16116475781392364,255,0.26201147511858636,0.057115090499305535,0.26134716206759107
EMCC,0.05549623972759499,0.26677244998019756,true,0.055496240938866404,0.05698141451142893,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_3.uai,0.914,0.16592286420571603,0.26152191982386214,0.14329638025192173,0.2647972854039112,0.26195854017556713,0.2413577712378895,0.10070898138704464,0.2564999489421268,0.22923488983355655,0.251947319323671,36620.0,131,136,3.0,300,136,144,198,140,210,129,141,132,125,154,186,281,139,264,135,131,140,128,0.26403326569302943,158,0.08844121697856747,173,0.23502739004904036,260,0.24725473674884524,0.13243219651622215,0.26677244998019756,0.15813638101165708,0.21846875497997748,8.0,0.1155403483168175,0.25075876124474555,300,0.1321307134351355,0.1611591457846578,300,0.2396203887355906,0.17296425877892235,196,0.10366451775699172,138,0.18249228843193846,132,0.19446540186930686,211,0.26132937862735417,0.05698141451142893,0.262774288347515
