method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.28137704169999994,0.4667365999,false,0.28137704169999994,0.31503179569999995,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.28002387672729784,0.4663798144443679,false,0.2835041154710752,0.3224996001669114,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,1.0,0.4455483746226649,0.457036317220627,0.45911896492047044,0.36263935585758184,0.4474246285703876,0.45440227409018924,0.3371377418072997,0.32485014207223717,0.3264229826614924,0.32704805370131906,181087.0,300,300,16.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3426635374811744,300,0.46540969930638854,300,0.3224996001669114,300,0.39208484540669797,0.41327210930796365,0.3806133798430507,0.3292004586237956,0.42458292820300514,33.0,0.46616573414242735,0.38309684656717835,300,0.4375536229233615,0.449418555824253,300,0.45257482953510353,0.4363073904238318,300,0.33209933864059926,300,0.4663798144443679,300,0.4334833031948446,300,0.33044199406624186,0.3516795338654134,0.4148328190004758
EMCC,-0.6030429146422965,0.9532484116594758,true,0.9281311753952184,0.0020389794726453497,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.0,0.626384447708748,0.004026520242968609,0.15091552687963122,0.09677009921301241,0.01469605336524319,0.8752714345445263,0.370420923530483,0.02878027850413499,0.817621918339285,0.9532484116594758,361.0,3,6,5.0,300,14,14,3,3,9,7,9,5,1,2,9,2,8,13,8,4,4,3,0.6879397889172205,17,0.5600927008152112,7,0.04982222119673218,12,0.0020389794726453497,0.22721113292030287,0.6289930596427806,0.2811725693484419,0.1801278793101308,16.0,0.0080673344133489,0.5162230042731493,3,0.6655889524213221,0.1523282370989492,7,0.25072118718385566,0.015164518670463714,3,0.17023976788256123,19,0.06854251466573417,12,0.3917175258974538,6,0.4110461176673007,0.13370432399932838,0.13564145727529245
EMCC,-0.20775948809187672,0.8767509682765712,true,0.7855188019401163,0.008557727481753508,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.453,0.15581312017711624,0.49901086586859894,0.5606149690091217,0.3894338828470856,0.024389853142488448,0.3613875772820555,0.6385042896520843,0.07742734740817575,0.7598495301061814,0.8767509682765712,19905.0,99,73,6.0,69,72,66,82,67,69,70,92,90,63,75,69,73,65,65,64,64,66,75,0.8278473520338657,73,0.7257089114718183,65,0.023709513060026118,103,0.008557727481753508,0.7068905507178512,0.534140318564796,0.4953002543965543,0.3138298635764272,15.0,0.3068679683103877,0.04235451358873974,77,0.6705520456739222,0.13921938483537857,67,0.45711650323309505,0.5191492382847632,127,0.587467766521528,133,0.055682769178035524,66,0.47061411937313685,71,0.45495521930136207,0.531555804216907,0.138372910546631
EMCC,-0.1888505217747783,0.6461675144683328,true,0.6145725382132002,0.008206171007761928,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.698,0.2372564226791114,0.5217811350441287,0.6099158354851868,0.363008260118763,0.02579748105811595,0.38496309317189975,0.5843579979210671,0.16047485483274554,0.625350221825159,0.6426123249115459,125871.0,206,300,4.0,259,300,196,300,222,300,300,280,203,300,212,300,300,300,202,230,300,300,242,0.6364867400668028,197,0.5713984582022866,300,0.016269333428549866,281,0.008206171007761928,0.6461675144683328,0.6188032525315117,0.5445984748554299,0.11596021657983575,14.0,0.22681980944979818,0.035751284078682555,240,0.6056182265495941,0.1072761434316064,232,0.4373256951754814,0.5574048471953169,248,0.6182831787454297,300,0.07562171716423728,300,0.3465800110425059,189,0.6258385078084633,0.5701336975328396,0.11603941653751286
EMCC,-0.062036767902925005,0.6480948284918308,true,0.3906254790291784,0.009893381456889085,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.776,0.25395901390635206,0.468106166667468,0.5987142647392066,0.44206540463812855,0.061480808668892536,0.37900834997474486,0.5454483680357792,0.22929387111905922,0.6188039767063452,0.632421852646736,212194.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.6395826121908882,300,0.48604937847928625,300,0.0347063718805029,300,0.009893381456889085,0.6480948284918308,0.36723384364244777,0.5187609947145856,0.25911281152778426,17.0,0.2909163615313637,0.10309633920471319,300,0.5364197212288766,0.2620774402575212,300,0.38026411248878206,0.4911841735888213,300,0.5512754880130306,300,0.2416884826156061,300,0.394596406127427,300,0.5359139202968757,0.5335471418702885,0.15171559238694543
EMCC,0.30064079267981897,0.6482594882128946,true,0.3491489794232657,0.3238144930098167,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.805,0.4755485972920842,0.4627716854640376,0.5842843936066981,0.45623193463782186,0.3454694487921231,0.367795876670138,0.5256790253468941,0.3887120684453757,0.6205490496694779,0.6247047119539314,230416.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.6267766156855077,300,0.49495083362025394,300,0.359182190646327,300,0.3238144930098167,0.6482594882128946,0.34599521117806975,0.5004999040832048,0.46247122856668804,14.0,0.34510871856620756,0.35323618419265024,300,0.5226853363243773,0.35039884409875044,300,0.369838372399851,0.4888974159572445,300,0.5401164300279145,300,0.35918953394173636,300,0.3839852171043256,300,0.5173995541724563,0.5679142679391357,0.39614919107956204
EMCC,0.2740705694134748,0.5404223281851788,true,0.2891250462944215,0.3117905130725719,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.822,0.38749823496271235,0.3873101226291355,0.42376558444334345,0.37012761552553314,0.31845407388226954,0.33292271867370327,0.41481357510589145,0.3498652187559365,0.4737968215848638,0.48192014077217993,264938.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4589954835990381,300,0.4213307338471069,300,0.3144524586385655,300,0.3117905130725719,0.5404223281851788,0.31818057706243147,0.4323000637404973,0.3994562939299969,14.0,0.3284145910950352,0.3215931338530425,300,0.4334707858233431,0.31655809593477247,300,0.32610565876681497,0.40399902984188196,300,0.4567731719421889,300,0.3194974871735675,300,0.3481634026550045,300,0.3991193695232393,0.4709052945712637,0.3457473845701989
EMCC,0.2711781287566164,0.49079802952020535,true,0.2809417052254223,0.31429493353673765,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.829,0.38210227575473404,0.37293215086233766,0.39667913641683256,0.3494399536962964,0.31777911037593376,0.33545561529497575,0.396225349871548,0.3446963385285083,0.447524707258193,0.4481728007634222,282758.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.42695470416342124,300,0.4165060290479433,300,0.31471335134733464,300,0.31429493353673765,0.49079802952020535,0.31709531954363424,0.4160280465612647,0.3905023104674166,14.0,0.32067677465316224,0.3212681797945438,300,0.4289194832497926,0.31798517206242954,300,0.32651401761945753,0.39009193241705403,300,0.4392668279110414,300,0.32045003298035546,300,0.33556572615866503,300,0.39253056226038036,0.4476223646581025,0.3549327939602161
EMCC,0.27651351755705733,0.4708330658146889,true,0.2837707537740269,0.316346962602821,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k05_0.uai,0.985,0.381888054451946,0.37795692021533733,0.4053717378991927,0.34922558466433895,0.3235199585109784,0.34199924256606173,0.40853741553256484,0.34911629111738907,0.4606114312020627,0.4674298954697074,352063.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.43567054896146,300,0.43313286040887755,300,0.31660530606873055,300,0.316346962602821,0.4708330658146889,0.3192722075342623,0.4238637008198045,0.3983352724354998,15.0,0.3260498107030941,0.32541895462980075,300,0.44897484216857464,0.32143038623916637,300,0.3302767071404567,0.3994292400016276,300,0.45770477626889805,300,0.3228702047978201,300,0.34400938787616747,300,0.408012511807626,0.460715291471462,0.37800428927840385
