method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.91919,0.02392,false,-0.91919,0.02392,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_1.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.9191865424466023,0.023923444976612272,false,-0.9191865423813109,0.023923444888598613,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_1.uai,1.0,0.023923444975838697,0.023923444976247335,0.023923444976612272,0.0239234449758673,0.023923444975914712,0.023923444975825728,0.02392344497565603,0.0239234449758817,0.023923444975957123,0.023923444975878547,30011.0,300,300,22.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.023923444976595702,300,0.023923444975909175,300,0.023923444976214542,300,0.023923444975920458,0.023923444975899787,0.023923444888598613,0.02392344497586986,0.023923444975885666,34.0,0.02392344497579467,0.02392344497587042,300,0.023923444975891335,0.02392344497587422,300,0.02392344497583742,0.023923444966989428,300,0.023923444975756186,300,0.0239234449763222,300,0.023923444975403607,300,0.023923444975900522,0.023923444975898406,0.02392344497582524
EMCC,-0.8172190854406074,0.9459041799166725,true,0.9335131952229484,2.461951227142453E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_1.uai,0.0,0.841324125808349,0.006081204398573006,0.014439506462979833,0.0032050064779841373,0.9459041799166725,0.24786757409938961,0.16618016742457645,0.11727545322723476,0.3214955731860807,0.01662619273021174,144.0,1,10,7.0,3,8,2,2,3,2,4,1,2,6,7,5,4,1,1,2,3,1,2,0.012596695224101048,2,0.12404202535936704,13,0.06330591815677747,19,0.056261156246187695,0.9060540189529089,2.461951227142453E-6,0.1807113057843928,0.4313065081049253,14.0,0.04956185540629634,0.04559932790957361,1,0.5962847306375786,0.6606922958328819,2,0.25254092377263165,0.005876835438365505,1,0.12213947350258916,2,0.25029548176112376,1,0.41640566960741093,3,0.1039905655682043,0.15098616674122686,0.6670407465039943
EMCC,-0.8479433476938762,0.9417462564526293,true,0.9284028734789405,1.304449972740138E-224,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_1.uai,0.0,0.5165879124082786,7.006080717429525E-13,1.225944704104029E-26,1.304449972740138E-224,0.9417462564526293,0.2246306958561004,8.373187495365265E-10,0.09088456201581144,3.014567443644333E-9,1.2982969259984944E-15,2983.0,300,300,5.0,300,262,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1.135444409926388E-212,300,0.04129777175442339,300,0.018603903231336337,300,0.03361631120877976,0.39511614247700577,1.040317481627062E-35,0.17077742127601592,0.41092062511424443,18.0,5.860175702704934E-8,9.759307123300306E-24,300,0.590281343309902,0.47701406471475793,300,1.6137685327519378E-17,5.37273644123678E-10,300,6.186472311886104E-17,300,2.0744599987869565E-29,300,0.24635768735702904,300,0.07182327369487751,1.9886757202379907E-16,0.5888421885494607
EMCC,-0.9999999999999646,0.912097726526874,true,0.8738983326318667,4.0E-323,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_1.uai,0.0,0.47853504353533366,3.236487000652782E-13,2.766270514982129E-48,1.0033718337026199E-241,0.912097726526874,0.22221031063443106,6.039980252453249E-10,0.07321489347469057,3.6134557969017096E-56,1.7365591458762325E-16,3131.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2.057397365712354E-213,300,5.253456286177533E-8,300,0.016077357298883425,300,4.0E-323,0.29414796116403874,1.9094279448991045E-36,0.17012365992723433,0.33552312652791483,10.0,1.6815283493286465E-13,1.0352979236598123E-33,300,0.5899797604097287,0.1308567319965843,300,4.5736235868860557E-51,1.2819348927449526E-15,300,6.125154924658611E-26,300,2.0712176102539318E-64,300,0.22986417238364812,300,4.2881905996377927E-19,9.39262241522731E-17,0.5390743624961308
EMCC,-0.970441385762705,0.7864951050592583,true,0.6920447900504195,0.005031497193428312,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_1.uai,0.005,0.02544494199663102,0.03964197890549262,0.005914716490995624,0.005383407081125915,0.7864951050592583,0.007438484740798881,0.006192936795070521,0.07235262790710267,0.005844266022838983,0.005891699617670785,13025.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.005140207874924861,300,0.005753807013051431,300,0.03647671376394083,300,0.005031497193428312,0.008422372331404887,0.019452190199500542,0.005590194358339495,0.015006396308102233,9.0,0.00564633898695968,0.014670002282227524,300,0.005047043355177494,0.0050339763939959035,300,0.009797189405137508,0.03277942484740216,300,0.008338577782962186,300,0.0052322962313300974,300,0.23835529023179253,300,0.014771367803284433,0.005124460686518799,0.01128159629773263
EMCC,-0.9898857471746181,0.01917635963973626,true,0.010024660812101738,0.00504345085689546,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_1.uai,0.041,0.018885279426479232,0.01680876773217746,0.006072019792517256,0.00819019600339011,0.01917635963973626,0.007140839569594104,0.006405891933425587,0.01701462805455549,0.006984924510823562,0.005909803026252422,22609.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.005719382694480577,300,0.005819685716854871,300,0.015943102362559216,300,0.005057126412690986,0.01896890299526918,0.01636415146247679,0.005535336727912593,0.011635930656352027,11.0,0.005673440010532655,0.014509390126370172,300,0.00504345085689546,0.005071089901193728,300,0.015934960973201073,0.01656674655303491,300,0.009364749910607022,300,0.00547392963559776,300,0.018491433242829154,300,0.011529447577735639,0.005150168535299891,0.012612535092970806
EMCC,-0.9196901981317269,0.018531117400798155,true,0.002023202747095887,0.005236390839669834,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_1.uai,0.086,0.007442563856436949,0.005780938669296534,0.00798991174133198,0.005236793104647463,0.0065187649891756735,0.005247548368677571,0.00714000847048929,0.014136444414236459,0.005270776309892223,0.0070949365616247324,40991.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0052365432327421005,300,0.005242055500729627,300,0.013715271210010385,300,0.017909775008944535,0.005598251858590055,0.008480897542956686,0.005314599144917944,0.007745757517387818,12.0,0.005236390839669834,0.016467758479426827,300,0.005258765044374529,0.005967249009978857,300,0.005266235321685262,0.006843677826372603,300,0.005797524286694632,300,0.005287217303344947,300,0.018531117400798155,300,0.014716613737537746,0.005248271470045368,0.005238603904474061
EMCC,-0.9200168878851751,0.02192043182219082,true,-0.9079639738280783,0.011244412011704041,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_1.uai,0.113,0.01340235163439672,0.012281745937788678,0.012252143083756436,0.011694492813345055,0.01155562805091315,0.011702920865449632,0.013751427917374652,0.01781899119488108,0.011280961221485005,0.0130023945089197,49763.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.011244412011704041,300,0.01125057094425378,300,0.018189219541873435,300,0.011666602994127938,0.012223960790952119,0.017801843758689363,0.011469784703461695,0.01283384781709124,12.0,0.012093686439330405,0.019697377063449782,300,0.011337962955596975,0.011568962932654928,300,0.011354675537304262,0.014447686521919679,300,0.011866003089262347,300,0.011501174249129865,300,0.02192043182219082,300,0.017465309636989487,0.011905455567398956,0.011320191947779067
EMCC,-0.9191865424466023,0.023923444977098626,true,-0.9191865423809592,0.023923444888598613,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_1.uai,0.281,0.023923444970836177,0.023923444976247335,0.023923444975868832,0.0239234449758673,0.023923444975914712,0.023923444975825728,0.02392344497565603,0.0239234449758817,0.023923444975957123,0.023923444975878547,63686.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.023923444976595702,300,0.023923444975909175,300,0.023923444976214542,300,0.023923444975920458,0.023923444975899787,0.023923444888598613,0.02392344497586986,0.023923444975885666,10.0,0.023923444975860807,0.02392344497590783,300,0.023923444977098626,0.02392344497587422,300,0.023923444975885527,0.023923444966989428,300,0.0239234449758678,300,0.023923444975869908,300,0.023923444975927174,300,0.023923444975983428,0.023923444975852543,0.023923444976128354
