method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.09227336642159997,0.16532741007979998,false,0.09227336642159997,0.1647463548614,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.09136294297976383,0.1683209417953752,false,0.09384365445722323,0.1641140006741983,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,1.0,0.16421708172548088,0.1660662903111668,0.1683209417953752,0.1641140006741983,0.16424833230625913,0.16518724381718292,0.165636833911282,0.16540965915775266,0.16490796512837647,0.1670632117499737,282526.0,300,300,27.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.16549683420522793,300,0.16636363827344627,300,0.16507888991969388,300,0.1655656942092188,0.16591270374865796,0.16624034710446706,0.16566605631665013,0.16450800975644175,55.0,0.1665421725262546,0.16592061333059793,300,0.16494371670692556,0.16614610825815557,300,0.1673276143479413,0.16661787088974683,300,0.1657970218394823,300,0.1656731611777719,300,0.1643858497242085,300,0.16613347658113814,0.1643580681922931,0.16568806163705949
EMCC,-0.5058058656032667,0.7819173054172582,true,0.726697730243816,0.005212485616741283,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,0.0,0.1529197834582034,0.20808493134371592,0.035056547910187946,0.005212485616741283,0.12088137461836282,0.3201027697316601,0.37251762118092263,0.2425447760992045,0.467907769683915,0.11309768451333456,601.0,6,10,12.0,12,7,15,6,7,3,8,3,1,5,13,25,4,10,1,21,3,3,11,0.1723518486303601,7,0.321564964792709,10,0.0849196744451168,5,0.39976641223053244,0.07488604754242725,0.3333091042957831,0.17811943207476655,0.07779106358377616,27.0,0.7819173054172582,0.21407728895172323,4,0.4422658864223128,0.4780387007170672,300,0.03933701826615261,0.1846114535144502,3,0.2377170836190559,25,0.09049923658517808,21,0.26836603989714636,7,0.07262008496493874,0.23694721846749006,0.18087029413866013
EMCC,-0.028004183253179604,0.5017463884109853,true,0.39301926033629947,0.026059400708880406,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,0.016,0.2535386198818144,0.25145620395757734,0.13722211646652735,0.026059400708880406,0.3182536515744404,0.22760879602279324,0.46099732538464633,0.24214939583039385,0.418748016348292,0.24609372006362953,62353.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.250060804593527,300,0.316895434932291,300,0.16353008398616026,300,0.2577998422428224,0.049610947924332474,0.449906013695801,0.12677575143789813,0.1270793160531827,18.0,0.5017463884109853,0.14793829982667728,300,0.5007616430179189,0.3800802279130907,300,0.03041140762596667,0.46415480326500747,300,0.24861248924529394,300,0.11992485891604758,300,0.24309421753999896,300,0.1203915448276746,0.35650928057464093,0.20786804914396736
EMCC,-0.04080499191366033,0.7230298043374703,true,0.5218915721308421,0.03300922445100975,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,0.054,0.40332062720447015,0.33037004123587455,0.1870631205121366,0.039779896752390055,0.4054068012116441,0.1839342702216737,0.433960502442083,0.32540986304609143,0.3295035378783621,0.2618600996479614,144395.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3095461742281263,300,0.3146591015220128,300,0.1488268926469181,300,0.2387962882761016,0.056793902634579105,0.4587957790983065,0.07048995900275176,0.0935080962647735,15.0,0.7230298043374703,0.21197496164472027,300,0.4759654238081757,0.6248195834803617,300,0.03300922445100975,0.5198172651179032,300,0.3310283078789465,300,0.08893159907266444,300,0.24880625116690727,300,0.15952418622909947,0.3224068550621294,0.1554608738810513
EMCC,-0.054090656067775744,0.3780169396351537,true,0.11287293603844828,0.12661815127961623,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,0.089,0.3780169396351537,0.13302631352481376,0.14619431235806488,0.1325196438292724,0.35226872825121536,0.14126873668801349,0.16879423778320862,0.1382387508941679,0.1518584720471334,0.1373942878092163,225307.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.23442765008949307,300,0.13962826971357722,300,0.14374020529243892,300,0.13873169045401945,0.13527217863908986,0.14577472356198432,0.13811515214148426,0.1267290679628555,15.0,0.3317052903830221,0.14806155606962423,300,0.1363461623837682,0.14210347547514054,300,0.12661815127961623,0.13618110353013754,300,0.26600301063643306,300,0.14636999808252277,300,0.23778522569064142,300,0.13697144763805918,0.14307573937904572,0.1746153664971739
EMCC,0.04289619916332871,0.16525535513620554,true,0.0742050988379678,0.14749530261089552,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,0.153,0.15563145409726778,0.15313949565079724,0.15286072408648396,0.14941328620893368,0.1542410110594777,0.15003663392776057,0.16525535513620554,0.149943269902838,0.1533031664718003,0.1513395178779135,291536.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.15211240169353787,300,0.15342196099472008,300,0.15544007405577592,300,0.15382792086043498,0.15212106209688492,0.15435165668362444,0.15297717815660655,0.14962831827839262,14.0,0.15321949135378507,0.15615995181730258,300,0.15035697702233392,0.14871455877950499,300,0.14767052310042034,0.14749530261089552,300,0.15216901743874536,300,0.15381438981163847,300,0.15420962592906792,300,0.1478590040871699,0.14800183846638454,0.1535445011765442
EMCC,0.05708610302916747,0.15417552459815648,true,0.07055000234284434,0.13731815371358633,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,0.284,0.1530273680753314,0.14110589026533424,0.14264584901926503,0.14268264372284642,0.1462971125636586,0.14290723220498483,0.14120144778503518,0.1410164136763921,0.1430002512666543,0.1404065657063076,359287.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.14234583981396529,300,0.14343245261360174,300,0.1433667683871415,300,0.15417552459815648,0.14644020548548212,0.14260342916526858,0.14317694260822,0.1412101560276082,14.0,0.14367003974468137,0.14352752326163032,300,0.14017600113989526,0.14222430586280088,300,0.14438333369931203,0.14046501327345068,300,0.14781771616129272,300,0.13731815371358633,300,0.14707220826958295,300,0.13887084165300603,0.15018007124331745,0.14493116927940922
EMCC,0.05799439144588742,0.15611453471134173,true,0.07469384088697378,0.13330870553977844,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,0.677,0.15500333589471632,0.14201515065128914,0.143181698313076,0.14309476003459104,0.14367394732763103,0.14318838614596044,0.14286392726909494,0.1427114875115612,0.14076010014910947,0.1384748558677877,402283.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.14302150808104178,300,0.14333340149322416,300,0.1436133645414032,300,0.15611453471134173,0.14464268798256433,0.14314329765997963,0.14333489681701203,0.1429284866977628,14.0,0.1425362813447474,0.1436885345582471,300,0.14026077457617386,0.14335144917409418,300,0.1447949251786759,0.14265316138991965,300,0.14502797732966288,300,0.13330870553977844,300,0.14254006781405654,300,0.13995722161239055,0.14873580964097677,0.14415767817967845
EMCC,0.0850782572828356,0.17075169711805224,true,0.09157190802288145,0.16327539504966582,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,0.791,0.16971886792205168,0.16327539504966582,0.16391178667752507,0.16366169588229457,0.16378883797660426,0.16381344029636893,0.163396216753592,0.16349153145886444,0.16462449003018464,0.16425489900180382,467765.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.16359385235427298,300,0.16456107686482627,300,0.16439748775188168,300,0.17075169711805224,0.1651997972710551,0.1640609933214917,0.16442691254016648,0.16344425618028152,15.0,0.164790446412086,0.1645022114549904,300,0.16431195337928425,0.1642950377561465,300,0.16440561091538475,0.1632952204598322,300,0.16522840293661412,300,0.16346474932627877,300,0.16538186885968795,300,0.16399366498176024,0.1658368642805325,0.16493099411416087
EMCC,0.09131852239774946,0.1726430884456994,true,0.096981230465676,0.16433438562662084,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k05_3.uai,1.0,0.17123501133019053,0.16448318725900857,0.16520497570895779,0.1648565569876579,0.1647337710882355,0.16506979505154723,0.1644583005870416,0.16470778256243446,0.16625655412295634,0.16604957208948637,526797.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1647978523194138,300,0.16610970320747073,300,0.16587631534916467,300,0.1726430884456994,0.1664758637029827,0.16561561511793366,0.16594858783123662,0.16445896518000622,14.0,0.1663623037058791,0.1659832390301569,300,0.16605925502711363,0.16569633306802536,300,0.1655922878912702,0.16433438562662084,300,0.16643595237876643,300,0.1655563426069597,300,0.16687046958013685,300,0.16583140346501452,0.16703258848989921,0.16628328107710577
