method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.014741328800000009,0.4678920244,false,0.014741328800000009,0.0147413288,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.014738871905521367,0.39839814887613045,false,0.014738992089947223,0.0726074623082341,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_3.uai,1.0,0.24892886860018446,0.3796871461095681,0.32227326006443935,0.301725222174924,0.13645355732774872,0.3671388584075529,0.24264024917183102,0.08291346086427688,0.21454087990815182,0.3605705184513869,107212.0,300,300,14.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1888288576839289,300,0.09314953274609679,300,0.3447440816114922,300,0.0726074623082341,0.32740552352735286,0.2791016181407285,0.08358185414276667,0.2922594220464287,34.0,0.08838266401196285,0.2743947547645249,300,0.17064485350167494,0.1308265769773247,300,0.16791292361358662,0.07524427682562136,300,0.39839814887613045,300,0.2962599613258666,300,0.16034276781903112,300,0.18274572326460176,0.3092481627943864,0.22996066736573642
EMCC,-0.5877975670348401,0.2184729209270832,true,0.10494975929709938,0.0016643838523057544,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_3.uai,0.0,0.04289380375576376,0.0764997991934189,0.02909929416706574,0.10785688874352498,0.08572055374082703,0.1373621941660811,0.05820028662716768,0.007808621483993774,0.1604663335651592,0.04445139894519127,515.0,3,3,9.0,2,10,2,13,18,2,5,1,5,3,2,4,1,300,2,7,10,2,300,0.03800025494769777,5,0.029698760336112302,2,0.06554695577076033,3,0.13052499888098848,0.10300245332071056,0.08829872984059674,0.19328073628203196,0.2184729209270832,17.0,0.01788888431105329,0.07405699825813947,12,0.12065760053955678,0.09290512221574956,7,0.14565605411676125,0.006338725233558896,12,0.06658084149816737,4,0.015551478091382012,3,0.0016643838523057544,2,0.008132925192708904,0.00839577455443014,0.08808112395805649
EMCC,-0.23868814291010965,0.25603630423183027,true,0.09809659019417183,0.006071906743654252,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_3.uai,0.141,0.14765230223093273,0.12386441037699344,0.05012196470812187,0.25603630423183027,0.1310757799998247,0.15084070242840608,0.1597674798075981,0.011682782585260782,0.16108150096572738,0.04422025421810682,40066.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.038901031391434346,300,0.0272593577058804,300,0.08269763127153917,300,0.11582632057453378,0.09603558749706757,0.2186348203737859,0.19786317954204544,0.22637548227358756,13.0,0.05243723928334122,0.06793478641897743,300,0.1352603190644224,0.0760388997021397,300,0.13476687794736286,0.007358663591471094,300,0.0776388276812323,300,0.01537938367572126,300,0.006071906743654252,300,0.022651689502259445,0.014268206003100579,0.07671090687342878
EMCC,-0.11445162403368014,0.3828494053174366,true,0.22933243390055486,0.002712364802131788,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_3.uai,0.458,0.15606070418103676,0.2510151313341951,0.22218906149174175,0.31275026670097705,0.16891875283144037,0.24096171897014504,0.2060991669797476,0.002712364802131788,0.20074662057411252,0.0759662947758939,72284.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.10229986045326492,300,0.024262347785488775,300,0.1269032290216438,300,0.037896399427479535,0.3828494053174366,0.2673450529628042,0.04249479794008023,0.16592377124550195,12.0,0.10726177600730173,0.0838376405858659,300,0.1351111875476986,0.0389976835345716,300,0.11999766703090844,0.05305468644428731,300,0.012718343333560905,300,0.055944727874209836,300,0.06429804730747253,300,0.03220463745293525,0.027715369305330573,0.2035680502185937
EMCC,-0.021567660100902053,0.2916449519255878,true,0.17104021456847185,0.07571358042636808,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_3.uai,0.606,0.2212226162673067,0.1897035122184803,0.24021729027585978,0.2916449519255878,0.19214016565281936,0.26327187887313047,0.23877806893314601,0.1148329341041007,0.23890179334535847,0.14484669026947264,106115.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.16159808562864117,300,0.15683565244810033,300,0.17780723925954195,300,0.08156485987619562,0.2778628051432076,0.2623014328668189,0.09924917955202807,0.27583898460548445,13.0,0.19799380072639924,0.1572666694163012,300,0.18967006672983408,0.13467922115231842,300,0.1331758559509227,0.08924942701805091,300,0.13397095742148854,300,0.14312869698196165,300,0.07571358042636808,300,0.12530268012776363,0.12117817997035048,0.16171842646498125
EMCC,0.004086001599810374,0.36337560614503256,true,0.18991012065723523,0.07554233518891064,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_3.uai,0.63,0.23407313289939607,0.20933654630506268,0.2684278117896845,0.36337560614503256,0.22992412685391217,0.2725230569372949,0.32806928914768785,0.13141302169571176,0.2400555359122607,0.23566677460832516,121018.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.19564739651258511,300,0.0985067960831806,300,0.2586483011531975,300,0.07554233518891064,0.30551460744800624,0.2974644860533684,0.09690670715266315,0.2952082486483151,11.0,0.1966085672332465,0.15555113153484226,300,0.28660919007413077,0.14284968543633625,300,0.12985380748318284,0.09318077662507783,300,0.20037454054319756,300,0.23162965332500857,300,0.08354914745615977,300,0.1569065764630952,0.15742038611710235,0.1792523698815764
EMCC,0.024161770937867588,0.3946056030734515,true,0.024163578032054933,0.07695501460463665,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_3.uai,0.924,0.2057167414090996,0.23660129591943405,0.26905530631878116,0.3946056030734515,0.20941483420852927,0.26959087876276194,0.3620172100467941,0.0889270092061921,0.215735245396345,0.3674843411868437,153497.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.19158649798401003,300,0.09739197838476783,300,0.3530668364531811,300,0.07953521327347253,0.33516549610929947,0.2881958898231429,0.09205980078906316,0.2982115496769698,10.0,0.15900693587994227,0.11584758029962275,300,0.38954932501847,0.136220689604638,300,0.09108088685077455,0.07695501460463665,300,0.21812113273599912,300,0.28726505577642636,300,0.098589791844385,300,0.07961011784332507,0.08892273966457712,0.17286386985977611
EMCC,0.021732931589882765,0.3934453952467298,true,0.021733277781935068,0.07826849789100755,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_3.uai,0.953,0.20235793340638333,0.23769950630786707,0.2751647601886516,0.3934453952467298,0.20672144612841703,0.26959033228817675,0.3609669844734961,0.08876849264330805,0.21511735672665624,0.36689433235617686,178444.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.19321086069572585,300,0.09537594097925858,300,0.3513758154346365,300,0.07826849789100755,0.3334899818459062,0.2856839408812214,0.09058761297904461,0.29849830854117193,11.0,0.1650622100858991,0.11463584197324014,300,0.38876048112457867,0.13598049620654476,300,0.09016859277146082,0.07849561073300892,300,0.21737306616749189,300,0.28713573533134007,300,0.10487824604310331,300,0.07835205737005521,0.0899381626064176,0.1754482519836244
EMCC,0.014738690628239182,0.3872644772777989,true,0.014738871905666029,0.07260746230823399,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k10_3.uai,0.977,0.19591908224311566,0.2316706217464694,0.2704557452765144,0.3872644772777989,0.20025837154779066,0.26373238386437975,0.355251225313776,0.08291346086427691,0.21454087990815188,0.3605705184513869,194898.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.18882885768392887,300,0.09314953274609637,300,0.34474408161149234,300,0.07260746230823399,0.32740552352735286,0.27910161814072815,0.08358185414276664,0.29225942204642885,11.0,0.16195770847076074,0.1114199130738594,300,0.3825274453164029,0.1308265769773247,300,0.0856118283245248,0.07524427682562151,300,0.21029782464077126,300,0.2821471189975457,300,0.09987196024378575,300,0.07396745998626993,0.08507998885938924,0.17074555179140888
