method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.0543431794,0.4255956984,false,0.0543431794,0.2072951832,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.04972357043672515,0.423889366080336,false,0.054348754499930096,0.21590188096016794,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,1.0,0.3909365108711637,0.2875686985412869,0.31843218787683947,0.3168270497949314,0.3602170638877328,0.4155106138151121,0.31568402338161416,0.26479057617823254,0.32724830743400657,0.3504285606876455,36228.0,300,300,26.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4010598715425547,300,0.40720123761058596,300,0.423889366080336,300,0.2771630864826355,0.3358268370207032,0.42101279894497873,0.3987529926573681,0.21590188096016794,32.0,0.27387419834081056,0.30592992501953753,300,0.41464967893080545,0.2933780756388281,300,0.4129405032631698,0.38909913810333435,300,0.2652217550224723,300,0.28176825575804143,300,0.3854243454052854,300,0.32683459060480824,0.3388309465939939,0.3016313199333864
EMCC,-0.917283705760271,0.7248675378980305,true,0.6208705516755534,2.760203135337833E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,0.0,0.0739602166374993,0.03786988041592323,0.024474656053723624,0.7248675378980305,0.001995993446905293,0.07666353107868037,0.13506346988666534,0.00978993006402461,0.05114026738326566,0.02771671859674969,431.0,7,9,7.0,3,4,4,6,2,19,2,3,11,2,2,300,2,3,3,1,7,2,10,0.6639285131241145,300,0.260492910724346,4,0.09291283779220119,2,0.25353767486060935,2.760203135337833E-4,0.14003248438447607,0.2039893759674612,0.10213011179989352,13.0,0.08896682107240017,0.07960483397582224,2,0.1432183396005861,0.17856705645496687,4,0.11534765120203613,0.024816055788620277,4,0.002524695124286456,5,0.029475132593557298,2,0.10160602376909124,2,0.0049129305081653816,0.13267759476887836,0.26188710485654443
EMCC,-0.725676738053078,0.3395598949264651,true,0.21539577508078922,0.0020056670110191422,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,0.024,0.04057412021382919,0.22986401770565426,0.14494426502967164,0.2535891136643595,0.3203217502825365,0.1261076717276788,0.3395598949264651,0.09459224361103254,0.032070869623199424,0.22455470679015752,14378.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3053545766959241,300,0.10248420515255613,300,0.10064518084157159,300,0.28195896034763485,0.0020056670110191422,0.17954495888299993,0.3211656477238867,0.3315681208852492,11.0,0.08732788495575912,0.02540625722398927,300,0.20700930687443259,0.17640816130652462,300,0.13992505945399014,0.025070860768709756,300,0.270653235103425,300,0.03902233655899535,300,0.13140979044829076,300,0.13277170813296654,0.08694736339589448,0.10691651532770456
EMCC,-0.5716276279420562,0.417042911886343,true,0.3104408578285412,0.0032687681399616027,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,0.47,0.053561066994691583,0.28144377928215664,0.17874177127090882,0.32095856045241505,0.3962157406367827,0.14245657884355795,0.417042911886343,0.20066509868345,0.037697015629992475,0.2543305820764238,7700.0,61,59,6.0,64,60,300,62,64,59,61,63,60,57,57,63,61,59,300,62,61,63,61,0.31975173630277604,64,0.18657161336741157,300,0.09502088538260732,60,0.3776462657632015,0.0032687681399616027,0.23159439424502173,0.39721763193302057,0.40871513442896223,11.0,0.07457899509175019,0.14433062311457906,61,0.2687578335903712,0.14177005972078033,300,0.17642627835237473,0.03521529243739873,62,0.35536146056065077,61,0.04853802953053037,61,0.08659545785692443,60,0.1688739311974412,0.05284822525322107,0.13669565240864262
EMCC,-0.5204989225645987,0.40845707228513717,true,0.39904011001719536,0.0032999699628134356,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,0.471,0.028510176462340445,0.2345083152405429,0.1473092643049113,0.2674045463215528,0.3871566116795122,0.07415167310206953,0.2575747527590322,0.20145300481472353,0.03319762610187817,0.299843700622294,29445.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2779324953959816,300,0.17364076673743722,300,0.12095930719598318,300,0.39441198973601305,0.003449462790920355,0.17097682378985313,0.38867157984345735,0.40672200620062016,12.0,0.0642270434010693,0.13303313133135483,300,0.26293894984819627,0.1517688960903108,300,0.32349616235739304,0.047668761316843895,300,0.40845707228513717,300,0.03594339625543778,300,0.07202681350521692,300,0.09312837259830224,0.0032999699628134356,0.1479176584253311
EMCC,-0.4380994644958476,0.4606718056190894,true,0.2946455747115645,0.025151596767009683,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,0.482,0.1789406427524811,0.09366845005973456,0.29475388802301056,0.39542216605231906,0.35142941122837623,0.2116291792114528,0.4606718056190894,0.20292352150348483,0.057401182406594906,0.27837774804196064,39532.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.42854257363229026,300,0.1670048933957803,300,0.10082232474940468,300,0.2763372563505402,0.12240501143869968,0.3010272611970822,0.3823820523515672,0.400877109395614,15.0,0.2232897971777374,0.07644158843923833,300,0.39459046779213774,0.28223021264738957,300,0.34043084602939205,0.051687641377940303,300,0.24432173827874842,300,0.025151596767009683,300,0.16307348485782736,300,0.17458359304624324,0.14855041423992138,0.10439466682249098
EMCC,-0.34147994751849375,0.43547654227615373,true,0.12145444487453794,0.009321341417248361,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,0.485,0.2102696854286566,0.12138181249926931,0.34138096028399867,0.39718251059939463,0.2106523418654147,0.22784677779808848,0.43547654227615373,0.075056748650395,0.10675305544650043,0.21786420795945108,49911.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4262953843567575,300,0.1651351790794043,300,0.12591532375723066,300,0.2806549712461013,0.0797384670528242,0.19124481483777472,0.36325963259267513,0.3983028429159773,11.0,0.3225788484867138,0.06318559185856788,300,0.3872402874588094,0.2528957096664842,300,0.2070652992358123,0.14948415133493853,300,0.21291856025711234,300,0.009321341417248361,300,0.16185531840394196,300,0.17039683248727813,0.11596173555930187,0.196938046848865
EMCC,-0.4152687452724787,0.4049558123046663,true,0.06036456432205578,0.009940768384998674,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,0.576,0.14720496187224663,0.126787865235151,0.3442385920737981,0.4003900621730758,0.20475829054614023,0.2423512596141881,0.37024804123424326,0.08366935677400672,0.08607863995946946,0.21667708440972305,59468.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4049558123046663,300,0.22621674854671633,300,0.08653335704498896,300,0.1447652909388683,0.1154947869622425,0.22120296046984286,0.3610908232966706,0.39148814303518165,10.0,0.36953069878398614,0.08420917456340513,300,0.3286396957810153,0.18262685896731118,300,0.18438342911345526,0.1427145533159809,300,0.2423161193753151,300,0.009940768384998674,300,0.11679946938326835,300,0.16814365641395024,0.06751414425912845,0.08811390421448817
EMCC,-0.04498529334878609,0.45052691803790207,true,0.1116541478136368,0.0012687841028550708,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,0.91,0.33921998327365627,0.3928928520596063,0.4024971561189157,0.4055429586953407,0.2738638309250832,0.3338628531715926,0.40181619210897646,0.15506358442583093,0.11997444753358559,0.26169379279089267,70040.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.4056698796624622,300,0.3911754754167791,300,0.17942668062225056,300,0.3845155225262614,0.025371546706392537,0.23066789739309088,0.3716428452267736,0.40835924208638286,11.0,0.4219459743425433,0.32700530025353935,300,0.3933546828542171,0.30542593775636456,300,0.19452927826937091,0.33971266223228697,300,0.37187201386557356,300,0.0012687841028550708,300,0.45052691803790207,300,0.20991898762550912,0.05051828340262392,0.13070938199680324
EMCC,0.05398251871970261,0.4157319923671148,true,0.05501600187811645,0.20877535125510538,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k075_0.uai,1.0,0.24371720080585774,0.4068968675601825,0.4097795248740056,0.40778923213610996,0.28101357451234754,0.2863952337525906,0.2980140823990273,0.3294176575341813,0.31291526309374107,0.35220259606212034,76180.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.383736929926986,300,0.40247608358260206,300,0.3286746003585232,300,0.4010361039150096,0.29315832984765494,0.33573003029384807,0.3922485500188683,0.4078729731641793,10.0,0.4157319923671148,0.38126192217253835,300,0.34852689331424985,0.30724203564880564,300,0.3064748453785775,0.4118196609575675,300,0.4034102520340598,300,0.20877535125510538,300,0.3142712331080264,300,0.32831053021714807,0.21032709067165312,0.36052854912357857
