method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.002003171199999987,0.4361569972,false,0.002003171199999987,0.0020031712000000003,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.001982485445955806,0.40928922713751054,false,0.009052510025853333,0.029910289867010355,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_3.uai,1.0,0.1322800258750914,0.2422822824494565,0.2344971859724566,0.25033014277797194,0.12237247463667619,0.06691991097240606,0.06761184689511951,0.18422616231791866,0.28463596632760746,0.20158142623722186,301474.0,300,300,17.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.15504074625655512,300,0.06804332221050745,300,0.03829301489077698,300,0.15882052606875813,0.15984457782576034,0.23371178706023735,0.31246137561810405,0.13737218119096345,36.0,0.1712748030186796,0.2019038968941428,300,0.3411356069850836,0.09351051420091468,300,0.14731364259537355,0.31753079048182775,300,0.06744261893248128,300,0.09163618078475273,300,0.18524431551146284,300,0.28497153401554076,0.40928922713751054,0.029910289867010355
EMCC,-0.5514435347882344,0.6269742233741217,true,0.4992343951403532,0.0015502769917843016,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_3.uai,0.0,0.05525389867016775,0.035711702064836,0.5662651448542562,0.1694043705113382,0.0015502769917843016,0.2635967188022087,0.0658231332321628,0.042262534999022584,0.14589321083764817,0.023096568549077046,312.0,4,2,8.0,4,5,4,6,2,6,12,3,4,4,2,5,4,21,2,3,3,14,1,0.06536943030171372,3,0.0072117870543389985,3,0.018963653752019364,25,0.101345663254195,0.05100239976608524,0.20908321447635717,0.04459977820737176,0.05132703932827149,18.0,0.004754739231157722,0.08251942517720665,7,0.0688329632891059,0.08770424452768255,3,0.08737925320971944,0.05938602268194994,5,0.14696602929996203,4,0.20437823011211778,1,0.5795741463356002,3,0.6153600336368181,0.08897256124668357,0.6269742233741217
EMCC,-0.3125671918754001,0.4662935504650483,true,0.36646686947175244,0.004510650231363466,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_3.uai,0.253,0.15569690905454522,0.35964034145427126,0.41224488530310477,0.14862988653417744,0.19922169981138402,0.03969122274440884,0.13292114627249155,0.3794919434577256,0.24545267891399153,0.023473981399044403,112542.0,289,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,297,300,300,0.16684161229092598,300,0.004510650231363466,300,0.22170343461169342,300,0.22073569163119644,0.13620359801287496,0.2123019933763811,0.01571904036251937,0.08698963884068137,22.0,0.18731167573306812,0.2507530441570618,300,0.04759701802804517,0.28560133981551056,300,0.09491320038664347,0.1057023491919824,300,0.09491885964577158,300,0.4016551623368252,300,0.20747371346589108,300,0.4662935504650483,0.251613129846194,0.4142648851458945
EMCC,-0.3198184488257897,0.48197416734721826,true,0.3876682416744934,0.004733482087493074,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_3.uai,0.851,0.16415489057741686,0.38017451654880857,0.4258079652812342,0.15667150359399307,0.2106611885601297,0.024326157628611973,0.13899453928339825,0.39550178994799895,0.2525541606703117,0.024013348593493886,113076.0,82,300,5.0,86,89,85,157,102,90,300,255,196,90,178,300,90,92,92,86,82,300,77,0.1722913260784656,300,0.004733482087493074,88,0.23433967193974076,90,0.22859051317568932,0.14283423386348668,0.2182189562873729,0.016143232909864098,0.09081562517718603,13.0,0.19802989773079924,0.26078031851747335,189,0.048329106592807605,0.2982963187820102,95,0.09613740297408649,0.10589095871533935,240,0.0985704149713619,88,0.4086019636903927,108,0.20822272046691126,293,0.48197416734721826,0.2634279887852767,0.42982897759154176
EMCC,-0.11562787195252838,0.47264629706389466,true,0.0738686792871871,0.009146647333693128,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_3.uai,0.856,0.202384210636024,0.30621800413141875,0.41498647011151213,0.15077598422446783,0.09910586608574512,0.06820545085644224,0.12847755538875966,0.22509510407432606,0.2506890562979766,0.028978385363396437,244746.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.18335117186266608,300,0.009146647333693128,300,0.23906805173765303,300,0.2528515429694018,0.12905870704229114,0.2932981422195592,0.01928294012878615,0.06827548266390424,15.0,0.1064057759395707,0.11717662387096278,300,0.0524939239388324,0.235167464874215,300,0.12079641102084218,0.19833786302706977,300,0.07764263049526998,300,0.36075124006670795,300,0.2422474621336085,300,0.47264629706389466,0.11154368002081816,0.40937750411681545
EMCC,-0.12106171526332288,0.4681532574890193,true,0.06518230007193604,0.008851614379296874,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_3.uai,0.883,0.20051566668580273,0.3033203454109731,0.4101666664957445,0.14880770821144343,0.09657459888124828,0.0665220131935215,0.12635935116059907,0.22193571039752039,0.24851482556932508,0.028039435343652292,323985.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1812098986553822,300,0.008851614379296874,300,0.23709399480630344,300,0.2509463389660453,0.12694550159337215,0.2922102042034704,0.018576350423781453,0.06644795040211579,13.0,0.10400117556095968,0.11433323257067558,300,0.05161044623774216,0.23267226619618225,300,0.1187292543612467,0.19677229378846045,300,0.07599262605917773,300,0.3567191239533234,300,0.24046282309054062,300,0.4681532574890193,0.10869391198389663,0.4055170281086778
EMCC,-0.012613427958468204,0.43132917349459726,true,0.0036205056396532154,0.034647534244759,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_3.uai,0.909,0.23451879365426911,0.26793995482053473,0.35859812604247615,0.1668286510379604,0.07530081617457524,0.1159909606646163,0.14159336981728637,0.2138086151916784,0.27059704741224916,0.04627947323947834,398458.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2050714782775678,300,0.03545126465076184,300,0.26048333489810926,300,0.28935704227853015,0.14144446642345837,0.3546105659825563,0.034647534244759,0.07145147275083268,13.0,0.09163916221703529,0.0886385595016806,300,0.06891669114224944,0.23111678320117712,300,0.14481258681461132,0.23794729481799706,300,0.0814514280692284,300,0.3191006871585743,300,0.2806600593168854,300,0.43132917349459726,0.07782951982232898,0.3675661331778413
EMCC,-0.0222861158730856,0.40365237439375173,true,-0.02155185240903329,0.03087125840422504,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_3.uai,0.94,0.22805447475243346,0.2611453717453107,0.33816645739877305,0.1611037492844037,0.07130176322916607,0.11178208948725102,0.1356225400249037,0.2193869941095862,0.26272732901913687,0.04143960210707681,463533.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1987139666441241,300,0.039364568850152666,300,0.2515589264055569,300,0.28115609923811913,0.13598313821242555,0.3466233917892797,0.03087125840422504,0.06591324623210887,12.0,0.08685082340858692,0.08427111980409055,300,0.0638827491132982,0.2253019342373647,300,0.1385326424854479,0.2264561220672154,300,0.07733011742737626,300,0.3109302254338804,300,0.2725448398468751,300,0.40365237439375173,0.07301293709430826,0.35189665870755626
EMCC,-0.0031743520304911566,0.42493698922131945,true,-0.002051419605870186,0.039263889707475436,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_3.uai,0.943,0.23876241390931927,0.2724127398559998,0.354009973522673,0.1714275125274799,0.08037881757117567,0.12138825619062571,0.14513884018093207,0.22968940903366164,0.27376088900040574,0.049886187323606675,489549.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.20925596684354905,300,0.04947432990848468,300,0.26197080993459254,300,0.29372030322886117,0.14527131996208575,0.36065484344060145,0.039263889707475436,0.07491303986704648,13.0,0.09605037604819483,0.09351422115072733,300,0.0725292997900417,0.235469129075974,300,0.14806175054305623,0.23573486850954253,300,0.087009323712596,300,0.3238538944995572,300,0.2842418858193084,300,0.42493698922131945,0.08216986764275405,0.36836859649128806
