method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.13968000000000014,0.1265,false,-0.13968000000000014,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.1396811107099254,0.12644563605959108,false,-0.1394035257134103,7.880255776514355E-7,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,1.0,0.12363782635267244,0.03601668450349495,0.12589236062736278,0.02442419110317824,0.025474871345324654,0.04995411343981632,0.12574949083626286,0.021036607819470973,0.10819533053337081,0.05824592021652493,10981.0,300,300,14.0,300,300,300,230,300,300,238,234,241,221,300,290,300,223,300,300,300,248,239,0.09397472582725162,241,0.08187875717768422,300,0.12644563605959108,300,0.03135291005185994,0.12564376602908314,0.03166774792415322,0.09306233723511698,0.04285931126682739,31.0,1.659395253537087E-4,0.09258274926300526,222,0.0922748968074626,0.12595586963300748,300,0.12628015373608634,0.08701553824458647,300,0.05379190953812696,300,0.12379848809324215,221,7.880255776514355E-7,245,0.0013764929850919613,0.07726374205782881,0.12434001543045294
EMCC,-0.5444313904943091,0.9620965816835391,true,0.9599200649931654,3.603408114799954E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.0,0.009317812979834998,0.4312751528021297,0.0014390498406435595,0.24329524452020196,0.007746262013794046,0.2373416229325075,0.2635624740568746,0.014369994874284598,0.03198420537262418,0.5904611957215056,150.0,3,4,5.0,12,2,8,3,2,8,3,1,8,7,3,4,3,4,1,3,2,2,1,0.8492667259877859,4,0.467405682647324,9,3.603408114799954E-4,1,0.7743764486044536,0.09357679499945458,0.2697502790343717,0.08256049690887358,0.9620965816835391,16.0,0.4570966551346223,0.017983492472201344,7,0.624040667258222,4.377975130629713E-4,1,0.28922926927415155,0.1692891792251212,8,0.022795077889596616,2,0.014005567885006577,4,0.20818060739346803,5,0.29077969737852905,0.8164246654214453,0.41083900277076224
EMCC,-0.5616374754960696,0.9800195501298704,true,0.9797202518064461,3.5226262447699734E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.019,0.009140591036956946,0.4680031741761269,0.0020232668979208064,0.9206845378090254,0.00692780134389483,0.23104100149946524,0.47994740061567365,0.016073129857749675,0.03848878614597865,0.5742757644221981,5889.0,116,300,4.0,300,189,90,24,120,300,300,300,152,300,300,300,174,300,300,188,14,191,300,0.8094519543130756,23,0.4520602245068708,300,3.5226262447699734E-4,50,0.9800195501298704,0.09855080371369168,0.30821875166406315,0.07994148586693767,0.8757307511088456,12.0,0.8346436842929924,0.018127859258915822,300,0.6567401291963493,9.014359353928311E-4,300,0.44070625995391605,0.15119408811498217,300,0.3162545540017272,300,0.014827796722723365,300,0.22096037152417544,300,0.3439104871269121,0.7610888596130729,0.401840797196628
EMCC,-0.17684948159013547,0.6666290613752928,true,0.6616253571804386,1.910081659372336E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.057,0.0792521147639852,0.4466310604264381,0.017048776204707416,0.29752096283214247,0.033424927967237866,0.6494352101582931,0.34085324484813107,0.6488243051953859,0.2808356572693064,0.6585350649586249,11763.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.5556356308520681,300,0.3970034867876561,300,1.910081659372336E-4,300,0.6666290613752928,0.6519128994414518,0.664602825619403,0.008127844562795822,0.6516436210558784,7.0,0.3479598325948324,0.6568604076805084,300,0.16937882430815,4.304444479190496E-4,300,0.6524907406595502,0.6384332482022952,300,0.6576258740615288,300,0.6487225284106103,300,0.34361982605465313,300,0.6657979343972183,0.6494835573081724,0.5909654015520447
EMCC,-0.314805760508421,0.6660042551243569,true,0.6633699266167585,2.53861636734745E-10,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.073,0.008143000555321286,0.3538533055773351,7.912065542998516E-7,0.3009607436596251,7.250031744006041E-7,0.6495289325840559,0.03940586863405093,0.6425171080509473,0.06927878686224831,0.660686919655237,15702.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.5448865342642519,300,0.019154843716721763,300,0.029895206910168177,300,0.6660042551243569,0.6566279921009264,0.6643985049454281,2.53861636734745E-10,0.6045207538480638,7.0,0.389413880821908,0.652644848930434,300,0.07344744491765914,0.0010814218804739064,300,0.6502735855903964,0.6290634271581289,300,0.6489377636929698,300,0.6491226854138668,300,0.42850782165673756,300,0.6560906401451528,0.6503865003792745,0.531810965485803
EMCC,-0.2629915806373294,0.6808040418674871,true,0.6782457868427781,1.6284851143907522E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.276,0.010696345167543243,0.3600839553384857,0.0018848940432460006,0.30623156971977916,2.69699111050876E-4,0.6473068740967654,0.06483255229720736,0.63558658743517,0.06310933436103194,0.6808040418674871,19995.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.5396354554923574,300,0.05486986741546525,300,0.07995554767648431,300,0.6626918448611028,0.6615357914899246,0.6711953147862925,1.6284851143907522E-4,0.5922020467089189,8.0,0.37756890430655893,0.6418925958886289,300,0.07384272517316429,0.027443241001413543,300,0.6478648272998043,0.6322189665810181,300,0.6351026653120923,300,0.6463024986595385,300,0.5116265023547214,300,0.6446039863930235,0.6499508523495399,0.569264536422518
EMCC,-0.2754814675163726,0.7698603662148407,true,0.760172959460491,1.0797256892940406E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.281,0.005160330777854897,0.043379567514717124,7.073691174501016E-4,0.1032098190555139,2.034257516753625E-4,0.7299234302547698,0.05305270129368043,0.7332574000308745,0.023188117801745206,0.7621055642805814,24563.0,300,300,2.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06170978103692489,300,0.04406063067680767,300,0.00792043272401736,300,0.7559367073670038,0.752684275680336,0.7698603662148407,1.0797256892940406E-4,0.02529210208961626,7.0,0.31729878866478095,0.037567777621000546,300,0.04286491671367504,0.008823804788370297,300,0.06133632709248873,0.06263242387054202,300,0.7339055575750061,300,0.7092118670831256,300,0.041068305597102964,300,0.7045072871551246,0.6112955175428865,0.6088881932680651
EMCC,-0.13989872629381872,0.12643524511417709,true,-0.13909343702967258,8.117080420112779E-9,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.855,0.0045254630739555305,0.09125516535523445,1.858859218976085E-5,0.05976360277020423,0.0424188574193962,0.12526521226175705,0.11804350601326649,0.09335116118641151,0.05302049528655299,0.10393691827800525,26465.0,263,257,2.0,300,300,261,240,259,261,300,300,258,300,259,261,254,300,300,300,256,300,258,0.03894693606691243,300,0.09120237096777342,258,1.1995623708462577E-7,300,0.12637463370265484,0.10315572974309059,0.12641346942896525,8.117080420112779E-9,0.07097531331907565,8.0,0.06783037445492392,0.09117119314129304,300,0.039984606731923444,0.013205747159581376,263,0.12569354233601285,0.11965605758189596,262,0.0029571937033791326,272,0.08488426303976347,254,0.09705117930510639,300,0.11832884131340984,0.12643524511417709,4.26393237841127E-5
EMCC,-0.1398987262938186,0.12643524511417709,true,-0.13909343702967258,8.117080420112776E-9,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k10_4.uai,0.887,0.00452546307395551,0.09125516535523445,1.858859218976088E-5,0.059763602770204254,0.04241885741939618,0.12526521226175696,0.1180435060132665,0.09335116118641157,0.05302049528655296,0.10393691827800539,27848.0,222,216,2.0,300,300,256,210,232,213,300,300,300,300,234,243,231,300,292,300,238,300,239,0.038946936066912456,300,0.09120237096777338,216,1.199562370846263E-7,300,0.12637463370265484,0.1031557297430906,0.12641346942896525,8.117080420112776E-9,0.07097531331907567,7.0,0.06783037445492383,0.09117119314129306,300,0.03998460673192347,0.013205747159581354,234,0.12569354233601282,0.11965605758189589,252,0.0029571937033791296,274,0.08488426303976346,226,0.09705117930510639,300,0.11832884131340976,0.12643524511417709,4.263932378411273E-5
