method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.001866246387000059,0.169372456096192,false,-0.001866246387000059,0.0013695030461,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.0018662418645437606,0.14895022815940123,false,-0.001866241858816453,0.002980219685253202,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,1.0,0.06398483966421696,0.024909927750187643,0.08860110360039969,0.08203280729264278,0.04302793013172666,0.023073405531324417,0.02596739204589637,0.02388875151822478,0.06698452673501043,0.022002160774846624,120973.0,151,300,13.0,177,300,140,300,300,252,148,166,265,300,156,143,204,165,133,196,205,300,256,0.14895022815940123,300,0.05640242118794161,146,0.002980219685253202,142,0.11968696149153374,0.05525264360228749,0.043447651398222153,0.07298318229338539,0.09185307620614268,37.0,0.04515534705005322,0.09253849805963779,150,0.029738100280567992,0.06776569275127148,291,0.013676229058385515,0.01833256416433185,129,0.06924436127656465,300,0.031348825150095364,237,0.0819707347701164,192,0.07392047400972752,0.11204467789551763,0.054571676020823794
EMCC,-0.7401712736690951,0.41264126370922577,true,0.36406106952900935,9.522437669585857E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.0,0.10731260975514428,0.025517102385741453,0.05257708467741379,0.06835641383227103,0.015143542588834878,0.3924949396493178,0.018900425164058522,0.05614815249285797,0.011078059136384905,0.004002609455171733,190.0,2,3,6.0,6,10,9,23,6,5,3,8,8,6,2,3,15,5,9,9,3,3,5,0.08342929628711486,3,0.03705219809627425,3,2.1607261722631998E-4,11,0.41264126370922577,0.004301611024941001,0.03470843934965377,0.23425319502553124,0.257074563382003,19.0,3.633806841905871E-4,0.06406058236668138,4,0.0018345519976265415,0.10818857023266187,2,0.10626082353323649,9.522437669585857E-5,13,0.019337581068048715,3,0.06609837411739754,2,0.023025705563617018,2,0.04704496646127144,0.0025983413172249387,0.02870313129122479
EMCC,-0.023822272299913738,0.3036899908981138,true,0.22492744608603776,3.34610345842915E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.163,0.08612137630718687,0.026093789807425383,0.04263221894956325,0.1045674205259485,0.031904414823080714,0.2583483366758122,0.02713838776656673,0.04221271098916931,0.011161172982862832,0.01857656716474142,59647.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3036899908981138,300,0.061496018237286225,300,3.34610345842915E-4,300,0.20226403237175625,0.012017086584230684,0.02853349021001727,0.07392872779437024,0.30263007224085403,17.0,0.0017671728691297341,0.0856993410203551,300,0.0353900310097767,0.09458399039000853,300,0.10771203219988273,9.709909748841029E-4,300,0.023656138537806348,300,0.08783107241681061,300,0.02698861435100468,300,0.048949017007490714,0.004657388937776569,0.019190699325808726
EMCC,-0.02944690821082624,0.30277917678441113,true,0.22219899004457183,6.028310162477394E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.4,0.09714857173147066,0.024645522803557477,0.03856541788267523,0.08885033407493362,0.036983075250919276,0.2604676322114199,0.025273492999367417,0.044716614343106705,0.011163674380377915,0.00891476824922179,111278.0,268,300,4.0,300,300,300,248,300,290,265,300,224,300,300,300,300,258,258,300,300,300,300,0.29954144914105735,300,0.052181270113596204,300,6.028310162477394E-4,300,0.2020620720236767,0.016948430974074186,0.0259166397593405,0.07417507438533119,0.30277917678441113,14.0,0.0028473713281997443,0.07848804692090047,288,0.035623576509221,0.09380720351457247,300,0.10780445747638852,0.009528565279777544,300,0.022688391876815706,300,0.08559241079232187,300,0.12443328222053354,292,0.041482688500404194,0.003906910900562563,0.02614280576032682
EMCC,-0.05314155317441277,0.28527205326145955,true,0.24309960362125316,5.381866674383344E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.439,0.07555139811702016,0.026215763016749015,0.0721577555831507,0.08925518289250875,0.025045203425726054,0.2819319053227045,0.018362969161991264,0.03652290910507408,0.009839883526131254,0.025076373697824707,141203.0,291,300,4.0,300,300,300,300,300,300,256,300,295,300,252,281,300,230,300,300,300,300,268,0.28527205326145955,300,0.05566527031022926,300,5.381866674383344E-4,300,0.10155643692547722,0.029433459442907248,0.037590230150870235,0.06551186303691309,0.11919699367675925,16.0,0.004634898467780935,0.07755849250898397,252,0.054122820661970876,0.07426653113549922,269,0.14132429419225187,0.012054687923179767,300,0.038660491848299824,300,0.023699185365778315,300,0.19260816376027162,300,0.0592848576022365,0.08081716247623524,0.03935481141078431
EMCC,-0.03277091454993197,0.22945626904825475,true,0.02198541728700698,0.0014600388848670627,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.554,0.10177345404779643,0.03143271457182739,0.05733334608867225,0.07039209132866033,0.008079973000191667,0.05472915464019739,0.04985142762817291,0.04226650964020099,0.017930808737131196,0.033971177038695496,186652.0,300,300,4.0,300,300,300,300,300,300,278,300,300,300,254,300,300,282,300,300,300,300,300,0.12868990194499244,300,0.0610642108380335,263,0.004865528942368174,300,0.22945626904825475,0.062112564776764204,0.06864906329626395,0.10048855862240542,0.11110558871692011,15.0,0.0014600388848670627,0.09254124876013012,300,0.059231865682716274,0.11647486830315555,300,0.06250025562954632,0.008047461534658455,300,0.03828767940314886,300,0.03327192116093072,300,0.08733723857828804,284,0.08316955140394797,0.22284593444379594,0.034463735301862926
EMCC,-0.0013323518858869843,0.1522633432500802,true,-0.0013319326725890202,0.0018610757225911135,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.674,0.0728678496193838,0.03203781001732022,0.03379199612224432,0.08568757040569011,0.00574403662701813,0.038136085240966476,0.04063697873037382,0.036697534847756466,0.04673320740069412,0.01076945314483011,242656.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.1522633432500802,300,0.054773147298325005,300,0.0018610757225911135,300,0.12321659941360409,0.04276193670445548,0.04029571422880123,0.08475605349728098,0.10147520293585956,13.0,0.0032686319871093935,0.07931709903512986,300,0.04217938960388273,0.06307065380871786,300,0.061351665545664874,0.016599077114261944,300,0.04185177286932468,300,0.030713152528362948,300,0.05558833581605341,300,0.033996357890037576,0.12039521894100327,0.021796904461382455
EMCC,-0.002154019142103669,0.15419927261521799,true,-0.0021539049867794757,0.003192422608880778,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.784,0.07877314382215235,0.036937017871537574,0.0363938920970579,0.08455935020622074,0.008128442672674166,0.039318107708946504,0.04508217753393516,0.04089120924796651,0.048665225007265625,0.013637195107357735,291313.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.15419927261521799,300,0.05898381554513419,300,0.003192422608880778,300,0.12384739737919914,0.047145204932698526,0.04267433119985081,0.08200114156469332,0.09865802580193725,14.0,0.00504920645439768,0.08044232650154336,300,0.04687870543167691,0.06787012343545727,300,0.06439888860885937,0.01837312298825292,300,0.04778514527990554,300,0.032637888801600706,300,0.07122438514489074,300,0.03230606124973147,0.12232328898416879,0.022762196594996564
EMCC,-0.0018786313204246508,0.1496586097636724,true,-0.001878631314402357,0.0027281939835047037,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo6_k10_1.uai,0.849,0.0779379668127744,0.03656376434820314,0.03690619433689521,0.08793819364270875,0.007428346384201824,0.04014131472898721,0.04453374609517209,0.04074587093913421,0.04883685068770608,0.011796726897868808,276466.0,240,300,4.0,197,300,212,248,300,260,295,294,257,300,222,238,212,202,183,300,250,300,250,0.1496586097636724,204,0.05675205078908273,190,0.0027281939835047037,300,0.1202749487427095,0.05307290378247251,0.040667952740760814,0.07028886346169595,0.09221249698380335,19.0,0.00419921679994509,0.07771803207247988,217,0.04700205194610098,0.06829696405883222,279,0.06439223686797481,0.018123528186101058,300,0.04802070379338574,300,0.030349652742918322,300,0.07902633427538916,295,0.033994266503892624,0.12005090311560404,0.020887399050459568
