method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.39693,0.39848,false,0.39693,0.39848,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_4.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.3957641143818302,0.39884131763440944,false,0.39705296879669116,0.39844455903338233,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_4.uai,1.0,0.3987927400627033,0.39882659958238065,0.39878752094412395,0.39869039998775313,0.3985789422712325,0.3987887935495651,0.39879005091598513,0.39878829914557223,0.39881158437210695,0.39879312459085997,12241.0,300,300,18.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.39884131763440944,300,0.3984493164258434,300,0.3988001565854474,300,0.39879121977779314,0.39878672907768625,0.39879968780506475,0.3987728595976466,0.39878989460171554,25.0,0.39871971624733654,0.3987906660988412,300,0.398841109807705,0.3987811764608861,300,0.3988095849893301,0.39877281455312263,300,0.39880995686426135,300,0.39844455903338233,300,0.39881426859902575,300,0.39879755394483773,0.39877610744611663,0.39881612001181455
EMCC,-0.7446239691901133,0.9807912623420317,true,0.9748620260389811,1.0707927872756461E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_4.uai,0.0,0.6467239068107326,0.32276779474819445,0.001723761205432826,0.6136376082960688,0.0082523897328658,0.0586753916268588,0.09706006902133116,0.7073737390839373,0.1856003441780808,0.0325640654343013,173.0,4,3,4.0,5,6,6,2,1,1,1,12,300,2,1,2,2,2,5,1,4,5,2,0.01233869279378033,4,3.203577363492724E-4,3,0.1325631132966667,4,0.005534262398972301,0.001640631818045225,8.213450204680418E-4,0.21202692585626012,0.40867136996643216,10.0,0.353106073268273,0.011284009558746595,1,0.02460401785774343,0.9807912623420317,2,0.008777781859402443,0.04871019117939762,5,0.03792421754352945,3,0.08278637243564538,2,1.0707927872756461E-4,4,0.5461274360055698,0.033034849927311226,0.36797576973586144
EMCC,-0.7408810330420447,0.9251187588032556,true,0.9195260828283175,1.0761688941838047E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_4.uai,0.005,0.6493757474799046,0.33892600853455035,0.0017101558251044087,0.5888425873307154,0.008159094079953548,0.056474166479344376,0.10290099948388952,0.6916807297564943,0.18575488058853815,0.045571900333068974,6953.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,48,300,300,300,300,0.011739472274198604,300,3.548978790846073E-4,300,0.125731012954963,300,0.005506443806443586,0.0038447404786112883,8.206158458401351E-4,0.6748969060357078,0.4057773644951788,8.0,0.340862989591236,0.010779038972371549,300,0.024368663839985143,0.9251187588032556,300,0.008853319894794936,0.047453616145871215,300,0.0377169683048126,300,0.10306191680224651,300,1.0761688941838047E-4,300,0.6268714163340542,0.03124358754922045,0.46914355582513667
EMCC,-0.6631570241647605,0.7061843679297578,true,0.677701004342671,9.316916662891152E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_4.uai,0.1,0.6025602287435536,0.4048724477346675,0.00151835502738693,0.4548948105886766,0.0071630977717552745,0.04537415965045469,0.08553331754358885,0.612161528105098,0.18939220567206178,0.04034810402195682,6685.0,98,160,3.0,100,92,104,100,119,152,143,214,260,89,228,166,117,284,250,145,236,198,280,0.00985959588985924,162,3.0912108784300315E-4,225,0.11563564089846357,101,0.004928776315703544,0.0033543832521718523,0.006022844765043386,0.618916313081135,0.3847992436779974,8.0,0.25299120887348786,0.010036183235203654,300,0.020053572643523226,0.6818228690683792,116,0.012020908495525416,0.051371426371063386,269,0.0994457843613793,234,0.08915744890477555,218,9.316916662891152E-5,170,0.7061843679297578,0.02545505176077209,0.4353404846854238
EMCC,-0.21474021245322894,0.7163959238468317,true,0.6480805822080411,9.155079219130445E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_4.uai,0.406,0.6190419456052567,0.47458765402090414,0.4659809740202117,0.278982155820558,0.10727612592287791,0.034681172397880405,0.35976314349848315,0.33257392458144425,0.26828348339555974,0.12305966344953845,10339.0,229,216,3.0,169,179,178,185,181,148,196,161,260,166,230,180,183,208,300,212,145,202,283,0.007784220952746739,164,0.08476567614727308,274,0.32718098020693015,177,0.01453385253946585,0.006290151252716344,0.01894635617979779,0.5906276709248516,0.3289522614042459,7.0,0.4101640733149615,0.27119620111268583,192,0.04458278165411172,0.6480507359857242,185,0.09407167725910112,0.19477970936603617,183,0.4769010717858343,210,0.15561214112665314,168,9.155079219130445E-5,159,0.7163959238468317,0.01945432450144796,0.44059899404522745
EMCC,-0.246001272248638,0.48767645708471735,true,0.46858497346613526,0.005243426404191859,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_4.uai,0.623,0.4642169072767765,0.3577311328596243,0.35893082632740225,0.24816058301675675,0.10192741363270659,0.027517940590051745,0.32593849767603156,0.3982475464629632,0.2512174499459077,0.07716016280683195,13439.0,216,175,3.0,188,169,180,251,172,251,123,258,166,249,187,192,238,97,207,187,183,257,150,0.005243426404191859,174,0.006478147445971,181,0.3367173435137949,263,0.022877068602203007,0.006974152283791541,0.014379026008293425,0.48767645708471735,0.3170147951132336,7.0,0.3593271807858735,0.21193002235129668,125,0.049041789916848724,0.36772854681220013,181,0.05581307579554972,0.1811830839730609,260,0.362432007100636,183,0.20049084817175128,174,0.008297227717248742,267,0.36346217668797404,0.015121087466644595,0.4680752330199711
EMCC,-0.12844600625764396,0.3992347553076149,true,0.39860048450624086,0.005439746924179066,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_4.uai,0.704,0.34660055538128237,0.38553371230973343,0.3255620402105278,0.24726354852004673,0.09570336477858875,0.022320405988479074,0.2853401420462468,0.3101443398632824,0.22144740444657104,0.08010002495597451,23903.0,300,275,3.0,300,278,300,300,300,267,300,300,300,300,246,292,300,247,300,300,291,300,290,0.005439746924179066,275,0.006040863941063601,300,0.33845960805857617,300,0.01957730934879205,0.007940919674131866,0.016037225288129064,0.38714172275932235,0.2897020653175445,8.0,0.31900924044317097,0.24116277611324136,230,0.08476376600662609,0.3369016222975883,300,0.06259806195797048,0.36008222117179944,300,0.3959765931140749,295,0.17860308532264235,281,0.006200607072040829,261,0.33448505508677057,0.014313334980211883,0.3992347553076149
EMCC,0.39578115109131273,0.3988359786874854,true,0.39681269067438596,0.3985174543003715,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_4.uai,0.914,0.3987851331905742,0.3987826650006013,0.3988156961305271,0.3987740497037999,0.398796382703921,0.3985174543003715,0.3988133660297853,0.3987910285255528,0.39879636033008475,0.3987958560801793,29637.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.39873925727653026,300,0.3988359786874854,300,0.3987996724352102,300,0.39878997331964233,0.39877095305655347,0.39878500885577584,0.3987802571167558,0.3987989067769793,8.0,0.3988219613567074,0.3987920544729091,300,0.3987829336014866,0.398809149771179,300,0.3987643417369264,0.3986098936847217,300,0.3987847906090015,300,0.3987961269171831,300,0.3987778883372797,300,0.3988260568953181,0.3987308561818454,0.39867020832368266
EMCC,0.39578115109131273,0.3988359786874854,true,0.39681269067438596,0.3985174543003715,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_4.uai,0.914,0.3987851331905742,0.3987826650006013,0.3988156961305271,0.3987740497037999,0.398796382703921,0.3985174543003715,0.3988133660297853,0.3987910285255528,0.39879636033008475,0.3987958560801793,29022.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.39873925727653026,300,0.3988359786874854,300,0.3987996724352102,300,0.39878997331964233,0.39877095305655347,0.39878500885577584,0.3987802571167558,0.3987989067769793,8.0,0.3988219613567074,0.3987920544729091,300,0.3987829336014866,0.398809149771179,300,0.3987643417369264,0.3986098936847217,300,0.3987847906090015,300,0.3987961269171831,300,0.3987778883372797,300,0.3988260568953181,0.3987308561818454,0.39867020832368266
