method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.5268569544000001,0.6061474677,false,0.5268569544000001,0.5395308827000002,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_2.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.5268516838557437,0.6047346877853659,false,0.5269248926812499,0.5395285189153782,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_2.uai,1.0,0.5765668263777378,0.5920054373519263,0.5440258137836649,0.5744486011808725,0.542944683293624,0.5442291852024236,0.5404438368499542,0.5809534625064989,0.5425862044352777,0.5438537280143062,13525.0,300,300,18.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.5397542582181027,300,0.5395554704287684,300,0.5400833844370849,300,0.5395336899200731,0.540340057624634,0.5639199113845967,0.5395285189153782,0.5405184161632333,32.0,0.5397447890166365,0.5431595899879769,300,0.5401729585561758,0.5444193727210094,300,0.6047346877853659,0.5402747973314369,300,0.5420673382616801,300,0.5795640693609798,300,0.5436875232221112,300,0.5416254416925333,0.53960006356923,0.5431766374847149
EMCC,-0.6501329897991986,0.4178530920868468,true,0.30096933090179334,6.270206925356159E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_2.uai,0.0,0.005004948041742238,0.20603503894823236,0.011899810481877642,0.09736723986356632,0.045571631925170414,0.012549256974293252,0.00972756681523835,0.004214671415009758,0.3416689032510614,6.270206925356159E-4,154.0,5,4,7.0,5,3,1,5,3,14,3,2,3,2,1,4,2,3,3,3,18,22,6,0.004214063532428432,7,0.026003073326759392,16,0.22470732456194364,1,0.004295755292041189,0.004424217233202662,0.06441258026928195,0.050324759702543,0.007829090917505634,16.0,0.005557034523584759,0.4178530920868468,1,0.025366741245524387,0.05517692900930934,2,0.07961419560166452,0.15042999705141102,5,0.0010000356848695992,4,0.3673710598907845,1,0.002681886755322207,1,0.016423171484295673,0.007111100377567038,0.10335912624730698
EMCC,-0.6874002231442506,0.4308496095078169,true,0.28322344322711535,7.966462689811318E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_2.uai,0.02,0.005316401446286273,0.008556173301077215,0.004824410516677206,0.11835378335411219,0.04657807745436499,0.06194756755365757,0.005526588941681072,0.08343030175084452,0.35513353165713,0.005329484168495417,6196.0,300,300,4.0,300,300,27,69,300,20,60,300,52,300,300,300,300,300,114,300,300,300,202,0.0014107129113855809,300,0.04385091871268024,300,0.004960994886884093,300,0.003976203551473899,0.0036266808489343327,0.037616169489051436,0.07375308138846667,0.010000576756034933,10.0,0.003145749455611398,0.4308496095078169,300,7.966462689811318E-4,0.015817812443987594,47,0.004946649537263039,0.005057128486413777,300,0.004141336035138375,300,0.044545736709901834,300,0.0024644086621850433,300,0.0055496951335405895,0.0016631622877029972,0.034205886956256155
EMCC,-0.848847916945111,0.5093263450533307,true,0.4437330599172861,7.885358958540385E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_2.uai,0.03,0.00519894066296062,0.008395888762008653,0.002483682046462284,0.11607401832531264,0.047311420052431837,0.0230324003880968,0.005230262197425858,0.09555056650983479,0.35781545780755325,0.004748691226292074,11591.0,240,300,4.0,300,300,300,300,300,300,300,300,300,300,209,300,300,300,300,300,217,300,300,0.0012727333421979025,300,0.04260829691435854,222,0.004603465436015938,300,0.003949824996104522,0.011499150302666489,0.15530782649618494,0.03857796526742576,0.010412267621256292,9.0,0.002691428208699242,0.5093263450533307,300,7.885358958540385E-4,0.00872483158303277,300,0.003338404361478222,0.003937370268799075,300,0.001964478948402148,300,0.04459814829442064,300,0.003314873073756567,300,0.0027019448664690857,0.0014789289394495026,0.002338643145408479
EMCC,-0.36811426869621616,0.5772300672625859,true,0.5271424367045684,0.0022263459216341677,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_2.uai,0.566,0.32136470572132186,0.0455886457509316,0.1870790609879635,0.08293002829289306,0.4718284988451492,0.27246427463251094,0.2808573057346932,0.2439783682996461,0.4518018408296598,0.052558019014145425,17015.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,224,275,300,300,300,300,300,300,300,0.003796822616338389,300,0.23368326876031895,209,0.2797570857266093,300,0.058615376444583527,0.3332470666212548,0.47835546827551134,0.07362520428970203,0.16460552591958272,8.0,0.4662871697143456,0.5772300672625859,300,0.5613944291827783,0.48338854995082536,300,0.02644138757519543,0.0026311041280835863,300,0.0022263459216341677,300,0.4277404228552862,228,0.03245988258198465,300,0.0119568231793499,0.2586267341589535,0.004616906833643504
EMCC,-0.20817570470934288,0.5110128610830583,true,0.424089768032381,0.0025024224538749964,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_2.uai,0.574,0.17963289671509916,0.18951360512126417,0.24125457925144636,0.11148370134781746,0.4704061972863127,0.21809063802423545,0.26536597465384393,0.3896926504319076,0.36119404014830814,0.06635592593779938,20934.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0025024224538749964,300,0.2587447870908162,300,0.3403572164076359,300,0.04856854394388095,0.34695432824652417,0.4762879281568834,0.17647540365334718,0.19931270517498825,8.0,0.4676501498860876,0.5110128610830583,300,0.47695620129037924,0.48158796782276897,300,0.03662941029304824,0.00346226612487547,300,0.0028815614272339404,300,0.4388259917149847,300,0.041482558153719665,300,0.007999879714625848,0.3509024917633125,0.011606808266509271
EMCC,-0.17394741179650375,0.5440988837155641,true,0.5082930089943433,0.0017464884565510203,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_2.uai,0.578,0.19296068320624968,0.18942239051048748,0.3296153077336039,0.2437414437228706,0.4653411327406858,0.217354433762129,0.46939489260969514,0.5440988837155641,0.36004487213666814,0.2991839722941857,23073.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.002363075373694028,300,0.178076510342911,300,0.36194725172815284,300,0.0415959950573828,0.34633649008307577,0.460217751250452,0.1285640541270092,0.28495683746714723,9.0,0.45481487483350425,0.4341298552092636,300,0.4766260167486044,0.46161570804522023,300,0.030563375552406714,0.0017464884565510203,300,0.0028978172713218157,300,0.42721809397933114,300,0.10283105470083323,300,0.006041879882810292,0.35863548753209723,0.15947581478766182
EMCC,0.366698150493675,0.597994397812576,true,0.5805821696522828,0.37553960308786727,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_2.uai,0.747,0.47263229850814725,0.45645712829385554,0.4363954679061045,0.5930950120286625,0.5779807499306677,0.40535044125286,0.4781676140566106,0.5572339128747572,0.4549308128290602,0.44299148533674904,27583.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.37636623001950253,300,0.44680264140468934,300,0.5277222344225319,300,0.3808225584197206,0.39576669900219547,0.4555959993826032,0.4030163727482539,0.5386613215973809,8.0,0.4191393501282493,0.597994397812576,300,0.5324500264997564,0.47055716582480084,300,0.3793117382391956,0.3791726160551243,300,0.37553960308786727,300,0.40680884508615656,300,0.44518767429290096,300,0.3858653474004215,0.5743471394503714,0.3846709749089049
EMCC,0.5269269425757206,0.5835718880056501,true,0.5269269649287813,0.5395992806188208,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k075_2.uai,0.816,0.5397597587771203,0.5525270505658717,0.5616471047899034,0.5432282031453339,0.5595417874365061,0.5407017776657828,0.5419521510464536,0.543923444277028,0.5426736519274381,0.547668219036958,30504.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.5395992806188208,300,0.5431965771485012,300,0.5400650685939511,300,0.5396636745085601,0.5413315447475946,0.5589910428045672,0.5396929122730205,0.5432472222227239,8.0,0.5433290780366427,0.5460406936768247,300,0.5401840041417897,0.543334039846102,300,0.5397187462046906,0.5432489633812942,300,0.5396031596694894,300,0.5432254275765497,300,0.5396375511106621,300,0.5396288976403754,0.5835718880056501,0.5396285940728782
