method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.01453072044464998,0.02375509196685,false,-0.01453072044464998,0.0,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_1.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.014532889364385237,0.021906171638629894,false,-0.014530090597222545,0.0012329668311140338,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_1.uai,1.0,0.006340835843942802,0.007227994036374096,0.011468186830811564,0.007131079682146128,0.004581448277991542,0.011867189257899646,0.013703120025796801,0.011803372800991547,0.00915272942629055,0.0012329668311140338,341440.0,300,300,16.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.013824314570681579,300,0.016088117136978098,300,0.00906719626384457,300,0.009182922055832248,0.021906171638629894,0.0028644807442218872,0.008578241612658572,0.010399290639464487,42.0,0.017967731758332307,0.015225763536112581,300,0.013091969941414617,0.007681377290051682,300,0.012882580515672776,0.011680453251297417,300,0.006223353051207594,300,0.007444148546657307,300,0.011092312564742777,300,0.006224556487544164,0.007990923040029947,0.007368617535377078
EMCC,-0.15978136702615692,0.46239432870506686,true,0.3961404369568021,2.5684849966638488E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_1.uai,0.0,0.46239432870506686,0.2838870119714963,0.11078362438747755,0.03777034326110516,0.0013043074044360931,0.1328336680210237,0.23013811665607592,0.032332634422224275,0.007739364276443989,0.19709498617164598,1096.0,43,16,6.0,2,3,14,300,9,39,32,35,14,13,5,9,6,83,32,13,59,4,74,0.12746374836125327,40,0.1265564621196439,6,0.09514022184537882,15,0.009280252709792922,0.24236175008216973,2.1634395933738576E-4,0.29426745415087474,0.013159544862997488,17.0,8.522939664123779E-4,0.08408013132297101,30,0.12628303929389859,0.0014824760724081842,27,0.020494844902688755,0.12314415837805107,9,0.003408994761075517,18,0.013284526039753317,5,0.0067206344977683175,41,4.4914454118514515E-4,2.5684849966638488E-5,0.09371524515152181
EMCC,-0.11205940502719802,0.2982601354608011,true,0.09794489267536388,1.3269727185308744E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_1.uai,0.053,0.2637106634052682,0.2982601354608011,0.0978743351059399,0.03591572628825298,0.0514593120889014,0.014150815898309601,0.0779475266140881,0.029901796456464586,0.0280128188518312,0.028936742710828814,78577.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.04136478344769007,300,0.15055968261049762,300,0.13032719316828661,300,0.006359803831569489,0.1673392734093008,0.0027270151873036164,0.0765248447070679,0.05511413014831437,18.0,0.004229992965131605,0.18348962882171715,300,0.14839692280841882,0.004131087837561363,300,0.04752286428730526,0.09197384925587104,300,3.3760961703200177E-4,300,0.019913973867196642,300,0.013457049872865976,300,1.3269727185308744E-4,4.498232481982883E-4,0.08120045371118484
EMCC,-0.3307532522302819,0.22777610705058235,true,0.003980213015976508,1.372044657934234E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_1.uai,0.143,0.22777610705058235,0.15804246041077,0.06844408430188825,0.02719319013298615,0.05517986965139626,0.007215445685697566,0.037856709266667406,0.02365465620490309,0.021635858331029052,0.055320947201560305,150470.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.021348190858673538,300,0.11623080168382874,300,0.11442859544107425,300,0.005885562589816654,0.13515708407676202,0.013025469741062865,0.07523784207672503,0.056411209170015505,15.0,0.003344266422686157,0.15351352679796382,300,0.1339526323385464,0.003806844893774965,300,0.04549538555619599,0.05751754317368515,300,2.6900328668390196E-4,300,0.0145049777961648,300,0.0219696888531869,300,4.203744929817783E-4,1.372044657934234E-4,0.05649902825114135
EMCC,-0.02287255148457734,0.020124879442141808,true,-0.015414282497240306,0.001406284018138684,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_1.uai,0.308,0.012640911162974017,0.013292153418100104,0.01473552079758483,0.010576218521754794,0.006503273348201995,0.006500188299459265,0.012441847228742248,0.00683233137631703,0.007020640973583122,0.01078283320713453,236404.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.006979931270947057,300,0.009223287028148832,300,0.009452018873601881,300,0.012552287864703023,0.020124879442141808,0.001406284018138684,0.012410454611794658,0.018942837081511815,16.0,0.0037010723961390887,0.008869954798630592,300,0.013211767387009377,0.0063382735690874666,300,0.0056447610511817965,0.00781318754451511,300,0.0015418141591365267,300,0.009066464078118421,300,0.016640934702570886,300,0.0031887159152807184,0.0074754144322392805,0.014691132434943143
EMCC,-0.016748139321065558,0.0206191013461616,true,-0.014502345330311472,0.0012275673272304645,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_1.uai,0.328,0.01339861512988844,0.013277888423866093,0.013349451886994403,0.012504453990289021,0.006592320549581369,0.0070663041706855645,0.010472411853154921,0.009090251281740779,0.006693997453697895,0.009687326623840371,309086.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0071223094617483855,300,0.010264479379533824,300,0.009439698021687612,300,0.010362730522841299,0.0206191013461616,0.001581631767966868,0.01298565236439169,0.01537731490648604,14.0,0.004103304083412161,0.009071492929130467,300,0.01251945917196148,0.006391542273912302,300,0.00623614007948921,0.007862100602366116,300,0.0012275673272304645,300,0.007054971824309397,300,0.013859852813338186,300,0.003334579762290258,0.0045945425721953745,0.01568576075100114
EMCC,-0.013254304376393522,0.020325867710592704,true,-0.012446270353898337,0.0013028039208385599,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_1.uai,0.416,0.012797551481538858,0.013622175237908712,0.01301538337432603,0.012777848108292335,0.00636990070883677,0.007059528956836588,0.009995510539089763,0.00975497159279419,0.00662645527992969,0.010099918876780788,390576.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.008339435208808305,300,0.0096037843848903,300,0.010660213466746938,300,0.010102805806287595,0.020325867710592704,0.0017990584239669619,0.012391100454009714,0.014020573380029286,14.0,0.0040408561935687546,0.00924387926688049,300,0.01191575059381602,0.0062408190491569345,300,0.007114774737533886,0.009959408302683753,300,0.0013028039208385599,300,0.007447246574105848,300,0.013249469364566929,300,0.0037414303354471167,0.00411516177608384,0.014956186453722715
EMCC,-0.014132946561680737,0.02139336466306556,true,-0.013819730578637723,0.00165323020226492,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_1.uai,0.657,0.013232301680524493,0.014419956101741625,0.014008964114277335,0.013132541434958699,0.006625171131492658,0.007334970075354937,0.010298084649837598,0.009450359967715255,0.00701865465672314,0.010583567671164123,488082.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.008955845144057447,300,0.00994250491457345,300,0.010910934048741066,300,0.009972882255443606,0.02139336466306556,0.0020226444985806417,0.013217947214157914,0.014354860661939018,14.0,0.003925284431167097,0.009388273567764229,300,0.012792827353607174,0.0064674875727954405,300,0.007710324239641549,0.011537969012686831,300,0.00165323020226492,300,0.00869555724206832,300,0.013540372919271482,300,0.0038704382442267572,0.0047536592620885275,0.014964100080340655
EMCC,-0.015718157256391585,0.020361297500626978,true,-0.015634068029015014,0.0020952071959058865,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo6_k10_1.uai,0.922,0.011884597288961008,0.01311026640435443,0.013307752088414677,0.012400988488769745,0.0068281631147982,0.007155459400744328,0.01046048280467482,0.008350888045237159,0.007010741429117795,0.009587320237949533,584944.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.00822548995820706,300,0.009257880347060994,300,0.009248237932311932,300,0.009673987574167136,0.020361297500626978,0.0021622906338276504,0.012680459391212342,0.014793472766833363,14.0,0.004175054482747319,0.008263380778585506,300,0.01226159862821264,0.006504728542851124,300,0.007568132181891893,0.010612131947339235,300,0.0020952071959058865,300,0.008211092711855444,300,0.012530637230271226,300,0.004090271987811959,0.0045169788464442745,0.013948032984857674
