method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.13327626084583605,0.084325229715064,false,-0.13327626084583605,0.084325229715064,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.13327514354363162,0.08432217979484304,false,-0.13327513894687693,0.08432216740075464,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,1.0,0.08432217789851373,0.08432217884925819,0.08432217979484304,0.08432217819177924,0.08432217964358292,0.08432217939341659,0.08432217924261562,0.08432217962319856,0.08432217964124336,0.08432217930882208,37921.0,300,300,20.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.084322178787856,300,0.08432217949458946,300,0.08432217967693593,300,0.0843221795610547,0.08432217964395687,0.0843221797139851,0.08432217649263474,0.08432217947125062,43.0,0.08432217961499268,0.08432217956133828,300,0.08432217948084537,0.08432216740075464,300,0.08432217949371706,0.0843221793449445,300,0.08432217903059244,300,0.08432217786131294,300,0.084322173931091,300,0.08432217641742316,0.08432217958175663,0.08432217953142773
EMCC,-0.2271745823612158,0.5320431970100673,true,0.4885924412499769,8.333784415056138E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.0,0.0258086655327188,0.027708738430953096,0.1032269088733939,0.038720911189919605,0.2531594815481853,0.5320431970100673,0.1743431581674909,0.06638973999657113,0.1581729571317503,0.10642355869828103,157.0,5,2,6.0,4,16,2,6,6,14,2,2,3,8,5,5,4,22,3,8,4,4,4,0.14419980933919807,2,0.2659278761612318,5,0.10931603402542656,4,0.13148673914107958,0.13410704336310095,0.2747377339292313,0.11230920314955302,0.13578601306785087,20.0,0.275505030569214,0.09434706468983932,4,0.22502983688283634,0.08398229836636237,7,0.1605979719358155,0.005801633878805795,3,0.03416694423008677,9,8.333784415056138E-4,2,0.12411860236377661,2,0.10071604496649754,0.12325538179547246,0.035149864056527064
EMCC,-0.2271745823612158,0.5320431970100673,true,0.4885924412499769,8.333784415056138E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.0,0.0258086655327188,0.027708738430953096,0.1032269088733939,0.038720911189919605,0.2531594815481853,0.5320431970100673,0.1743431581674909,0.06638973999657113,0.1581729571317503,0.10642355869828103,120.0,5,2,5.0,4,16,2,6,6,14,2,2,3,8,5,5,4,22,3,8,4,4,4,0.14419980933919807,2,0.2659278761612318,5,0.10931603402542656,4,0.13148673914107958,0.13410704336310095,0.2747377339292313,0.11230920314955302,0.13578601306785087,18.0,0.275505030569214,0.09434706468983932,4,0.22502983688283634,0.08398229836636237,7,0.1605979719358155,0.005801633878805795,3,0.03416694423008677,9,8.333784415056138E-4,2,0.12411860236377661,2,0.10071604496649754,0.12325538179547246,0.035149864056527064
EMCC,-0.16741360800532212,0.3579215092849752,true,0.27615544158959765,0.036405388089597666,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.171,0.17906935988174238,0.17515986568249453,0.0964271098532508,0.2299966916803982,0.23699482041951817,0.1922272555083893,0.31894471392880913,0.11543680452565347,0.23843662552159717,0.3025674555322756,19206.0,300,300,5.0,300,81,300,300,300,300,300,192,262,300,300,300,300,300,300,300,300,300,300,0.17923987414422354,300,0.17183643283191025,300,0.19476516570259225,300,0.25415226784203204,0.16921355731869608,0.27770903988034,0.1547639331190324,0.13461766448249557,16.0,0.29120348000523066,0.08502742541179564,140,0.05563493761294978,0.16809713837033083,300,0.21452024876771678,0.14228527531641494,275,0.07642561446283998,300,0.036405388089597666,142,0.2620648851762636,300,0.3579215092849752,0.13252321698345587,0.194689952985941
EMCC,-0.2604748246274751,0.3388999500596483,true,0.27261786699379925,0.026919733697691614,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.199,0.28284813301407397,0.13748662212216708,0.14914165997946408,0.3388999500596483,0.1853903441459762,0.06094321694920644,0.07845617386672853,0.038772844879257175,0.22424507363581594,0.09753690284022307,29899.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.08259221306775878,300,0.08982965126471203,300,0.12922255202590832,300,0.19598198277798373,0.05971671331854067,0.10399953927402646,0.026919733697691614,0.04552156674772587,16.0,0.09931442157987433,0.07953473440245869,300,0.059227559349801215,0.1725284532371136,300,0.042780819724890076,0.05220392253728223,300,0.08187611295962237,300,0.044825745618490696,300,0.055098855700452976,300,0.1720546905111578,0.03710131826498013,0.1728828659793617
EMCC,-0.43518976522213715,0.19006156748123798,true,0.07947725874130329,0.026179294095168497,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.386,0.08313104637822971,0.07261677451859191,0.17870189952184953,0.13460131139425324,0.11288379353711361,0.08945793632873311,0.05423181813363988,0.08034019993337761,0.0703136342473698,0.08668653378034859,41545.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0608900736892184,300,0.08889333374378018,300,0.09347457136219131,300,0.08901033662811891,0.04062886098178352,0.17673089162521163,0.03945059179374813,0.07931613737461754,16.0,0.09280941353911287,0.07298990019481101,300,0.0341424421568456,0.041531645032911346,300,0.09271043952263647,0.09049646097160972,300,0.029671941341298136,300,0.0781190427644447,300,0.056669282121792446,300,0.19006156748123798,0.026179294095168497,0.08497371196352282
EMCC,-0.16475787646568701,0.11876935365278131,true,-0.10643518991428758,0.06303521909032851,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.911,0.06994343819356397,0.06428437427837927,0.08233333642942653,0.10950872939179654,0.08695550448099774,0.08146998627374169,0.07799566156589327,0.08080468655595213,0.08501626087714859,0.09316050948275302,51032.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.09211485709630042,300,0.06750515472230129,300,0.07621767724036412,300,0.08475509641975096,0.07741998771038743,0.09153396406181916,0.06831268312033674,0.08352864832950709,15.0,0.0788209230471106,0.06498976806633582,300,0.0650691978954191,0.07262486187657743,300,0.11171256545914719,0.07352265224875003,300,0.06303521909032851,300,0.07538131856531939,300,0.0857191558173632,300,0.11876935365278131,0.10589606981496644,0.07661082449558963
EMCC,-0.1327605225369346,0.0779387740109792,true,-0.13194085693214652,0.07729171490645255,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.961,0.07763320375462038,0.07729171490645255,0.0775306566870595,0.07776999047591311,0.07759362912146904,0.0774706655431011,0.07783612513405849,0.07742509287078209,0.07747129688924842,0.07793471006297999,61514.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.07773958240273131,300,0.07757825676180885,300,0.07771282592192963,300,0.07766472799455576,0.07752544560214207,0.07761329776293587,0.0775962803104255,0.07737497272859191,14.0,0.07764283984291676,0.07734595703099643,300,0.07736438463223956,0.07757588673559225,300,0.0777829812922236,0.07734885034211968,300,0.07764680919437075,300,0.07747072591810533,300,0.07784639206927298,300,0.0779387740109792,0.07746683495089336,0.07781220245671644
EMCC,-0.13343825223277667,0.0846313537737872,true,-0.13343585940040414,0.08461274205597437,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,0.973,0.08462693266946694,0.08461489710493575,0.08462020849044839,0.08462576665272445,0.08463098484663255,0.08462337485983243,0.08463034604878816,0.08462340357579623,0.08462235355671843,0.08463135266672202,75033.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.08462803549116477,300,0.08462630461196495,300,0.08462377157498462,300,0.08462600574065121,0.08462566590450203,0.08462401056947338,0.0846243140447858,0.08462327259390812,15.0,0.08462692189578654,0.08461274205597437,300,0.08462339001851939,0.08462806200849214,300,0.084629427951281,0.08462296916090142,300,0.08462735916373793,300,0.08462800907288616,300,0.08463124585881901,300,0.08462905396947767,0.0846313537737872,0.08463088656808364
EMCC,-0.13327514144337033,0.08432217969051724,true,-0.133275138985606,0.084322173063661,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo5_k05_3.uai,1.0,0.08432217896548874,0.08432217421097037,0.08432217759337664,0.08432217925398793,0.08432217959317348,0.08432217867138685,0.0843221795035078,0.08432217881251919,0.08432217834935778,0.08432217969051724,80980.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0843221792474639,300,0.08432217886845694,300,0.08432217811975741,300,0.0843221788895821,0.08432217881173885,0.08432217886788759,0.08432217837828632,0.08432217850981898,15.0,0.08432217905427546,0.084322173063661,300,0.0843221781233936,0.08432217921171263,300,0.08432217946944154,0.08432217818809593,300,0.08432217906032795,300,0.08432217918589416,300,0.08432217961669594,300,0.08432217943321783,0.08432217964619713,0.08432217955381968
