method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.014741328800000009,0.3907153358,false,0.014741328800000009,0.3907153358,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.014682168629311931,0.3915725976389739,false,0.015159395165764478,0.3905939881574986,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,1.0,0.39059435237242507,0.39060461681703895,0.3906134898524526,0.3905975012266523,0.39059698452432917,0.39060230751921476,0.3915725976389739,0.3905986266154089,0.39063440286772616,0.3906006307080547,105701.0,300,300,15.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.39061290424663503,300,0.3905978690429199,300,0.3905968850826846,300,0.3905948845684783,0.3906021935433702,0.39059651615086827,0.39059593110561003,0.39059491926244205,35.0,0.3905939881574986,0.39059524315538663,300,0.39059436042953555,0.3906117440943353,300,0.3906037810798606,0.3905946478406989,300,0.39060391812616524,300,0.390596585477546,300,0.3905940499053736,300,0.39060355700894167,0.39060812063412975,0.39061152346370814
EMCC,-0.508868623022202,0.4379893851363489,true,0.402887604451299,7.158840432066638E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,0.0,0.18054788403449096,0.0028199434086492265,0.05719418400234872,0.0016817523667621375,0.030036290679271153,7.158840432066638E-4,0.35155657561814124,0.01191447167606725,0.11862094910232683,0.06505139710640476,407.0,1,3,5.0,2,3,3,2,3,2,2,4,2,1,4,7,12,2,31,300,10,3,4,0.006543423671034649,2,0.2896936338717081,7,0.06492465205704757,4,0.4379893851363489,0.0039007358979808063,0.22306131144259597,0.022171631883736775,0.1333928474946195,16.0,0.0689509657031292,0.06020391763407498,2,0.1385062727910827,0.00528188361523808,12,0.15387664531098325,0.22663929741360725,2,0.0039488443317793115,3,0.018430271555986276,2,0.0013020587208955596,2,0.0010590600092227934,0.19389059587865207,0.1804806683474059
EMCC,-0.515399637076351,0.6510330840690485,true,0.45870332642152006,7.70760249469007E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,0.141,0.6510330840690485,0.004718849805844305,0.07153742950219373,0.002327676622962477,0.030990948389307788,7.70760249469007E-4,0.5033750689642537,0.013118176214114626,0.11623617774621202,0.061059577523634424,39876.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0038089578300092397,300,0.2735398631637025,300,0.06473853545356975,300,0.35325763799816934,0.003104954258188541,0.23114546051480822,0.0443906321986666,0.14536106984521624,12.0,0.10017604907671372,0.0602055096355455,300,0.12913384450728066,0.006519500973653673,300,0.17996868979586936,0.2287430855591967,300,0.0034653925800955964,300,0.02519541841670456,300,0.0013638844352117396,300,0.004598368105175575,0.19190981830333786,0.2589982955427257
EMCC,-0.31115765714222304,0.6468386763351891,true,0.466510469888406,4.5186419284966105E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,0.458,0.6468386763351891,0.005434306531386833,0.10500577789209245,0.004036350593769544,0.06482261875815672,4.5186419284966105E-4,0.5095386905692969,0.028742965043837828,0.19182902493249415,0.06883996321971428,72715.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.006247359995027619,300,0.28636504135101576,300,0.25087179542554044,300,0.27276756014455195,0.05367196719383873,0.2248847128349746,0.04698287694367989,0.19733947251719294,11.0,0.12480430596167864,0.08241734801236786,300,0.15362957979076822,0.016389181725369732,300,0.2712690970280674,0.23972842203854186,300,0.129933422147609,300,0.1046846902690926,300,8.976964406701833E-4,300,0.09358032020783581,0.2329544902973901,0.21673021142192112
EMCC,0.03438725794716446,0.4057830933264107,true,0.16673863731951943,0.10846361414301205,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,0.606,0.4057830933264107,0.10846361414301205,0.15566552055032518,0.13534916169912997,0.17490593091452653,0.1268263638873552,0.2741341593439942,0.14529859644501306,0.3902834817359728,0.26575362025338667,106932.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.18190598266619418,300,0.15635761727207723,300,0.2603808608592216,300,0.24791378179204976,0.22362661278199397,0.21311232453522827,0.18193867975753966,0.14247490199543214,12.0,0.12480926102322988,0.13204625657439117,300,0.2777244806784069,0.1502241384959944,300,0.31927636706345475,0.2149144908692699,300,0.24424556891324925,300,0.20153173740843563,300,0.1100964170183211,300,0.18653555518420817,0.18336033263659973,0.3181787247659472
EMCC,0.03502850493033233,0.3873430070534889,true,0.19661986006740062,0.19752328244089773,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,0.63,0.37913220417402105,0.19752328244089773,0.2615706713471194,0.19842011935351755,0.2692721134813454,0.20411474136957386,0.3710597237683068,0.22890974067171968,0.3873430070534889,0.28317222686712296,121454.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3123179687781955,300,0.23897891443016603,300,0.3551684551103853,300,0.31927150066255094,0.34576326968415055,0.33694722369169733,0.3098677497672573,0.2038547067678228,11.0,0.20006200313751973,0.22574574949179171,300,0.3195679638193018,0.25148880088635334,300,0.364079345876045,0.2791084649198942,300,0.2949764449552602,300,0.2894997487228671,300,0.1975411644064665,300,0.30012698223361506,0.2825609960450548,0.28385021418508805
EMCC,0.02367062637214451,0.3995628287786476,true,0.02389861506185248,0.39914556951197944,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,0.924,0.3991618447160959,0.39915671487585197,0.39915795967031475,0.399146463078992,0.3991732869730238,0.39914556951197944,0.3991685190893663,0.3991567733527358,0.39917304223989064,0.3991512696446064,154571.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.39914826364694017,300,0.39917994100072585,300,0.3995628287786476,300,0.39918105057374265,0.3991699154383721,0.39917489323545763,0.39916056330516947,0.3991626807407691,10.0,0.3991529792941961,0.3991634413251953,300,0.39917293783268853,0.39915917205400103,300,0.39923886654867174,0.39918080770543285,300,0.39918936927515825,300,0.3992300140517107,300,0.3991495366120071,300,0.3994466369362946,0.39919867909334067,0.3991468275874787
EMCC,0.021628039896245232,0.39746036009612135,true,0.021696651897833763,0.3973240145267919,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,0.953,0.39733402434800846,0.39732532375327917,0.39732782118640214,0.3973246133611628,0.39733177474548464,0.3973240145267919,0.39733304311851636,0.397326891962866,0.39733697111579663,0.397328474221286,178832.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.3973242483732325,300,0.39733537975135685,300,0.39746036009612135,300,0.39733601092154663,0.39732931817769906,0.39733094094697313,0.3973264647734854,0.3973308260910893,10.0,0.3973275730735913,0.39732830017101367,300,0.3973351354152651,0.3973264225583096,300,0.39735788326331006,0.39733733804042515,300,0.39733997060144705,300,0.39735092871075367,300,0.39732403142767103,300,0.3974194357577917,0.3973404036784878,0.39732988945893344
EMCC,0.014681952109970142,0.3906902593486131,true,0.014729174402890899,0.39059354477076336,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,0.977,0.39059881978082783,0.3905946223605211,0.39059593710545726,0.39059359061050786,0.39059890729673574,0.39059354477076336,0.39059880039206407,0.3905954241521421,0.390601258909835,0.3905955825159047,196965.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.390593685557022,300,0.39060045464316195,300,0.3906902593486131,300,0.39060082884456354,0.3905975984056119,0.3905982020086921,0.3905954955348204,0.3905972525727741,11.0,0.3905952200609544,0.3905963856081281,300,0.39060025044163693,0.3905955521570195,300,0.390616009980803,0.3906016171607831,300,0.39060367324109574,300,0.3906119177100421,300,0.39059358448519155,300,0.39066202674062117,0.39060422506677733,0.3905953316746668
EMCC,0.014681952109970142,0.3906902593486131,true,0.014729174402890899,0.39059354477076336,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k05_3.uai,1.0,0.39059881978082783,0.3905946223605211,0.39059593710545726,0.39059359061050786,0.39059890729673574,0.39059354477076336,0.39059880039206407,0.3905954241521421,0.390601258909835,0.3905955825159047,207974.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.390593685557022,300,0.39060045464316195,300,0.3906902593486131,300,0.39060082884456354,0.3905975984056119,0.3905982020086921,0.3905954955348204,0.3905972525727741,11.0,0.3905952200609544,0.3905963856081281,300,0.39060025044163693,0.3905955521570195,300,0.390616009980803,0.3906016171607831,300,0.39060367324109574,300,0.3906119177100421,300,0.39059358448519155,300,0.39066202674062117,0.39060422506677733,0.3905953316746668
