method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.06570000000000004,0.0657,false,0.06570000000000004,0.0657,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_5.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.01003124849561371,0.0871638715736359,false,0.08716387157363592,0.010031248495613746,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_5.uai,1.0,0.02268645245852707,0.04837567385602505,0.046604053104815656,0.07311069474104041,0.08633216110259075,0.02879980363170187,0.06290640856060326,0.06466051185405894,0.05777271774746517,0.04235433461986235,9544.0,300,300,22.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.08024768385869138,300,0.06923887927628584,300,0.06638270270749258,300,0.04586864413406514,0.062107242101812815,0.010031248495613746,0.06676194223713695,0.022357340354064514,32.0,0.06678892286022614,0.04549941582335692,300,0.06375673778316014,0.06313729803308757,300,0.08234490325892986,0.053240455269577526,300,0.06549021311625917,300,0.08197154622156448,300,0.06070643696974057,300,0.031733533391135375,0.02960532423808887,0.0871638715736359
EMCC,1.783408225413119E-4,0.6876936735062364,true,0.6876936735062363,1.7834082254131363E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_5.uai,0.0,0.01629096456630666,0.05605338376762969,1.7834082254131363E-4,0.024003772076221078,0.01025313465402142,0.028463650973729628,0.08004712829368521,0.0034398138539119675,0.01549357036850116,0.3200289347767965,121.0,3,3,6.0,2,1,2,6,1,2,3,1,6,2,1,3,4,4,5,4,9,2,7,0.032735325411304535,7,0.604519065285343,1,0.00907638343473728,3,0.0016049286358081408,0.5973873215715342,0.004780014979084961,0.6876936735062364,0.01924906765075822,13.0,0.04980147446030821,0.0358237228523119,1,0.0029829354039313904,0.0032484149575458905,8,0.022888341463584615,8.387351412506474E-4,2,6.131562407189776E-4,2,0.2034037570484931,8,0.012471900327350897,14,0.13393983670228155,0.0077952956817090935,0.21975218282069647
EMCC,5.889709119047057E-5,0.7881758708926299,true,0.7881758708926299,5.889709119047048E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_5.uai,0.002,0.10651606578025707,0.25805236953789545,5.889709119047048E-5,0.17280961601198466,0.010211599320889492,0.0033261865261587573,0.07670751050783134,0.015093555892523437,0.00140713995217465,0.3323916787497934,4542.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.025755762530581462,300,0.4061911376796142,211,0.03365896079490132,300,0.0015976485711119435,0.5099196739845497,0.006626714952349206,0.7881758708926299,5.624179402100385E-4,8.0,0.06125685421689947,0.001592428085451506,300,5.187808218488073E-4,0.1591826533196215,300,0.010143780165759196,0.0033170576561312097,300,0.010820031246685605,300,0.18556754486925492,300,0.013246221911599262,300,0.3117180999678577,0.001986548655275703,0.4466879563232679
EMCC,0.0011273372817700578,0.8119778384823918,true,0.8119778384823918,0.0011273372817701213,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_5.uai,0.252,0.169464445566138,0.3635792032942439,0.0012831224094605727,0.2836143587739679,0.009525257133179818,0.2767576645324969,0.07575508066366328,0.07109527249697205,0.0165426734022443,0.44223656984250964,2760.0,62,68,3.0,64,98,86,88,90,55,92,107,74,119,84,59,95,110,79,55,67,60,70,0.1890263235541303,64,0.4044840178840631,134,0.08897322695419206,116,0.0011273372817701213,0.42061343320124767,0.059340601590413176,0.8119778384823918,0.04977299969310797,7.0,0.06784458225043836,0.17323056004476237,87,0.01200049216121092,0.2982530884190726,67,0.2822415375284806,0.12286307197037802,96,0.12187298118972646,61,0.19593659704977037,66,0.2257952783099359,84,0.1723676784072903,0.07391477825356851,0.6281178163201859
EMCC,7.42377236748526E-4,0.8111042986408548,true,0.8111042986408548,7.423772367485634E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_5.uai,0.252,0.14888903034013365,0.2827818564961694,0.0010999579933430425,0.11137928223393835,0.007155133075452172,0.2008578645860716,0.08162215897616401,0.05667658051102143,0.015949165242618052,0.367843793994411,9434.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.09435198349281354,300,0.5888886841194213,300,0.04477112063867917,300,7.423772367485634E-4,0.36479078436077467,0.05754144080997199,0.8111042986408548,0.04906123150452076,8.0,0.02554785601746055,0.17205206329169248,300,0.00887819889383999,0.08883017466493028,300,0.2303945858402582,0.07994816558407708,300,0.1164405900642635,300,0.19104229270264286,300,0.19269018576348726,300,0.15146469960824924,0.0417739875241446,0.6276996621213887
EMCC,8.8382765052053E-4,0.6823710493829251,true,0.6823710493829251,8.838276505205103E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_5.uai,0.253,0.16452750635910504,0.3416230148395066,0.0011092526159034444,0.12101851788368179,0.006806288866593517,0.2174535807801829,0.07194671458926039,0.10500419192812228,0.024066752587489523,0.40531665278129764,11672.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.09444457507213218,300,0.47340963021733684,300,0.047514535765984606,300,8.838276505205103E-4,0.4708569385756142,0.0686444094361761,0.6823710493829251,0.09851078719949147,7.0,0.027700767480652977,0.22356286630794295,300,0.011310003764946903,0.16337325099869623,300,0.3174399421832062,0.09577041301809475,300,0.14100641287540988,300,0.2027881920988806,300,0.2391634388327319,300,0.16397189974581755,0.04217194456836742,0.6078457989129679
EMCC,0.0016775063108484534,0.6970474431096483,true,0.6970474431096483,0.0016775063108484631,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_5.uai,0.254,0.35655236428432974,0.37898684419283035,0.0016775063108484631,0.38753168698064,0.05819352127321791,0.4433082067737138,0.2259250001900964,0.3135284827270996,0.24096453404691204,0.4974029062340187,14085.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.17541836991227883,300,0.5354838395921182,300,0.18902819673843502,300,0.0047156248156379,0.45901615344476887,0.26138566643707717,0.6970474431096483,0.25226284840587626,9.0,0.17382656581579692,0.25770868886446424,300,0.025696047191911688,0.325715047238263,300,0.4072685160710132,0.18825349102524722,300,0.21254199921152225,300,0.2955245953112735,300,0.4099818814850275,300,0.20915545076182518,0.13273877930433217,0.6195119402527679
EMCC,0.0012668909031335884,0.23378993598901043,true,0.23378993598901043,0.0012668909031336275,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_5.uai,0.947,0.18734191471339562,0.2106870806427106,0.0020023652350951095,0.16414462952476977,0.026413536814065542,0.21827408760008424,0.08528034784627035,0.17907373251713235,0.13410179696714694,0.2034279498630283,19655.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.16068446309042406,300,0.2141649997943695,300,0.09074956374979279,300,0.0012668909031336275,0.2313359094560225,0.17551892636136138,0.23378993598901043,0.11089078715997586,7.0,0.04551171734228454,0.2076759765510119,300,0.01162547385336504,0.11304366524414428,300,0.21500258848588052,0.15895481561073174,300,0.14239487775669582,300,0.10488538726237107,300,0.1966772695971031,300,0.18791246898248837,0.08614783873279458,0.23378976265318438
EMCC,0.0075353243703010775,0.0871033322672366,true,0.08710333226723666,0.007535324370301082,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_5.uai,0.97,0.0871033322672366,0.06287915076011906,0.007535324370301082,0.06125812730842935,0.046170943568352676,0.06491446623171915,0.055196987779989784,0.08220161422318703,0.0656467057644269,0.06195882809466685,23236.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06200913805268322,300,0.08444089326892815,300,0.05343650565445163,300,0.00973098287504013,0.06889784411621146,0.07406941021017899,0.0720727979875664,0.05774215943438377,8.0,0.04651589766567684,0.06507449334936365,300,0.02335810062206539,0.05099016573680148,300,0.07509080645976673,0.06371123349263814,300,0.05827733403425469,300,0.0493879271790803,300,0.07308940385118862,300,0.06320462201096942,0.05269006448930235,0.07032003858442652
