method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,0.20105233629999997,0.5094308513,false,0.20105233629999997,0.20105233630000002,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_2.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,0.19976746021715946,0.48391472728099255,false,0.2124116880538307,0.2388946739996875,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_2.uai,1.0,0.38804597481446496,0.3043662799163118,0.29671483920313235,0.31578461268502306,0.42151466987237524,0.3710445505878352,0.2590086037791183,0.28285205279881726,0.48391472728099255,0.32367130830604146,39459.0,300,300,17.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.35785060024375187,300,0.2388946739996875,300,0.33567812739570363,300,0.3861620840172633,0.3612711979919681,0.47550515119367986,0.33794671033889995,0.44490610573597417,34.0,0.31282198064323385,0.45347992248618635,300,0.3627091514282889,0.3734458461164055,300,0.34952388172018845,0.4297518481048774,300,0.2724075688529216,300,0.349388093819899,300,0.346550947962781,300,0.37554091142828827,0.32067849880977306,0.32962733138923955
EMCC,-0.5573265684273828,0.8080761635957645,true,0.7882137084854512,8.409180774999931E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_2.uai,0.0,0.5457817817300414,0.0013446072541335341,0.08048495384497559,0.464142784449448,0.21922696225810337,0.1653295515304139,0.3554977820004261,0.1841877999958468,0.012454150480903568,0.024863245505051187,466.0,3,2,7.0,7,1,9,300,2,6,8,15,3,7,300,2,7,4,3,3,6,7,5,0.2742253190968275,5,0.6265173085772276,1,0.8080761635957645,10,0.017069907707366088,0.6719044585596995,0.34236908121488685,0.5281651084522614,0.5101871552038023,17.0,0.03125184368904877,0.007635836234700141,5,0.13695803519465208,0.5316774066050743,5,0.27256377069819726,0.012171366376875058,13,0.06682569189277907,14,0.03890392410118873,4,0.7834064637858835,7,0.00830081218463693,0.0010785743962710374,8.409180774999931E-4
EMCC,-0.5174600793600892,0.8686573222702548,true,0.8289471943023595,9.883670930602908E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_2.uai,0.069,0.48070245321577104,0.001354818445485503,0.10320557759783654,0.4708148384379176,0.31831886894755873,0.41282366769523404,0.31113500894742147,0.17462320612426957,0.010129847110472857,0.02021002329472875,15000.0,300,300,6.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.24214882856905479,300,0.6589848650759499,300,0.7603505280002194,300,0.01729338468367644,0.6086466516747915,0.36681623175589767,0.5081055379582874,0.47217968630023127,16.0,0.04685955826900987,0.006804614346474633,300,0.10483782899275086,0.5057610047348774,300,0.26656800342658626,0.011682163112447935,300,0.07360619080134964,300,0.0662569987212577,300,0.8686573222702548,300,0.008572640141910249,0.001153045865690969,9.883670930602908E-4
EMCC,-0.8520082774386772,0.4897851461047844,true,0.39457427331134215,0.0017459290107922727,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_2.uai,0.095,0.30519509451983545,0.26925927330160593,0.11154993491647866,0.2925491021587835,0.22655306285208662,0.26440288622740704,0.1429252008043801,0.04186338684865763,0.009428301491059015,0.007220807778924703,25557.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.06344078767105563,300,0.21235414002444966,300,0.2541426653556138,300,0.007775811898911394,0.4897851461047844,0.1331636673328703,0.47013693256796785,0.14002789232060112,12.0,0.011880890080450764,0.00674002578571567,300,0.137912828896526,0.3907467047843738,300,0.0995117753855439,0.014010288585571785,300,0.06513707507261554,300,0.17760193322773676,300,0.27835306394191267,300,0.07834516402892445,0.0017459290107922727,0.028995728628602505
EMCC,-0.23026503096078677,0.6207438601870104,true,0.5035428198360238,0.03250239405307698,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_2.uai,0.55,0.4089793602983782,0.2892908089249492,0.27025490465319624,0.3040062492259971,0.25979197924422587,0.27179122183374027,0.2006708158835475,0.11168712031222831,0.6207438601870104,0.2566579250513446,35577.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.24914257548685073,300,0.3117980652611772,300,0.21717703004655525,300,0.27471158934461726,0.3043104702516457,0.18215316426525047,0.5547295058817412,0.1634210895088031,13.0,0.07151860269240347,0.15729164305203028,300,0.15253620869436352,0.26486236064106566,300,0.3188318908837208,0.34854973763920744,300,0.056553488788641124,300,0.2836144552101341,300,0.2916309538342696,300,0.276699504037969,0.10951258935430871,0.03250239405307698
EMCC,-0.25076821935865495,0.6240046479122047,true,0.5261981527893991,0.024540861026015933,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_2.uai,0.585,0.41121979291874444,0.2865449656416321,0.27246775162243575,0.3562314024814903,0.22036680391059754,0.27169739081128147,0.2129741065713089,0.1519683405917449,0.6240046479122047,0.24188965649372007,45746.0,300,300,5.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.24344284017032877,300,0.3271955545043388,300,0.25339679582216906,300,0.28561426142262436,0.30567896095528274,0.20853518848678648,0.5685074386863074,0.15869020540781323,13.0,0.14561345947711654,0.2779647636401926,300,0.231202356450672,0.32782164365724503,300,0.3313150815556313,0.44144939852002457,300,0.17130417482692684,300,0.3955912806968286,300,0.3344560806545512,300,0.2829364652564998,0.1482199043010573,0.024540861026015933
EMCC,-0.1677850203050251,0.5835492477084749,true,0.47931474105334715,0.049331287864523204,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_2.uai,0.675,0.4402335548724479,0.29023417689755715,0.31636421035900336,0.36442895402154635,0.22063503250080096,0.21893579204165392,0.18033516450324216,0.20519393509677114,0.5835492477084749,0.28943505539445613,56279.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2097924157106896,300,0.3223840483205666,300,0.24769958743361808,300,0.23966598677041456,0.3021279249489286,0.16668184245923626,0.5270410393425262,0.1416326617324378,12.0,0.1662414193318895,0.1522602039201353,300,0.2350127857140053,0.327887226246762,300,0.3995647396021082,0.40913682772863413,300,0.18775428831487234,300,0.24403763088197342,300,0.3642924685278816,300,0.3315128524619649,0.14669359898475176,0.049331287864523204
EMCC,0.1933755956868286,0.48704634599160374,true,0.2026382320911126,0.23455134417651607,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_2.uai,0.757,0.4639992050675536,0.3976803109904105,0.3290368063553079,0.3678214126128247,0.3973214134295021,0.33468593165852817,0.23455134417651607,0.4326595984381174,0.4151426896374787,0.48704634599160374,66324.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2977433540498242,300,0.3623540267246303,300,0.344183136689429,300,0.37969835172197464,0.3312660034673725,0.3346959801838069,0.36558197196130104,0.3366040475248641,12.0,0.32449119659911385,0.24977807076639197,300,0.2591028234431435,0.24260305863871104,300,0.3866712588410614,0.38039249325399527,300,0.29480647893572653,300,0.42777908395235414,300,0.424233847030393,300,0.47435560986290515,0.31619583715081,0.3458767109007212
EMCC,0.200219838362183,0.44837828750397457,true,0.2084528927967934,0.2278530510393795,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo4_k10_2.uai,0.99,0.3890082902054561,0.44737890116902046,0.31372328058840576,0.370004216180151,0.3415606719279921,0.22903751683057666,0.24471321907006663,0.4445830160908403,0.44837828750397457,0.3264284577224006,75703.0,300,300,4.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.2591589514809133,300,0.30498884983715463,300,0.3779166052376602,300,0.382902290532692,0.2892490906575403,0.34523118623345245,0.33610884461947854,0.36103190938159996,11.0,0.3691069874859886,0.30799276833651423,300,0.2278530510393795,0.3516913055588815,300,0.4074322807426269,0.38599074976231784,300,0.386576947126364,300,0.4130667817637745,300,0.33292873540545753,300,0.34489849182420407,0.3436721943565487,0.33874384908362076
