method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.9091400000000001,0.006350000000000001,false,-0.9091400000000001,0.006350000000000001,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.9091397181267897,0.006353240173861319,false,-0.9091397123957738,0.006353240150286075,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,1.0,0.006353240153091323,0.006353240173861319,0.006353240152144419,0.006353240154037168,0.006353240152781821,0.0063532401527184625,0.0063532401537523715,0.006353240152823623,0.0063532401576705195,0.0063532401529549495,11244.0,300,300,27.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.00635324015323677,300,0.006353240152798193,300,0.006353240152560704,300,0.006353240154036011,0.006353240153777363,0.006353240152978721,0.006353240153563731,0.006353240152538175,29.0,0.006353240154387171,0.006353240152053865,300,0.006353240152507428,0.006353240153998515,300,0.006353240152553113,0.006353240153156243,300,0.006353240159143432,300,0.006353240150286075,300,0.006353240152705253,300,0.006353240155550433,0.006353240152749343,0.006353240154438548
EMCC,-0.9261165586887469,0.9561874083970615,true,0.9320725346599112,2.1047424534823478E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,0.0,0.1486057295224656,0.31134535712718286,0.03596515396422019,0.09483311003764772,0.1902197358152921,0.17875936542579873,0.12177397037007565,0.24201249808166753,0.3034535978471179,0.2645473793449567,118.0,2,5,5.0,8,1,3,9,1,7,1,9,6,2,1,2,4,2,8,1,4,5,3,0.3038640289119743,4,0.11704726988312195,1,0.5758925432227051,16,0.019391179093807564,0.15238551942277026,0.9561874083970615,0.00959820999279535,0.37508770049320894,11.0,0.01565704961105112,0.7191405071500412,1,0.012711316818702646,0.0014451369649940808,3,0.9043197459095715,0.8357623446899292,3,0.6895039941601007,2,0.009673493453149449,3,2.1047424534823478E-5,3,0.18598965750354793,0.21063840631890968,0.023238129924628013
EMCC,-0.9441761179456485,0.7682847355169788,true,0.552396343285052,1.580095763036432E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,0.193,0.10431112000008108,0.22802611457630936,0.027174079568210822,0.055011196791832036,0.18296576784787474,0.10250889848024382,0.1163677627531319,0.14954935718219545,0.26580865730962955,0.18795297601199434,2237.0,73,88,3.0,60,27,59,32,61,109,92,114,68,60,143,103,68,159,52,60,65,63,89,0.17554911297833078,87,0.08055599605971397,56,0.33529249037332887,34,0.04382178544003517,0.11289539899178708,0.7682847355169788,0.007715185762637596,0.24447757842338028,8.0,0.011522134721174426,0.40933991758999433,164,0.009234094653822113,8.243551784377152E-4,55,0.6016787123213355,0.5089674221461558,143,0.5356231290750636,124,0.011408268325825956,101,1.580095763036432E-5,139,0.15871275250942474,0.12190877995328739,0.018646878662700202
EMCC,-0.9650819008729647,0.7734483663394863,true,0.5573920011386784,5.025744492269222E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,0.199,0.18859283299266036,0.31797319181405415,0.026944415645810967,0.07650375477884228,0.18343328925375257,0.1355693587960797,0.1206573209699027,0.21894326455273577,0.32166254944416595,0.19988580909475534,5684.0,127,80,4.0,105,113,150,122,120,84,136,109,63,172,141,300,99,153,72,119,140,75,83,0.2217681043713724,69,0.07964960399664787,63,0.35650785049925965,154,0.0604695130810464,0.12293485222687113,0.7734483663394863,0.010754932002899602,0.31430588323348,10.0,0.012677129838489065,0.40728048014666574,152,0.011346822240394874,0.00118862899310106,126,0.6082482284259563,0.5289182743534014,113,0.5510939939538705,167,0.016577964512981366,65,5.025744492269222E-5,135,0.3679869439974224,0.15903654454509372,0.046857652376151644
EMCC,-0.9657723969303661,0.7919815574860177,true,0.594477824047762,0.0062598873152514296,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,0.204,0.006299632212195165,0.021102567165461238,0.017716215945995123,0.006329644228718537,0.006314557272995441,0.006596568452790973,0.006475548114759029,0.0062598873152514296,0.00631733699511288,0.011260616459392917,14673.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.006450218131475344,300,0.008112327160403032,300,0.007535925696576566,300,0.006409252287722438,0.019841745321475014,0.7919815574860177,0.05334038242146113,0.006477291005379154,8.0,0.006333995456174588,0.008941266886459687,300,0.009237116798947554,0.006264870770452663,300,0.6542677953526203,0.08090018316763048,300,0.5254149699723459,300,0.009126496363562846,300,0.0063003151516660034,300,0.199977375457184,0.006486962164331045,0.05949710357805385
EMCC,-0.9574054733802496,0.7967833340985807,true,0.6005519366215045,0.006268418259815891,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,0.206,0.006316001121021061,0.007411644610300095,0.006268418259815891,0.006303731924883131,0.006290286065030669,0.006315392089637145,0.006446282662743921,0.006275314778008998,0.006325027693228207,0.008428618260399173,18550.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.006331083554838284,300,0.008142536689137912,300,0.006297763346932563,300,0.006276783040109174,0.017029304222614252,0.7932411865407588,0.053226199615046314,0.006325238637763227,8.0,0.0063365097591718015,0.0064620405713775265,300,0.0062741621766155935,0.0062720236704994275,300,0.7325354330927771,0.574285513501086,300,0.7967833340985807,300,0.007709664105364234,300,0.00631671657087804,300,0.24246938654752734,0.006280862536116773,0.05311829957295475
EMCC,-0.9574054733802496,0.7967833340985807,true,0.6005519366215045,0.006268418259815891,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,0.206,0.006316001121021061,0.007411644610300095,0.006268418259815891,0.006303731924883131,0.006290286065030669,0.006315392089637145,0.006446282662743921,0.006275314778008998,0.006325027693228207,0.008428618260399173,18422.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.006331083554838284,300,0.008142536689137912,300,0.006297763346932563,300,0.006276783040109174,0.017029304222614252,0.7932411865407588,0.053226199615046314,0.006325238637763227,8.0,0.0063365097591718015,0.0064620405713775265,300,0.0062741621766155935,0.0062720236704994275,300,0.7325354330927771,0.574285513501086,300,0.7967833340985807,300,0.007709664105364234,300,0.00631671657087804,300,0.24246938654752734,0.006280862536116773,0.05311829957295475
EMCC,-0.9091397175940013,0.006353240152477768,true,-0.9091397175940009,0.00635324015247776,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,0.218,0.006353240152477767,0.00635324015247776,0.006353240152477767,0.006353240152477765,0.006353240152477766,0.006353240152477768,0.006353240152477761,0.006353240152477767,0.006353240152477768,0.006353240152477763,22853.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.006353240152477767,300,0.006353240152477762,300,0.006353240152477767,300,0.006353240152477767,0.0063532401524777635,0.006353240152477762,0.00635324015247776,0.006353240152477768,7.0,0.006353240152477766,0.006353240152477761,300,0.006353240152477767,0.006353240152477767,300,0.006353240152477762,0.006353240152477768,300,0.006353240152477768,300,0.006353240152477763,300,0.006353240152477768,300,0.006353240152477762,0.006353240152477766,0.00635324015247776
EMCC,-0.9091397178180646,0.006353240201654515,true,-0.9091397056394088,0.006353240151556052,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,0.983,0.006353240153848078,0.006353240157664193,0.0063532401571646906,0.006353240153941863,0.006353240152330411,0.006353240153695836,0.006353240153266082,0.006353240153932798,0.006353240153234799,0.006353240153052427,27562.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0063532401529038,300,0.006353240151556052,300,0.0063532401580465815,300,0.006353240152050729,0.006353240151756522,0.00635324015250081,0.0063532401531134226,0.006353240154357716,9.0,0.006353240153963268,0.006353240155324558,300,0.006353240153400303,0.006353240155976747,300,0.006353240153394438,0.006353240154909158,300,0.006353240201654515,300,0.0063532401529698595,300,0.006353240151761883,300,0.00635324016150778,0.006353240153441976,0.006353240153868573
EMCC,-0.9091397178180645,0.006353240201654515,true,-0.9091397056394088,0.006353240151556052,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk1_maxDist2_nEndo4_k05_1.uai,1.0,0.006353240153848078,0.006353240157664193,0.0063532401571646906,0.006353240153941863,0.006353240152330411,0.006353240153695836,0.006353240153266082,0.006353240153932798,0.006353240153234799,0.006353240153052427,27645.0,300,300,3.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0063532401529038,300,0.006353240151556052,300,0.0063532401580465815,300,0.006353240152050729,0.006353240151756522,0.00635324015250081,0.0063532401531134226,0.006353240154357716,7.0,0.006353240153963268,0.006353240155324559,300,0.006353240153400303,0.006353240155976747,300,0.006353240153394438,0.006353240154909158,300,0.006353240201654515,300,0.0063532401529698595,300,0.006353240151761883,300,0.00635324016150778,0.006353240153441977,0.006353240153868573
