method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,pns_11,pns_12,pns_10,pns_15,pns_16,pns_13,pns_14,pns_19,pns_17,pns_18,time_learn,trajectory_size_19,trajectory_size_18,time_ace,trajectory_size_17,trajectory_size_16,trajectory_size_15,trajectory_size_14,trajectory_size_13,trajectory_size_12,trajectory_size_11,trajectory_size_10,trajectory_size_29,trajectory_size_28,trajectory_size_27,trajectory_size_26,trajectory_size_25,trajectory_size_24,trajectory_size_23,trajectory_size_22,trajectory_size_21,trajectory_size_20,trajectory_size_7,pns_22,trajectory_size_6,pns_23,trajectory_size_9,pns_20,trajectory_size_8,pns_21,pns_26,pns_27,pns_24,pns_25,time_pns,pns_8,pns_9,trajectory_size_1,pns_6,pns_28,trajectory_size_0,pns_7,pns_29,trajectory_size_3,pns_4,trajectory_size_2,pns_5,trajectory_size_5,pns_2,trajectory_size_4,pns_3,pns_0,pns_1
exact_data_based,-0.142495605407168,0.171717608327424,false,-0.142495605407168,0.027543621735235002,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_4.uai,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMCC,-0.15003012497079937,0.19007012515341737,false,-0.12484887247636545,0.038282996938974204,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_4.uai,1.0,0.08517511890308711,0.12584963506964214,0.05946022553861735,0.06419050373932123,0.10399208027778545,0.19007012515341737,0.11861805224876969,0.11192596915406451,0.038282996938974204,0.11667405980398614,139551.0,300,300,24.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.0990024649780635,300,0.1190479687612341,300,0.16776464951153164,300,0.07864263140440228,0.1472543533656166,0.12361962460814208,0.08920020042739536,0.09215334251413468,52.0,0.08933793816719099,0.07379579000974279,300,0.1558587723062917,0.1664725494812983,300,0.07797375030256143,0.15176059993806654,300,0.10792258579516248,300,0.10357887790272459,300,0.12079244979723872,300,0.11476606057133931,0.10479885715268385,0.0465535626695261
EMCC,-0.5267486219728899,0.8899162134670299,true,0.8864933718684505,0.004114885853865833,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_4.uai,0.0,0.03675927644044438,0.15917458415774807,0.3244757461186943,0.3358519266576823,0.2171609636367677,0.40117378694004724,0.10000122639711924,0.09358853471655709,0.050393189405644835,0.11471758885606897,692.0,5,300,8.0,6,18,5,10,9,36,24,32,10,16,11,6,12,18,18,15,8,6,5,0.029908582602012942,8,0.16322485562817599,23,0.15052788762728123,6,0.8899162134670299,0.03768802185256198,0.032874164472344376,0.45374171947297376,0.5072376797537907,26.0,0.1855462394547813,0.08081722836948459,4,0.020852797080046837,0.26967183474870693,27,0.03121591603551601,0.8528919728731525,15,0.06907148848447438,26,0.2492139461144988,4,0.3814712939496897,13,0.34783084873307785,0.16772878639951164,0.004114885853865833
EMCC,-0.5301432087060747,0.6059129838476379,true,0.5914105123514208,0.014226667208501367,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_4.uai,0.074,0.03559053898836876,0.3740423502099068,0.36969881350093065,0.38113040115684027,0.3490742132536968,0.4999760402604103,0.07689956665321449,0.09566644754859087,0.04104366812020016,0.12980807282495052,48527.0,300,300,8.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.029491917039278445,300,0.1420158933029363,300,0.22060215828045227,300,0.4982620256458554,0.04072910817410533,0.2585966738568861,0.3550669861842784,0.2705750027486215,23.0,0.19603972181284698,0.19602856422779683,300,0.024773021161140118,0.1511873701277009,300,0.03943354499578287,0.5588919242531952,300,0.3711349264871409,300,0.3313070462736233,300,0.6059129838476379,300,0.1579731414633288,0.21802177088935565,0.014226667208501367
EMCC,-0.34388613922331923,0.5661520936981357,true,0.5201263921298744,0.040344402091859015,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_4.uai,0.351,0.040344402091859015,0.11345279520154108,0.3364158015637392,0.26798022816968436,0.16144702561674992,0.4619703216239778,0.1293109877647467,0.4789712957422773,0.09926680791017076,0.22792059469102455,85987.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.07766504431072938,300,0.10921799486609458,300,0.23308745034218253,300,0.3557239887039578,0.1036417810806985,0.26178638478896993,0.3707371275089393,0.3518442865364773,21.0,0.5661520936981357,0.2178095434012324,300,0.3587536823972958,0.10305921908813315,300,0.3118115192929333,0.45759185741394126,300,0.38672927443266,300,0.28310343740823435,300,0.5281714339099317,300,0.27068470678431156,0.4236286186879582,0.06041242743011291
EMCC,-0.24584097387426118,0.16670610988427342,true,0.062379221976559984,0.044618757854122226,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_4.uai,0.369,0.044618757854122226,0.1271714438286797,0.12545868520688316,0.15330539173719715,0.15087382735769456,0.12986613133400865,0.10135767392071514,0.08622576267558664,0.16670610988427342,0.09575754076729806,112004.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.050468361665225156,300,0.07738394294446387,300,0.10943681178975595,300,0.15408327232188884,0.06966432014378382,0.15398248379317717,0.16360496065033509,0.1533010307414437,22.0,0.16312241824892124,0.1610947954286059,300,0.16265877216437624,0.04468769317697805,300,0.15752032640193017,0.13321049997818885,300,0.13178491511129262,300,0.10824951909300376,300,0.10115571780505073,300,0.13330821448463112,0.12201879505040358,0.1165451333941214
EMCC,-0.19204289448823564,0.1803741355831327,true,-0.11134363876094289,0.035892746646788605,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_4.uai,0.459,0.037689194892950306,0.1234476671115819,0.09613418909063166,0.12799145617927277,0.14974325718518516,0.13540337178009237,0.10439836998204902,0.10150409885558127,0.17505431347934602,0.0704643639410437,147790.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.03906811862734365,300,0.08415373256971442,300,0.11779664256264599,300,0.13300505395652684,0.07380032301552725,0.16539655779502702,0.17317524082164804,0.14796418004643003,23.0,0.1723292963366166,0.1803741355831327,300,0.16707385003463315,0.035892746646788605,300,0.16927779174228935,0.13523073053431156,300,0.13451802076174546,300,0.11927020574361184,300,0.0678764757457155,300,0.1237740110058996,0.0877447115430153,0.12962303094799887
EMCC,-0.13815683579655258,0.20189759514663883,true,-0.09605538572474126,0.045302927357822965,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_4.uai,0.581,0.08408954961439111,0.08861537469528726,0.10314769163339041,0.16881558329700924,0.09764535388090903,0.14476944362504912,0.07498845448241676,0.11072105827365114,0.17980181580118912,0.07903880673437078,174318.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.09497436427428113,300,0.1229099040231422,300,0.1105574760758875,300,0.15586276464265994,0.045302927357822965,0.1875840386784181,0.18846298426555527,0.13579559675371514,20.0,0.1961425745642736,0.20189759514663883,300,0.1793829646554085,0.053435136030776216,300,0.18552719047730476,0.1523380467340574,300,0.12433052694163398,300,0.10558635814777878,300,0.08910538213818021,300,0.12732082038761808,0.09494352863978434,0.17687721335732431
EMCC,-0.14036350324499103,0.1962892840449887,true,-0.0986977740381747,0.0444012633289461,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_4.uai,0.854,0.08221890874226906,0.09136903520023207,0.10287489889378847,0.17043554673335773,0.09872109033364478,0.1436381220219315,0.07376344639450473,0.1088952343227738,0.18210156266494895,0.07616145870170603,214330.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.09555491056648745,300,0.12468918426638945,300,0.11293309286145167,300,0.1497134013598723,0.0444012633289461,0.18556288048528616,0.18802475909002048,0.13720912240568364,20.0,0.1928502049015699,0.1962892840449887,300,0.17690634237468733,0.052573306271709634,300,0.18269504313185408,0.15069368059320448,300,0.12570722696209932,300,0.10539902848366978,300,0.08955094679146088,300,0.12568116738959134,0.09202989821462279,0.17785557719259731
EMCC,-0.14821350890039464,0.17261734848096283,true,-0.12928299167760926,0.045556637635484454,/root/dev/credici/papers/pgm22/models/synthetic/1000/set4/rand13_mk0_nEndo5_k075_4.uai,0.87,0.0782658472764759,0.08311901261908544,0.09139691338065994,0.1549853793861684,0.09321338378531134,0.13219111458078206,0.07252521878201167,0.11647025796480996,0.1671142397973045,0.06643942547926857,241481.0,300,300,7.0,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,0.07703408663029061,300,0.10662087409460776,300,0.1158323705297467,300,0.14048150857671043,0.04684350119632163,0.16816326833989476,0.16788796754858099,0.10873067599974011,22.0,0.17249410583009603,0.17261734848096283,300,0.1629824415623955,0.045556637635484454,300,0.16326156428992294,0.11967503746109949,300,0.10793194961564415,300,0.10194275961677807,300,0.0921013585940722,300,0.13193756133218298,0.09739982649098346,0.1683873456476645
