,6,5,4,3,2,1,0
0,1,0,0,0,1,1,1
1,1,0,1,0,1,1,1
2,1,0,1,0,0,0,0
3,1,1,0,1,0,1,1
4,1,0,1,0,1,1,1
5,0,0,1,0,1,1,1
6,1,1,0,0,0,1,0
7,1,0,1,0,0,0,0
8,1,0,1,0,0,1,0
9,1,0,0,0,0,0,0
10,1,1,0,0,0,0,0
11,1,0,0,1,0,0,0
12,1,1,0,0,0,0,0
13,1,0,1,0,0,1,0
14,1,0,1,0,1,1,0
15,1,1,0,0,0,0,0
16,1,0,1,0,0,1,1
17,1,1,0,0,0,0,0
18,1,1,0,0,0,0,0
19,1,1,1,0,1,1,1
20,1,0,1,0,1,1,1
21,1,1,1,0,0,0,0
22,1,1,0,0,0,0,0
23,1,1,0,0,1,1,1
24,1,1,0,0,1,1,1
25,1,1,0,0,1,1,1
26,1,0,0,0,0,0,0
27,1,0,1,0,0,0,0
28,1,0,1,1,0,0,0
29,1,1,1,0,0,0,0
30,1,0,1,1,1,1,1
31,1,1,0,0,1,1,0
32,1,0,0,0,1,1,1
33,1,0,0,0,0,0,0
34,1,1,0,0,0,1,0
35,1,0,1,0,0,0,0
36,1,1,0,0,0,0,0
37,1,0,1,0,1,1,1
38,1,1,0,1,1,1,0
39,1,0,0,0,1,1,1
40,1,1,0,0,1,1,1
41,1,0,0,0,0,1,0
42,1,0,0,0,0,1,1
43,1,0,1,0,1,1,1
44,1,1,0,0,0,0,0
45,1,1,1,0,0,0,0
46,1,1,1,0,1,1,1
47,1,0,1,0,0,0,0
48,1,0,1,0,1,1,1
49,1,1,0,0,0,0,0
50,1,1,0,0,1,1,1
51,1,1,0,0,0,1,0
52,0,0,1,0,1,1,1
53,1,1,0,0,0,0,0
54,1,1,1,0,1,0,0
55,1,0,1,0,1,1,1
56,1,0,0,0,0,1,0
57,1,1,0,0,0,0,0
58,1,1,0,0,1,1,1
59,1,0,1,0,0,0,0
60,1,0,0,0,0,0,0
61,1,0,0,0,0,0,0
62,1,1,0,0,0,1,1
63,1,0,1,0,0,0,0
64,1,1,0,1,0,0,0
65,1,0,1,0,0,0,0
66,1,0,1,0,0,0,0
67,1,0,1,0,0,0,0
68,1,1,0,0,0,0,0
69,1,1,0,0,1,0,0
70,1,1,0,0,0,0,0
71,1,1,0,0,0,0,0
72,1,1,0,0,1,1,1
73,0,0,1,0,0,0,0
74,1,1,0,0,0,1,0
75,1,1,0,0,0,0,0
76,1,0,1,0,1,0,0
77,1,1,1,1,1,1,0
78,1,0,0,0,1,1,1
79,1,0,0,0,0,0,0
80,1,1,0,0,1,1,1
81,1,0,1,0,0,0,0
82,1,1,0,0,0,1,1
83,1,1,0,0,0,1,0
84,1,1,0,1,0,0,0
85,1,0,0,0,0,0,0
86,1,1,0,0,0,0,0
87,1,1,0,0,1,1,1
88,1,1,0,0,1,1,1
89,1,1,0,1,0,0,0
90,1,1,0,0,0,1,0
91,1,1,1,0,1,1,1
92,1,0,0,0,0,0,0
93,1,0,0,0,0,0,0
94,1,0,0,1,1,1,1
95,1,1,0,0,1,1,1
96,1,0,0,0,0,0,0
97,1,1,0,0,1,1,1
98,1,0,0,0,0,0,0
99,1,1,0,0,1,1,1
100,1,0,1,0,0,0,0
101,1,1,1,0,1,1,1
102,1,0,0,0,0,0,0
103,1,0,0,0,0,1,1
104,1,1,0,0,0,1,0
105,0,1,1,0,0,0,0
106,0,0,1,0,1,1,1
107,1,1,0,1,0,0,0
108,1,0,1,1,0,0,0
109,1,0,0,0,0,0,0
110,1,0,1,1,1,1,1
111,1,0,0,0,0,0,0
112,1,0,0,0,0,1,0
113,1,0,0,0,0,1,1
114,1,0,0,0,0,0,0
115,1,0,1,1,1,1,1
116,1,1,0,0,0,1,0
117,1,1,0,0,0,0,0
118,1,0,0,0,1,1,1
119,1,0,1,0,1,1,1
120,1,0,1,0,1,1,1
121,1,0,0,0,0,1,1
122,1,0,1,0,0,0,0
123,1,0,0,0,0,0,0
124,1,1,0,1,1,1,0
125,1,0,0,0,0,0,0
126,1,1,1,0,0,1,0
127,1,1,0,0,0,0,0
128,1,1,0,0,0,0,0
129,1,1,0,0,1,1,1
130,1,0,0,0,0,0,0
131,1,0,0,0,1,1,1
132,1,0,0,0,0,0,0
133,1,0,1,0,1,1,1
134,1,0,1,0,0,0,0
135,1,1,1,0,1,1,1
136,1,0,0,0,0,1,1
137,1,1,0,0,0,0,0
138,1,0,0,0,1,1,1
139,1,0,0,0,0,0,0
140,1,1,1,0,1,1,1
141,1,0,0,1,0,0,0
142,1,1,0,0,1,1,1
143,1,0,0,0,1,1,1
144,1,0,0,0,1,1,1
145,1,0,0,0,1,1,1
146,1,1,0,0,1,1,1
147,1,0,1,0,1,1,1
148,1,0,0,0,0,0,0
149,1,0,0,0,0,0,0
150,1,1,0,0,0,0,0
151,1,1,0,1,0,0,0
152,1,0,0,0,0,1,0
