,4,3,2,1,0
0,1,0,0,0,1
1,1,0,1,0,0
2,0,1,1,1,1
3,0,0,0,1,1
4,0,0,0,1,0
5,0,1,0,1,0
6,1,1,0,1,0
7,1,0,1,0,0
8,0,1,1,1,1
9,0,0,1,1,1
10,0,0,1,1,1
11,1,0,1,0,1
12,1,0,1,0,0
13,0,0,0,1,1
14,0,0,1,0,1
15,1,0,0,0,1
16,1,0,1,0,1
17,1,0,0,0,1
18,1,0,1,0,0
19,0,1,0,1,0
20,0,0,1,1,1
21,0,1,1,1,1
22,1,0,1,0,1
23,1,0,0,0,1
24,1,0,1,0,1
25,1,0,1,0,0
26,0,1,1,1,0
27,0,1,1,1,1
28,0,0,0,1,0
29,0,1,1,1,1
30,1,1,0,1,0
31,1,0,1,0,0
32,0,0,1,1,1
33,1,0,0,0,1
34,1,1,0,1,0
35,0,0,1,1,1
36,0,0,1,1,0
37,1,0,1,0,1
38,1,0,1,0,0
39,1,0,1,0,0
40,0,0,1,1,0
41,1,0,1,0,1
42,1,0,0,0,0
43,1,1,0,1,0
44,1,0,0,0,1
45,0,0,1,1,1
46,1,0,1,0,1
47,1,0,1,0,1
48,1,0,1,0,0
49,0,0,0,1,1
50,0,1,0,1,0
51,0,1,0,0,0
52,1,0,1,0,1
53,0,0,0,1,1
54,0,1,1,1,1
55,1,0,0,0,1
56,1,1,0,1,0
57,1,0,0,0,0
58,0,1,1,1,1
59,0,0,1,1,1
60,1,0,1,0,0
61,1,0,1,0,1
62,1,0,0,0,1
63,1,0,1,0,1
64,0,1,0,0,0
65,1,0,1,0,0
66,0,0,0,1,1
67,0,0,0,1,0
68,0,0,0,1,1
69,0,1,0,1,0
70,0,0,0,1,1
71,1,0,1,0,1
72,1,0,1,0,1
73,0,0,0,1,1
74,0,0,1,1,0
75,0,0,0,1,0
76,0,1,0,1,0
77,1,1,0,1,0
78,0,1,1,1,0
79,1,0,0,0,1
80,0,0,1,1,1
81,0,0,1,1,1
82,1,0,0,0,0
83,0,1,1,0,1
84,1,0,0,0,0
85,1,0,1,0,0
86,1,0,0,1,1
87,0,0,1,1,1
88,0,0,1,1,1
89,1,0,0,0,1
90,0,1,0,1,0
91,1,0,1,0,1
92,0,1,0,0,1
93,0,1,0,1,0
94,1,0,1,0,1
95,1,0,0,0,0
96,0,0,1,1,0
97,1,0,1,0,1
98,0,1,1,1,1
99,0,0,0,1,0
100,1,0,1,0,1
101,0,1,0,1,1
102,0,1,0,1,0
103,0,1,1,1,0
104,1,0,0,0,1
105,0,1,0,1,0
106,1,0,0,0,1
107,1,0,1,0,0
108,1,1,0,1,0
109,0,1,1,1,1
110,0,1,0,1,0
111,1,1,0,1,0
112,1,0,1,0,1
113,1,0,1,0,0
114,0,1,1,1,1
115,0,0,0,1,1
116,0,0,1,1,1
117,1,0,0,0,0
118,0,1,0,1,0
119,1,0,1,0,0
120,0,1,1,1,0
121,0,0,0,1,0
122,1,0,1,0,1
123,1,0,1,0,0
124,1,0,0,0,1
125,0,0,0,1,1
126,1,0,1,0,0
127,0,1,1,1,0
128,0,1,1,1,0
129,1,0,0,0,1
130,0,0,1,1,0
131,1,0,0,0,1
132,1,0,0,0,1
133,1,0,0,0,1
134,0,0,0,1,1
135,1,0,0,0,0
136,1,0,0,0,1
137,0,1,0,1,0
138,0,0,1,1,1
139,0,0,0,1,1
140,0,0,0,0,0
141,1,0,1,0,1
142,1,0,1,0,1
143,1,0,1,0,0
144,1,0,1,0,1
145,1,0,1,0,1
146,0,0,1,1,1
147,0,0,0,1,1
148,0,0,0,1,0
149,1,0,1,0,1
150,0,1,0,1,1
151,0,0,1,0,1
152,1,0,1,0,1
153,1,0,0,0,1
154,0,0,1,1,1
155,0,0,1,1,1
156,0,0,1,1,1
157,0,0,1,1,1
158,0,1,1,1,1
159,0,0,1,1,0
160,0,1,1,1,1
161,0,0,0,0,1
162,1,0,0,0,1
163,1,0,1,0,0
164,1,0,1,1,1
165,1,1,0,1,0
166,1,0,1,0,0
167,0,0,1,1,1
168,0,1,1,1,0
169,1,0,0,0,1
170,1,0,1,0,0
171,1,0,1,0,0
172,1,0,1,0,1
173,0,0,1,1,1
174,1,0,0,0,1
175,0,0,1,1,0
176,0,0,1,1,1
177,1,0,0,0,1
178,1,0,0,1,0
179,1,0,1,0,1
180,1,0,1,0,1
181,0,1,1,1,1
182,1,0,1,0,1
183,1,0,0,0,1
184,0,1,0,1,0
185,0,1,1,1,1
186,0,0,1,1,1
187,0,0,1,1,1
188,1,0,1,0,0
189,0,0,1,1,1
190,1,1,0,1,0
191,1,0,1,0,0
192,1,0,0,0,0
193,0,0,0,0,0
194,0,1,0,1,0
195,1,0,0,0,1
196,0,1,1,1,0
197,0,1,1,1,1
198,0,1,0,1,0
199,1,0,0,0,1
200,0,0,0,1,0
201,1,0,0,0,1
202,1,0,0,0,0
203,1,0,1,0,1
204,1,0,1,0,1
205,1,0,0,0,1
206,0,1,1,1,0
207,1,1,0,1,0
208,1,0,1,0,1
209,0,0,1,1,1
210,0,0,1,0,1
211,1,0,1,0,1
212,0,1,0,1,0
213,0,1,0,1,0
214,0,1,1,1,1
215,1,0,1,0,1
216,1,0,0,0,1
217,0,1,1,1,1
218,1,0,0,0,1
219,1,0,1,0,0
220,0,0,0,1,1
221,0,1,1,1,0
222,0,1,0,1,0
223,1,0,0,0,1
224,0,0,1,1,1
225,1,0,1,0,0
226,1,0,1,0,1
227,0,0,0,1,1
228,1,0,1,0,1
229,0,1,0,1,0
230,1,0,0,0,1
231,0,0,0,1,1
232,0,0,1,1,1
233,0,0,1,1,0
234,0,1,1,1,0
235,0,0,0,1,1
236,0,1,0,1,0
237,0,1,0,1,0
238,0,0,0,1,1
239,0,1,1,1,1
240,1,1,0,1,0
241,0,1,0,1,0
242,0,0,0,1,0
243,1,1,0,1,1
244,1,0,1,0,0
245,1,0,0,0,1
246,1,0,1,0,1
247,0,1,1,1,0
248,0,0,0,1,1
249,1,0,1,0,1
250,1,0,1,0,1
251,1,0,1,0,0
252,1,0,1,0,0
253,0,0,1,1,0
254,1,1,0,1,0
255,0,0,0,1,1
256,1,0,1,0,1
257,0,1,0,1,0
258,0,1,0,1,0
259,1,0,1,0,0
260,0,1,1,1,0
261,1,1,0,1,0
262,0,0,1,1,0
263,0,1,1,1,0
264,1,0,1,0,1
265,1,0,0,0,1
266,1,0,0,0,1
267,0,1,0,1,0
268,1,0,0,0,0
269,0,0,1,1,0
270,0,1,1,1,0
271,1,0,1,0,1
272,1,0,0,0,0
273,1,0,0,0,1
274,0,0,0,1,0
275,1,0,1,0,1
276,1,1,1,1,0
277,1,0,1,0,1
278,1,0,0,0,0
279,0,0,0,1,1
280,0,1,0,1,0
281,0,0,1,1,0
282,0,1,1,1,1
283,0,1,1,1,0
284,1,0,0,0,1
285,1,0,0,0,1
286,0,1,1,1,0
287,1,0,0,0,0
288,0,0,1,1,0
289,0,0,1,1,0
290,0,1,0,1,0
291,1,0,0,0,0
292,1,0,1,0,1
293,1,0,1,0,0
294,1,0,1,0,0
295,0,0,0,1,1
296,0,1,0,1,0
297,0,1,1,1,1
298,1,0,0,0,0
299,0,0,0,1,0
300,1,0,0,0,1
301,0,0,0,1,1
302,0,1,0,1,0
303,1,0,1,0,0
304,0,1,1,1,1
305,1,1,0,1,0
306,1,0,1,0,0
307,1,0,1,1,1
308,0,0,0,1,0
309,1,0,1,0,1
310,0,0,0,1,1
311,1,0,0,0,0
312,0,1,0,1,0
313,0,1,0,1,0
314,1,0,0,0,1
315,1,0,0,0,0
316,1,0,1,0,0
317,0,1,1,1,0
318,1,0,1,0,0
319,0,1,1,1,0
320,0,1,0,1,0
321,1,0,1,0,1
322,1,0,1,0,0
323,1,0,0,0,1
324,0,1,0,1,0
325,1,0,1,0,1
326,0,1,1,1,0
327,1,0,1,0,1
328,1,0,1,0,1
329,0,0,1,1,1
330,0,1,1,1,1
331,1,0,0,0,0
332,0,1,0,1,0
333,0,0,0,1,1
334,1,0,1,0,1
335,0,0,0,1,1
336,0,0,0,1,1
337,1,0,0,0,1
338,0,1,1,1,1
339,0,0,1,1,1
340,1,0,0,0,0
341,1,0,1,0,1
342,0,1,1,1,0
343,1,1,0,1,0
344,0,1,0,1,0
345,1,0,1,0,0
346,0,1,1,1,0
347,0,0,1,1,1
348,1,0,0,0,0
349,1,0,0,0,0
350,1,0,1,0,0
351,1,0,1,0,1
352,0,1,0,1,0
353,1,0,0,0,1
354,1,0,1,0,1
355,1,0,1,0,0
356,1,0,0,0,0
357,1,0,1,0,0
358,1,0,1,0,1
359,0,0,0,1,1
360,0,0,0,1,1
361,0,1,0,1,1
362,0,0,0,0,1
363,1,0,1,0,1
364,0,1,0,1,0
365,1,1,0,1,0
366,0,1,1,1,0
367,0,1,1,1,0
368,0,0,0,1,0
369,0,0,1,0,0
370,1,0,0,0,1
371,1,0,1,0,1
372,0,0,0,1,1
373,0,1,0,1,0
374,1,0,1,0,1
375,1,0,1,0,1
376,0,0,0,1,1
377,1,0,0,0,0
378,1,0,1,0,1
379,1,0,1,0,0
380,1,0,0,0,0
381,0,0,1,1,0
382,1,0,1,0,0
383,0,1,1,1,1
384,0,1,0,1,1
385,0,0,1,1,1
386,1,0,0,0,1
387,0,1,0,1,0
388,1,0,0,0,0
389,0,1,0,0,0
390,1,0,1,0,1
391,1,0,1,0,0
392,1,0,1,0,0
393,0,0,0,1,0
394,0,0,0,1,0
395,1,0,0,0,1
396,0,0,1,0,0
397,1,0,1,0,1
398,0,0,0,1,1
399,0,1,0,1,1
400,1,0,0,0,1
401,1,0,0,0,0
402,0,1,0,1,0
403,1,0,1,0,1
404,1,1,0,1,0
405,1,0,0,0,0
406,0,1,1,1,0
407,0,1,1,1,0
408,0,0,1,1,0
409,1,0,0,0,0
410,1,0,0,0,0
411,0,1,0,1,0
412,1,0,0,0,1
413,0,1,0,1,0
414,1,0,1,0,1
415,0,0,1,1,1
416,1,0,1,0,1
417,1,0,0,0,1
418,0,1,0,1,0
419,1,0,0,0,1
420,1,0,1,0,1
421,0,1,1,1,1
422,0,0,1,1,0
423,0,0,0,1,0
424,0,1,1,1,1
425,1,0,1,0,1
426,1,0,1,0,0
427,1,0,0,0,1
428,0,1,1,1,0
429,0,1,0,1,0
430,0,0,0,0,0
431,1,0,1,0,1
432,0,1,1,1,0
433,0,1,0,1,0
434,0,0,1,1,0
435,0,1,0,1,0
436,1,0,1,0,0
437,1,1,0,1,0
438,1,0,0,0,0
439,0,1,0,1,0
440,1,0,1,1,0
441,0,0,1,1,1
442,1,0,0,0,0
443,1,0,0,0,1
444,0,1,1,1,1
445,1,0,1,0,1
446,1,0,0,0,1
447,1,0,0,0,1
448,0,0,1,1,1
449,0,0,0,1,1
450,1,0,0,0,1
451,0,1,1,1,1
452,1,0,0,0,1
453,1,0,0,0,1
454,1,0,0,0,1
455,0,0,0,0,1
456,1,1,1,1,0
457,1,0,1,0,1
458,0,0,0,1,1
459,1,0,1,0,1
460,0,1,1,1,1
461,1,0,1,0,1
462,1,0,0,0,1
463,1,0,0,0,0
464,0,0,0,1,1
465,0,0,1,1,0
466,1,0,1,0,0
467,1,0,0,0,0
468,1,0,1,0,1
469,1,0,0,0,1
470,1,0,0,0,0
471,1,0,1,0,1
472,1,0,0,0,1
473,1,1,0,1,0
474,1,1,0,0,0
475,1,0,1,0,0
